,stork_migration_id,migration_id,timestamp,date,location-long,location-lat
932,3050_pl_afr_1,pl_afr_1,2013-08-11 09:40:06.000,2013-08-11 09:40:06.000,15.6376292,52.0921391
933,3056_pl_afr_1,pl_afr_1,2013-08-11 10:10:07.000,2013-08-11 10:10:07.000,15.0565361,51.7634897
934,3048_pl_afr_1,pl_afr_1,2013-08-11 10:40:07.000,2013-08-11 10:40:07.000,15.6375797,52.0921966
935,3050_pl_afr_1,pl_afr_1,2013-08-11 11:10:07.000,2013-08-11 11:10:07.000,15.6377044,52.0921796
936,3056_pl_afr_1,pl_afr_1,2013-08-11 11:40:07.000,2013-08-11 11:40:07.000,15.0565218,51.7634823
937,3050_pl_afr_1,pl_afr_1,2013-08-11 12:10:07.000,2013-08-11 12:10:07.000,15.6370321,52.0919565
938,3050_pl_afr_1,pl_afr_1,2013-08-11 12:40:07.000,2013-08-11 12:40:07.000,15.6375159,52.0921684
939,3048_pl_afr_1,pl_afr_1,2013-08-11 13:10:07.000,2013-08-11 13:10:07.000,15.6375883,52.0921288
940,3056_pl_afr_1,pl_afr_1,2013-08-11 13:40:07.000,2013-08-11 13:40:07.000,15.0564421,51.7635039
941,3056_pl_afr_1,pl_afr_1,2013-08-11 14:10:07.000,2013-08-11 14:10:07.000,15.0564298,51.7635157
942,3056_pl_afr_1,pl_afr_1,2013-08-11 14:40:07.000,2013-08-11 14:40:07.000,15.0564351,51.7634695
943,3050_pl_afr_1,pl_afr_1,2013-08-11 15:10:07.000,2013-08-11 15:10:07.000,15.6376254,52.0921591
944,3050_pl_afr_1,pl_afr_1,2013-08-11 15:40:07.000,2013-08-11 15:40:07.000,15.637627,52.0921644
945,3048_pl_afr_1,pl_afr_1,2013-08-11 16:10:07.000,2013-08-11 16:10:07.000,15.6376499,52.0921309
946,3075_pl_afr_1,pl_afr_1,2013-08-11 16:40:07.000,2013-08-11 16:40:07.000,15.1878895,51.7502491
947,3075_pl_afr_1,pl_afr_1,2013-08-11 17:10:07.000,2013-08-11 17:10:07.000,15.1879158,51.7502607
948,3050_pl_afr_1,pl_afr_1,2013-08-11 17:40:07.000,2013-08-11 17:40:07.000,15.6375815,52.0921328
949,3075_pl_afr_1,pl_afr_1,2013-08-11 18:10:07.000,2013-08-11 18:10:07.000,15.1879049,51.7502489
950,3050_pl_afr_1,pl_afr_1,2013-08-11 18:40:07.000,2013-08-11 18:40:07.000,15.6375627,52.0921713
951,3056_pl_afr_1,pl_afr_1,2013-08-11 19:10:07.000,2013-08-11 19:10:07.000,15.0563767,51.7634919
952,3048_pl_afr_1,pl_afr_1,2013-08-11 19:40:07.000,2013-08-11 19:40:07.000,15.6376792,52.0921678
953,3075_pl_afr_1,pl_afr_1,2013-08-12 02:00:23.000,2013-08-12 02:00:23.000,15.1878582,51.7502893
954,3048_pl_afr_1,pl_afr_1,2013-08-12 02:35:06.000,2013-08-12 02:35:06.000,15.6376654,52.0921088
955,3056_pl_afr_1,pl_afr_1,2013-08-12 03:05:06.000,2013-08-12 03:05:06.000,15.0564289,51.7635193
956,3056_pl_afr_1,pl_afr_1,2013-08-12 03:35:06.000,2013-08-12 03:35:06.000,15.0564266,51.7634893
957,3056_pl_afr_1,pl_afr_1,2013-08-12 04:05:06.000,2013-08-12 04:05:06.000,15.0563614,51.7635238
958,3050_pl_afr_1,pl_afr_1,2013-08-12 04:35:06.000,2013-08-12 04:35:06.000,15.6374387,52.0921975
959,3056_pl_afr_1,pl_afr_1,2013-08-12 05:05:06.000,2013-08-12 05:05:06.000,15.0572028,51.7629431
960,3075_pl_afr_1,pl_afr_1,2013-08-12 05:35:06.000,2013-08-12 05:35:06.000,15.1951756,51.7531206
961,3056_pl_afr_1,pl_afr_1,2013-08-12 06:05:06.000,2013-08-12 06:05:06.000,15.0569128,51.7633734
962,3075_pl_afr_1,pl_afr_1,2013-08-12 06:35:06.000,2013-08-12 06:35:06.000,15.1945954,51.7521849
963,3056_pl_afr_1,pl_afr_1,2013-08-12 07:05:06.000,2013-08-12 07:05:06.000,15.0564138,51.763483
964,3056_pl_afr_1,pl_afr_1,2013-08-12 07:35:06.000,2013-08-12 07:35:06.000,15.0563833,51.7634731
965,3050_pl_afr_1,pl_afr_1,2013-08-12 08:05:07.000,2013-08-12 08:05:07.000,15.6347569,52.0922786
966,3056_pl_afr_1,pl_afr_1,2013-08-12 08:35:07.000,2013-08-12 08:35:07.000,15.0563662,51.7635471
967,3050_pl_afr_1,pl_afr_1,2013-08-12 09:05:07.000,2013-08-12 09:05:07.000,15.6376471,52.0922283
968,3075_pl_afr_1,pl_afr_1,2013-08-12 09:35:07.000,2013-08-12 09:35:07.000,15.1880098,51.7515016
969,3075_pl_afr_1,pl_afr_1,2013-08-12 10:05:07.000,2013-08-12 10:05:07.000,15.1262483,51.7902526
970,3056_pl_afr_1,pl_afr_1,2013-08-12 10:35:07.000,2013-08-12 10:35:07.000,15.0563807,51.7634925
971,3050_pl_afr_1,pl_afr_1,2013-08-12 11:05:07.000,2013-08-12 11:05:07.000,15.6376309,52.0921695
972,3075_pl_afr_1,pl_afr_1,2013-08-12 11:35:07.000,2013-08-12 11:35:07.000,15.2234449,51.8015563
973,3075_pl_afr_1,pl_afr_1,2013-08-12 12:05:07.000,2013-08-12 12:05:07.000,15.2244012,51.8017869
974,3056_pl_afr_1,pl_afr_1,2013-08-12 12:35:07.000,2013-08-12 12:35:07.000,15.0565612,51.7634942
975,3075_pl_afr_1,pl_afr_1,2013-08-12 13:05:07.000,2013-08-12 13:05:07.000,15.2229303,51.802071
976,3075_pl_afr_1,pl_afr_1,2013-08-12 13:35:07.000,2013-08-12 13:35:07.000,15.2225833,51.8019407
977,3048_pl_afr_1,pl_afr_1,2013-08-12 14:05:07.000,2013-08-12 14:05:07.000,15.6375816,52.0921572
978,3050_pl_afr_1,pl_afr_1,2013-08-12 14:35:07.000,2013-08-12 14:35:07.000,15.6375882,52.0921482
979,3048_pl_afr_1,pl_afr_1,2013-08-12 15:05:07.000,2013-08-12 15:05:07.000,15.6375868,52.0921195
980,3075_pl_afr_1,pl_afr_1,2013-08-12 15:35:07.000,2013-08-12 15:35:07.000,15.2235605,51.8012938
981,3075_pl_afr_1,pl_afr_1,2013-08-12 16:05:07.000,2013-08-12 16:05:07.000,15.2227067,51.8019612
982,3050_pl_afr_1,pl_afr_1,2013-08-12 16:35:07.000,2013-08-12 16:35:07.000,15.6375691,52.0921252
983,3048_pl_afr_1,pl_afr_1,2013-08-12 17:05:07.000,2013-08-12 17:05:07.000,15.6376632,52.0921046
984,3075_pl_afr_1,pl_afr_1,2013-08-12 17:35:07.000,2013-08-12 17:35:07.000,15.2232088,51.8014696
985,3050_pl_afr_1,pl_afr_1,2013-08-12 18:05:07.000,2013-08-12 18:05:07.000,15.6375935,52.0921441
986,3056_pl_afr_1,pl_afr_1,2013-08-12 18:35:07.000,2013-08-12 18:35:07.000,15.0564701,51.7635148
987,3056_pl_afr_1,pl_afr_1,2013-08-12 19:05:07.000,2013-08-12 19:05:07.000,15.0564969,51.7634694
988,3075_pl_afr_1,pl_afr_1,2013-08-12 19:35:07.000,2013-08-12 19:35:07.000,15.2258284,51.7968306
989,3048_pl_afr_1,pl_afr_1,2013-08-13 02:00:23.000,2013-08-13 02:00:23.000,15.6375658,52.0921501
990,3075_pl_afr_1,pl_afr_1,2013-08-13 02:35:06.000,2013-08-13 02:35:06.000,15.2258359,51.7968662
991,3056_pl_afr_1,pl_afr_1,2013-08-13 03:05:06.000,2013-08-13 03:05:06.000,15.0564071,51.7635825
992,3075_pl_afr_1,pl_afr_1,2013-08-13 03:35:06.000,2013-08-13 03:35:06.000,15.225737,51.7969039
993,3075_pl_afr_1,pl_afr_1,2013-08-13 04:05:07.000,2013-08-13 04:05:07.000,15.2292,51.8038304
994,3056_pl_afr_1,pl_afr_1,2013-08-13 04:40:06.000,2013-08-13 04:40:06.000,15.0564013,51.7634926
995,3075_pl_afr_1,pl_afr_1,2013-08-13 05:10:06.000,2013-08-13 05:10:06.000,15.2233486,51.8024649
996,3050_pl_afr_1,pl_afr_1,2013-08-13 05:40:06.000,2013-08-13 05:40:06.000,15.6370914,52.0925181
997,3075_pl_afr_1,pl_afr_1,2013-08-13 06:10:06.000,2013-08-13 06:10:06.000,15.2227867,51.8015553
998,3050_pl_afr_1,pl_afr_1,2013-08-13 06:40:06.000,2013-08-13 06:40:06.000,15.6376202,52.0921475
999,3050_pl_afr_1,pl_afr_1,2013-08-13 07:10:06.000,2013-08-13 07:10:06.000,15.6375867,52.0921328
1000,3050_pl_afr_1,pl_afr_1,2013-08-13 07:40:06.000,2013-08-13 07:40:06.000,15.638491,52.0862745
1001,3075_pl_afr_1,pl_afr_1,2013-08-13 08:10:07.000,2013-08-13 08:10:07.000,15.2228751,51.8021004
1002,3048_pl_afr_1,pl_afr_1,2013-08-13 08:40:07.000,2013-08-13 08:40:07.000,15.6375001,52.0921853
1003,3056_pl_afr_1,pl_afr_1,2013-08-13 09:10:07.000,2013-08-13 09:10:07.000,15.0563566,51.7635471
1004,3075_pl_afr_1,pl_afr_1,2013-08-13 09:40:07.000,2013-08-13 09:40:07.000,15.2237414,51.8018853
1005,3075_pl_afr_1,pl_afr_1,2013-08-13 10:10:07.000,2013-08-13 10:10:07.000,15.2246235,51.801714
1006,3056_pl_afr_1,pl_afr_1,2013-08-13 10:40:07.000,2013-08-13 10:40:07.000,15.0564276,51.7635155
1007,3048_pl_afr_1,pl_afr_1,2013-08-13 11:10:07.000,2013-08-13 11:10:07.000,15.63758,52.0921751
1008,3056_pl_afr_1,pl_afr_1,2013-08-13 11:40:07.000,2013-08-13 11:40:07.000,15.0564092,51.76352
1009,3056_pl_afr_1,pl_afr_1,2013-08-13 12:10:07.000,2013-08-13 12:10:07.000,15.0564414,51.7634966
1010,3048_pl_afr_1,pl_afr_1,2013-08-13 12:40:07.000,2013-08-13 12:40:07.000,15.6375181,52.0921599
1011,3075_pl_afr_1,pl_afr_1,2013-08-13 13:10:07.000,2013-08-13 13:10:07.000,15.7449168,51.6869176
1012,3075_pl_afr_1,pl_afr_1,2013-08-13 13:40:07.000,2013-08-13 13:40:07.000,16.0814979,51.6549976
1013,3056_pl_afr_1,pl_afr_1,2013-08-13 14:10:07.000,2013-08-13 14:10:07.000,15.056362,51.7635362
1014,3056_pl_afr_1,pl_afr_1,2013-08-13 14:40:08.000,2013-08-13 14:40:08.000,15.0569189,51.7630972
1015,3048_pl_afr_1,pl_afr_1,2013-08-13 15:10:08.000,2013-08-13 15:10:08.000,15.6375275,52.092111
1016,3050_pl_afr_1,pl_afr_1,2013-08-13 15:40:08.000,2013-08-13 15:40:08.000,15.6375734,52.0921397
1017,3075_pl_afr_1,pl_afr_1,2013-08-13 16:10:08.000,2013-08-13 16:10:08.000,16.6997873,51.633375
1018,3048_pl_afr_1,pl_afr_1,2013-08-13 16:40:08.000,2013-08-13 16:40:08.000,15.6376273,52.0921007
1019,3048_pl_afr_1,pl_afr_1,2013-08-13 17:10:08.000,2013-08-13 17:10:08.000,15.6375474,52.0921789
1020,3048_pl_afr_1,pl_afr_1,2013-08-13 17:40:08.000,2013-08-13 17:40:08.000,15.6375993,52.0921584
1021,3048_pl_afr_1,pl_afr_1,2013-08-13 18:10:08.000,2013-08-13 18:10:08.000,15.63761,52.0921859
1022,3048_pl_afr_1,pl_afr_1,2013-08-13 18:40:08.000,2013-08-13 18:40:08.000,15.637662,52.0921543
1023,3050_pl_afr_1,pl_afr_1,2013-08-13 19:10:08.000,2013-08-13 19:10:08.000,15.6375218,52.0920819
1024,3056_pl_afr_1,pl_afr_1,2013-08-13 19:40:08.000,2013-08-13 19:40:08.000,15.0563904,51.7634691
1025,3056_pl_afr_1,pl_afr_1,2013-08-14 02:00:23.000,2013-08-14 02:00:23.000,15.0564503,51.7634751
1026,3048_pl_afr_1,pl_afr_1,2013-08-14 02:35:06.000,2013-08-14 02:35:06.000,15.6375977,52.0921511
1027,3075_pl_afr_1,pl_afr_1,2013-08-14 03:05:06.000,2013-08-14 03:05:06.000,16.6995462,51.6330198
1028,3050_pl_afr_1,pl_afr_1,2013-08-14 03:35:06.000,2013-08-14 03:35:06.000,15.6376538,52.0921238
1029,3050_pl_afr_1,pl_afr_1,2013-08-14 04:05:06.000,2013-08-14 04:05:06.000,15.6375693,52.0921658
1030,3050_pl_afr_1,pl_afr_1,2013-08-14 04:35:07.000,2013-08-14 04:35:07.000,15.6376045,52.0921259
1031,3048_pl_afr_1,pl_afr_1,2013-08-14 05:05:07.000,2013-08-14 05:05:07.000,15.637547,52.0921287
1032,3048_pl_afr_1,pl_afr_1,2013-08-14 05:35:07.000,2013-08-14 05:35:07.000,15.6375966,52.0922114
1033,3075_pl_afr_1,pl_afr_1,2013-08-14 06:05:07.000,2013-08-14 06:05:07.000,16.6996963,51.6332001
1034,3050_pl_afr_1,pl_afr_1,2013-08-14 06:35:07.000,2013-08-14 06:35:07.000,15.6050977,52.0611507
1035,3075_pl_afr_1,pl_afr_1,2013-08-14 07:05:07.000,2013-08-14 07:05:07.000,16.7029633,51.6361662
1036,3048_pl_afr_1,pl_afr_1,2013-08-14 07:35:07.000,2013-08-14 07:35:07.000,15.6052372,52.0608983
1037,3056_pl_afr_1,pl_afr_1,2013-08-14 08:05:07.000,2013-08-14 08:05:07.000,15.0573244,51.7632329
1038,3056_pl_afr_1,pl_afr_1,2013-08-14 08:35:07.000,2013-08-14 08:35:07.000,15.0572584,51.7628158
1039,3056_pl_afr_1,pl_afr_1,2013-08-14 09:05:07.000,2013-08-14 09:05:07.000,15.0564344,51.7635059
1040,3056_pl_afr_1,pl_afr_1,2013-08-14 09:35:07.000,2013-08-14 09:35:07.000,15.056398,51.7634707
1041,3075_pl_afr_1,pl_afr_1,2013-08-14 10:05:07.000,2013-08-14 10:05:07.000,17.7905443,51.0394011
1042,3048_pl_afr_1,pl_afr_1,2013-08-14 10:35:07.000,2013-08-14 10:35:07.000,15.6053069,52.0610616
1043,3056_pl_afr_1,pl_afr_1,2013-08-14 11:05:07.000,2013-08-14 11:05:07.000,15.0563968,51.7634696
1044,3075_pl_afr_1,pl_afr_1,2013-08-14 11:35:07.000,2013-08-14 11:35:07.000,18.3447592,50.5019682
1045,3056_pl_afr_1,pl_afr_1,2013-08-14 12:05:07.000,2013-08-14 12:05:07.000,15.0563959,51.7634137
1046,3056_pl_afr_1,pl_afr_1,2013-08-14 12:35:07.000,2013-08-14 12:35:07.000,15.0564473,51.7634864
1047,3050_pl_afr_1,pl_afr_1,2013-08-14 13:05:07.000,2013-08-14 13:05:07.000,15.6057329,52.0605413
1048,3075_pl_afr_1,pl_afr_1,2013-08-14 13:35:07.000,2013-08-14 13:35:07.000,19.2209573,49.8783033
1049,3075_pl_afr_1,pl_afr_1,2013-08-14 14:05:07.000,2013-08-14 14:05:07.000,19.506483,49.814196
1050,3075_pl_afr_1,pl_afr_1,2013-08-14 14:35:07.000,2013-08-14 14:35:07.000,19.6990698,49.6899577
1051,3048_pl_afr_1,pl_afr_1,2013-08-14 15:05:07.000,2013-08-14 15:05:07.000,15.6054101,52.0610508
1052,3048_pl_afr_1,pl_afr_1,2013-08-14 15:35:07.000,2013-08-14 15:35:07.000,15.6051205,52.060967
1053,3048_pl_afr_1,pl_afr_1,2013-08-14 16:05:07.000,2013-08-14 16:05:07.000,15.6053562,52.0611335
1054,3048_pl_afr_1,pl_afr_1,2013-08-14 16:35:07.000,2013-08-14 16:35:07.000,15.6052028,52.0609445
1055,3048_pl_afr_1,pl_afr_1,2013-08-14 17:05:07.000,2013-08-14 17:05:07.000,15.6052766,52.0610921
1056,3050_pl_afr_1,pl_afr_1,2013-08-14 17:35:07.000,2013-08-14 17:35:07.000,15.6376264,52.0921177
1057,3048_pl_afr_1,pl_afr_1,2013-08-14 18:05:08.000,2013-08-14 18:05:08.000,15.6375619,52.0921757
1058,3075_pl_afr_1,pl_afr_1,2013-08-14 18:35:08.000,2013-08-14 18:35:08.000,19.9373456,49.4579189
1059,3048_pl_afr_1,pl_afr_1,2013-08-14 19:05:08.000,2013-08-14 19:05:08.000,15.637625,52.0921595
1060,3048_pl_afr_1,pl_afr_1,2013-08-14 19:35:08.000,2013-08-14 19:35:08.000,15.6377066,52.0921347
1061,3050_pl_afr_1,pl_afr_1,2013-08-15 02:00:23.000,2013-08-15 02:00:23.000,15.6375797,52.092164
1062,3075_pl_afr_1,pl_afr_1,2013-08-15 02:35:06.000,2013-08-15 02:35:06.000,19.937538,49.4578371
1063,3056_pl_afr_1,pl_afr_1,2013-08-15 03:05:06.000,2013-08-15 03:05:06.000,15.0563846,51.7634925
1064,3056_pl_afr_1,pl_afr_1,2013-08-15 03:35:06.000,2013-08-15 03:35:06.000,15.0565227,51.7634638
1065,3056_pl_afr_1,pl_afr_1,2013-08-15 04:05:06.000,2013-08-15 04:05:06.000,15.0562236,51.7636416
1066,3075_pl_afr_1,pl_afr_1,2013-08-15 04:35:06.000,2013-08-15 04:35:06.000,19.9410854,49.4516549
1067,3075_pl_afr_1,pl_afr_1,2013-08-15 05:05:06.000,2013-08-15 05:05:06.000,19.9405114,49.4514302
1068,3056_pl_afr_1,pl_afr_1,2013-08-15 05:35:06.000,2013-08-15 05:35:06.000,15.0564287,51.7634636
1069,3050_pl_afr_1,pl_afr_1,2013-08-15 06:05:06.000,2013-08-15 06:05:06.000,15.6375783,52.0921547
1070,3075_pl_afr_1,pl_afr_1,2013-08-15 06:35:07.000,2013-08-15 06:35:07.000,19.9402958,49.450045
1071,3050_pl_afr_1,pl_afr_1,2013-08-15 07:05:07.000,2013-08-15 07:05:07.000,15.6051992,52.0609719
1072,3075_pl_afr_1,pl_afr_1,2013-08-15 07:35:07.000,2013-08-15 07:35:07.000,19.9416217,49.4461146
1073,3056_pl_afr_1,pl_afr_1,2013-08-15 08:05:07.000,2013-08-15 08:05:07.000,15.0564532,51.7634862
1074,3048_pl_afr_1,pl_afr_1,2013-08-15 08:35:07.000,2013-08-15 08:35:07.000,15.6290794,52.0379825
1075,3056_pl_afr_1,pl_afr_1,2013-08-15 09:05:07.000,2013-08-15 09:05:07.000,15.0564197,51.7634805
1076,3056_pl_afr_1,pl_afr_1,2013-08-15 09:35:07.000,2013-08-15 09:35:07.000,15.0564065,51.7634635
1077,3050_pl_afr_1,pl_afr_1,2013-08-15 10:05:07.000,2013-08-15 10:05:07.000,15.6132571,52.0587939
1078,3048_pl_afr_1,pl_afr_1,2013-08-15 10:35:07.000,2013-08-15 10:35:07.000,15.6376118,52.0921349
1079,3048_pl_afr_1,pl_afr_1,2013-08-15 11:05:07.000,2013-08-15 11:05:07.000,15.6375915,52.0921667
1080,3056_pl_afr_1,pl_afr_1,2013-08-15 11:35:07.000,2013-08-15 11:35:07.000,15.0564496,51.7634722
1081,3056_pl_afr_1,pl_afr_1,2013-08-15 12:05:07.000,2013-08-15 12:05:07.000,15.0564754,51.7635074
1082,3048_pl_afr_1,pl_afr_1,2013-08-15 12:35:07.000,2013-08-15 12:35:07.000,15.6378696,52.0918211
1083,3056_pl_afr_1,pl_afr_1,2013-08-15 13:05:07.000,2013-08-15 13:05:07.000,15.056442,51.7635175
1084,3048_pl_afr_1,pl_afr_1,2013-08-15 13:35:07.000,2013-08-15 13:35:07.000,15.637638,52.0920797
1085,3050_pl_afr_1,pl_afr_1,2013-08-15 14:05:07.000,2013-08-15 14:05:07.000,15.6057739,52.0605484
1086,3056_pl_afr_1,pl_afr_1,2013-08-15 14:35:07.000,2013-08-15 14:35:07.000,15.0564139,51.7634993
1087,3050_pl_afr_1,pl_afr_1,2013-08-15 15:05:07.000,2013-08-15 15:05:07.000,15.6057562,52.0605185
1088,3050_pl_afr_1,pl_afr_1,2013-08-15 15:35:07.000,2013-08-15 15:35:07.000,15.605767,52.0604482
1089,3048_pl_afr_1,pl_afr_1,2013-08-15 16:05:07.000,2013-08-15 16:05:07.000,15.6376438,52.0921906
1090,3056_pl_afr_1,pl_afr_1,2013-08-15 16:35:07.000,2013-08-15 16:35:07.000,15.0572807,51.7631045
1091,3048_pl_afr_1,pl_afr_1,2013-08-15 17:05:07.000,2013-08-15 17:05:07.000,15.6375577,52.092201
1092,3050_pl_afr_1,pl_afr_1,2013-08-15 17:35:07.000,2013-08-15 17:35:07.000,15.6056737,52.0605541
1093,3056_pl_afr_1,pl_afr_1,2013-08-15 18:05:07.000,2013-08-15 18:05:07.000,15.056436,51.7635034
1094,3050_pl_afr_1,pl_afr_1,2013-08-15 18:35:07.000,2013-08-15 18:35:07.000,15.6375794,52.092128
1095,3075_pl_afr_1,pl_afr_1,2013-08-15 19:05:07.000,2013-08-15 19:05:07.000,22.8082463,46.9348293
1096,3048_pl_afr_1,pl_afr_1,2013-08-15 19:35:07.000,2013-08-15 19:35:07.000,15.6375682,52.0921774
1097,3056_pl_afr_1,pl_afr_1,2013-08-16 02:00:23.000,2013-08-16 02:00:23.000,15.0564135,51.7635008
1098,3056_pl_afr_1,pl_afr_1,2013-08-16 02:35:06.000,2013-08-16 02:35:06.000,15.056451,51.763493
1099,3050_pl_afr_1,pl_afr_1,2013-08-16 03:05:06.000,2013-08-16 03:05:06.000,15.6375866,52.0921947
1100,3050_pl_afr_1,pl_afr_1,2013-08-16 03:35:06.000,2013-08-16 03:35:06.000,15.6376058,52.0921205
1101,3056_pl_afr_1,pl_afr_1,2013-08-16 04:05:06.000,2013-08-16 04:05:06.000,15.0564061,51.7635426
1102,3056_pl_afr_1,pl_afr_1,2013-08-16 04:35:06.000,2013-08-16 04:35:06.000,15.0564659,51.7634092
1103,3056_pl_afr_1,pl_afr_1,2013-08-16 05:05:06.000,2013-08-16 05:05:06.000,15.0566156,51.7633379
1104,3050_pl_afr_1,pl_afr_1,2013-08-16 05:35:06.000,2013-08-16 05:35:06.000,15.6375351,52.0921772
1105,3056_pl_afr_1,pl_afr_1,2013-08-16 06:05:06.000,2013-08-16 06:05:06.000,15.0564124,51.7635025
1106,3056_pl_afr_1,pl_afr_1,2013-08-16 06:35:07.000,2013-08-16 06:35:07.000,15.0564036,51.7634362
1107,3056_pl_afr_1,pl_afr_1,2013-08-16 07:05:07.000,2013-08-16 07:05:07.000,15.0564322,51.7634499
1108,3050_pl_afr_1,pl_afr_1,2013-08-16 07:35:07.000,2013-08-16 07:35:07.000,15.6060814,52.0599637
1109,3056_pl_afr_1,pl_afr_1,2013-08-16 08:05:07.000,2013-08-16 08:05:07.000,15.0565042,51.7634782
1110,3050_pl_afr_1,pl_afr_1,2013-08-16 08:35:07.000,2013-08-16 08:35:07.000,15.6052135,52.0610282
1111,3056_pl_afr_1,pl_afr_1,2013-08-16 09:05:07.000,2013-08-16 09:05:07.000,15.0564238,51.7635049
1112,3056_pl_afr_1,pl_afr_1,2013-08-16 09:35:07.000,2013-08-16 09:35:07.000,15.0564025,51.7634855
1113,3050_pl_afr_1,pl_afr_1,2013-08-16 10:05:09.000,2013-08-16 10:05:09.000,15.6054485,52.0709295
1114,3075_pl_afr_1,pl_afr_1,2013-08-16 10:40:06.000,2013-08-16 10:40:06.000,23.6654469,46.5725896
1115,3056_pl_afr_1,pl_afr_1,2013-08-16 11:10:06.000,2013-08-16 11:10:06.000,15.0563972,51.7634594
1116,3050_pl_afr_1,pl_afr_1,2013-08-16 11:40:06.000,2013-08-16 11:40:06.000,15.6052239,52.0611013
1117,3048_pl_afr_1,pl_afr_1,2013-08-16 12:10:06.000,2013-08-16 12:10:06.000,15.6059441,52.0604545
1118,3075_pl_afr_1,pl_afr_1,2013-08-16 12:40:06.000,2013-08-16 12:40:06.000,24.3153168,46.2849196
1119,3048_pl_afr_1,pl_afr_1,2013-08-16 13:10:06.000,2013-08-16 13:10:06.000,15.605778,52.0605116
1120,3075_pl_afr_1,pl_afr_1,2013-08-16 13:40:06.000,2013-08-16 13:40:06.000,24.5901407,46.1076451
1121,3056_pl_afr_1,pl_afr_1,2013-08-16 14:10:07.000,2013-08-16 14:10:07.000,15.0564585,51.763534
1122,3050_pl_afr_1,pl_afr_1,2013-08-16 14:40:07.000,2013-08-16 14:40:07.000,15.6217853,52.0773607
1123,3075_pl_afr_1,pl_afr_1,2013-08-16 15:10:07.000,2013-08-16 15:10:07.000,24.7730321,46.0347635
1124,3075_pl_afr_1,pl_afr_1,2013-08-16 15:40:07.000,2013-08-16 15:40:07.000,24.7693307,46.0273805
1125,3056_pl_afr_1,pl_afr_1,2013-08-16 16:10:07.000,2013-08-16 16:10:07.000,15.0575482,51.7622692
1126,3050_pl_afr_1,pl_afr_1,2013-08-16 16:40:07.000,2013-08-16 16:40:07.000,15.6376201,52.0921068
1127,3075_pl_afr_1,pl_afr_1,2013-08-16 17:10:08.000,2013-08-16 17:10:08.000,24.7803047,46.0017664
1128,3075_pl_afr_1,pl_afr_1,2013-08-16 17:40:08.000,2013-08-16 17:40:08.000,24.7804602,46.0016451
1129,3075_pl_afr_1,pl_afr_1,2013-08-16 18:10:08.000,2013-08-16 18:10:08.000,24.780479,46.0016184
1130,3075_pl_afr_1,pl_afr_1,2013-08-16 18:45:07.000,2013-08-16 18:45:07.000,24.7804537,46.0016735
1131,3075_pl_afr_1,pl_afr_1,2013-08-16 19:15:07.000,2013-08-16 19:15:07.000,24.7804643,46.0016558
1132,3056_pl_afr_1,pl_afr_1,2013-08-16 19:45:07.000,2013-08-16 19:45:07.000,15.0564561,51.7634842
1133,3048_pl_afr_1,pl_afr_1,2013-08-17 02:00:23.000,2013-08-17 02:00:23.000,15.6375442,52.0921513
1134,3075_pl_afr_1,pl_afr_1,2013-08-17 02:35:06.000,2013-08-17 02:35:06.000,24.7804711,46.0015809
1135,3056_pl_afr_1,pl_afr_1,2013-08-17 03:05:06.000,2013-08-17 03:05:06.000,15.0564002,51.7634668
1136,3056_pl_afr_1,pl_afr_1,2013-08-17 03:35:06.000,2013-08-17 03:35:06.000,15.0565085,51.7634577
1137,3048_pl_afr_1,pl_afr_1,2013-08-17 04:05:06.000,2013-08-17 04:05:06.000,15.6375443,52.0921958
1138,3056_pl_afr_1,pl_afr_1,2013-08-17 04:35:06.000,2013-08-17 04:35:06.000,15.0565185,51.7634037
1139,3048_pl_afr_1,pl_afr_1,2013-08-17 05:05:07.000,2013-08-17 05:05:07.000,15.6380688,52.0918121
1140,3056_pl_afr_1,pl_afr_1,2013-08-17 05:35:07.000,2013-08-17 05:35:07.000,15.0571754,51.7629425
1141,3075_pl_afr_1,pl_afr_1,2013-08-17 06:05:07.000,2013-08-17 06:05:07.000,24.7657233,46.0036022
1142,3075_pl_afr_1,pl_afr_1,2013-08-17 06:40:06.000,2013-08-17 06:40:06.000,24.7713052,46.0048812
1143,3056_pl_afr_1,pl_afr_1,2013-08-17 07:10:06.000,2013-08-17 07:10:06.000,15.05644,51.7634926
1144,3048_pl_afr_1,pl_afr_1,2013-08-17 07:40:06.000,2013-08-17 07:40:06.000,15.6053422,52.0610985
1145,3048_pl_afr_1,pl_afr_1,2013-08-17 08:10:06.000,2013-08-17 08:10:06.000,15.6051919,52.0610008
1146,3050_pl_afr_1,pl_afr_1,2013-08-17 08:40:06.000,2013-08-17 08:40:06.000,15.6054365,52.0609919
1147,3050_pl_afr_1,pl_afr_1,2013-08-17 09:10:07.000,2013-08-17 09:10:07.000,15.6059787,52.0605216
1148,3075_pl_afr_1,pl_afr_1,2013-08-17 09:40:07.000,2013-08-17 09:40:07.000,25.2679766,45.6190752
1149,3048_pl_afr_1,pl_afr_1,2013-08-17 10:10:07.000,2013-08-17 10:10:07.000,15.6056108,52.0605903
1150,3075_pl_afr_1,pl_afr_1,2013-08-17 10:40:07.000,2013-08-17 10:40:07.000,25.5715382,45.4217425
