,stork_migration_id,timestamp,date,location-long,location-lat
151175,3075_pl_afr_1,2013-08-13 18:05:06.000,2013-08-13 18:05:06.000,16.6995717,51.6330934
151176,3075_pl_afr_1,2013-08-13 18:10:07.000,2013-08-13 18:10:07.000,16.6996512,51.6331156
151177,3075_pl_afr_1,2013-08-13 18:15:07.000,2013-08-13 18:15:07.000,16.6996528,51.6330808
151178,3075_pl_afr_1,2013-08-13 18:20:06.000,2013-08-13 18:20:06.000,16.6995661,51.6331169
151179,3075_pl_afr_1,2013-08-13 18:25:07.000,2013-08-13 18:25:07.000,16.6995389,51.6331307
151180,3075_pl_afr_1,2013-08-13 18:30:06.000,2013-08-13 18:30:06.000,16.6995777,51.6331477
151181,3075_pl_afr_1,2013-08-13 18:35:07.000,2013-08-13 18:35:07.000,16.699647,51.6331344
151182,3075_pl_afr_1,2013-08-13 18:40:06.000,2013-08-13 18:40:06.000,16.6995204,51.6331543
151183,3075_pl_afr_1,2013-08-13 18:45:07.000,2013-08-13 18:45:07.000,16.6995955,51.6331547
151184,3075_pl_afr_1,2013-08-13 18:50:06.000,2013-08-13 18:50:06.000,16.6996153,51.6331537
151185,3075_pl_afr_1,2013-08-13 18:55:07.000,2013-08-13 18:55:07.000,16.6994928,51.6332435
151186,3075_pl_afr_1,2013-08-13 19:00:06.000,2013-08-13 19:00:06.000,16.6995832,51.6331404
151187,3075_pl_afr_1,2013-08-13 19:05:08.000,2013-08-13 19:05:08.000,16.6996267,51.6331387
151188,3075_pl_afr_1,2013-08-13 19:10:08.000,2013-08-13 19:10:08.000,16.6998529,51.6331148
151189,3075_pl_afr_1,2013-08-13 19:15:08.000,2013-08-13 19:15:08.000,16.6997227,51.6331025
151190,3075_pl_afr_1,2013-08-13 19:20:07.000,2013-08-13 19:20:07.000,16.6996541,51.6330765
151191,3075_pl_afr_1,2013-08-13 19:25:07.000,2013-08-13 19:25:07.000,16.6996741,51.6330637
151192,3075_pl_afr_1,2013-08-13 19:30:07.000,2013-08-13 19:30:07.000,16.699664,51.6330395
151193,3075_pl_afr_1,2013-08-13 19:35:07.000,2013-08-13 19:35:07.000,16.6997134,51.6331041
151194,3075_pl_afr_1,2013-08-13 19:40:07.000,2013-08-13 19:40:07.000,16.699703,51.6331265
151195,3075_pl_afr_1,2013-08-13 19:45:07.000,2013-08-13 19:45:07.000,16.6997219,51.633095
151196,3075_pl_afr_1,2013-08-13 19:50:07.000,2013-08-13 19:50:07.000,16.6997595,51.6330842
151197,3075_pl_afr_1,2013-08-13 19:55:07.000,2013-08-13 19:55:07.000,16.6997061,51.6330978
151198,3075_pl_afr_1,2013-08-13 20:00:07.000,2013-08-13 20:00:07.000,16.6997851,51.6330547
151199,3075_pl_afr_1,2013-08-14 02:00:23.000,2013-08-14 02:00:23.000,16.6995483,51.6329836
151200,3075_pl_afr_1,2013-08-14 02:05:07.000,2013-08-14 02:05:07.000,16.6994761,51.633073
151201,3075_pl_afr_1,2013-08-14 02:10:06.000,2013-08-14 02:10:06.000,16.6994947,51.6330693
151202,3075_pl_afr_1,2013-08-14 02:15:06.000,2013-08-14 02:15:06.000,16.6995254,51.6330837
151203,3075_pl_afr_1,2013-08-14 02:20:06.000,2013-08-14 02:20:06.000,16.6994728,51.6330782
151204,3075_pl_afr_1,2013-08-14 02:25:06.000,2013-08-14 02:25:06.000,16.6995104,51.6330454
151205,3075_pl_afr_1,2013-08-14 02:30:06.000,2013-08-14 02:30:06.000,16.6995009,51.6330408
151206,3075_pl_afr_1,2013-08-14 02:35:06.000,2013-08-14 02:35:06.000,16.6995025,51.6330689
151207,3075_pl_afr_1,2013-08-14 02:40:06.000,2013-08-14 02:40:06.000,16.6995229,51.6330568
151208,3075_pl_afr_1,2013-08-14 02:45:07.000,2013-08-14 02:45:07.000,16.6995198,51.6330521
151209,3075_pl_afr_1,2013-08-14 02:50:06.000,2013-08-14 02:50:06.000,16.6995337,51.633015
151210,3075_pl_afr_1,2013-08-14 02:55:06.000,2013-08-14 02:55:06.000,16.6995355,51.6330165
151211,3075_pl_afr_1,2013-08-14 03:00:06.000,2013-08-14 03:00:06.000,16.6995288,51.6330279
151212,3075_pl_afr_1,2013-08-14 03:05:06.000,2013-08-14 03:05:06.000,16.6995462,51.6330198
151213,3075_pl_afr_1,2013-08-14 03:10:06.000,2013-08-14 03:10:06.000,16.6995237,51.633045
151214,3075_pl_afr_1,2013-08-14 03:15:07.000,2013-08-14 03:15:07.000,16.6995293,51.6331091
151215,3075_pl_afr_1,2013-08-14 03:20:07.000,2013-08-14 03:20:07.000,16.6998057,51.6331979
151216,3075_pl_afr_1,2013-08-14 03:25:06.000,2013-08-14 03:25:06.000,16.7000457,51.6330852
151217,3075_pl_afr_1,2013-08-14 03:30:06.000,2013-08-14 03:30:06.000,16.6998998,51.6331171
151218,3075_pl_afr_1,2013-08-14 03:35:06.000,2013-08-14 03:35:06.000,16.6996669,51.6329807
151219,3075_pl_afr_1,2013-08-14 03:40:07.000,2013-08-14 03:40:07.000,16.699703,51.6330212
151220,3075_pl_afr_1,2013-08-14 03:45:07.000,2013-08-14 03:45:07.000,16.6997814,51.6331191
151221,3075_pl_afr_1,2013-08-14 03:50:06.000,2013-08-14 03:50:06.000,16.699808,51.633177
151222,3075_pl_afr_1,2013-08-14 03:55:06.000,2013-08-14 03:55:06.000,16.6997284,51.6332313
151223,3075_pl_afr_1,2013-08-14 04:00:07.000,2013-08-14 04:00:07.000,16.6997346,51.633244
151224,3075_pl_afr_1,2013-08-14 04:05:07.000,2013-08-14 04:05:07.000,16.6997164,51.6332368
151225,3075_pl_afr_1,2013-08-14 04:10:06.000,2013-08-14 04:10:06.000,16.6996601,51.6332896
151226,3075_pl_afr_1,2013-08-14 04:15:07.000,2013-08-14 04:15:07.000,16.6995862,51.6332888
151227,3075_pl_afr_1,2013-08-14 04:20:07.000,2013-08-14 04:20:07.000,16.6996735,51.6337347
151228,3075_pl_afr_1,2013-08-14 04:25:06.000,2013-08-14 04:25:06.000,16.6996746,51.6333893
151229,3075_pl_afr_1,2013-08-14 04:35:07.000,2013-08-14 04:35:07.000,16.6998032,51.6331108
151230,3075_pl_afr_1,2013-08-14 04:40:20.000,2013-08-14 04:40:20.000,16.699701,51.6331034
151231,3075_pl_afr_1,2013-08-14 04:45:06.000,2013-08-14 04:45:06.000,16.6996809,51.6332165
151232,3075_pl_afr_1,2013-08-14 04:50:06.000,2013-08-14 04:50:06.000,16.699784,51.6330861
151233,3075_pl_afr_1,2013-08-14 04:55:07.000,2013-08-14 04:55:07.000,16.6997351,51.6331246
151234,3075_pl_afr_1,2013-08-14 05:00:06.000,2013-08-14 05:00:06.000,16.6996192,51.6331035
151235,3075_pl_afr_1,2013-08-14 05:05:06.000,2013-08-14 05:05:06.000,16.6994927,51.6331441
151236,3075_pl_afr_1,2013-08-14 05:10:06.000,2013-08-14 05:10:06.000,16.699924,51.633189
151237,3075_pl_afr_1,2013-08-14 05:15:07.000,2013-08-14 05:15:07.000,16.7002511,51.6332358
151238,3075_pl_afr_1,2013-08-14 05:20:06.000,2013-08-14 05:20:06.000,16.7003907,51.633328
151239,3075_pl_afr_1,2013-08-14 05:25:08.000,2013-08-14 05:25:08.000,16.6997657,51.633236
151240,3075_pl_afr_1,2013-08-14 05:30:07.000,2013-08-14 05:30:07.000,16.6998285,51.6332493
151241,3075_pl_afr_1,2013-08-14 05:35:20.000,2013-08-14 05:35:20.000,16.6997807,51.6332125
151242,3075_pl_afr_1,2013-08-14 05:40:07.000,2013-08-14 05:40:07.000,16.6995711,51.6332165
151243,3075_pl_afr_1,2013-08-14 05:45:07.000,2013-08-14 05:45:07.000,16.6996977,51.6332356
151244,3075_pl_afr_1,2013-08-14 05:50:06.000,2013-08-14 05:50:06.000,16.6996528,51.6331947
151245,3075_pl_afr_1,2013-08-14 05:55:06.000,2013-08-14 05:55:06.000,16.6996265,51.6332195
151246,3075_pl_afr_1,2013-08-14 06:00:06.000,2013-08-14 06:00:06.000,16.6997137,51.6332377
151247,3075_pl_afr_1,2013-08-14 06:05:07.000,2013-08-14 06:05:07.000,16.6996963,51.6332001
151248,3075_pl_afr_1,2013-08-14 06:10:06.000,2013-08-14 06:10:06.000,16.6997397,51.6332189
151249,3075_pl_afr_1,2013-08-14 06:15:07.000,2013-08-14 06:15:07.000,16.6997432,51.633205
151250,3075_pl_afr_1,2013-08-14 06:20:06.000,2013-08-14 06:20:06.000,16.6998482,51.6333168
151251,3075_pl_afr_1,2013-08-14 06:25:07.000,2013-08-14 06:25:07.000,16.7001156,51.6332536
151252,3075_pl_afr_1,2013-08-14 06:30:06.000,2013-08-14 06:30:06.000,16.7000061,51.6332571
151253,3075_pl_afr_1,2013-08-14 06:35:07.000,2013-08-14 06:35:07.000,16.7001107,51.6333828
151254,3075_pl_afr_1,2013-08-14 06:40:06.000,2013-08-14 06:40:06.000,16.6996662,51.6332745
151255,3075_pl_afr_1,2013-08-14 06:45:06.000,2013-08-14 06:45:06.000,16.6997102,51.6332001
151256,3075_pl_afr_1,2013-08-14 06:50:07.000,2013-08-14 06:50:07.000,16.6998475,51.6330163
151257,3075_pl_afr_1,2013-08-14 06:55:07.000,2013-08-14 06:55:07.000,16.699808,51.6330534
151258,3075_pl_afr_1,2013-08-14 07:00:07.000,2013-08-14 07:00:07.000,16.7035803,51.6366979
151259,3075_pl_afr_1,2013-08-14 07:05:07.000,2013-08-14 07:05:07.000,16.7029633,51.6361662
151260,3075_pl_afr_1,2013-08-14 07:10:07.000,2013-08-14 07:10:07.000,16.702596,51.6357998
151261,3075_pl_afr_1,2013-08-14 07:15:06.000,2013-08-14 07:15:06.000,16.7023259,51.636004
151262,3075_pl_afr_1,2013-08-14 07:20:06.000,2013-08-14 07:20:06.000,16.7023802,51.6362215
151263,3075_pl_afr_1,2013-08-14 07:25:06.000,2013-08-14 07:25:06.000,16.7075062,51.6395375
151264,3075_pl_afr_1,2013-08-14 07:30:08.000,2013-08-14 07:30:08.000,16.7252975,51.640632
151265,3075_pl_afr_1,2013-08-14 07:35:07.000,2013-08-14 07:35:07.000,16.7245471,51.6302011
151266,3075_pl_afr_1,2013-08-14 07:40:07.000,2013-08-14 07:40:07.000,16.7299046,51.6221428
151267,3075_pl_afr_1,2013-08-14 07:45:07.000,2013-08-14 07:45:07.000,16.7431576,51.5922546
151268,3075_pl_afr_1,2013-08-14 07:50:07.000,2013-08-14 07:50:07.000,16.7632865,51.5857661
151269,3075_pl_afr_1,2013-08-14 07:55:08.000,2013-08-14 07:55:08.000,16.7805552,51.566649
151270,3075_pl_afr_1,2013-08-14 08:00:07.000,2013-08-14 08:00:07.000,16.7851416,51.5424089
151271,3075_pl_afr_1,2013-08-14 08:05:23.000,2013-08-14 08:05:23.000,16.7927929,51.5216052
151272,3075_pl_afr_1,2013-08-14 08:10:06.000,2013-08-14 08:10:06.000,16.793356,51.4889773
151273,3075_pl_afr_1,2013-08-14 08:15:06.000,2013-08-14 08:15:06.000,16.824816,51.4664181
151274,3075_pl_afr_1,2013-08-14 08:20:07.000,2013-08-14 08:20:07.000,16.8498165,51.4663755
151275,3075_pl_afr_1,2013-08-14 08:25:06.000,2013-08-14 08:25:06.000,16.8926027,51.445892
151276,3075_pl_afr_1,2013-08-14 08:30:07.000,2013-08-14 08:30:07.000,16.9435485,51.4190631
151277,3075_pl_afr_1,2013-08-14 08:35:06.000,2013-08-14 08:35:06.000,16.9730242,51.4144446
151278,3075_pl_afr_1,2013-08-14 08:40:07.000,2013-08-14 08:40:07.000,17.0269302,51.3744676
151279,3075_pl_afr_1,2013-08-14 08:45:07.000,2013-08-14 08:45:07.000,17.0802831,51.3425699
151280,3075_pl_afr_1,2013-08-14 08:50:07.000,2013-08-14 08:50:07.000,17.1163489,51.3312681
151281,3075_pl_afr_1,2013-08-14 08:55:07.000,2013-08-14 08:55:07.000,17.1386163,51.3290894
151282,3075_pl_afr_1,2013-08-14 09:00:06.000,2013-08-14 09:00:06.000,17.1822905,51.2987403
151283,3075_pl_afr_1,2013-08-14 09:05:07.000,2013-08-14 09:05:07.000,17.2085516,51.2775407
151284,3075_pl_afr_1,2013-08-14 09:10:07.000,2013-08-14 09:10:07.000,17.2565365,51.2484801
151285,3075_pl_afr_1,2013-08-14 09:15:06.000,2013-08-14 09:15:06.000,17.3242914,51.2150169
151286,3075_pl_afr_1,2013-08-14 09:20:06.000,2013-08-14 09:20:06.000,17.365192,51.2009168
151287,3075_pl_afr_1,2013-08-14 09:25:06.000,2013-08-14 09:25:06.000,17.4258404,51.1647559
151288,3075_pl_afr_1,2013-08-14 09:30:07.000,2013-08-14 09:30:07.000,17.4969659,51.1610863
151289,3075_pl_afr_1,2013-08-14 09:35:07.000,2013-08-14 09:35:07.000,17.5589832,51.1618466
151290,3075_pl_afr_1,2013-08-14 09:40:07.000,2013-08-14 09:40:07.000,17.6063307,51.1372482
151291,3075_pl_afr_1,2013-08-14 09:45:07.000,2013-08-14 09:45:07.000,17.6596787,51.1106994
151292,3075_pl_afr_1,2013-08-14 09:50:07.000,2013-08-14 09:50:07.000,17.7007515,51.0952389
151293,3075_pl_afr_1,2013-08-14 09:55:07.000,2013-08-14 09:55:07.000,17.7397393,51.0720414
151294,3075_pl_afr_1,2013-08-14 10:00:07.000,2013-08-14 10:00:07.000,17.7690652,51.0497233
151295,3075_pl_afr_1,2013-08-14 10:05:07.000,2013-08-14 10:05:07.000,17.7905443,51.0394011
151296,3075_pl_afr_1,2013-08-14 10:10:07.000,2013-08-14 10:10:07.000,17.8224462,50.9928839
151297,3075_pl_afr_1,2013-08-14 10:15:07.000,2013-08-14 10:15:07.000,17.8470408,50.9801427
151298,3075_pl_afr_1,2013-08-14 10:20:23.000,2013-08-14 10:20:23.000,17.8706072,50.9363769
151299,3075_pl_afr_1,2013-08-14 10:25:06.000,2013-08-14 10:25:06.000,17.895531,50.9044073
151300,3075_pl_afr_1,2013-08-14 10:30:07.000,2013-08-14 10:30:07.000,17.920642,50.8782268
151301,3075_pl_afr_1,2013-08-14 10:30:17.000,2013-08-14 10:30:17.000,17.9206211,50.8778866
151302,3075_pl_afr_1,2013-08-14 10:35:06.000,2013-08-14 10:35:06.000,17.9394004,50.8783201
151303,3075_pl_afr_1,2013-08-14 10:40:07.000,2013-08-14 10:40:07.000,17.9636,50.8374447
151304,3075_pl_afr_1,2013-08-14 10:45:07.000,2013-08-14 10:45:07.000,18.0059254,50.804611
151305,3075_pl_afr_1,2013-08-14 10:50:06.000,2013-08-14 10:50:06.000,18.0314605,50.7831379
151306,3075_pl_afr_1,2013-08-14 10:55:06.000,2013-08-14 10:55:06.000,18.0755167,50.7497579
151307,3075_pl_afr_1,2013-08-14 11:00:06.000,2013-08-14 11:00:06.000,18.1123411,50.7094424
151308,3075_pl_afr_1,2013-08-14 11:05:07.000,2013-08-14 11:05:07.000,18.1596694,50.6679569
151309,3075_pl_afr_1,2013-08-14 11:10:06.000,2013-08-14 11:10:06.000,18.1895229,50.647571
151310,3075_pl_afr_1,2013-08-14 11:15:08.000,2013-08-14 11:15:08.000,18.2286929,50.6135991
151311,3075_pl_afr_1,2013-08-14 11:20:06.000,2013-08-14 11:20:06.000,18.2696717,50.5719781
151312,3075_pl_afr_1,2013-08-14 11:25:07.000,2013-08-14 11:25:07.000,18.3066946,50.5394857
151313,3075_pl_afr_1,2013-08-14 11:30:07.000,2013-08-14 11:30:07.000,18.3315805,50.5161812
151314,3075_pl_afr_1,2013-08-14 11:35:07.000,2013-08-14 11:35:07.000,18.3447592,50.5019682
151315,3075_pl_afr_1,2013-08-14 11:40:07.000,2013-08-14 11:40:07.000,18.3601397,50.479201
151316,3075_pl_afr_1,2013-08-14 11:45:06.000,2013-08-14 11:45:06.000,18.3815964,50.4518344
151317,3075_pl_afr_1,2013-08-14 11:50:07.000,2013-08-14 11:50:07.000,18.4253571,50.4146504
151318,3075_pl_afr_1,2013-08-14 11:55:07.000,2013-08-14 11:55:07.000,18.4521257,50.3898872
151319,3075_pl_afr_1,2013-08-14 12:00:08.000,2013-08-14 12:00:08.000,18.4920738,50.3405562
151320,3075_pl_afr_1,2013-08-14 12:00:08.000,2013-08-14 12:00:08.000,18.4920738,50.3405562
151321,3075_pl_afr_1,2013-08-14 12:05:07.000,2013-08-14 12:05:07.000,18.5429916,50.3060655
151322,3075_pl_afr_1,2013-08-14 12:10:07.000,2013-08-14 12:10:07.000,18.5873906,50.2731988
151323,3075_pl_afr_1,2013-08-14 12:15:07.000,2013-08-14 12:15:07.000,18.6182935,50.2470215
151324,3075_pl_afr_1,2013-08-14 12:20:07.000,2013-08-14 12:20:07.000,18.6547498,50.2343161
151325,3075_pl_afr_1,2013-08-14 12:25:07.000,2013-08-14 12:25:07.000,18.7028094,50.2279173
151326,3075_pl_afr_1,2013-08-14 12:30:07.000,2013-08-14 12:30:07.000,18.7361571,50.1908845
151327,3075_pl_afr_1,2013-08-14 12:35:07.000,2013-08-14 12:35:07.000,18.7857079,50.1524283
151328,3075_pl_afr_1,2013-08-14 12:40:10.000,2013-08-14 12:40:10.000,18.807189,50.1422768
151329,3075_pl_afr_1,2013-08-14 12:45:07.000,2013-08-14 12:45:07.000,18.8448527,50.1172989
151330,3075_pl_afr_1,2013-08-14 12:50:08.000,2013-08-14 12:50:08.000,18.8996841,50.0777678
151331,3075_pl_afr_1,2013-08-14 12:55:07.000,2013-08-14 12:55:07.000,18.9459239,50.0461785
151332,3075_pl_afr_1,2013-08-14 13:00:06.000,2013-08-14 13:00:06.000,18.9633675,50.0307058
151333,3075_pl_afr_1,2013-08-14 13:05:10.000,2013-08-14 13:05:10.000,19.0130667,49.9929188
151334,3075_pl_afr_1,2013-08-14 13:10:23.000,2013-08-14 13:10:23.000,19.0519845,49.9628559
151335,3075_pl_afr_1,2013-08-14 13:15:06.000,2013-08-14 13:15:06.000,19.1010046,49.9376542
151336,3075_pl_afr_1,2013-08-14 13:20:06.000,2013-08-14 13:20:06.000,19.1301523,49.9123962
151337,3075_pl_afr_1,2013-08-14 13:25:06.000,2013-08-14 13:25:06.000,19.1392717,49.909058
151338,3075_pl_afr_1,2013-08-14 13:30:06.000,2013-08-14 13:30:06.000,19.194132,49.8880802
151339,3075_pl_afr_1,2013-08-14 13:30:06.000,2013-08-14 13:30:06.000,19.194132,49.8880802
151340,3075_pl_afr_1,2013-08-14 13:35:07.000,2013-08-14 13:35:07.000,19.2209573,49.8783033
151341,3075_pl_afr_1,2013-08-14 13:40:07.000,2013-08-14 13:40:07.000,19.2510144,49.8641219
151342,3075_pl_afr_1,2013-08-14 13:45:06.000,2013-08-14 13:45:06.000,19.3251705,49.8562318
151343,3075_pl_afr_1,2013-08-14 13:50:06.000,2013-08-14 13:50:06.000,19.3381688,49.8569134
151344,3075_pl_afr_1,2013-08-14 13:55:07.000,2013-08-14 13:55:07.000,19.4061857,49.8491081
151345,3075_pl_afr_1,2013-08-14 14:00:06.000,2013-08-14 14:00:06.000,19.4564988,49.828232
151346,3075_pl_afr_1,2013-08-14 14:05:07.000,2013-08-14 14:05:07.000,19.506483,49.814196
151347,3075_pl_afr_1,2013-08-14 14:10:07.000,2013-08-14 14:10:07.000,19.5670498,49.7901546
151348,3075_pl_afr_1,2013-08-14 14:15:07.000,2013-08-14 14:15:07.000,19.6143706,49.7549998
151349,3075_pl_afr_1,2013-08-14 14:20:07.000,2013-08-14 14:20:07.000,19.637996,49.7295385
151350,3075_pl_afr_1,2013-08-14 14:25:07.000,2013-08-14 14:25:07.000,19.6581416,49.7158616
151351,3075_pl_afr_1,2013-08-14 14:30:07.000,2013-08-14 14:30:07.000,19.6867115,49.6996191
151352,3075_pl_afr_1,2013-08-14 14:35:07.000,2013-08-14 14:35:07.000,19.6990698,49.6899577
151353,3075_pl_afr_1,2013-08-14 14:40:06.000,2013-08-14 14:40:06.000,19.7302947,49.6772321
151354,3075_pl_afr_1,2013-08-14 14:45:07.000,2013-08-14 14:45:07.000,19.7760157,49.6488692
151355,3075_pl_afr_1,2013-08-14 14:50:07.000,2013-08-14 14:50:07.000,19.7777628,49.6355018
151356,3075_pl_afr_1,2013-08-14 14:55:06.000,2013-08-14 14:55:06.000,19.7778561,49.6206109
151357,3075_pl_afr_1,2013-08-14 15:00:08.000,2013-08-14 15:00:08.000,19.7862729,49.6094027
151358,3075_pl_afr_1,2013-08-14 15:00:08.000,2013-08-14 15:00:08.000,19.7862729,49.6094027
151359,3075_pl_afr_1,2013-08-14 15:05:08.000,2013-08-14 15:05:08.000,19.8260147,49.5746747
151360,3075_pl_afr_1,2013-08-14 15:10:08.000,2013-08-14 15:10:08.000,19.8538931,49.52749
151361,3075_pl_afr_1,2013-08-14 15:15:08.000,2013-08-14 15:15:08.000,19.8837246,49.480849
151362,3075_pl_afr_1,2013-08-14 15:20:08.000,2013-08-14 15:20:08.000,19.903729,49.481331
151363,3075_pl_afr_1,2013-08-14 15:25:08.000,2013-08-14 15:25:08.000,19.914494,49.4737109
151364,3075_pl_afr_1,2013-08-14 15:30:09.000,2013-08-14 15:30:09.000,19.9237315,49.461071
151365,3075_pl_afr_1,2013-08-14 15:35:07.000,2013-08-14 15:35:07.000,19.9207666,49.4548096
151366,3075_pl_afr_1,2013-08-14 15:40:07.000,2013-08-14 15:40:07.000,19.9202999,49.4549957
151367,3075_pl_afr_1,2013-08-14 15:45:07.000,2013-08-14 15:45:07.000,19.9207528,49.4543177
151368,3075_pl_afr_1,2013-08-14 15:50:08.000,2013-08-14 15:50:08.000,19.9203684,49.4548448
151369,3075_pl_afr_1,2013-08-14 15:55:16.000,2013-08-14 15:55:16.000,19.9207446,49.4546677
151370,3075_pl_afr_1,2013-08-14 16:00:23.000,2013-08-14 16:00:23.000,19.9208821,49.4541144
151371,3075_pl_afr_1,2013-08-14 16:05:06.000,2013-08-14 16:05:06.000,19.9208015,49.4539545
151372,3075_pl_afr_1,2013-08-14 16:10:07.000,2013-08-14 16:10:07.000,19.9213601,49.4524238
151373,3075_pl_afr_1,2013-08-14 16:15:06.000,2013-08-14 16:15:06.000,19.9219674,49.4522281
151374,3075_pl_afr_1,2013-08-14 16:20:08.000,2013-08-14 16:20:08.000,19.9219554,49.452216
151375,3075_pl_afr_1,2013-08-14 16:25:07.000,2013-08-14 16:25:07.000,19.9219595,49.4522341
151376,3075_pl_afr_1,2013-08-14 16:30:06.000,2013-08-14 16:30:06.000,19.9219631,49.4522363
151377,3075_pl_afr_1,2013-08-14 16:30:06.000,2013-08-14 16:30:06.000,19.9219631,49.4522363
151378,3075_pl_afr_1,2013-08-14 16:35:08.000,2013-08-14 16:35:08.000,19.9375783,49.4552612
151379,3075_pl_afr_1,2013-08-14 16:40:07.000,2013-08-14 16:40:07.000,19.937375,49.4564734
151380,3075_pl_afr_1,2013-08-14 16:45:07.000,2013-08-14 16:45:07.000,19.9379214,49.4555751
151381,3075_pl_afr_1,2013-08-14 16:50:06.000,2013-08-14 16:50:06.000,19.9382119,49.4538995
151382,3075_pl_afr_1,2013-08-14 16:55:07.000,2013-08-14 16:55:07.000,19.9411385,49.4541515
151383,3075_pl_afr_1,2013-08-14 17:00:06.000,2013-08-14 17:00:06.000,19.9410377,49.4538609
151384,3075_pl_afr_1,2013-08-14 17:05:07.000,2013-08-14 17:05:07.000,19.9384389,49.4552264
151385,3075_pl_afr_1,2013-08-14 17:10:06.000,2013-08-14 17:10:06.000,19.9381954,49.4554301
151386,3075_pl_afr_1,2013-08-14 17:15:07.000,2013-08-14 17:15:07.000,19.9387601,49.454178
151387,3075_pl_afr_1,2013-08-14 17:20:06.000,2013-08-14 17:20:06.000,19.9381367,49.4556312
151388,3075_pl_afr_1,2013-08-14 17:25:07.000,2013-08-14 17:25:07.000,19.9383406,49.4550467
151389,3075_pl_afr_1,2013-08-14 17:30:06.000,2013-08-14 17:30:06.000,19.9383823,49.4547916
151390,3075_pl_afr_1,2013-08-14 17:35:07.000,2013-08-14 17:35:07.000,19.9381547,49.4555039
151391,3075_pl_afr_1,2013-08-14 17:40:06.000,2013-08-14 17:40:06.000,19.938035,49.4554023
151392,3075_pl_afr_1,2013-08-14 17:45:08.000,2013-08-14 17:45:08.000,19.9384184,49.4549568
151393,3075_pl_afr_1,2013-08-14 17:50:07.000,2013-08-14 17:50:07.000,19.9360675,49.4570265
151394,3075_pl_afr_1,2013-08-14 17:55:06.000,2013-08-14 17:55:06.000,19.9395392,49.4582527
151395,3075_pl_afr_1,2013-08-14 18:00:08.000,2013-08-14 18:00:08.000,19.9375506,49.457922
151396,3075_pl_afr_1,2013-08-14 18:00:19.000,2013-08-14 18:00:19.000,19.9375825,49.4579189
151397,3075_pl_afr_1,2013-08-14 18:00:19.000,2013-08-14 18:00:19.000,19.9375825,49.4579189
151398,3075_pl_afr_1,2013-08-14 18:05:08.000,2013-08-14 18:05:08.000,19.9374187,49.4578752
151399,3075_pl_afr_1,2013-08-14 18:10:08.000,2013-08-14 18:10:08.000,19.9375838,49.457849
151400,3075_pl_afr_1,2013-08-14 18:15:08.000,2013-08-14 18:15:08.000,19.9373178,49.4579731
151401,3075_pl_afr_1,2013-08-14 18:20:07.000,2013-08-14 18:20:07.000,19.9375326,49.4578351
151402,3075_pl_afr_1,2013-08-14 18:25:07.000,2013-08-14 18:25:07.000,19.9374556,49.4579174
151403,3075_pl_afr_1,2013-08-14 18:30:07.000,2013-08-14 18:30:07.000,19.9375977,49.4578998
151404,3075_pl_afr_1,2013-08-14 18:35:08.000,2013-08-14 18:35:08.000,19.9373456,49.4579189
151405,3075_pl_afr_1,2013-08-14 18:40:08.000,2013-08-14 18:40:08.000,19.9376966,49.4578348
151406,3075_pl_afr_1,2013-08-14 18:45:08.000,2013-08-14 18:45:08.000,19.9376917,49.4578524
151407,3075_pl_afr_1,2013-08-14 18:50:08.000,2013-08-14 18:50:08.000,19.9374801,49.4579044
151408,3075_pl_afr_1,2013-08-14 18:55:08.000,2013-08-14 18:55:08.000,19.9376359,49.4578934
151409,3075_pl_afr_1,2013-08-14 19:00:08.000,2013-08-14 19:00:08.000,19.9381735,49.4577148
151410,3075_pl_afr_1,2013-08-14 19:05:15.000,2013-08-14 19:05:15.000,19.9374587,49.4579175
151411,3075_pl_afr_1,2013-08-14 19:10:23.000,2013-08-14 19:10:23.000,19.9375837,49.4578345
151412,3075_pl_afr_1,2013-08-14 19:15:06.000,2013-08-14 19:15:06.000,19.9375839,49.4578705
151413,3075_pl_afr_1,2013-08-14 19:20:07.000,2013-08-14 19:20:07.000,19.9376375,49.4578903
151414,3075_pl_afr_1,2013-08-14 19:25:06.000,2013-08-14 19:25:06.000,19.9375852,49.4578383
151415,3075_pl_afr_1,2013-08-14 19:30:07.000,2013-08-14 19:30:07.000,19.9375638,49.457842
151416,3075_pl_afr_1,2013-08-14 19:35:06.000,2013-08-14 19:35:06.000,19.9376388,49.4578615
151417,3075_pl_afr_1,2013-08-14 19:40:07.000,2013-08-14 19:40:07.000,19.9376407,49.4578647
151418,3075_pl_afr_1,2013-08-14 19:45:06.000,2013-08-14 19:45:06.000,19.937658,49.4578401
151419,3075_pl_afr_1,2013-08-14 19:50:07.000,2013-08-14 19:50:07.000,19.9376138,49.4578506
151420,3075_pl_afr_1,2013-08-14 19:55:06.000,2013-08-14 19:55:06.000,19.9375699,49.457824
151421,3075_pl_afr_1,2013-08-14 20:00:08.000,2013-08-14 20:00:08.000,19.9376233,49.4578565
151422,3075_pl_afr_1,2013-08-15 02:00:23.000,2013-08-15 02:00:23.000,19.9376375,49.457871
151423,3075_pl_afr_1,2013-08-15 02:05:06.000,2013-08-15 02:05:06.000,19.9376937,49.4578747
151424,3075_pl_afr_1,2013-08-15 02:10:06.000,2013-08-15 02:10:06.000,19.9377619,49.4578928
