,stork_migration_id,migration_id,timestamp,date,location-long,location-lat,area_type
431,4558_pl_afr_5,pl_afr_5,2015-08-03 15:35:06.000,2015-08-03 15:35:06,22.4845888,53.230291,green_land
432,4557_pl_afr_5,pl_afr_5,2015-08-03 16:05:06.000,2015-08-03 16:05:06,22.4798249,53.229696,green_land
433,4558_pl_afr_5,pl_afr_5,2015-08-03 17:05:06.000,2015-08-03 17:05:06,22.4845907,53.2302589,green_land
434,4556_pl_afr_5,pl_afr_5,2015-08-03 18:35:06.000,2015-08-03 18:35:06,22.4798627,53.229709,green_land
435,4558_pl_afr_5,pl_afr_5,2015-08-03 19:35:06.000,2015-08-03 19:35:06,22.4844113,53.2303468,green_land
436,4556_pl_afr_5,pl_afr_5,2015-08-04 02:00:23.000,2015-08-04 02:00:23,22.4798649,53.2296916,green_land
437,4558_pl_afr_5,pl_afr_5,2015-08-04 04:05:06.000,2015-08-04 04:05:06,22.484644,53.2299625,green_land
438,4558_pl_afr_5,pl_afr_5,2015-08-04 04:35:06.000,2015-08-04 04:35:06,22.4845441,53.2302886,green_land
439,3955_pl_afr_5,pl_afr_5,2015-08-04 06:35:06.000,2015-08-04 06:35:06,23.5186452,51.8506404,developed_land
440,3955_pl_afr_5,pl_afr_5,2015-08-04 07:05:06.000,2015-08-04 07:05:06,23.541848,51.8381642,green_land
441,4556_pl_afr_5,pl_afr_5,2015-08-04 07:35:06.000,2015-08-04 07:35:06,22.4798141,53.2297865,green_land
442,4558_pl_afr_5,pl_afr_5,2015-08-04 08:35:06.000,2015-08-04 08:35:06,22.4846363,53.2302932,green_land
443,4558_pl_afr_5,pl_afr_5,2015-08-04 09:05:06.000,2015-08-04 09:05:06,22.4845471,53.230312,green_land
444,3955_pl_afr_5,pl_afr_5,2015-08-04 10:05:06.000,2015-08-04 10:05:06,23.5202695,51.579877,rural
445,4558_pl_afr_5,pl_afr_5,2015-08-04 10:35:06.000,2015-08-04 10:35:06,22.4846084,53.2302767,green_land
446,3955_pl_afr_5,pl_afr_5,2015-08-04 11:05:06.000,2015-08-04 11:05:06,23.4147206,51.3720675,green_land
447,3955_pl_afr_5,pl_afr_5,2015-08-04 12:05:07.000,2015-08-04 12:05:07,23.3714306,51.2810755,green_land
448,4556_pl_afr_5,pl_afr_5,2015-08-04 12:35:07.000,2015-08-04 12:35:07,22.4801132,53.2297249,green_land
449,4556_pl_afr_5,pl_afr_5,2015-08-04 14:35:07.000,2015-08-04 14:35:07,22.4799355,53.2296802,green_land
450,4557_pl_afr_5,pl_afr_5,2015-08-04 15:35:07.000,2015-08-04 15:35:07,22.4798523,53.2297014,green_land
451,3955_pl_afr_5,pl_afr_5,2015-08-04 17:05:07.000,2015-08-04 17:05:07,23.1513887,50.6876484,developed_land
452,4556_pl_afr_5,pl_afr_5,2015-08-05 02:00:23.000,2015-08-05 02:00:23,22.4798092,53.2296484,green_land
453,4557_pl_afr_5,pl_afr_5,2015-08-05 02:35:06.000,2015-08-05 02:35:06,22.4798329,53.2296664,green_land
454,4556_pl_afr_5,pl_afr_5,2015-08-05 05:35:06.000,2015-08-05 05:35:06,22.4798829,53.2297153,green_land
455,4556_pl_afr_5,pl_afr_5,2015-08-05 06:05:06.000,2015-08-05 06:05:06,22.4798705,53.2296894,green_land
456,4557_pl_afr_5,pl_afr_5,2015-08-05 07:05:06.000,2015-08-05 07:05:06,22.4799669,53.2296358,green_land
457,3955_pl_afr_5,pl_afr_5,2015-08-05 10:35:07.000,2015-08-05 10:35:07,23.4139387,50.5022238,green_land
458,4557_pl_afr_5,pl_afr_5,2015-08-05 11:35:07.000,2015-08-05 11:35:07,22.4798683,53.2296893,green_land
459,3955_pl_afr_5,pl_afr_5,2015-08-05 13:05:07.000,2015-08-05 13:05:07,23.6762215,50.372513,green_land
460,4557_pl_afr_5,pl_afr_5,2015-08-05 13:35:07.000,2015-08-05 13:35:07,22.4798242,53.2296407,green_land
461,4556_pl_afr_5,pl_afr_5,2015-08-05 15:35:07.000,2015-08-05 15:35:07,22.4800295,53.2296616,green_land
462,3955_pl_afr_5,pl_afr_5,2015-08-05 16:35:07.000,2015-08-05 16:35:07,23.6665941,50.3920784,developed_land
463,4557_pl_afr_5,pl_afr_5,2015-08-05 18:05:07.000,2015-08-05 18:05:07,22.4803505,53.2293445,green_land
464,4556_pl_afr_5,pl_afr_5,2015-08-05 18:35:09.000,2015-08-05 18:35:09,22.4799412,53.2295562,green_land
465,3955_pl_afr_5,pl_afr_5,2015-08-05 19:05:14.000,2015-08-05 19:05:14,23.711763,50.3668648,green_land
466,3955_pl_afr_5,pl_afr_5,2015-08-05 19:40:06.000,2015-08-05 19:40:06,23.7117052,50.3668243,green_land
467,4556_pl_afr_5,pl_afr_5,2015-08-06 02:35:06.000,2015-08-06 02:35:06,22.4798817,53.2297144,green_land
468,4558_pl_afr_5,pl_afr_5,2015-08-06 04:05:06.000,2015-08-06 04:05:06,22.4844592,53.2314976,green_land
469,3955_pl_afr_5,pl_afr_5,2015-08-06 04:35:06.000,2015-08-06 04:35:06,23.6576897,50.3857435,developed_land
470,4558_pl_afr_5,pl_afr_5,2015-08-06 05:35:06.000,2015-08-06 05:35:06,22.4846092,53.2302803,green_land
471,4557_pl_afr_5,pl_afr_5,2015-08-06 06:35:06.000,2015-08-06 06:35:06,22.4787072,53.2301171,green_land
472,4558_pl_afr_5,pl_afr_5,2015-08-06 07:05:06.000,2015-08-06 07:05:06,22.4845758,53.2303362,green_land
473,4558_pl_afr_5,pl_afr_5,2015-08-06 09:35:06.000,2015-08-06 09:35:06,22.4845978,53.2302521,green_land
474,3955_pl_afr_5,pl_afr_5,2015-08-06 10:05:06.000,2015-08-06 10:05:06,23.8215037,50.1709332,rural
475,4558_pl_afr_5,pl_afr_5,2015-08-06 10:35:06.000,2015-08-06 10:35:06,22.48465,53.230279,green_land
476,4557_pl_afr_5,pl_afr_5,2015-08-06 12:35:07.000,2015-08-06 12:35:07,22.4804426,53.230267,green_land
477,4558_pl_afr_5,pl_afr_5,2015-08-06 13:05:07.000,2015-08-06 13:05:07,22.4846678,53.2302906,green_land
478,4558_pl_afr_5,pl_afr_5,2015-08-06 14:05:07.000,2015-08-06 14:05:07,22.4844997,53.2304711,green_land
479,4557_pl_afr_5,pl_afr_5,2015-08-06 16:05:07.000,2015-08-06 16:05:07,22.4798152,53.2296848,green_land
480,4556_pl_afr_5,pl_afr_5,2015-08-06 16:35:07.000,2015-08-06 16:35:07,22.479988,53.2297791,green_land
481,4558_pl_afr_5,pl_afr_5,2015-08-06 17:35:07.000,2015-08-06 17:35:07,22.4845869,53.2303109,green_land
482,3955_pl_afr_5,pl_afr_5,2015-08-06 18:40:06.000,2015-08-06 18:40:06,24.1643272,49.8174194,rural
483,3955_pl_afr_5,pl_afr_5,2015-08-06 19:10:06.000,2015-08-06 19:10:06,24.1642618,49.817461,rural
484,4556_pl_afr_5,pl_afr_5,2015-08-06 19:40:06.000,2015-08-06 19:40:06,22.4798413,53.2296545,green_land
485,4558_pl_afr_5,pl_afr_5,2015-08-07 02:35:06.000,2015-08-07 02:35:06,22.4845836,53.2303019,green_land
486,4557_pl_afr_5,pl_afr_5,2015-08-07 03:35:06.000,2015-08-07 03:35:06,22.4798692,53.2296997,green_land
487,4556_pl_afr_5,pl_afr_5,2015-08-07 05:05:06.000,2015-08-07 05:05:06,22.4763369,53.2308344,green_land
488,4558_pl_afr_5,pl_afr_5,2015-08-07 05:35:06.000,2015-08-07 05:35:06,22.4844527,53.2316404,green_land
489,4557_pl_afr_5,pl_afr_5,2015-08-07 06:05:06.000,2015-08-07 06:05:06,22.4778765,53.2302944,green_land
490,4558_pl_afr_5,pl_afr_5,2015-08-07 07:05:06.000,2015-08-07 07:05:06,22.4845788,53.2303009,green_land
491,4558_pl_afr_5,pl_afr_5,2015-08-07 07:35:06.000,2015-08-07 07:35:06,22.4845978,53.2302687,green_land
492,4556_pl_afr_5,pl_afr_5,2015-08-07 08:05:06.000,2015-08-07 08:05:06,22.479415,53.2299496,green_land
493,4557_pl_afr_5,pl_afr_5,2015-08-07 09:35:06.000,2015-08-07 09:35:06,22.479155,53.2305469,green_land
494,3955_pl_afr_5,pl_afr_5,2015-08-07 11:35:06.000,2015-08-07 11:35:06,24.3815714,49.5427051,developed_land
495,3955_pl_afr_5,pl_afr_5,2015-08-07 13:35:06.000,2015-08-07 13:35:06,24.3783721,49.5441331,developed_land
496,4558_pl_afr_5,pl_afr_5,2015-08-07 14:05:06.000,2015-08-07 14:05:06,22.4846053,53.2302819,green_land
497,4557_pl_afr_5,pl_afr_5,2015-08-07 14:35:06.000,2015-08-07 14:35:06,22.4799194,53.2296853,green_land
498,3955_pl_afr_5,pl_afr_5,2015-08-07 15:05:06.000,2015-08-07 15:05:06,24.378196,49.5439879,developed_land
499,3955_pl_afr_5,pl_afr_5,2015-08-07 16:35:06.000,2015-08-07 16:35:06,24.3783959,49.54384,developed_land
500,3955_pl_afr_5,pl_afr_5,2015-08-07 17:05:06.000,2015-08-07 17:05:06,24.3819271,49.5390691,developed_land
501,4558_pl_afr_5,pl_afr_5,2015-08-07 17:35:06.000,2015-08-07 17:35:06,22.4846189,53.2303051,green_land
502,4557_pl_afr_5,pl_afr_5,2015-08-07 18:35:06.000,2015-08-07 18:35:06,22.4798635,53.2296043,green_land
503,4558_pl_afr_5,pl_afr_5,2015-08-07 19:05:06.000,2015-08-07 19:05:06,22.4846751,53.2302546,green_land
504,3955_pl_afr_5,pl_afr_5,2015-08-07 19:35:06.000,2015-08-07 19:35:06,24.3932857,49.547668,developed_land
505,4558_pl_afr_5,pl_afr_5,2015-08-08 04:05:06.000,2015-08-08 04:05:06,22.4845631,53.2312952,green_land
506,4557_pl_afr_5,pl_afr_5,2015-08-08 04:35:06.000,2015-08-08 04:35:06,22.479858,53.2297006,green_land
507,4556_pl_afr_5,pl_afr_5,2015-08-08 06:35:06.000,2015-08-08 06:35:06,22.4764228,53.2305633,green_land
508,4558_pl_afr_5,pl_afr_5,2015-08-08 07:05:06.000,2015-08-08 07:05:06,22.4854013,53.229936,green_land
509,4557_pl_afr_5,pl_afr_5,2015-08-08 08:05:06.000,2015-08-08 08:05:06,22.4798502,53.2297749,green_land
510,3955_pl_afr_5,pl_afr_5,2015-08-08 08:35:06.000,2015-08-08 08:35:06,24.4105134,49.5261542,developed_land
511,4558_pl_afr_5,pl_afr_5,2015-08-08 10:05:06.000,2015-08-08 10:05:06,22.4846001,53.2302419,green_land
512,4556_pl_afr_5,pl_afr_5,2015-08-08 11:35:06.000,2015-08-08 11:35:06,22.4796988,53.2297236,green_land
513,4556_pl_afr_5,pl_afr_5,2015-08-08 12:35:06.000,2015-08-08 12:35:06,22.4790034,53.2331239,green_land
514,4558_pl_afr_5,pl_afr_5,2015-08-08 14:05:06.000,2015-08-08 14:05:06,22.4845975,53.230254,green_land
515,4558_pl_afr_5,pl_afr_5,2015-08-08 15:05:06.000,2015-08-08 15:05:06,22.4845886,53.2302328,green_land
516,4557_pl_afr_5,pl_afr_5,2015-08-08 15:35:06.000,2015-08-08 15:35:06,22.4798631,53.229667,green_land
517,4556_pl_afr_5,pl_afr_5,2015-08-08 17:35:06.000,2015-08-08 17:35:06,22.4799155,53.229723,green_land
518,4558_pl_afr_5,pl_afr_5,2015-08-08 18:35:06.000,2015-08-08 18:35:06,22.4849076,53.231208,green_land
519,4556_pl_afr_5,pl_afr_5,2015-08-08 19:05:06.000,2015-08-08 19:05:06,22.4798326,53.2297022,green_land
520,4556_pl_afr_5,pl_afr_5,2015-08-08 19:35:06.000,2015-08-08 19:35:06,22.4798892,53.2296749,green_land
521,4557_pl_afr_5,pl_afr_5,2015-08-09 02:00:23.000,2015-08-09 02:00:23,22.4798383,53.2297442,green_land
522,4557_pl_afr_5,pl_afr_5,2015-08-09 03:05:06.000,2015-08-09 03:05:06,22.4799287,53.2296304,green_land
523,4557_pl_afr_5,pl_afr_5,2015-08-09 03:35:06.000,2015-08-09 03:35:06,22.476436,53.230261,green_land
524,4558_pl_afr_5,pl_afr_5,2015-08-09 04:35:06.000,2015-08-09 04:35:06,22.4829101,53.2346399,green_land
525,4558_pl_afr_5,pl_afr_5,2015-08-09 06:35:06.000,2015-08-09 06:35:06,22.4845766,53.2302821,green_land
526,4556_pl_afr_5,pl_afr_5,2015-08-09 07:35:06.000,2015-08-09 07:35:06,22.4815833,53.2298667,green_land
527,4557_pl_afr_5,pl_afr_5,2015-08-09 08:05:06.000,2015-08-09 08:05:06,22.4765796,53.2302038,green_land
528,4556_pl_afr_5,pl_afr_5,2015-08-09 09:05:06.000,2015-08-09 09:05:06,22.4799094,53.2297025,green_land
529,4558_pl_afr_5,pl_afr_5,2015-08-09 09:35:06.000,2015-08-09 09:35:06,22.484642,53.2302782,green_land
530,3955_pl_afr_5,pl_afr_5,2015-08-09 11:05:06.000,2015-08-09 11:05:06,25.4134462,48.6159242,developed_land
531,3955_pl_afr_5,pl_afr_5,2015-08-09 13:35:06.000,2015-08-09 13:35:06,25.9543,48.3251437,developed_land
532,4558_pl_afr_5,pl_afr_5,2015-08-09 14:35:06.000,2015-08-09 14:35:06,22.4846151,53.2302821,green_land
533,4558_pl_afr_5,pl_afr_5,2015-08-09 15:05:06.000,2015-08-09 15:05:06,22.484645,53.2302847,green_land
534,4558_pl_afr_5,pl_afr_5,2015-08-09 15:35:06.000,2015-08-09 15:35:06,22.4846069,53.2303165,green_land
535,3955_pl_afr_5,pl_afr_5,2015-08-09 17:35:06.000,2015-08-09 17:35:06,26.1005089,48.0179994,green_land
536,4558_pl_afr_5,pl_afr_5,2015-08-09 18:05:06.000,2015-08-09 18:05:06,22.4846589,53.2302577,green_land
537,4556_pl_afr_5,pl_afr_5,2015-08-09 19:05:06.000,2015-08-09 19:05:06,22.4799191,53.2296415,green_land
538,3955_pl_afr_5,pl_afr_5,2015-08-10 02:00:23.000,2015-08-10 02:00:23,26.0892204,48.0203572,green_land
539,4556_pl_afr_5,pl_afr_5,2015-08-10 03:35:06.000,2015-08-10 03:35:06,22.4799025,53.2296653,green_land
540,4557_pl_afr_5,pl_afr_5,2015-08-10 04:35:06.000,2015-08-10 04:35:06,22.4798746,53.2297046,green_land
541,4558_pl_afr_5,pl_afr_5,2015-08-10 05:05:06.000,2015-08-10 05:05:06,22.4847473,53.2313763,green_land
542,4557_pl_afr_5,pl_afr_5,2015-08-10 06:05:06.000,2015-08-10 06:05:06,22.4766703,53.2301502,green_land
543,4557_pl_afr_5,pl_afr_5,2015-08-10 06:35:06.000,2015-08-10 06:35:06,22.4799116,53.2296327,green_land
544,4558_pl_afr_5,pl_afr_5,2015-08-10 07:05:06.000,2015-08-10 07:05:06,22.4846367,53.2302406,green_land
545,4557_pl_afr_5,pl_afr_5,2015-08-10 07:35:06.000,2015-08-10 07:35:06,22.4799546,53.2296801,green_land
546,4557_pl_afr_5,pl_afr_5,2015-08-10 08:05:06.000,2015-08-10 08:05:06,22.4799725,53.2296209,green_land
547,3955_pl_afr_5,pl_afr_5,2015-08-10 11:35:06.000,2015-08-10 11:35:06,26.7097566,47.204297,rural
548,3955_pl_afr_5,pl_afr_5,2015-08-10 12:05:06.000,2015-08-10 12:05:06,26.7616069,47.0723998,green_land
549,4557_pl_afr_5,pl_afr_5,2015-08-10 12:35:06.000,2015-08-10 12:35:06,22.4798702,53.229681,green_land
550,4557_pl_afr_5,pl_afr_5,2015-08-10 13:05:06.000,2015-08-10 13:05:06,22.4792741,53.2309009,green_land
551,3955_pl_afr_5,pl_afr_5,2015-08-10 15:05:06.000,2015-08-10 15:05:06,26.9451603,46.5072225,rural
552,3955_pl_afr_5,pl_afr_5,2015-08-10 16:05:06.000,2015-08-10 16:05:06,26.9458138,46.5092119,rural
553,4558_pl_afr_5,pl_afr_5,2015-08-10 17:35:06.000,2015-08-10 17:35:06,22.4845889,53.2302969,green_land
554,4558_pl_afr_5,pl_afr_5,2015-08-10 18:05:06.000,2015-08-10 18:05:06,22.4845471,53.230297,green_land
555,3955_pl_afr_5,pl_afr_5,2015-08-10 18:35:06.000,2015-08-10 18:35:06,26.9338039,46.5152076,rural
556,4556_pl_afr_5,pl_afr_5,2015-08-10 19:35:06.000,2015-08-10 19:35:06,22.4799031,53.2296961,green_land
557,4556_pl_afr_5,pl_afr_5,2015-08-11 03:05:06.000,2015-08-11 03:05:06,22.4798241,53.2297432,green_land
558,4556_pl_afr_5,pl_afr_5,2015-08-11 03:35:06.000,2015-08-11 03:35:06,22.4798229,53.2297053,green_land
559,4557_pl_afr_5,pl_afr_5,2015-08-11 05:05:06.000,2015-08-11 05:05:06,22.4772965,53.2304525,green_land
560,4558_pl_afr_5,pl_afr_5,2015-08-11 05:35:06.000,2015-08-11 05:35:06,22.4859411,53.2313834,green_land
561,3955_pl_afr_5,pl_afr_5,2015-08-11 06:05:06.000,2015-08-11 06:05:06,26.9475294,46.4997328,rural
562,4558_pl_afr_5,pl_afr_5,2015-08-11 07:35:06.000,2015-08-11 07:35:06,22.4845786,53.230293,green_land
563,4556_pl_afr_5,pl_afr_5,2015-08-11 08:05:06.000,2015-08-11 08:05:06,22.4797013,53.2301225,green_land
564,4558_pl_afr_5,pl_afr_5,2015-08-11 08:35:06.000,2015-08-11 08:35:06,22.4845942,53.2302858,green_land
565,4557_pl_afr_5,pl_afr_5,2015-08-11 09:05:06.000,2015-08-11 09:05:06,22.4804464,53.2295453,green_land
566,4558_pl_afr_5,pl_afr_5,2015-08-11 12:05:06.000,2015-08-11 12:05:06,22.4850193,53.2300961,green_land
567,4556_pl_afr_5,pl_afr_5,2015-08-11 13:05:06.000,2015-08-11 13:05:06,23.6789291,51.945491,green_land
568,3955_pl_afr_5,pl_afr_5,2015-08-11 14:05:06.000,2015-08-11 14:05:06,27.3479426,44.2903151,rural
569,4556_pl_afr_5,pl_afr_5,2015-08-11 16:05:07.000,2015-08-11 16:05:07,24.3980045,51.281726,rural
570,4556_pl_afr_5,pl_afr_5,2015-08-11 16:35:07.000,2015-08-11 16:35:07,24.3966492,51.2817679,rural
571,4556_pl_afr_5,pl_afr_5,2015-08-11 17:05:07.000,2015-08-11 17:05:07,24.389199,51.2796938,rural
572,3955_pl_afr_5,pl_afr_5,2015-08-11 18:10:06.000,2015-08-11 18:10:06,27.3232186,44.2996997,rural
573,4556_pl_afr_5,pl_afr_5,2015-08-12 03:35:06.000,2015-08-12 03:35:06,24.40245,51.2815528,rural
574,4558_pl_afr_5,pl_afr_5,2015-08-12 04:35:06.000,2015-08-12 04:35:06,22.4855785,53.2318997,green_land
575,4558_pl_afr_5,pl_afr_5,2015-08-12 06:35:06.000,2015-08-12 06:35:06,22.4834399,53.2336945,green_land
576,4558_pl_afr_5,pl_afr_5,2015-08-12 07:05:06.000,2015-08-12 07:05:06,22.4846077,53.2302938,green_land
577,4556_pl_afr_5,pl_afr_5,2015-08-12 07:35:06.000,2015-08-12 07:35:06,24.4061871,51.2878474,rural
578,4556_pl_afr_5,pl_afr_5,2015-08-12 08:35:06.000,2015-08-12 08:35:06,24.4251582,51.1967806,developed_land
579,3955_pl_afr_5,pl_afr_5,2015-08-12 09:05:06.000,2015-08-12 09:05:06,27.5663901,43.5115353,green_land
580,3955_pl_afr_5,pl_afr_5,2015-08-12 09:35:06.000,2015-08-12 09:35:06,27.5503729,43.2461647,rural
581,4556_pl_afr_5,pl_afr_5,2015-08-12 10:05:06.000,2015-08-12 10:05:06,24.4434532,51.0052872,developed_land
582,4557_pl_afr_5,pl_afr_5,2015-08-12 10:35:06.000,2015-08-12 10:35:06,22.4762189,53.2301824,green_land
583,3955_pl_afr_5,pl_afr_5,2015-08-12 11:05:06.000,2015-08-12 11:05:06,27.5240431,42.3955577,green_land
584,4558_pl_afr_5,pl_afr_5,2015-08-12 12:35:06.000,2015-08-12 12:35:06,22.4845768,53.2302946,green_land
585,4558_pl_afr_5,pl_afr_5,2015-08-12 14:35:06.000,2015-08-12 14:35:06,22.4846305,53.2302442,green_land
586,4558_pl_afr_5,pl_afr_5,2015-08-12 16:35:06.000,2015-08-12 16:35:06,22.4846104,53.2302814,green_land
587,3955_pl_afr_5,pl_afr_5,2015-08-12 17:05:06.000,2015-08-12 17:05:06,27.8144977,41.26228,rural
588,4558_pl_afr_5,pl_afr_5,2015-08-12 18:05:06.000,2015-08-12 18:05:06,22.4845514,53.2303192,green_land
589,4558_pl_afr_5,pl_afr_5,2015-08-12 19:05:06.000,2015-08-12 19:05:06,22.4846609,53.2302665,green_land
590,4558_pl_afr_5,pl_afr_5,2015-08-13 02:00:23.000,2015-08-13 02:00:23,22.4846013,53.2302736,green_land
591,4557_pl_afr_5,pl_afr_5,2015-08-13 03:05:06.000,2015-08-13 03:05:06,22.4798837,53.2296899,green_land
592,3955_pl_afr_5,pl_afr_5,2015-08-13 04:35:06.000,2015-08-13 04:35:06,27.814251,41.2612949,rural
593,4556_pl_afr_5,pl_afr_5,2015-08-13 05:05:06.000,2015-08-13 05:05:06,24.6777567,50.6118872,rural
594,3955_pl_afr_5,pl_afr_5,2015-08-13 06:05:06.000,2015-08-13 06:05:06,27.82901,41.2364781,rural
595,4557_pl_afr_5,pl_afr_5,2015-08-13 08:05:06.000,2015-08-13 08:05:06,22.4797375,53.2296943,green_land
596,4558_pl_afr_5,pl_afr_5,2015-08-13 09:35:06.000,2015-08-13 09:35:06,22.4845892,53.2302911,green_land
597,4556_pl_afr_5,pl_afr_5,2015-08-13 13:05:06.000,2015-08-13 13:05:06,25.5215378,49.4703791,rural
598,4558_pl_afr_5,pl_afr_5,2015-08-13 14:35:06.000,2015-08-13 14:35:06,22.4842105,53.2320023,green_land
599,4558_pl_afr_5,pl_afr_5,2015-08-13 16:35:06.000,2015-08-13 16:35:06,22.4845875,53.2302919,green_land
600,3955_pl_afr_5,pl_afr_5,2015-08-13 19:35:06.000,2015-08-13 19:35:06,30.954279,39.8409289,other
601,4558_pl_afr_5,pl_afr_5,2015-08-14 03:05:06.000,2015-08-14 03:05:06,22.4846201,53.2315719,green_land
602,4556_pl_afr_5,pl_afr_5,2015-08-14 04:05:06.000,2015-08-14 04:05:06,25.5574934,49.3357014,developed_land
603,4558_pl_afr_5,pl_afr_5,2015-08-14 05:05:06.000,2015-08-14 05:05:06,22.4842027,53.2314337,green_land
604,4556_pl_afr_5,pl_afr_5,2015-08-14 07:05:06.000,2015-08-14 07:05:06,25.5884455,49.222415,rural
605,4556_pl_afr_5,pl_afr_5,2015-08-14 09:05:07.000,2015-08-14 09:05:07,25.9368435,48.7489231,rural
606,4557_pl_afr_5,pl_afr_5,2015-08-14 09:35:07.000,2015-08-14 09:35:07,22.4798557,53.2296405,green_land
607,4558_pl_afr_5,pl_afr_5,2015-08-14 11:35:07.000,2015-08-14 11:35:07,22.484579,53.2302446,green_land
608,4557_pl_afr_5,pl_afr_5,2015-08-14 13:05:07.000,2015-08-14 13:05:07,22.4798551,53.2296626,green_land
609,4556_pl_afr_5,pl_afr_5,2015-08-14 13:35:07.000,2015-08-14 13:35:07,26.924108,46.9805118,rural
610,4558_pl_afr_5,pl_afr_5,2015-08-14 14:05:07.000,2015-08-14 14:05:07,22.4843134,53.2319187,green_land
611,3955_pl_afr_5,pl_afr_5,2015-08-14 15:05:07.000,2015-08-14 15:05:07,32.617247,38.3621823,rural
612,4557_pl_afr_5,pl_afr_5,2015-08-14 15:35:07.000,2015-08-14 15:35:07,22.4798968,53.2297057,green_land
613,4556_pl_afr_5,pl_afr_5,2015-08-14 16:35:07.000,2015-08-14 16:35:07,26.6645781,46.012819,green_land
614,4557_pl_afr_5,pl_afr_5,2015-08-14 18:05:07.000,2015-08-14 18:05:07,22.4799971,53.2296252,green_land
615,3955_pl_afr_5,pl_afr_5,2015-08-14 18:35:07.000,2015-08-14 18:35:07,32.6157273,38.3656073,rural
616,3955_pl_afr_5,pl_afr_5,2015-08-14 19:05:07.000,2015-08-14 19:05:07,32.6150424,38.3632593,rural
617,4558_pl_afr_5,pl_afr_5,2015-08-15 02:35:06.000,2015-08-15 02:35:06,22.4846096,53.2302869,green_land
618,4557_pl_afr_5,pl_afr_5,2015-08-15 03:05:06.000,2015-08-15 03:05:06,22.4798504,53.2296972,green_land
619,4558_pl_afr_5,pl_afr_5,2015-08-15 03:35:06.000,2015-08-15 03:35:06,22.485836,53.2321005,green_land
620,4558_pl_afr_5,pl_afr_5,2015-08-15 04:05:06.000,2015-08-15 04:05:06,22.4847517,53.2312897,green_land
621,4557_pl_afr_5,pl_afr_5,2015-08-15 04:35:06.000,2015-08-15 04:35:06,22.4798189,53.2296997,green_land
622,3955_pl_afr_5,pl_afr_5,2015-08-15 05:35:06.000,2015-08-15 05:35:06,32.614066,38.3565129,rural
623,4558_pl_afr_5,pl_afr_5,2015-08-15 06:05:06.000,2015-08-15 06:05:06,22.4840954,53.2317142,green_land
624,4556_pl_afr_5,pl_afr_5,2015-08-15 06:35:06.000,2015-08-15 06:35:06,26.6781407,46.0078865,green_land
625,4557_pl_afr_5,pl_afr_5,2015-08-15 08:35:06.000,2015-08-15 08:35:06,22.4797981,53.2296761,green_land
626,4558_pl_afr_5,pl_afr_5,2015-08-15 11:05:06.000,2015-08-15 11:05:06,22.4833542,53.2319145,green_land
627,4557_pl_afr_5,pl_afr_5,2015-08-15 12:05:06.000,2015-08-15 12:05:06,22.4799043,53.2297065,green_land
628,4558_pl_afr_5,pl_afr_5,2015-08-15 12:35:06.000,2015-08-15 12:35:06,22.4844181,53.2316449,green_land
629,4558_pl_afr_5,pl_afr_5,2015-08-15 13:05:06.000,2015-08-15 13:05:06,22.4844497,53.2316031,green_land
630,4556_pl_afr_5,pl_afr_5,2015-08-15 14:35:06.000,2015-08-15 14:35:06,27.6748618,43.6564475,rural
631,4556_pl_afr_5,pl_afr_5,2015-08-15 15:05:06.000,2015-08-15 15:05:06,27.6900052,43.4526683,rural
632,4557_pl_afr_5,pl_afr_5,2015-08-15 15:35:06.000,2015-08-15 15:35:06,22.4799133,53.2296983,green_land
633,4557_pl_afr_5,pl_afr_5,2015-08-15 18:05:06.000,2015-08-15 18:05:06,22.4798597,53.2297006,green_land
634,4556_pl_afr_5,pl_afr_5,2015-08-16 02:35:06.000,2015-08-16 02:35:06,27.649742,43.3352063,rural
635,4558_pl_afr_5,pl_afr_5,2015-08-16 04:05:06.000,2015-08-16 04:05:06,22.4837185,53.231723,green_land
636,4558_pl_afr_5,pl_afr_5,2015-08-16 04:35:06.000,2015-08-16 04:35:06,22.4837901,53.232983,green_land
637,4557_pl_afr_5,pl_afr_5,2015-08-16 05:05:06.000,2015-08-16 05:05:06,22.4790148,53.2282795,green_land
638,4558_pl_afr_5,pl_afr_5,2015-08-16 06:05:06.000,2015-08-16 06:05:06,22.4839987,53.2314086,green_land
639,4558_pl_afr_5,pl_afr_5,2015-08-16 07:05:06.000,2015-08-16 07:05:06,22.4845846,53.2302943,green_land
640,4558_pl_afr_5,pl_afr_5,2015-08-16 07:35:06.000,2015-08-16 07:35:06,22.4845875,53.2302537,green_land
641,3955_pl_afr_5,pl_afr_5,2015-08-16 08:35:06.000,2015-08-16 08:35:06,36.1886963,36.9565453,developed_land
642,3955_pl_afr_5,pl_afr_5,2015-08-16 10:05:06.000,2015-08-16 10:05:06,36.5928176,36.5339894,rural
643,3955_pl_afr_5,pl_afr_5,2015-08-16 11:05:06.000,2015-08-16 11:05:06,36.9539344,36.2447704,developed_land
644,3955_pl_afr_5,pl_afr_5,2015-08-16 12:35:06.000,2015-08-16 12:35:06,37.2334894,35.6241799,rural
645,3955_pl_afr_5,pl_afr_5,2015-08-16 15:05:06.000,2015-08-16 15:05:06,37.5660388,34.6705542,developed_land
