,stork_migration_id,migration_id,timestamp,date,location-long,location-lat,area_type
944,3050_pl_afr_1,pl_afr_1,2013-08-11 15:40:07.000,2013-08-11 15:40:07.000,15.637627,52.0921644,developed_land
945,3048_pl_afr_1,pl_afr_1,2013-08-11 16:10:07.000,2013-08-11 16:10:07.000,15.6376499,52.0921309,developed_land
946,3075_pl_afr_1,pl_afr_1,2013-08-11 16:40:07.000,2013-08-11 16:40:07.000,15.1878895,51.7502491,green_land
947,3075_pl_afr_1,pl_afr_1,2013-08-11 17:10:07.000,2013-08-11 17:10:07.000,15.1879158,51.7502607,green_land
948,3050_pl_afr_1,pl_afr_1,2013-08-11 17:40:07.000,2013-08-11 17:40:07.000,15.6375815,52.0921328,developed_land
949,3075_pl_afr_1,pl_afr_1,2013-08-11 18:10:07.000,2013-08-11 18:10:07.000,15.1879049,51.7502489,green_land
950,3050_pl_afr_1,pl_afr_1,2013-08-11 18:40:07.000,2013-08-11 18:40:07.000,15.6375627,52.0921713,developed_land
951,3056_pl_afr_1,pl_afr_1,2013-08-11 19:10:07.000,2013-08-11 19:10:07.000,15.0563767,51.7634919,green_land
952,3048_pl_afr_1,pl_afr_1,2013-08-11 19:40:07.000,2013-08-11 19:40:07.000,15.6376792,52.0921678,developed_land
953,3075_pl_afr_1,pl_afr_1,2013-08-12 02:00:23.000,2013-08-12 02:00:23.000,15.1878582,51.7502893,green_land
954,3048_pl_afr_1,pl_afr_1,2013-08-12 02:35:06.000,2013-08-12 02:35:06.000,15.6376654,52.0921088,developed_land
955,3056_pl_afr_1,pl_afr_1,2013-08-12 03:05:06.000,2013-08-12 03:05:06.000,15.0564289,51.7635193,green_land
956,3056_pl_afr_1,pl_afr_1,2013-08-12 03:35:06.000,2013-08-12 03:35:06.000,15.0564266,51.7634893,green_land
957,3056_pl_afr_1,pl_afr_1,2013-08-12 04:05:06.000,2013-08-12 04:05:06.000,15.0563614,51.7635238,green_land
958,3050_pl_afr_1,pl_afr_1,2013-08-12 04:35:06.000,2013-08-12 04:35:06.000,15.6374387,52.0921975,developed_land
959,3056_pl_afr_1,pl_afr_1,2013-08-12 05:05:06.000,2013-08-12 05:05:06.000,15.0572028,51.7629431,green_land
960,3075_pl_afr_1,pl_afr_1,2013-08-12 05:35:06.000,2013-08-12 05:35:06.000,15.1951756,51.7531206,green_land
961,3056_pl_afr_1,pl_afr_1,2013-08-12 06:05:06.000,2013-08-12 06:05:06.000,15.0569128,51.7633734,green_land
962,3075_pl_afr_1,pl_afr_1,2013-08-12 06:35:06.000,2013-08-12 06:35:06.000,15.1945954,51.7521849,green_land
963,3056_pl_afr_1,pl_afr_1,2013-08-12 07:05:06.000,2013-08-12 07:05:06.000,15.0564138,51.763483,green_land
964,3056_pl_afr_1,pl_afr_1,2013-08-12 07:35:06.000,2013-08-12 07:35:06.000,15.0563833,51.7634731,green_land
965,3050_pl_afr_1,pl_afr_1,2013-08-12 08:05:07.000,2013-08-12 08:05:07.000,15.6347569,52.0922786,developed_land
966,3056_pl_afr_1,pl_afr_1,2013-08-12 08:35:07.000,2013-08-12 08:35:07.000,15.0563662,51.7635471,green_land
967,3050_pl_afr_1,pl_afr_1,2013-08-12 09:05:07.000,2013-08-12 09:05:07.000,15.6376471,52.0922283,developed_land
968,3075_pl_afr_1,pl_afr_1,2013-08-12 09:35:07.000,2013-08-12 09:35:07.000,15.1880098,51.7515016,green_land
969,3075_pl_afr_1,pl_afr_1,2013-08-12 10:05:07.000,2013-08-12 10:05:07.000,15.1262483,51.7902526,green_land
970,3056_pl_afr_1,pl_afr_1,2013-08-12 10:35:07.000,2013-08-12 10:35:07.000,15.0563807,51.7634925,green_land
971,3050_pl_afr_1,pl_afr_1,2013-08-12 11:05:07.000,2013-08-12 11:05:07.000,15.6376309,52.0921695,developed_land
972,3075_pl_afr_1,pl_afr_1,2013-08-12 11:35:07.000,2013-08-12 11:35:07.000,15.2234449,51.8015563,green_land
973,3075_pl_afr_1,pl_afr_1,2013-08-12 12:05:07.000,2013-08-12 12:05:07.000,15.2244012,51.8017869,green_land
974,3056_pl_afr_1,pl_afr_1,2013-08-12 12:35:07.000,2013-08-12 12:35:07.000,15.0565612,51.7634942,green_land
975,3075_pl_afr_1,pl_afr_1,2013-08-12 13:05:07.000,2013-08-12 13:05:07.000,15.2229303,51.802071,green_land
976,3075_pl_afr_1,pl_afr_1,2013-08-12 13:35:07.000,2013-08-12 13:35:07.000,15.2225833,51.8019407,green_land
977,3048_pl_afr_1,pl_afr_1,2013-08-12 14:05:07.000,2013-08-12 14:05:07.000,15.6375816,52.0921572,developed_land
978,3050_pl_afr_1,pl_afr_1,2013-08-12 14:35:07.000,2013-08-12 14:35:07.000,15.6375882,52.0921482,developed_land
979,3048_pl_afr_1,pl_afr_1,2013-08-12 15:05:07.000,2013-08-12 15:05:07.000,15.6375868,52.0921195,developed_land
980,3075_pl_afr_1,pl_afr_1,2013-08-12 15:35:07.000,2013-08-12 15:35:07.000,15.2235605,51.8012938,green_land
981,3075_pl_afr_1,pl_afr_1,2013-08-12 16:05:07.000,2013-08-12 16:05:07.000,15.2227067,51.8019612,green_land
982,3050_pl_afr_1,pl_afr_1,2013-08-12 16:35:07.000,2013-08-12 16:35:07.000,15.6375691,52.0921252,developed_land
983,3048_pl_afr_1,pl_afr_1,2013-08-12 17:05:07.000,2013-08-12 17:05:07.000,15.6376632,52.0921046,developed_land
984,3075_pl_afr_1,pl_afr_1,2013-08-12 17:35:07.000,2013-08-12 17:35:07.000,15.2232088,51.8014696,green_land
985,3050_pl_afr_1,pl_afr_1,2013-08-12 18:05:07.000,2013-08-12 18:05:07.000,15.6375935,52.0921441,developed_land
986,3056_pl_afr_1,pl_afr_1,2013-08-12 18:35:07.000,2013-08-12 18:35:07.000,15.0564701,51.7635148,green_land
987,3056_pl_afr_1,pl_afr_1,2013-08-12 19:05:07.000,2013-08-12 19:05:07.000,15.0564969,51.7634694,green_land
988,3075_pl_afr_1,pl_afr_1,2013-08-12 19:35:07.000,2013-08-12 19:35:07.000,15.2258284,51.7968306,green_land
989,3048_pl_afr_1,pl_afr_1,2013-08-13 02:00:23.000,2013-08-13 02:00:23.000,15.6375658,52.0921501,developed_land
990,3075_pl_afr_1,pl_afr_1,2013-08-13 02:35:06.000,2013-08-13 02:35:06.000,15.2258359,51.7968662,green_land
991,3056_pl_afr_1,pl_afr_1,2013-08-13 03:05:06.000,2013-08-13 03:05:06.000,15.0564071,51.7635825,green_land
992,3075_pl_afr_1,pl_afr_1,2013-08-13 03:35:06.000,2013-08-13 03:35:06.000,15.225737,51.7969039,green_land
993,3075_pl_afr_1,pl_afr_1,2013-08-13 04:05:07.000,2013-08-13 04:05:07.000,15.2292,51.8038304,green_land
994,3056_pl_afr_1,pl_afr_1,2013-08-13 04:40:06.000,2013-08-13 04:40:06.000,15.0564013,51.7634926,green_land
995,3075_pl_afr_1,pl_afr_1,2013-08-13 05:10:06.000,2013-08-13 05:10:06.000,15.2233486,51.8024649,green_land
996,3050_pl_afr_1,pl_afr_1,2013-08-13 05:40:06.000,2013-08-13 05:40:06.000,15.6370914,52.0925181,developed_land
997,3075_pl_afr_1,pl_afr_1,2013-08-13 06:10:06.000,2013-08-13 06:10:06.000,15.2227867,51.8015553,green_land
998,3050_pl_afr_1,pl_afr_1,2013-08-13 06:40:06.000,2013-08-13 06:40:06.000,15.6376202,52.0921475,developed_land
999,3050_pl_afr_1,pl_afr_1,2013-08-13 07:10:06.000,2013-08-13 07:10:06.000,15.6375867,52.0921328,developed_land
1000,3050_pl_afr_1,pl_afr_1,2013-08-13 07:40:06.000,2013-08-13 07:40:06.000,15.638491,52.0862745,developed_land
1001,3075_pl_afr_1,pl_afr_1,2013-08-13 08:10:07.000,2013-08-13 08:10:07.000,15.2228751,51.8021004,green_land
1002,3048_pl_afr_1,pl_afr_1,2013-08-13 08:40:07.000,2013-08-13 08:40:07.000,15.6375001,52.0921853,developed_land
1003,3056_pl_afr_1,pl_afr_1,2013-08-13 09:10:07.000,2013-08-13 09:10:07.000,15.0563566,51.7635471,green_land
1004,3075_pl_afr_1,pl_afr_1,2013-08-13 09:40:07.000,2013-08-13 09:40:07.000,15.2237414,51.8018853,green_land
1005,3075_pl_afr_1,pl_afr_1,2013-08-13 10:10:07.000,2013-08-13 10:10:07.000,15.2246235,51.801714,green_land
1006,3056_pl_afr_1,pl_afr_1,2013-08-13 10:40:07.000,2013-08-13 10:40:07.000,15.0564276,51.7635155,green_land
1007,3048_pl_afr_1,pl_afr_1,2013-08-13 11:10:07.000,2013-08-13 11:10:07.000,15.63758,52.0921751,developed_land
1008,3056_pl_afr_1,pl_afr_1,2013-08-13 11:40:07.000,2013-08-13 11:40:07.000,15.0564092,51.76352,green_land
1009,3056_pl_afr_1,pl_afr_1,2013-08-13 12:10:07.000,2013-08-13 12:10:07.000,15.0564414,51.7634966,green_land
1010,3048_pl_afr_1,pl_afr_1,2013-08-13 12:40:07.000,2013-08-13 12:40:07.000,15.6375181,52.0921599,developed_land
1011,3075_pl_afr_1,pl_afr_1,2013-08-13 13:10:07.000,2013-08-13 13:10:07.000,15.7449168,51.6869176,green_land
1012,3075_pl_afr_1,pl_afr_1,2013-08-13 13:40:07.000,2013-08-13 13:40:07.000,16.0814979,51.6549976,green_land
1013,3056_pl_afr_1,pl_afr_1,2013-08-13 14:10:07.000,2013-08-13 14:10:07.000,15.056362,51.7635362,green_land
1014,3056_pl_afr_1,pl_afr_1,2013-08-13 14:40:08.000,2013-08-13 14:40:08.000,15.0569189,51.7630972,green_land
1015,3048_pl_afr_1,pl_afr_1,2013-08-13 15:10:08.000,2013-08-13 15:10:08.000,15.6375275,52.092111,developed_land
1016,3050_pl_afr_1,pl_afr_1,2013-08-13 15:40:08.000,2013-08-13 15:40:08.000,15.6375734,52.0921397,developed_land
1017,3075_pl_afr_1,pl_afr_1,2013-08-13 16:10:08.000,2013-08-13 16:10:08.000,16.6997873,51.633375,green_land
1018,3048_pl_afr_1,pl_afr_1,2013-08-13 16:40:08.000,2013-08-13 16:40:08.000,15.6376273,52.0921007,developed_land
1019,3048_pl_afr_1,pl_afr_1,2013-08-13 17:10:08.000,2013-08-13 17:10:08.000,15.6375474,52.0921789,developed_land
1020,3048_pl_afr_1,pl_afr_1,2013-08-13 17:40:08.000,2013-08-13 17:40:08.000,15.6375993,52.0921584,developed_land
1021,3048_pl_afr_1,pl_afr_1,2013-08-13 18:10:08.000,2013-08-13 18:10:08.000,15.63761,52.0921859,developed_land
1022,3048_pl_afr_1,pl_afr_1,2013-08-13 18:40:08.000,2013-08-13 18:40:08.000,15.637662,52.0921543,developed_land
1023,3050_pl_afr_1,pl_afr_1,2013-08-13 19:10:08.000,2013-08-13 19:10:08.000,15.6375218,52.0920819,developed_land
1024,3056_pl_afr_1,pl_afr_1,2013-08-13 19:40:08.000,2013-08-13 19:40:08.000,15.0563904,51.7634691,green_land
1025,3056_pl_afr_1,pl_afr_1,2013-08-14 02:00:23.000,2013-08-14 02:00:23.000,15.0564503,51.7634751,green_land
1026,3048_pl_afr_1,pl_afr_1,2013-08-14 02:35:06.000,2013-08-14 02:35:06.000,15.6375977,52.0921511,developed_land
1027,3075_pl_afr_1,pl_afr_1,2013-08-14 03:05:06.000,2013-08-14 03:05:06.000,16.6995462,51.6330198,green_land
1028,3050_pl_afr_1,pl_afr_1,2013-08-14 03:35:06.000,2013-08-14 03:35:06.000,15.6376538,52.0921238,developed_land
1029,3050_pl_afr_1,pl_afr_1,2013-08-14 04:05:06.000,2013-08-14 04:05:06.000,15.6375693,52.0921658,developed_land
1030,3050_pl_afr_1,pl_afr_1,2013-08-14 04:35:07.000,2013-08-14 04:35:07.000,15.6376045,52.0921259,developed_land
1031,3048_pl_afr_1,pl_afr_1,2013-08-14 05:05:07.000,2013-08-14 05:05:07.000,15.637547,52.0921287,developed_land
1032,3048_pl_afr_1,pl_afr_1,2013-08-14 05:35:07.000,2013-08-14 05:35:07.000,15.6375966,52.0922114,developed_land
1033,3075_pl_afr_1,pl_afr_1,2013-08-14 06:05:07.000,2013-08-14 06:05:07.000,16.6996963,51.6332001,green_land
1034,3050_pl_afr_1,pl_afr_1,2013-08-14 06:35:07.000,2013-08-14 06:35:07.000,15.6050977,52.0611507,green_land
1035,3075_pl_afr_1,pl_afr_1,2013-08-14 07:05:07.000,2013-08-14 07:05:07.000,16.7029633,51.6361662,green_land
1036,3048_pl_afr_1,pl_afr_1,2013-08-14 07:35:07.000,2013-08-14 07:35:07.000,15.6052372,52.0608983,green_land
1037,3056_pl_afr_1,pl_afr_1,2013-08-14 08:05:07.000,2013-08-14 08:05:07.000,15.0573244,51.7632329,green_land
1038,3056_pl_afr_1,pl_afr_1,2013-08-14 08:35:07.000,2013-08-14 08:35:07.000,15.0572584,51.7628158,green_land
1039,3056_pl_afr_1,pl_afr_1,2013-08-14 09:05:07.000,2013-08-14 09:05:07.000,15.0564344,51.7635059,green_land
1040,3056_pl_afr_1,pl_afr_1,2013-08-14 09:35:07.000,2013-08-14 09:35:07.000,15.056398,51.7634707,green_land
1041,3075_pl_afr_1,pl_afr_1,2013-08-14 10:05:07.000,2013-08-14 10:05:07.000,17.7905443,51.0394011,green_land
1042,3048_pl_afr_1,pl_afr_1,2013-08-14 10:35:07.000,2013-08-14 10:35:07.000,15.6053069,52.0610616,green_land
1043,3056_pl_afr_1,pl_afr_1,2013-08-14 11:05:07.000,2013-08-14 11:05:07.000,15.0563968,51.7634696,green_land
1044,3075_pl_afr_1,pl_afr_1,2013-08-14 11:35:07.000,2013-08-14 11:35:07.000,18.3447592,50.5019682,green_land
1045,3056_pl_afr_1,pl_afr_1,2013-08-14 12:05:07.000,2013-08-14 12:05:07.000,15.0563959,51.7634137,green_land
1046,3056_pl_afr_1,pl_afr_1,2013-08-14 12:35:07.000,2013-08-14 12:35:07.000,15.0564473,51.7634864,green_land
1047,3050_pl_afr_1,pl_afr_1,2013-08-14 13:05:07.000,2013-08-14 13:05:07.000,15.6057329,52.0605413,green_land
1048,3075_pl_afr_1,pl_afr_1,2013-08-14 13:35:07.000,2013-08-14 13:35:07.000,19.2209573,49.8783033,green_land
1049,3075_pl_afr_1,pl_afr_1,2013-08-14 14:05:07.000,2013-08-14 14:05:07.000,19.506483,49.814196,green_land
1050,3075_pl_afr_1,pl_afr_1,2013-08-14 14:35:07.000,2013-08-14 14:35:07.000,19.6990698,49.6899577,green_land
1051,3048_pl_afr_1,pl_afr_1,2013-08-14 15:05:07.000,2013-08-14 15:05:07.000,15.6054101,52.0610508,green_land
1052,3048_pl_afr_1,pl_afr_1,2013-08-14 15:35:07.000,2013-08-14 15:35:07.000,15.6051205,52.060967,green_land
1053,3048_pl_afr_1,pl_afr_1,2013-08-14 16:05:07.000,2013-08-14 16:05:07.000,15.6053562,52.0611335,green_land
1054,3048_pl_afr_1,pl_afr_1,2013-08-14 16:35:07.000,2013-08-14 16:35:07.000,15.6052028,52.0609445,green_land
1055,3048_pl_afr_1,pl_afr_1,2013-08-14 17:05:07.000,2013-08-14 17:05:07.000,15.6052766,52.0610921,green_land
1056,3050_pl_afr_1,pl_afr_1,2013-08-14 17:35:07.000,2013-08-14 17:35:07.000,15.6376264,52.0921177,developed_land
1057,3048_pl_afr_1,pl_afr_1,2013-08-14 18:05:08.000,2013-08-14 18:05:08.000,15.6375619,52.0921757,developed_land
1058,3075_pl_afr_1,pl_afr_1,2013-08-14 18:35:08.000,2013-08-14 18:35:08.000,19.9373456,49.4579189,green_land
1059,3048_pl_afr_1,pl_afr_1,2013-08-14 19:05:08.000,2013-08-14 19:05:08.000,15.637625,52.0921595,developed_land
1060,3048_pl_afr_1,pl_afr_1,2013-08-14 19:35:08.000,2013-08-14 19:35:08.000,15.6377066,52.0921347,developed_land
1061,3050_pl_afr_1,pl_afr_1,2013-08-15 02:00:23.000,2013-08-15 02:00:23.000,15.6375797,52.092164,developed_land
1062,3075_pl_afr_1,pl_afr_1,2013-08-15 02:35:06.000,2013-08-15 02:35:06.000,19.937538,49.4578371,green_land
1063,3056_pl_afr_1,pl_afr_1,2013-08-15 03:05:06.000,2013-08-15 03:05:06.000,15.0563846,51.7634925,green_land
1064,3056_pl_afr_1,pl_afr_1,2013-08-15 03:35:06.000,2013-08-15 03:35:06.000,15.0565227,51.7634638,green_land
1065,3056_pl_afr_1,pl_afr_1,2013-08-15 04:05:06.000,2013-08-15 04:05:06.000,15.0562236,51.7636416,green_land
1066,3075_pl_afr_1,pl_afr_1,2013-08-15 04:35:06.000,2013-08-15 04:35:06.000,19.9410854,49.4516549,green_land
1067,3075_pl_afr_1,pl_afr_1,2013-08-15 05:05:06.000,2013-08-15 05:05:06.000,19.9405114,49.4514302,green_land
1068,3056_pl_afr_1,pl_afr_1,2013-08-15 05:35:06.000,2013-08-15 05:35:06.000,15.0564287,51.7634636,green_land
1069,3050_pl_afr_1,pl_afr_1,2013-08-15 06:05:06.000,2013-08-15 06:05:06.000,15.6375783,52.0921547,developed_land
1070,3075_pl_afr_1,pl_afr_1,2013-08-15 06:35:07.000,2013-08-15 06:35:07.000,19.9402958,49.450045,green_land
1071,3050_pl_afr_1,pl_afr_1,2013-08-15 07:05:07.000,2013-08-15 07:05:07.000,15.6051992,52.0609719,green_land
1072,3075_pl_afr_1,pl_afr_1,2013-08-15 07:35:07.000,2013-08-15 07:35:07.000,19.9416217,49.4461146,green_land
1073,3056_pl_afr_1,pl_afr_1,2013-08-15 08:05:07.000,2013-08-15 08:05:07.000,15.0564532,51.7634862,green_land
1074,3048_pl_afr_1,pl_afr_1,2013-08-15 08:35:07.000,2013-08-15 08:35:07.000,15.6290794,52.0379825,developed_land
1075,3056_pl_afr_1,pl_afr_1,2013-08-15 09:05:07.000,2013-08-15 09:05:07.000,15.0564197,51.7634805,green_land
1076,3056_pl_afr_1,pl_afr_1,2013-08-15 09:35:07.000,2013-08-15 09:35:07.000,15.0564065,51.7634635,green_land
1077,3050_pl_afr_1,pl_afr_1,2013-08-15 10:05:07.000,2013-08-15 10:05:07.000,15.6132571,52.0587939,green_land
1078,3048_pl_afr_1,pl_afr_1,2013-08-15 10:35:07.000,2013-08-15 10:35:07.000,15.6376118,52.0921349,developed_land
1079,3048_pl_afr_1,pl_afr_1,2013-08-15 11:05:07.000,2013-08-15 11:05:07.000,15.6375915,52.0921667,developed_land
1080,3056_pl_afr_1,pl_afr_1,2013-08-15 11:35:07.000,2013-08-15 11:35:07.000,15.0564496,51.7634722,green_land
1081,3056_pl_afr_1,pl_afr_1,2013-08-15 12:05:07.000,2013-08-15 12:05:07.000,15.0564754,51.7635074,green_land
1082,3048_pl_afr_1,pl_afr_1,2013-08-15 12:35:07.000,2013-08-15 12:35:07.000,15.6378696,52.0918211,developed_land
1083,3056_pl_afr_1,pl_afr_1,2013-08-15 13:05:07.000,2013-08-15 13:05:07.000,15.056442,51.7635175,green_land
1084,3048_pl_afr_1,pl_afr_1,2013-08-15 13:35:07.000,2013-08-15 13:35:07.000,15.637638,52.0920797,developed_land
1085,3050_pl_afr_1,pl_afr_1,2013-08-15 14:05:07.000,2013-08-15 14:05:07.000,15.6057739,52.0605484,green_land
1086,3056_pl_afr_1,pl_afr_1,2013-08-15 14:35:07.000,2013-08-15 14:35:07.000,15.0564139,51.7634993,green_land
1087,3050_pl_afr_1,pl_afr_1,2013-08-15 15:05:07.000,2013-08-15 15:05:07.000,15.6057562,52.0605185,green_land
1088,3050_pl_afr_1,pl_afr_1,2013-08-15 15:35:07.000,2013-08-15 15:35:07.000,15.605767,52.0604482,green_land
1089,3048_pl_afr_1,pl_afr_1,2013-08-15 16:05:07.000,2013-08-15 16:05:07.000,15.6376438,52.0921906,developed_land
1090,3056_pl_afr_1,pl_afr_1,2013-08-15 16:35:07.000,2013-08-15 16:35:07.000,15.0572807,51.7631045,green_land
1091,3048_pl_afr_1,pl_afr_1,2013-08-15 17:05:07.000,2013-08-15 17:05:07.000,15.6375577,52.092201,developed_land
1092,3050_pl_afr_1,pl_afr_1,2013-08-15 17:35:07.000,2013-08-15 17:35:07.000,15.6056737,52.0605541,green_land
1093,3056_pl_afr_1,pl_afr_1,2013-08-15 18:05:07.000,2013-08-15 18:05:07.000,15.056436,51.7635034,green_land
1094,3050_pl_afr_1,pl_afr_1,2013-08-15 18:35:07.000,2013-08-15 18:35:07.000,15.6375794,52.092128,developed_land
1095,3075_pl_afr_1,pl_afr_1,2013-08-15 19:05:07.000,2013-08-15 19:05:07.000,22.8082463,46.9348293,green_land
1096,3048_pl_afr_1,pl_afr_1,2013-08-15 19:35:07.000,2013-08-15 19:35:07.000,15.6375682,52.0921774,developed_land
1097,3056_pl_afr_1,pl_afr_1,2013-08-16 02:00:23.000,2013-08-16 02:00:23.000,15.0564135,51.7635008,green_land
1098,3056_pl_afr_1,pl_afr_1,2013-08-16 02:35:06.000,2013-08-16 02:35:06.000,15.056451,51.763493,green_land
1099,3050_pl_afr_1,pl_afr_1,2013-08-16 03:05:06.000,2013-08-16 03:05:06.000,15.6375866,52.0921947,developed_land
1100,3050_pl_afr_1,pl_afr_1,2013-08-16 03:35:06.000,2013-08-16 03:35:06.000,15.6376058,52.0921205,developed_land
1101,3056_pl_afr_1,pl_afr_1,2013-08-16 04:05:06.000,2013-08-16 04:05:06.000,15.0564061,51.7635426,green_land
1102,3056_pl_afr_1,pl_afr_1,2013-08-16 04:35:06.000,2013-08-16 04:35:06.000,15.0564659,51.7634092,green_land
1103,3056_pl_afr_1,pl_afr_1,2013-08-16 05:05:06.000,2013-08-16 05:05:06.000,15.0566156,51.7633379,green_land
1104,3050_pl_afr_1,pl_afr_1,2013-08-16 05:35:06.000,2013-08-16 05:35:06.000,15.6375351,52.0921772,developed_land
1105,3056_pl_afr_1,pl_afr_1,2013-08-16 06:05:06.000,2013-08-16 06:05:06.000,15.0564124,51.7635025,green_land
1106,3056_pl_afr_1,pl_afr_1,2013-08-16 06:35:07.000,2013-08-16 06:35:07.000,15.0564036,51.7634362,green_land
1107,3056_pl_afr_1,pl_afr_1,2013-08-16 07:05:07.000,2013-08-16 07:05:07.000,15.0564322,51.7634499,green_land
1108,3050_pl_afr_1,pl_afr_1,2013-08-16 07:35:07.000,2013-08-16 07:35:07.000,15.6060814,52.0599637,green_land
1109,3056_pl_afr_1,pl_afr_1,2013-08-16 08:05:07.000,2013-08-16 08:05:07.000,15.0565042,51.7634782,green_land
1110,3050_pl_afr_1,pl_afr_1,2013-08-16 08:35:07.000,2013-08-16 08:35:07.000,15.6052135,52.0610282,green_land
1111,3056_pl_afr_1,pl_afr_1,2013-08-16 09:05:07.000,2013-08-16 09:05:07.000,15.0564238,51.7635049,green_land
1112,3056_pl_afr_1,pl_afr_1,2013-08-16 09:35:07.000,2013-08-16 09:35:07.000,15.0564025,51.7634855,green_land
1113,3050_pl_afr_1,pl_afr_1,2013-08-16 10:05:09.000,2013-08-16 10:05:09.000,15.6054485,52.0709295,green_land
1114,3075_pl_afr_1,pl_afr_1,2013-08-16 10:40:06.000,2013-08-16 10:40:06.000,23.6654469,46.5725896,green_land
1115,3056_pl_afr_1,pl_afr_1,2013-08-16 11:10:06.000,2013-08-16 11:10:06.000,15.0563972,51.7634594,green_land
1116,3050_pl_afr_1,pl_afr_1,2013-08-16 11:40:06.000,2013-08-16 11:40:06.000,15.6052239,52.0611013,green_land
1117,3048_pl_afr_1,pl_afr_1,2013-08-16 12:10:06.000,2013-08-16 12:10:06.000,15.6059441,52.0604545,green_land
1118,3075_pl_afr_1,pl_afr_1,2013-08-16 12:40:06.000,2013-08-16 12:40:06.000,24.3153168,46.2849196,rural
1119,3048_pl_afr_1,pl_afr_1,2013-08-16 13:10:06.000,2013-08-16 13:10:06.000,15.605778,52.0605116,green_land
1120,3075_pl_afr_1,pl_afr_1,2013-08-16 13:40:06.000,2013-08-16 13:40:06.000,24.5901407,46.1076451,rural
1121,3056_pl_afr_1,pl_afr_1,2013-08-16 14:10:07.000,2013-08-16 14:10:07.000,15.0564585,51.763534,green_land
1122,3050_pl_afr_1,pl_afr_1,2013-08-16 14:40:07.000,2013-08-16 14:40:07.000,15.6217853,52.0773607,developed_land
1123,3075_pl_afr_1,pl_afr_1,2013-08-16 15:10:07.000,2013-08-16 15:10:07.000,24.7730321,46.0347635,rural
1124,3075_pl_afr_1,pl_afr_1,2013-08-16 15:40:07.000,2013-08-16 15:40:07.000,24.7693307,46.0273805,rural
1125,3056_pl_afr_1,pl_afr_1,2013-08-16 16:10:07.000,2013-08-16 16:10:07.000,15.0575482,51.7622692,green_land
1126,3050_pl_afr_1,pl_afr_1,2013-08-16 16:40:07.000,2013-08-16 16:40:07.000,15.6376201,52.0921068,developed_land
1127,3075_pl_afr_1,pl_afr_1,2013-08-16 17:10:08.000,2013-08-16 17:10:08.000,24.7803047,46.0017664,green_land
1128,3075_pl_afr_1,pl_afr_1,2013-08-16 17:40:08.000,2013-08-16 17:40:08.000,24.7804602,46.0016451,green_land
1129,3075_pl_afr_1,pl_afr_1,2013-08-16 18:10:08.000,2013-08-16 18:10:08.000,24.780479,46.0016184,green_land
1130,3075_pl_afr_1,pl_afr_1,2013-08-16 18:45:07.000,2013-08-16 18:45:07.000,24.7804537,46.0016735,green_land
1131,3075_pl_afr_1,pl_afr_1,2013-08-16 19:15:07.000,2013-08-16 19:15:07.000,24.7804643,46.0016558,green_land
1132,3056_pl_afr_1,pl_afr_1,2013-08-16 19:45:07.000,2013-08-16 19:45:07.000,15.0564561,51.7634842,green_land
1133,3048_pl_afr_1,pl_afr_1,2013-08-17 02:00:23.000,2013-08-17 02:00:23.000,15.6375442,52.0921513,developed_land
1134,3075_pl_afr_1,pl_afr_1,2013-08-17 02:35:06.000,2013-08-17 02:35:06.000,24.7804711,46.0015809,green_land
1135,3056_pl_afr_1,pl_afr_1,2013-08-17 03:05:06.000,2013-08-17 03:05:06.000,15.0564002,51.7634668,green_land
1136,3056_pl_afr_1,pl_afr_1,2013-08-17 03:35:06.000,2013-08-17 03:35:06.000,15.0565085,51.7634577,green_land
1137,3048_pl_afr_1,pl_afr_1,2013-08-17 04:05:06.000,2013-08-17 04:05:06.000,15.6375443,52.0921958,developed_land
1138,3056_pl_afr_1,pl_afr_1,2013-08-17 04:35:06.000,2013-08-17 04:35:06.000,15.0565185,51.7634037,green_land
1139,3048_pl_afr_1,pl_afr_1,2013-08-17 05:05:07.000,2013-08-17 05:05:07.000,15.6380688,52.0918121,developed_land
1140,3056_pl_afr_1,pl_afr_1,2013-08-17 05:35:07.000,2013-08-17 05:35:07.000,15.0571754,51.7629425,green_land
1141,3075_pl_afr_1,pl_afr_1,2013-08-17 06:05:07.000,2013-08-17 06:05:07.000,24.7657233,46.0036022,green_land
1142,3075_pl_afr_1,pl_afr_1,2013-08-17 06:40:06.000,2013-08-17 06:40:06.000,24.7713052,46.0048812,rural
1143,3056_pl_afr_1,pl_afr_1,2013-08-17 07:10:06.000,2013-08-17 07:10:06.000,15.05644,51.7634926,green_land
1144,3048_pl_afr_1,pl_afr_1,2013-08-17 07:40:06.000,2013-08-17 07:40:06.000,15.6053422,52.0610985,green_land
1145,3048_pl_afr_1,pl_afr_1,2013-08-17 08:10:06.000,2013-08-17 08:10:06.000,15.6051919,52.0610008,green_land
1146,3050_pl_afr_1,pl_afr_1,2013-08-17 08:40:06.000,2013-08-17 08:40:06.000,15.6054365,52.0609919,green_land
1147,3050_pl_afr_1,pl_afr_1,2013-08-17 09:10:07.000,2013-08-17 09:10:07.000,15.6059787,52.0605216,green_land
1148,3075_pl_afr_1,pl_afr_1,2013-08-17 09:40:07.000,2013-08-17 09:40:07.000,25.2679766,45.6190752,green_land
