,stork_migration_id,timestamp,date,location-long,location-lat
693892,4557_pl_afr_5,2015-08-03 12:00:07.000,2015-08-03 12:00:07.000,22.4798687,53.2296561
693893,4557_pl_afr_5,2015-08-03 12:05:06.000,2015-08-03 12:05:06.000,22.4798449,53.2296858
693894,4557_pl_afr_5,2015-08-03 12:10:06.000,2015-08-03 12:10:06.000,22.4798445,53.2297065
693895,4557_pl_afr_5,2015-08-03 12:15:07.000,2015-08-03 12:15:07.000,22.4798651,53.2296712
693896,4557_pl_afr_5,2015-08-03 12:20:06.000,2015-08-03 12:20:06.000,22.479875,53.2297063
693897,4557_pl_afr_5,2015-08-03 12:25:06.000,2015-08-03 12:25:06.000,22.4798254,53.2296946
693898,4557_pl_afr_5,2015-08-03 12:30:06.000,2015-08-03 12:30:06.000,22.4798639,53.229696
693899,4557_pl_afr_5,2015-08-03 12:35:06.000,2015-08-03 12:35:06.000,22.4798282,53.2296801
693900,4557_pl_afr_5,2015-08-03 12:40:07.000,2015-08-03 12:40:07.000,22.4798141,53.2297066
693901,4557_pl_afr_5,2015-08-03 12:45:07.000,2015-08-03 12:45:07.000,22.4798563,53.2296877
693902,4557_pl_afr_5,2015-08-03 12:50:06.000,2015-08-03 12:50:06.000,22.4798904,53.2296917
693903,4557_pl_afr_5,2015-08-03 12:55:07.000,2015-08-03 12:55:07.000,22.4798728,53.2297222
693904,4557_pl_afr_5,2015-08-03 13:00:06.000,2015-08-03 13:00:06.000,22.4798235,53.2297173
693905,4557_pl_afr_5,2015-08-03 13:05:07.000,2015-08-03 13:05:07.000,22.4798078,53.2296979
693906,4557_pl_afr_5,2015-08-03 13:10:06.000,2015-08-03 13:10:06.000,22.4798503,53.2297367
693907,4557_pl_afr_5,2015-08-03 13:15:07.000,2015-08-03 13:15:07.000,22.47987,53.2297075
693908,4557_pl_afr_5,2015-08-03 13:20:07.000,2015-08-03 13:20:07.000,22.4798274,53.2297178
693909,4557_pl_afr_5,2015-08-03 13:25:07.000,2015-08-03 13:25:07.000,22.4798625,53.2297087
693910,4557_pl_afr_5,2015-08-03 13:30:06.000,2015-08-03 13:30:06.000,22.4798721,53.2297708
693911,4557_pl_afr_5,2015-08-03 13:35:07.000,2015-08-03 13:35:07.000,22.4797978,53.229776
693912,4557_pl_afr_5,2015-08-03 13:40:08.000,2015-08-03 13:40:08.000,22.4798726,53.2297053
693913,4557_pl_afr_5,2015-08-03 13:45:06.000,2015-08-03 13:45:06.000,22.4799058,53.2297367
693914,4557_pl_afr_5,2015-08-03 13:50:08.000,2015-08-03 13:50:08.000,22.4798644,53.2296636
693915,4557_pl_afr_5,2015-08-03 13:55:07.000,2015-08-03 13:55:07.000,22.4798399,53.2297094
693916,4557_pl_afr_5,2015-08-03 14:00:23.000,2015-08-03 14:00:23.000,22.4799219,53.2297011
693917,4557_pl_afr_5,2015-08-03 14:05:07.000,2015-08-03 14:05:07.000,22.4798897,53.2296964
693918,4557_pl_afr_5,2015-08-03 14:10:07.000,2015-08-03 14:10:07.000,22.4798903,53.22968
693919,4557_pl_afr_5,2015-08-03 14:15:08.000,2015-08-03 14:15:08.000,22.4798874,53.2296718
693920,4557_pl_afr_5,2015-08-03 14:20:06.000,2015-08-03 14:20:06.000,22.4802148,53.2300272
693921,4557_pl_afr_5,2015-08-03 14:25:09.000,2015-08-03 14:25:09.000,22.4804954,53.2302211
693922,4557_pl_afr_5,2015-08-03 14:30:07.000,2015-08-03 14:30:07.000,22.480402,53.2303296
693923,4557_pl_afr_5,2015-08-03 14:35:08.000,2015-08-03 14:35:08.000,22.4800701,53.2303173
693924,4557_pl_afr_5,2015-08-03 14:40:06.000,2015-08-03 14:40:06.000,22.4800815,53.230358
693925,4557_pl_afr_5,2015-08-03 14:45:06.000,2015-08-03 14:45:06.000,22.4794655,53.2304753
693926,4557_pl_afr_5,2015-08-03 14:50:07.000,2015-08-03 14:50:07.000,22.4798564,53.2302877
693927,4557_pl_afr_5,2015-08-03 14:55:06.000,2015-08-03 14:55:06.000,22.4801659,53.2305182
693928,4557_pl_afr_5,2015-08-03 15:00:07.000,2015-08-03 15:00:07.000,22.4796844,53.229805
693929,4557_pl_afr_5,2015-08-03 15:05:06.000,2015-08-03 15:05:06.000,22.4800783,53.2307597
693930,4557_pl_afr_5,2015-08-03 15:10:07.000,2015-08-03 15:10:07.000,22.4796418,53.2300386
693931,4557_pl_afr_5,2015-08-03 15:15:06.000,2015-08-03 15:15:06.000,22.4797204,53.2300626
693932,4557_pl_afr_5,2015-08-03 15:20:06.000,2015-08-03 15:20:06.000,22.4797369,53.2307026
693933,4557_pl_afr_5,2015-08-03 15:25:07.000,2015-08-03 15:25:07.000,22.4790365,53.2309456
693934,4557_pl_afr_5,2015-08-03 15:30:06.000,2015-08-03 15:30:06.000,22.4800818,53.2298216
693935,4557_pl_afr_5,2015-08-03 15:35:06.000,2015-08-03 15:35:06.000,22.4795623,53.2301906
693936,4557_pl_afr_5,2015-08-03 15:45:06.000,2015-08-03 15:45:06.000,22.4793334,53.2302953
693937,4557_pl_afr_5,2015-08-03 15:50:21.000,2015-08-03 15:50:21.000,22.4797898,53.2297465
693938,4557_pl_afr_5,2015-08-03 15:55:06.000,2015-08-03 15:55:06.000,22.479902,53.2296987
693939,4557_pl_afr_5,2015-08-03 16:00:07.000,2015-08-03 16:00:07.000,22.479842,53.2296999
693940,4557_pl_afr_5,2015-08-03 16:05:06.000,2015-08-03 16:05:06.000,22.4798249,53.229696
693941,4557_pl_afr_5,2015-08-03 16:10:06.000,2015-08-03 16:10:06.000,22.4798512,53.229709
693942,4557_pl_afr_5,2015-08-03 16:15:07.000,2015-08-03 16:15:07.000,22.4799236,53.2296753
693943,4557_pl_afr_5,2015-08-03 16:20:07.000,2015-08-03 16:20:07.000,22.4798668,53.2296594
693944,4557_pl_afr_5,2015-08-03 16:25:06.000,2015-08-03 16:25:06.000,22.4798457,53.2296839
693945,4557_pl_afr_5,2015-08-03 16:30:06.000,2015-08-03 16:30:06.000,22.4798654,53.2297016
693946,4557_pl_afr_5,2015-08-03 16:35:07.000,2015-08-03 16:35:07.000,22.4799419,53.2296285
693947,4557_pl_afr_5,2015-08-03 16:40:07.000,2015-08-03 16:40:07.000,22.4798819,53.2296605
693948,4557_pl_afr_5,2015-08-03 16:45:07.000,2015-08-03 16:45:07.000,22.4798405,53.2297042
693949,4557_pl_afr_5,2015-08-03 16:50:06.000,2015-08-03 16:50:06.000,22.4798503,53.2296556
693950,4557_pl_afr_5,2015-08-03 16:55:08.000,2015-08-03 16:55:08.000,22.4799185,53.2297176
693951,4557_pl_afr_5,2015-08-03 17:00:06.000,2015-08-03 17:00:06.000,22.4798821,53.2297033
693952,4557_pl_afr_5,2015-08-03 17:05:07.000,2015-08-03 17:05:07.000,22.4798971,53.2297119
693953,4557_pl_afr_5,2015-08-03 17:10:07.000,2015-08-03 17:10:07.000,22.4798846,53.229707
693954,4557_pl_afr_5,2015-08-03 17:15:07.000,2015-08-03 17:15:07.000,22.4799301,53.2297233
693955,4557_pl_afr_5,2015-08-03 17:20:06.000,2015-08-03 17:20:06.000,22.4799523,53.2297281
693956,4557_pl_afr_5,2015-08-03 17:25:06.000,2015-08-03 17:25:06.000,22.4798865,53.2297521
693957,4557_pl_afr_5,2015-08-03 17:30:06.000,2015-08-03 17:30:06.000,22.4798849,53.2297209
693958,4557_pl_afr_5,2015-08-03 17:35:06.000,2015-08-03 17:35:06.000,22.4799196,53.229681
693959,4557_pl_afr_5,2015-08-03 17:40:06.000,2015-08-03 17:40:06.000,22.4799592,53.2297332
693960,4557_pl_afr_5,2015-08-03 17:45:07.000,2015-08-03 17:45:07.000,22.4798443,53.2296967
693961,4557_pl_afr_5,2015-08-03 17:50:07.000,2015-08-03 17:50:07.000,22.4798576,53.22983
693962,4557_pl_afr_5,2015-08-03 17:55:06.000,2015-08-03 17:55:06.000,22.4799047,53.2297201
693963,4557_pl_afr_5,2015-08-03 18:00:23.000,2015-08-03 18:00:23.000,22.4798715,53.2297072
693964,4557_pl_afr_5,2015-08-03 18:00:31.000,2015-08-03 18:00:31.000,22.4798337,53.2297058
693965,4557_pl_afr_5,2015-08-03 18:05:07.000,2015-08-03 18:05:07.000,22.4798951,53.2296521
693966,4557_pl_afr_5,2015-08-03 18:10:06.000,2015-08-03 18:10:06.000,22.4798569,53.2297247
693967,4557_pl_afr_5,2015-08-03 18:15:07.000,2015-08-03 18:15:07.000,22.4799547,53.2298184
693968,4557_pl_afr_5,2015-08-03 18:20:07.000,2015-08-03 18:20:07.000,22.4799298,53.2296475
693969,4557_pl_afr_5,2015-08-03 18:25:07.000,2015-08-03 18:25:07.000,22.4799132,53.2296599
693970,4557_pl_afr_5,2015-08-03 18:30:06.000,2015-08-03 18:30:06.000,22.4798818,53.2296666
693971,4557_pl_afr_5,2015-08-03 18:35:06.000,2015-08-03 18:35:06.000,22.4799258,53.2296859
693972,4557_pl_afr_5,2015-08-03 18:40:06.000,2015-08-03 18:40:06.000,22.4798569,53.2297026
693973,4557_pl_afr_5,2015-08-03 18:45:06.000,2015-08-03 18:45:06.000,22.4798784,53.2297037
693974,4557_pl_afr_5,2015-08-03 18:50:06.000,2015-08-03 18:50:06.000,22.4798372,53.2297589
693975,4557_pl_afr_5,2015-08-03 18:55:06.000,2015-08-03 18:55:06.000,22.4798484,53.2297296
693976,4557_pl_afr_5,2015-08-03 19:00:06.000,2015-08-03 19:00:06.000,22.4798211,53.2297248
693977,4557_pl_afr_5,2015-08-03 19:05:07.000,2015-08-03 19:05:07.000,22.4798749,53.2296837
693978,4557_pl_afr_5,2015-08-03 19:10:06.000,2015-08-03 19:10:06.000,22.4798417,53.2297155
693979,4557_pl_afr_5,2015-08-03 19:15:06.000,2015-08-03 19:15:06.000,22.4798885,53.2297055
693980,4557_pl_afr_5,2015-08-03 19:20:06.000,2015-08-03 19:20:06.000,22.4799025,53.2296954
693981,4557_pl_afr_5,2015-08-03 19:25:07.000,2015-08-03 19:25:07.000,22.4798921,53.2296858
693982,4557_pl_afr_5,2015-08-03 19:30:06.000,2015-08-03 19:30:06.000,22.4800534,53.2295698
693983,4557_pl_afr_5,2015-08-03 19:35:06.000,2015-08-03 19:35:06.000,22.4798477,53.229709
693984,4557_pl_afr_5,2015-08-03 19:40:21.000,2015-08-03 19:40:21.000,22.4798767,53.229671
693985,4557_pl_afr_5,2015-08-03 19:45:06.000,2015-08-03 19:45:06.000,22.4798644,53.2297166
693986,4557_pl_afr_5,2015-08-03 19:50:06.000,2015-08-03 19:50:06.000,22.479847,53.2296905
693987,4557_pl_afr_5,2015-08-03 19:55:06.000,2015-08-03 19:55:06.000,22.4798902,53.2296766
693988,4557_pl_afr_5,2015-08-03 20:00:06.000,2015-08-03 20:00:06.000,22.4798462,53.2296964
693989,4557_pl_afr_5,2015-08-04 02:00:23.000,2015-08-04 02:00:23.000,22.4798607,53.2296591
693990,4557_pl_afr_5,2015-08-04 02:05:07.000,2015-08-04 02:05:07.000,22.479853,53.2296607
693991,4557_pl_afr_5,2015-08-04 02:10:06.000,2015-08-04 02:10:06.000,22.4798732,53.229688
693992,4557_pl_afr_5,2015-08-04 02:15:06.000,2015-08-04 02:15:06.000,22.4799074,53.2296906
693993,4557_pl_afr_5,2015-08-04 02:20:06.000,2015-08-04 02:20:06.000,22.4799175,53.2297017
693994,4557_pl_afr_5,2015-08-04 02:25:06.000,2015-08-04 02:25:06.000,22.4798717,53.2296726
693995,4557_pl_afr_5,2015-08-04 02:30:06.000,2015-08-04 02:30:06.000,22.4799132,53.2296877
693996,4557_pl_afr_5,2015-08-04 02:35:06.000,2015-08-04 02:35:06.000,22.4798871,53.2296985
693997,4557_pl_afr_5,2015-08-04 02:40:06.000,2015-08-04 02:40:06.000,22.4798894,53.2296946
693998,4557_pl_afr_5,2015-08-04 02:45:06.000,2015-08-04 02:45:06.000,22.4798942,53.2296894
693999,4557_pl_afr_5,2015-08-04 02:50:06.000,2015-08-04 02:50:06.000,22.4798401,53.2296771
694000,4557_pl_afr_5,2015-08-04 02:55:06.000,2015-08-04 02:55:06.000,22.4798414,53.2296785
694001,4557_pl_afr_5,2015-08-04 03:00:06.000,2015-08-04 03:00:06.000,22.4798221,53.2296416
694002,4557_pl_afr_5,2015-08-04 03:05:06.000,2015-08-04 03:05:06.000,22.4798841,53.2296833
694003,4557_pl_afr_5,2015-08-04 03:10:06.000,2015-08-04 03:10:06.000,22.4799204,53.2296696
694004,4557_pl_afr_5,2015-08-04 03:15:06.000,2015-08-04 03:15:06.000,22.4798863,53.2296887
694005,4557_pl_afr_5,2015-08-04 03:20:06.000,2015-08-04 03:20:06.000,22.479841,53.2297434
694006,4557_pl_afr_5,2015-08-04 03:25:06.000,2015-08-04 03:25:06.000,22.4798721,53.2296897
694007,4557_pl_afr_5,2015-08-04 03:30:06.000,2015-08-04 03:30:06.000,22.4799105,53.2297092
694008,4557_pl_afr_5,2015-08-04 03:35:06.000,2015-08-04 03:35:06.000,22.4798545,53.2296908
694009,4557_pl_afr_5,2015-08-04 03:40:06.000,2015-08-04 03:40:06.000,22.479921,53.2296223
694010,4557_pl_afr_5,2015-08-04 03:45:06.000,2015-08-04 03:45:06.000,22.4798651,53.2296502
694011,4557_pl_afr_5,2015-08-04 03:50:06.000,2015-08-04 03:50:06.000,22.4797923,53.2296573
694012,4557_pl_afr_5,2015-08-04 03:55:06.000,2015-08-04 03:55:06.000,22.4798342,53.2296503
694013,4557_pl_afr_5,2015-08-04 04:00:06.000,2015-08-04 04:00:06.000,22.4798133,53.2297036
694014,4557_pl_afr_5,2015-08-04 04:05:06.000,2015-08-04 04:05:06.000,22.4798475,53.2296279
694015,4557_pl_afr_5,2015-08-04 04:10:06.000,2015-08-04 04:10:06.000,22.4799882,53.229527
694016,4557_pl_afr_5,2015-08-04 04:15:06.000,2015-08-04 04:15:06.000,22.4798378,53.2297156
694017,4557_pl_afr_5,2015-08-04 04:20:07.000,2015-08-04 04:20:07.000,22.4796581,53.2295456
694018,4557_pl_afr_5,2015-08-04 04:25:07.000,2015-08-04 04:25:07.000,22.4798854,53.2296462
694019,4557_pl_afr_5,2015-08-04 04:30:07.000,2015-08-04 04:30:07.000,22.479879,53.2297054
694020,4557_pl_afr_5,2015-08-04 04:35:07.000,2015-08-04 04:35:07.000,22.4798737,53.2296693
694021,4557_pl_afr_5,2015-08-04 04:40:07.000,2015-08-04 04:40:07.000,22.4798638,53.2297032
694022,4557_pl_afr_5,2015-08-04 04:45:12.000,2015-08-04 04:45:12.000,22.4807046,53.2293242
694023,4557_pl_afr_5,2015-08-04 04:50:07.000,2015-08-04 04:50:07.000,22.4797778,53.2298721
694024,4557_pl_afr_5,2015-08-04 04:55:06.000,2015-08-04 04:55:06.000,22.4798261,53.229738
694025,4557_pl_afr_5,2015-08-04 05:00:06.000,2015-08-04 05:00:06.000,22.4798718,53.2297002
694026,4557_pl_afr_5,2015-08-04 05:00:06.000,2015-08-04 05:00:06.000,22.4798718,53.2297002
694027,4557_pl_afr_5,2015-08-04 05:05:06.000,2015-08-04 05:05:06.000,22.4798336,53.229731
694028,4557_pl_afr_5,2015-08-04 05:10:07.000,2015-08-04 05:10:07.000,22.4799068,53.2296452
694029,4557_pl_afr_5,2015-08-04 05:15:07.000,2015-08-04 05:15:07.000,22.479846,53.2296952
694030,4557_pl_afr_5,2015-08-04 05:20:07.000,2015-08-04 05:20:07.000,22.4798765,53.2297086
694031,4557_pl_afr_5,2015-08-04 05:25:23.000,2015-08-04 05:25:23.000,22.4798865,53.2297034
694032,4557_pl_afr_5,2015-08-04 05:30:06.000,2015-08-04 05:30:06.000,22.4798677,53.2297082
694033,4557_pl_afr_5,2015-08-04 05:35:06.000,2015-08-04 05:35:06.000,22.4798622,53.2296962
694034,4557_pl_afr_5,2015-08-04 05:40:07.000,2015-08-04 05:40:07.000,22.4798929,53.2296807
694035,4557_pl_afr_5,2015-08-04 05:45:06.000,2015-08-04 05:45:06.000,22.4798977,53.2296604
694036,4557_pl_afr_5,2015-08-04 05:50:07.000,2015-08-04 05:50:07.000,22.4798757,53.2297006
694037,4557_pl_afr_5,2015-08-04 05:55:07.000,2015-08-04 05:55:07.000,22.479863,53.2297129
694038,4557_pl_afr_5,2015-08-04 06:00:07.000,2015-08-04 06:00:07.000,22.4798768,53.2297148
694039,4557_pl_afr_5,2015-08-04 06:00:07.000,2015-08-04 06:00:07.000,22.4798768,53.2297148
694040,4557_pl_afr_5,2015-08-04 06:05:06.000,2015-08-04 06:05:06.000,22.4800474,53.2296883
694041,4557_pl_afr_5,2015-08-04 06:10:08.000,2015-08-04 06:10:08.000,22.4798674,53.2296424
694042,4557_pl_afr_5,2015-08-04 06:15:07.000,2015-08-04 06:15:07.000,22.4798701,53.2297123
694043,4557_pl_afr_5,2015-08-04 06:20:07.000,2015-08-04 06:20:07.000,22.4799307,53.2296605
694044,4557_pl_afr_5,2015-08-04 06:25:07.000,2015-08-04 06:25:07.000,22.4799153,53.2296854
694045,4557_pl_afr_5,2015-08-04 06:30:07.000,2015-08-04 06:30:07.000,22.479907,53.229677
694046,4557_pl_afr_5,2015-08-04 06:35:07.000,2015-08-04 06:35:07.000,22.479895,53.2296813
694047,4557_pl_afr_5,2015-08-04 06:40:10.000,2015-08-04 06:40:10.000,22.479915,53.2296848
694048,4557_pl_afr_5,2015-08-04 06:45:07.000,2015-08-04 06:45:07.000,22.4797837,53.229721
694049,4557_pl_afr_5,2015-08-04 06:50:09.000,2015-08-04 06:50:09.000,22.4800693,53.2294444
694050,4557_pl_afr_5,2015-08-04 06:55:23.000,2015-08-04 06:55:23.000,22.479898,53.2297264
694051,4557_pl_afr_5,2015-08-04 07:00:06.000,2015-08-04 07:00:06.000,22.4797425,53.2298033
694052,4557_pl_afr_5,2015-08-04 07:00:06.000,2015-08-04 07:00:06.000,22.4797425,53.2298033
694053,4557_pl_afr_5,2015-08-04 07:05:06.000,2015-08-04 07:05:06.000,22.4798932,53.229677
694054,4557_pl_afr_5,2015-08-04 07:10:07.000,2015-08-04 07:10:07.000,22.4797656,53.2297966
694055,4557_pl_afr_5,2015-08-04 07:15:07.000,2015-08-04 07:15:07.000,22.4798682,53.2297279
694056,4557_pl_afr_5,2015-08-04 07:20:08.000,2015-08-04 07:20:08.000,22.479863,53.2296882
694057,4557_pl_afr_5,2015-08-04 07:25:07.000,2015-08-04 07:25:07.000,22.4798827,53.2296722
694058,4557_pl_afr_5,2015-08-04 07:30:06.000,2015-08-04 07:30:06.000,22.4798778,53.2297099
694059,4557_pl_afr_5,2015-08-04 07:35:07.000,2015-08-04 07:35:07.000,22.47991,53.229694
694060,4557_pl_afr_5,2015-08-04 07:40:07.000,2015-08-04 07:40:07.000,22.479846,53.2297117
694061,4557_pl_afr_5,2015-08-04 07:45:07.000,2015-08-04 07:45:07.000,22.4796111,53.2297169
694062,4557_pl_afr_5,2015-08-04 07:50:08.000,2015-08-04 07:50:08.000,22.4800192,53.2297592
694063,4557_pl_afr_5,2015-08-04 07:55:38.000,2015-08-04 07:55:38.000,22.4798733,53.2297141
694064,4557_pl_afr_5,2015-08-04 08:00:07.000,2015-08-04 08:00:07.000,22.4798201,53.2297038
694065,4557_pl_afr_5,2015-08-04 08:00:07.000,2015-08-04 08:00:07.000,22.4798201,53.2297038
694066,4557_pl_afr_5,2015-08-04 08:05:06.000,2015-08-04 08:05:06.000,22.4799226,53.2297069
694067,4557_pl_afr_5,2015-08-04 08:10:06.000,2015-08-04 08:10:06.000,22.4798829,53.2297346
694068,4557_pl_afr_5,2015-08-04 08:15:06.000,2015-08-04 08:15:06.000,22.4800214,53.2297238
694069,4557_pl_afr_5,2015-08-04 08:20:08.000,2015-08-04 08:20:08.000,22.4794859,53.2296646
694070,4557_pl_afr_5,2015-08-04 08:25:07.000,2015-08-04 08:25:07.000,22.4799852,53.2296536
694071,4557_pl_afr_5,2015-08-04 08:30:07.000,2015-08-04 08:30:07.000,22.4798994,53.2297163
694072,4557_pl_afr_5,2015-08-04 08:35:08.000,2015-08-04 08:35:08.000,22.4798716,53.2296682
694073,4557_pl_afr_5,2015-08-04 08:40:07.000,2015-08-04 08:40:07.000,22.4800185,53.2296813
694074,4557_pl_afr_5,2015-08-04 08:45:08.000,2015-08-04 08:45:08.000,22.4799813,53.2296661
694075,4557_pl_afr_5,2015-08-04 08:50:12.000,2015-08-04 08:50:12.000,22.4799045,53.2297131
694076,4557_pl_afr_5,2015-08-04 08:55:07.000,2015-08-04 08:55:07.000,22.4798222,53.2297274
694077,4557_pl_afr_5,2015-08-04 09:00:06.000,2015-08-04 09:00:06.000,22.4798848,53.2297275
694078,4557_pl_afr_5,2015-08-04 09:00:14.000,2015-08-04 09:00:14.000,22.4799086,53.2296956
694079,4557_pl_afr_5,2015-08-04 09:00:14.000,2015-08-04 09:00:14.000,22.4799086,53.2296956
694080,4557_pl_afr_5,2015-08-04 09:05:07.000,2015-08-04 09:05:07.000,22.4799209,53.2297059
694081,4557_pl_afr_5,2015-08-04 09:10:06.000,2015-08-04 09:10:06.000,22.4799766,53.2296827
694082,4557_pl_afr_5,2015-08-04 09:15:07.000,2015-08-04 09:15:07.000,22.4798205,53.2297443
694083,4557_pl_afr_5,2015-08-04 09:20:06.000,2015-08-04 09:20:06.000,22.479848,53.2297653
694084,4557_pl_afr_5,2015-08-04 09:25:07.000,2015-08-04 09:25:07.000,22.4799221,53.2296926
694085,4557_pl_afr_5,2015-08-04 09:30:08.001,2015-08-04 09:30:08.001,22.4798196,53.2297313
694086,4557_pl_afr_5,2015-08-04 09:35:07.000,2015-08-04 09:35:07.000,22.4797184,53.2297455
694087,4557_pl_afr_5,2015-08-04 09:40:23.000,2015-08-04 09:40:23.000,22.4798206,53.2297417
694088,4557_pl_afr_5,2015-08-04 09:45:07.000,2015-08-04 09:45:07.000,22.4798239,53.2297197
694089,4557_pl_afr_5,2015-08-04 09:50:06.000,2015-08-04 09:50:06.000,22.4798769,53.229772
694090,4557_pl_afr_5,2015-08-04 09:55:07.000,2015-08-04 09:55:07.000,22.4798536,53.2296683
694091,4557_pl_afr_5,2015-08-04 10:00:07.000,2015-08-04 10:00:07.000,22.4797646,53.2297024
694092,4557_pl_afr_5,2015-08-04 10:05:09.000,2015-08-04 10:05:09.000,22.4798722,53.2296452
694093,4557_pl_afr_5,2015-08-04 10:10:07.000,2015-08-04 10:10:07.000,22.4793366,53.2300352
694094,4557_pl_afr_5,2015-08-04 10:15:06.000,2015-08-04 10:15:06.000,22.478988,53.2301015
694095,4557_pl_afr_5,2015-08-04 10:20:23.000,2015-08-04 10:20:23.000,22.4798492,53.2296445
694096,4557_pl_afr_5,2015-08-04 10:25:07.000,2015-08-04 10:25:07.000,22.479851,53.2296498
694097,4557_pl_afr_5,2015-08-04 10:30:07.000,2015-08-04 10:30:07.000,22.4799671,53.2296353
694098,4557_pl_afr_5,2015-08-04 10:35:07.000,2015-08-04 10:35:07.000,22.4798598,53.2296879
694099,4557_pl_afr_5,2015-08-04 10:40:07.000,2015-08-04 10:40:07.000,22.4798665,53.2296528
694100,4557_pl_afr_5,2015-08-04 10:45:08.000,2015-08-04 10:45:08.000,22.4798876,53.2296854
694101,4557_pl_afr_5,2015-08-04 10:50:07.000,2015-08-04 10:50:07.000,22.4798522,53.2296592
694102,4557_pl_afr_5,2015-08-04 10:55:07.000,2015-08-04 10:55:07.000,22.4798192,53.2297373
694103,4557_pl_afr_5,2015-08-04 11:00:07.000,2015-08-04 11:00:07.000,22.4798419,53.2296555
694104,4557_pl_afr_5,2015-08-04 11:05:07.000,2015-08-04 11:05:07.000,22.4797711,53.2297371
694105,4557_pl_afr_5,2015-08-04 11:10:07.000,2015-08-04 11:10:07.000,22.4798267,53.229709
694106,4557_pl_afr_5,2015-08-04 11:15:07.000,2015-08-04 11:15:07.000,22.4797995,53.2297033
694107,4557_pl_afr_5,2015-08-04 11:20:07.000,2015-08-04 11:20:07.000,22.479787,53.2297143
694108,4557_pl_afr_5,2015-08-04 11:25:07.000,2015-08-04 11:25:07.000,22.4798021,53.2297183
694109,4557_pl_afr_5,2015-08-04 11:30:07.000,2015-08-04 11:30:07.000,22.4798284,53.2296273
694110,4557_pl_afr_5,2015-08-04 11:35:07.000,2015-08-04 11:35:07.000,22.4797443,53.2297404
694111,4557_pl_afr_5,2015-08-04 11:40:07.000,2015-08-04 11:40:07.000,22.4797955,53.2296568
694112,4557_pl_afr_5,2015-08-04 11:45:07.000,2015-08-04 11:45:07.000,22.4798031,53.2296681
694113,4557_pl_afr_5,2015-08-04 11:50:07.000,2015-08-04 11:50:07.000,22.4798183,53.2296794
694114,4557_pl_afr_5,2015-08-04 11:55:07.000,2015-08-04 11:55:07.000,22.4798408,53.2297386
694115,4557_pl_afr_5,2015-08-04 12:00:07.000,2015-08-04 12:00:07.000,22.4797713,53.2296361
694116,4557_pl_afr_5,2015-08-04 12:05:08.000,2015-08-04 12:05:08.000,22.4797848,53.2296756
694117,4557_pl_afr_5,2015-08-04 12:10:08.000,2015-08-04 12:10:08.000,22.479801,53.229679
694118,4557_pl_afr_5,2015-08-04 12:15:09.000,2015-08-04 12:15:09.000,22.4797613,53.229656
694119,4557_pl_afr_5,2015-08-04 12:20:08.000,2015-08-04 12:20:08.000,22.4797886,53.2297584
694120,4557_pl_afr_5,2015-08-04 12:25:14.000,2015-08-04 12:25:14.000,22.4797861,53.2296915
694121,4557_pl_afr_5,2015-08-04 12:30:09.000,2015-08-04 12:30:09.000,22.479775,53.2297408
694122,4557_pl_afr_5,2015-08-04 12:35:10.000,2015-08-04 12:35:10.000,22.4798541,53.2296383
694123,4557_pl_afr_5,2015-08-04 12:40:06.000,2015-08-04 12:40:06.000,22.4797744,53.2297293
694124,4557_pl_afr_5,2015-08-04 12:45:07.000,2015-08-04 12:45:07.000,22.4798397,53.2296811
694125,4557_pl_afr_5,2015-08-04 12:50:12.000,2015-08-04 12:50:12.000,22.479821,53.229617
694126,4557_pl_afr_5,2015-08-04 12:55:10.000,2015-08-04 12:55:10.000,22.4798203,53.2297495
694127,4557_pl_afr_5,2015-08-04 13:00:09.000,2015-08-04 13:00:09.000,22.479851,53.229666
694128,4557_pl_afr_5,2015-08-04 13:05:08.000,2015-08-04 13:05:08.000,22.4798306,53.2296463
694129,4557_pl_afr_5,2015-08-04 13:10:23.000,2015-08-04 13:10:23.000,22.4799311,53.2297024
694130,4557_pl_afr_5,2015-08-04 13:15:07.000,2015-08-04 13:15:07.000,22.4798749,53.2296974
694131,4557_pl_afr_5,2015-08-04 13:20:06.000,2015-08-04 13:20:06.000,22.4799077,53.2296748
694132,4557_pl_afr_5,2015-08-04 13:25:07.000,2015-08-04 13:25:07.000,22.4798826,53.2296612
694133,4557_pl_afr_5,2015-08-04 13:30:07.000,2015-08-04 13:30:07.000,22.4799085,53.2297589
694134,4557_pl_afr_5,2015-08-04 13:35:06.000,2015-08-04 13:35:06.000,22.4799129,53.2296936
694135,4557_pl_afr_5,2015-08-04 13:40:08.000,2015-08-04 13:40:08.000,22.4799677,53.2296823
694136,4557_pl_afr_5,2015-08-04 13:45:08.000,2015-08-04 13:45:08.000,22.4799,53.2296092
694137,4557_pl_afr_5,2015-08-04 13:50:07.000,2015-08-04 13:50:07.000,22.4792888,53.229202
694138,4557_pl_afr_5,2015-08-04 13:55:07.000,2015-08-04 13:55:07.000,22.4804229,53.2289999
694139,4557_pl_afr_5,2015-08-04 14:00:08.000,2015-08-04 14:00:08.000,22.4781255,53.2280227
694140,4557_pl_afr_5,2015-08-04 14:05:17.000,2015-08-04 14:05:17.000,22.4797868,53.2291706
694141,4557_pl_afr_5,2015-08-04 14:15:18.000,2015-08-04 14:15:18.000,22.4798959,53.2296797
