,stork_migration_id,timestamp,date,location-long,location-lat
730720,4559_pl_afr_5,2015-09-06 13:35:06.000,2015-09-06 13:35:06.000,22.5082511,53.1703055
730721,4559_pl_afr_5,2015-09-06 13:40:06.000,2015-09-06 13:40:06.000,22.5075282,53.1695062
730722,4559_pl_afr_5,2015-09-06 13:45:06.000,2015-09-06 13:45:06.000,22.5084834,53.1701045
730723,4559_pl_afr_5,2015-09-06 13:50:06.000,2015-09-06 13:50:06.000,22.5098889,53.1707935
730724,4559_pl_afr_5,2015-09-06 13:55:06.000,2015-09-06 13:55:06.000,22.5110965,53.1713029
730725,4559_pl_afr_5,2015-09-06 14:00:06.000,2015-09-06 14:00:06.000,22.5111416,53.172249
730726,4559_pl_afr_5,2015-09-06 14:00:06.000,2015-09-06 14:00:06.000,22.5111416,53.172249
730727,4559_pl_afr_5,2015-09-06 14:05:06.000,2015-09-06 14:05:06.000,22.5118693,53.1721536
730728,4559_pl_afr_5,2015-09-06 14:10:06.000,2015-09-06 14:10:06.000,22.5114302,53.1719374
730729,4559_pl_afr_5,2015-09-06 14:15:06.000,2015-09-06 14:15:06.000,22.5108779,53.1721675
730730,4559_pl_afr_5,2015-09-06 14:20:07.000,2015-09-06 14:20:07.000,22.5113836,53.1721535
730731,4559_pl_afr_5,2015-09-06 14:25:06.000,2015-09-06 14:25:06.000,22.5112232,53.1719266
730732,4559_pl_afr_5,2015-09-06 14:30:06.000,2015-09-06 14:30:06.000,22.5116264,53.1715675
730733,4559_pl_afr_5,2015-09-06 14:35:06.000,2015-09-06 14:35:06.000,22.511494,53.1711858
730734,4559_pl_afr_5,2015-09-06 14:40:06.000,2015-09-06 14:40:06.000,22.5117144,53.1715851
730735,4559_pl_afr_5,2015-09-06 14:45:06.000,2015-09-06 14:45:06.000,22.511988,53.1720179
730736,4559_pl_afr_5,2015-09-06 14:50:06.000,2015-09-06 14:50:06.000,22.5115722,53.1714646
730737,4559_pl_afr_5,2015-09-06 14:55:06.000,2015-09-06 14:55:06.000,22.5114248,53.1707924
730738,4559_pl_afr_5,2015-09-06 15:00:06.000,2015-09-06 15:00:06.000,22.511295,53.1699372
730739,4559_pl_afr_5,2015-09-06 15:00:06.000,2015-09-06 15:00:06.000,22.511295,53.1699372
730740,4559_pl_afr_5,2015-09-06 15:05:06.000,2015-09-06 15:05:06.000,22.5109904,53.1693483
730741,4559_pl_afr_5,2015-09-06 15:10:06.000,2015-09-06 15:10:06.000,22.5115811,53.1688557
730742,4559_pl_afr_5,2015-09-06 15:15:07.000,2015-09-06 15:15:07.000,22.5119922,53.1683255
730743,4559_pl_afr_5,2015-09-06 15:20:06.000,2015-09-06 15:20:06.000,22.5121641,53.1682597
730744,4559_pl_afr_5,2015-09-06 15:25:06.000,2015-09-06 15:25:06.000,22.5116834,53.1690532
730745,4559_pl_afr_5,2015-09-06 15:30:06.000,2015-09-06 15:30:06.000,22.5113019,53.1698077
730746,4559_pl_afr_5,2015-09-06 15:35:06.000,2015-09-06 15:35:06.000,22.5113114,53.1706907
730747,4559_pl_afr_5,2015-09-06 15:40:06.000,2015-09-06 15:40:06.000,22.5117428,53.1716955
730748,4559_pl_afr_5,2015-09-06 15:45:20.000,2015-09-06 15:45:20.000,22.5113465,53.1721879
730749,4559_pl_afr_5,2015-09-06 15:50:06.000,2015-09-06 15:50:06.000,22.5106693,53.1721212
730750,4559_pl_afr_5,2015-09-06 15:55:06.000,2015-09-06 15:55:06.000,22.5109662,53.1717031
730751,4559_pl_afr_5,2015-09-06 16:00:06.000,2015-09-06 16:00:06.000,22.5112225,53.1722579
730752,4559_pl_afr_5,2015-09-06 16:00:14.000,2015-09-06 16:00:14.000,22.5112436,53.1722551
730753,4559_pl_afr_5,2015-09-06 16:00:14.000,2015-09-06 16:00:14.000,22.5112436,53.1722551
730754,4559_pl_afr_5,2015-09-06 16:05:07.000,2015-09-06 16:05:07.000,22.5114164,53.1723556
730755,4559_pl_afr_5,2015-09-06 16:10:06.000,2015-09-06 16:10:06.000,22.5107943,53.1722871
730756,4559_pl_afr_5,2015-09-06 16:15:06.000,2015-09-06 16:15:06.000,22.5109526,53.1723427
730757,4559_pl_afr_5,2015-09-06 16:20:06.000,2015-09-06 16:20:06.000,22.5106571,53.1721547
730758,4559_pl_afr_5,2015-09-06 16:25:06.000,2015-09-06 16:25:06.000,22.5106153,53.1720641
730759,4559_pl_afr_5,2015-09-06 16:30:06.000,2015-09-06 16:30:06.000,22.5109831,53.1720567
730760,4559_pl_afr_5,2015-09-06 16:35:06.000,2015-09-06 16:35:06.000,22.5108541,53.1723171
730761,4559_pl_afr_5,2015-09-06 16:40:06.000,2015-09-06 16:40:06.000,22.510821,53.1723482
730762,4559_pl_afr_5,2015-09-06 16:45:06.000,2015-09-06 16:45:06.000,22.5102267,53.1724342
730763,4559_pl_afr_5,2015-09-06 16:50:06.000,2015-09-06 16:50:06.000,22.5102404,53.1724241
730764,4559_pl_afr_5,2015-09-06 16:55:06.000,2015-09-06 16:55:06.000,22.5104802,53.1724644
730765,4559_pl_afr_5,2015-09-06 17:00:06.000,2015-09-06 17:00:06.000,22.5093797,53.1724303
730766,4559_pl_afr_5,2015-09-06 17:05:06.000,2015-09-06 17:05:06.000,22.5092012,53.1727152
730767,4559_pl_afr_5,2015-09-06 17:10:06.000,2015-09-06 17:10:06.000,22.5091695,53.1728646
730768,4559_pl_afr_5,2015-09-06 17:15:06.000,2015-09-06 17:15:06.000,22.5091389,53.1728813
730769,4559_pl_afr_5,2015-09-06 17:20:06.000,2015-09-06 17:20:06.000,22.5091333,53.1728818
730770,4559_pl_afr_5,2015-09-06 17:25:06.000,2015-09-06 17:25:06.000,22.5091188,53.1729003
730771,4559_pl_afr_5,2015-09-06 17:30:06.000,2015-09-06 17:30:06.000,22.5090076,53.172861
730772,4559_pl_afr_5,2015-09-06 17:30:14.000,2015-09-06 17:30:14.000,22.5090215,53.1728649
730773,4559_pl_afr_5,2015-09-06 17:35:06.000,2015-09-06 17:35:06.000,22.5089848,53.1728612
730774,4559_pl_afr_5,2015-09-06 17:40:06.000,2015-09-06 17:40:06.000,22.509005,53.1728584
730775,4559_pl_afr_5,2015-09-06 17:45:06.000,2015-09-06 17:45:06.000,22.5089994,53.1728687
730776,4559_pl_afr_5,2015-09-06 17:50:06.000,2015-09-06 17:50:06.000,22.5090003,53.1728651
730777,4559_pl_afr_5,2015-09-06 17:55:06.000,2015-09-06 17:55:06.000,22.5089955,53.1728716
730778,4559_pl_afr_5,2015-09-06 18:00:07.000,2015-09-06 18:00:07.000,22.509005,53.1728372
730779,4559_pl_afr_5,2015-09-06 18:05:23.000,2015-09-06 18:05:23.000,22.509021,53.1728796
730780,4559_pl_afr_5,2015-09-06 18:10:06.000,2015-09-06 18:10:06.000,22.5090257,53.1728813
730781,4559_pl_afr_5,2015-09-06 18:15:06.000,2015-09-06 18:15:06.000,22.5090213,53.1728673
730782,4559_pl_afr_5,2015-09-06 18:20:06.000,2015-09-06 18:20:06.000,22.5090228,53.1728629
730783,4559_pl_afr_5,2015-09-06 18:25:06.000,2015-09-06 18:25:06.000,22.5090189,53.1728738
730784,4559_pl_afr_5,2015-09-06 18:30:06.000,2015-09-06 18:30:06.000,22.509011,53.172869
730785,4559_pl_afr_5,2015-09-06 18:35:06.000,2015-09-06 18:35:06.000,22.5090213,53.1728657
730786,4559_pl_afr_5,2015-09-06 18:40:06.000,2015-09-06 18:40:06.000,22.5090114,53.1728478
730787,4559_pl_afr_5,2015-09-06 18:45:06.000,2015-09-06 18:45:06.000,22.5090246,53.172883
730788,4559_pl_afr_5,2015-09-06 18:50:06.000,2015-09-06 18:50:06.000,22.509022,53.1728736
730789,4559_pl_afr_5,2015-09-06 18:55:06.000,2015-09-06 18:55:06.000,22.5090091,53.172891
730790,4559_pl_afr_5,2015-09-06 19:00:06.000,2015-09-06 19:00:06.000,22.5090103,53.1728829
730791,4559_pl_afr_5,2015-09-06 19:05:06.000,2015-09-06 19:05:06.000,22.5090063,53.172882
730792,4559_pl_afr_5,2015-09-06 19:10:06.000,2015-09-06 19:10:06.000,22.5090414,53.1729007
730793,4559_pl_afr_5,2015-09-06 19:15:06.000,2015-09-06 19:15:06.000,22.5090142,53.1728827
730794,4559_pl_afr_5,2015-09-06 19:20:06.000,2015-09-06 19:20:06.000,22.5090188,53.1728728
730795,4559_pl_afr_5,2015-09-06 19:25:06.000,2015-09-06 19:25:06.000,22.5090239,53.1728613
730796,4559_pl_afr_5,2015-09-06 19:30:21.000,2015-09-06 19:30:21.000,22.5090304,53.1728938
730797,4559_pl_afr_5,2015-09-06 19:35:06.000,2015-09-06 19:35:06.000,22.5090303,53.1729028
730798,4559_pl_afr_5,2015-09-06 19:40:06.000,2015-09-06 19:40:06.000,22.509028,53.1728986
730799,4559_pl_afr_5,2015-09-06 19:45:06.000,2015-09-06 19:45:06.000,22.5090391,53.172904
730800,4559_pl_afr_5,2015-09-06 19:50:06.000,2015-09-06 19:50:06.000,22.509028,53.1728887
730801,4559_pl_afr_5,2015-09-06 19:55:06.000,2015-09-06 19:55:06.000,22.5090346,53.1728871
730802,4559_pl_afr_5,2015-09-06 20:00:06.000,2015-09-06 20:00:06.000,22.5090485,53.1728903
730803,4559_pl_afr_5,2015-09-07 02:00:23.000,2015-09-07 02:00:23.000,22.5083969,53.1733824
730804,4559_pl_afr_5,2015-09-07 02:05:06.000,2015-09-07 02:05:06.000,22.5083866,53.1733917
730805,4559_pl_afr_5,2015-09-07 02:10:06.000,2015-09-07 02:10:06.000,22.508392,53.1733934
730806,4559_pl_afr_5,2015-09-07 02:15:06.000,2015-09-07 02:15:06.000,22.5084016,53.1733896
730807,4559_pl_afr_5,2015-09-07 02:20:06.000,2015-09-07 02:20:06.000,22.5083856,53.1733921
730808,4559_pl_afr_5,2015-09-07 02:25:06.000,2015-09-07 02:25:06.000,22.5083881,53.1733953
730809,4559_pl_afr_5,2015-09-07 02:30:06.000,2015-09-07 02:30:06.000,22.5084004,53.1733894
730810,4559_pl_afr_5,2015-09-07 02:35:06.000,2015-09-07 02:35:06.000,22.5083872,53.1733813
730811,4559_pl_afr_5,2015-09-07 02:40:06.000,2015-09-07 02:40:06.000,22.5083895,53.1733849
730812,4559_pl_afr_5,2015-09-07 02:45:06.000,2015-09-07 02:45:06.000,22.5083832,53.1733791
730813,4559_pl_afr_5,2015-09-07 02:50:06.000,2015-09-07 02:50:06.000,22.5083685,53.173379
730814,4559_pl_afr_5,2015-09-07 02:55:06.000,2015-09-07 02:55:06.000,22.5083892,53.173373
730815,4559_pl_afr_5,2015-09-07 03:00:06.000,2015-09-07 03:00:06.000,22.5083877,53.1733792
730816,4559_pl_afr_5,2015-09-07 03:05:06.000,2015-09-07 03:05:06.000,22.508368,53.1733859
730817,4559_pl_afr_5,2015-09-07 03:10:06.000,2015-09-07 03:10:06.000,22.5083914,53.1733768
730818,4559_pl_afr_5,2015-09-07 03:15:06.000,2015-09-07 03:15:06.000,22.5083995,53.1733779
730819,4559_pl_afr_5,2015-09-07 03:20:07.000,2015-09-07 03:20:07.000,22.5084055,53.1733425
730820,4559_pl_afr_5,2015-09-07 03:25:06.000,2015-09-07 03:25:06.000,22.5084582,53.1733304
730821,4559_pl_afr_5,2015-09-07 03:30:06.000,2015-09-07 03:30:06.000,22.5084561,53.1732063
730822,4559_pl_afr_5,2015-09-07 03:35:20.000,2015-09-07 03:35:20.000,22.5093842,53.1724227
730823,4559_pl_afr_5,2015-09-07 03:40:06.000,2015-09-07 03:40:06.000,22.5110055,53.1725894
730824,4559_pl_afr_5,2015-09-07 03:45:06.000,2015-09-07 03:45:06.000,22.5111245,53.1720445
730825,4559_pl_afr_5,2015-09-07 03:50:06.000,2015-09-07 03:50:06.000,22.5113196,53.1712533
730826,4559_pl_afr_5,2015-09-07 03:55:06.000,2015-09-07 03:55:06.000,22.5108977,53.1707813
730827,4559_pl_afr_5,2015-09-07 04:00:06.000,2015-09-07 04:00:06.000,22.5111642,53.1713371
730828,4559_pl_afr_5,2015-09-07 04:05:06.000,2015-09-07 04:05:06.000,22.5110959,53.1712178
730829,4559_pl_afr_5,2015-09-07 04:10:06.000,2015-09-07 04:10:06.000,22.5113299,53.1713544
730830,4559_pl_afr_5,2015-09-07 04:15:06.000,2015-09-07 04:15:06.000,22.510675,53.1715367
730831,4559_pl_afr_5,2015-09-07 04:20:06.000,2015-09-07 04:20:06.000,22.5110885,53.1714756
730832,4559_pl_afr_5,2015-09-07 04:25:06.000,2015-09-07 04:25:06.000,22.5113188,53.1712592
730833,4559_pl_afr_5,2015-09-07 04:30:06.000,2015-09-07 04:30:06.000,22.5110583,53.1703886
730834,4559_pl_afr_5,2015-09-07 04:35:06.000,2015-09-07 04:35:06.000,22.5110314,53.1695694
730835,4559_pl_afr_5,2015-09-07 04:40:06.000,2015-09-07 04:40:06.000,22.5104003,53.1692414
730836,4559_pl_afr_5,2015-09-07 04:45:06.000,2015-09-07 04:45:06.000,22.5107654,53.1700281
730837,4559_pl_afr_5,2015-09-07 04:50:06.000,2015-09-07 04:50:06.000,22.5111286,53.1704293
730838,4559_pl_afr_5,2015-09-07 04:55:06.000,2015-09-07 04:55:06.000,22.511412,53.1708202
730839,4559_pl_afr_5,2015-09-07 05:00:06.000,2015-09-07 05:00:06.000,22.5115734,53.1714398
730840,4559_pl_afr_5,2015-09-07 05:05:06.000,2015-09-07 05:05:06.000,22.5116552,53.1722777
730841,4559_pl_afr_5,2015-09-07 05:10:07.000,2015-09-07 05:10:07.000,22.5115753,53.1727244
730842,4559_pl_afr_5,2015-09-07 05:15:06.000,2015-09-07 05:15:06.000,22.5117087,53.1729749
730843,4559_pl_afr_5,2015-09-07 05:20:07.000,2015-09-07 05:20:07.000,22.5110837,53.1729653
730844,4559_pl_afr_5,2015-09-07 05:25:23.000,2015-09-07 05:25:23.000,22.5109469,53.171976
730845,4559_pl_afr_5,2015-09-07 05:30:06.000,2015-09-07 05:30:06.000,22.510825,53.1721569
730846,4559_pl_afr_5,2015-09-07 05:35:06.000,2015-09-07 05:35:06.000,22.5109695,53.1724029
730847,4559_pl_afr_5,2015-09-07 05:40:06.000,2015-09-07 05:40:06.000,22.511066,53.1725562
730848,4559_pl_afr_5,2015-09-07 05:45:06.000,2015-09-07 05:45:06.000,22.5111154,53.172639
730849,4559_pl_afr_5,2015-09-07 05:50:06.000,2015-09-07 05:50:06.000,22.511058,53.1724772
730850,4559_pl_afr_5,2015-09-07 05:55:06.000,2015-09-07 05:55:06.000,22.5108429,53.1718015
730851,4559_pl_afr_5,2015-09-07 06:00:06.000,2015-09-07 06:00:06.000,22.5109477,53.1712334
730852,4559_pl_afr_5,2015-09-07 06:05:06.000,2015-09-07 06:05:06.000,22.5110113,53.1708235
730853,4559_pl_afr_5,2015-09-07 06:10:06.000,2015-09-07 06:10:06.000,22.5109578,53.1703175
730854,4559_pl_afr_5,2015-09-07 06:15:06.000,2015-09-07 06:15:06.000,22.511291,53.1699936
730855,4559_pl_afr_5,2015-09-07 06:20:06.000,2015-09-07 06:20:06.000,22.511284,53.1695398
730856,4559_pl_afr_5,2015-09-07 06:25:06.000,2015-09-07 06:25:06.000,22.5115496,53.168883
730857,4559_pl_afr_5,2015-09-07 06:30:06.000,2015-09-07 06:30:06.000,22.5103063,53.168919
730858,4559_pl_afr_5,2015-09-07 06:35:06.000,2015-09-07 06:35:06.000,22.509447,53.1692894
730859,4559_pl_afr_5,2015-09-07 06:40:06.000,2015-09-07 06:40:06.000,22.5100806,53.1701128
730860,4559_pl_afr_5,2015-09-07 06:45:07.000,2015-09-07 06:45:07.000,22.5100612,53.1700509
730861,4559_pl_afr_5,2015-09-07 06:50:06.000,2015-09-07 06:50:06.000,22.5105387,53.1706744
730862,4559_pl_afr_5,2015-09-07 06:55:06.000,2015-09-07 06:55:06.000,22.510836,53.1711791
730863,4559_pl_afr_5,2015-09-07 07:00:06.000,2015-09-07 07:00:06.000,22.5107941,53.1707214
730864,4559_pl_afr_5,2015-09-07 07:05:06.000,2015-09-07 07:05:06.000,22.510411,53.1705708
730865,4559_pl_afr_5,2015-09-07 07:10:06.000,2015-09-07 07:10:06.000,22.5107852,53.170887
730866,4559_pl_afr_5,2015-09-07 07:15:06.000,2015-09-07 07:15:06.000,22.5105237,53.1713043
730867,4559_pl_afr_5,2015-09-07 07:20:06.000,2015-09-07 07:20:06.000,22.5105791,53.1711292
730868,4559_pl_afr_5,2015-09-07 07:25:06.000,2015-09-07 07:25:06.000,22.5108117,53.1711114
730869,4559_pl_afr_5,2015-09-07 07:30:06.000,2015-09-07 07:30:06.000,22.5106115,53.1712863
730870,4559_pl_afr_5,2015-09-07 07:35:06.000,2015-09-07 07:35:06.000,22.5109298,53.1706336
730871,4559_pl_afr_5,2015-09-07 07:40:07.000,2015-09-07 07:40:07.000,22.5106408,53.1706135
730872,4559_pl_afr_5,2015-09-07 07:45:06.000,2015-09-07 07:45:06.000,22.5106604,53.1709639
730873,4559_pl_afr_5,2015-09-07 07:50:06.000,2015-09-07 07:50:06.000,22.5105368,53.1711977
730874,4559_pl_afr_5,2015-09-07 07:55:06.000,2015-09-07 07:55:06.000,22.5106479,53.1713959
730875,4559_pl_afr_5,2015-09-07 08:00:23.000,2015-09-07 08:00:23.000,22.5112047,53.1710609
730876,4559_pl_afr_5,2015-09-07 08:05:06.000,2015-09-07 08:05:06.000,22.5109246,53.1705571
730877,4559_pl_afr_5,2015-09-07 08:10:06.000,2015-09-07 08:10:06.000,22.5101879,53.1704942
730878,4559_pl_afr_5,2015-09-07 08:15:06.000,2015-09-07 08:15:06.000,22.5101154,53.1706775
730879,4559_pl_afr_5,2015-09-07 08:20:06.000,2015-09-07 08:20:06.000,22.5097915,53.1709778
730880,4559_pl_afr_5,2015-09-07 08:25:06.000,2015-09-07 08:25:06.000,22.5096494,53.170694
730881,4559_pl_afr_5,2015-09-07 08:30:07.000,2015-09-07 08:30:07.000,22.5105258,53.1709964
730882,4559_pl_afr_5,2015-09-07 08:35:07.000,2015-09-07 08:35:07.000,22.510363,53.1704559
730883,4559_pl_afr_5,2015-09-07 08:40:07.000,2015-09-07 08:40:07.000,22.5096352,53.1703892
730884,4559_pl_afr_5,2015-09-07 08:45:06.000,2015-09-07 08:45:06.000,22.5099942,53.1706218
730885,4559_pl_afr_5,2015-09-07 08:50:06.000,2015-09-07 08:50:06.000,22.5097492,53.1709622
730886,4559_pl_afr_5,2015-09-07 08:55:06.000,2015-09-07 08:55:06.000,22.5105318,53.1712767
730887,4559_pl_afr_5,2015-09-07 09:00:06.000,2015-09-07 09:00:06.000,22.5106296,53.171345
730888,4559_pl_afr_5,2015-09-07 09:05:06.000,2015-09-07 09:05:06.000,22.5106727,53.171532
730889,4559_pl_afr_5,2015-09-07 09:10:07.000,2015-09-07 09:10:07.000,22.5104947,53.1714783
730890,4559_pl_afr_5,2015-09-07 09:15:07.000,2015-09-07 09:15:07.000,22.509464,53.1710627
730891,4559_pl_afr_5,2015-09-07 09:20:07.000,2015-09-07 09:20:07.000,22.5099591,53.1707928
730892,4559_pl_afr_5,2015-09-07 09:25:06.000,2015-09-07 09:25:06.000,22.5109478,53.1705503
730893,4559_pl_afr_5,2015-09-07 09:30:06.000,2015-09-07 09:30:06.000,22.5111005,53.1710865
730894,4559_pl_afr_5,2015-09-07 09:35:06.000,2015-09-07 09:35:06.000,22.511443,53.1716817
730895,4559_pl_afr_5,2015-09-07 09:40:07.000,2015-09-07 09:40:07.000,22.5114617,53.1719717
730896,4559_pl_afr_5,2015-09-07 09:45:08.000,2015-09-07 09:45:08.000,22.5112043,53.1723168
730897,4559_pl_afr_5,2015-09-07 09:50:10.000,2015-09-07 09:50:10.000,22.5112391,53.1724062
730898,4559_pl_afr_5,2015-09-07 09:55:07.000,2015-09-07 09:55:07.000,22.5110642,53.1724306
730899,4559_pl_afr_5,2015-09-07 10:00:21.000,2015-09-07 10:00:21.000,22.5110835,53.1724822
730900,4559_pl_afr_5,2015-09-07 10:05:07.000,2015-09-07 10:05:07.000,22.5109282,53.1724102
730901,4559_pl_afr_5,2015-09-07 10:10:06.000,2015-09-07 10:10:06.000,22.5108908,53.1723944
730902,4559_pl_afr_5,2015-09-07 10:15:06.000,2015-09-07 10:15:06.000,22.5106397,53.1721606
730903,4559_pl_afr_5,2015-09-07 10:20:07.000,2015-09-07 10:20:07.000,22.5105683,53.1715077
730904,4559_pl_afr_5,2015-09-07 10:25:07.000,2015-09-07 10:25:07.000,22.5105825,53.1714965
730905,4559_pl_afr_5,2015-09-07 10:30:06.000,2015-09-07 10:30:06.000,22.5105731,53.171501
730906,4559_pl_afr_5,2015-09-07 10:35:07.000,2015-09-07 10:35:07.000,22.5105519,53.1715169
730907,4559_pl_afr_5,2015-09-07 10:40:07.000,2015-09-07 10:40:07.000,22.5105744,53.1715065
730908,4559_pl_afr_5,2015-09-07 10:45:07.000,2015-09-07 10:45:07.000,22.5105209,53.171501
730909,4559_pl_afr_5,2015-09-07 10:50:07.000,2015-09-07 10:50:07.000,22.5103269,53.1713992
730910,4559_pl_afr_5,2015-09-07 10:55:06.000,2015-09-07 10:55:06.000,22.5103361,53.1713886
730911,4559_pl_afr_5,2015-09-07 11:00:06.000,2015-09-07 11:00:06.000,22.510318,53.1714051
730912,4559_pl_afr_5,2015-09-07 11:05:06.000,2015-09-07 11:05:06.000,22.5103245,53.1714065
730913,4559_pl_afr_5,2015-09-07 11:10:07.000,2015-09-07 11:10:07.000,22.5103018,53.17141
730914,4559_pl_afr_5,2015-09-07 11:15:06.000,2015-09-07 11:15:06.000,22.5103141,53.1714137
730915,4559_pl_afr_5,2015-09-07 11:20:07.000,2015-09-07 11:20:07.000,22.5103253,53.1714135
730916,4559_pl_afr_5,2015-09-07 11:25:06.000,2015-09-07 11:25:06.000,22.5103124,53.1714165
730917,4559_pl_afr_5,2015-09-07 11:30:06.000,2015-09-07 11:30:06.000,22.5102772,53.1714108
730918,4559_pl_afr_5,2015-09-07 11:35:06.000,2015-09-07 11:35:06.000,22.5103196,53.1714076
730919,4559_pl_afr_5,2015-09-07 11:40:06.000,2015-09-07 11:40:06.000,22.5103168,53.1714046
730920,4559_pl_afr_5,2015-09-07 11:45:06.000,2015-09-07 11:45:06.000,22.5103211,53.1714151
730921,4559_pl_afr_5,2015-09-07 11:50:06.000,2015-09-07 11:50:06.000,22.5102959,53.1714059
730922,4559_pl_afr_5,2015-09-07 11:55:07.000,2015-09-07 11:55:07.000,22.5103268,53.1714039
730923,4559_pl_afr_5,2015-09-07 12:00:06.000,2015-09-07 12:00:06.000,22.5103345,53.1714066
730924,4559_pl_afr_5,2015-09-07 12:00:06.000,2015-09-07 12:00:06.000,22.5103345,53.1714066
730925,4559_pl_afr_5,2015-09-07 12:05:07.000,2015-09-07 12:05:07.000,22.5103312,53.1713885
730926,4559_pl_afr_5,2015-09-07 12:10:06.000,2015-09-07 12:10:06.000,22.5103504,53.1713746
730927,4559_pl_afr_5,2015-09-07 12:15:06.000,2015-09-07 12:15:06.000,22.510364,53.1713898
730928,4559_pl_afr_5,2015-09-07 12:20:07.000,2015-09-07 12:20:07.000,22.510304,53.1714021
730929,4559_pl_afr_5,2015-09-07 12:25:07.000,2015-09-07 12:25:07.000,22.5101851,53.1714595
730930,4559_pl_afr_5,2015-09-07 12:30:20.000,2015-09-07 12:30:20.000,22.510953,53.1715923
730931,4559_pl_afr_5,2015-09-07 12:35:06.000,2015-09-07 12:35:06.000,22.511191,53.1714776
730932,4559_pl_afr_5,2015-09-07 12:40:06.000,2015-09-07 12:40:06.000,22.5107832,53.1721254
730933,4559_pl_afr_5,2015-09-07 12:45:07.000,2015-09-07 12:45:07.000,22.5108683,53.1724072
730934,4559_pl_afr_5,2015-09-07 12:50:06.000,2015-09-07 12:50:06.000,22.5115886,53.1722633
730935,4559_pl_afr_5,2015-09-07 12:55:06.000,2015-09-07 12:55:06.000,22.5108763,53.1723074
730936,4559_pl_afr_5,2015-09-07 13:00:06.000,2015-09-07 13:00:06.000,22.5106804,53.1722193
730937,4559_pl_afr_5,2015-09-07 13:00:06.000,2015-09-07 13:00:06.000,22.5106804,53.1722193
730938,4559_pl_afr_5,2015-09-07 13:05:06.000,2015-09-07 13:05:06.000,22.5108173,53.1719174
730939,4559_pl_afr_5,2015-09-07 13:10:06.000,2015-09-07 13:10:06.000,22.511107,53.1722884
730940,4559_pl_afr_5,2015-09-07 13:15:06.000,2015-09-07 13:15:06.000,22.5108892,53.1723934
730941,4559_pl_afr_5,2015-09-07 13:20:07.000,2015-09-07 13:20:07.000,22.5108577,53.1724286
730942,4559_pl_afr_5,2015-09-07 13:25:06.000,2015-09-07 13:25:06.000,22.5108644,53.172405
730943,4559_pl_afr_5,2015-09-07 13:30:06.000,2015-09-07 13:30:06.000,22.5108706,53.1723844
730944,4559_pl_afr_5,2015-09-07 13:35:06.000,2015-09-07 13:35:06.000,22.5108734,53.1723484
730945,4559_pl_afr_5,2015-09-07 13:40:07.000,2015-09-07 13:40:07.000,22.5109412,53.1722574
730946,4559_pl_afr_5,2015-09-07 13:45:06.000,2015-09-07 13:45:06.000,22.5115793,53.1719928
730947,4559_pl_afr_5,2015-09-07 13:50:06.000,2015-09-07 13:50:06.000,22.5115294,53.1721682
730948,4559_pl_afr_5,2015-09-07 13:55:07.000,2015-09-07 13:55:07.000,22.5113281,53.1715729
730949,4559_pl_afr_5,2015-09-07 14:00:06.000,2015-09-07 14:00:06.000,22.5109455,53.1713857
730950,4559_pl_afr_5,2015-09-07 14:00:06.000,2015-09-07 14:00:06.000,22.5109455,53.1713857
730951,4559_pl_afr_5,2015-09-07 14:05:07.000,2015-09-07 14:05:07.000,22.510914,53.1714139
730952,4559_pl_afr_5,2015-09-07 14:10:08.000,2015-09-07 14:10:08.000,22.5114989,53.1709021
730953,4559_pl_afr_5,2015-09-07 14:15:23.000,2015-09-07 14:15:23.000,22.5110093,53.1709633
730954,4559_pl_afr_5,2015-09-07 14:20:07.000,2015-09-07 14:20:07.000,22.5107314,53.1715146
730955,4559_pl_afr_5,2015-09-07 14:25:06.000,2015-09-07 14:25:06.000,22.5106728,53.1715272
730956,4559_pl_afr_5,2015-09-07 14:30:06.000,2015-09-07 14:30:06.000,22.5109136,53.1722411
730957,4559_pl_afr_5,2015-09-07 14:35:07.000,2015-09-07 14:35:07.000,22.5111113,53.1726053
730958,4559_pl_afr_5,2015-09-07 14:40:07.000,2015-09-07 14:40:07.000,22.5116811,53.1722567
730959,4559_pl_afr_5,2015-09-07 14:45:07.000,2015-09-07 14:45:07.000,22.5113637,53.1720664
730960,4559_pl_afr_5,2015-09-07 14:50:07.000,2015-09-07 14:50:07.000,22.510788,53.1728345
730961,4559_pl_afr_5,2015-09-07 14:55:06.000,2015-09-07 14:55:06.000,22.5098705,53.1735282
730962,4559_pl_afr_5,2015-09-07 15:00:06.000,2015-09-07 15:00:06.000,22.5098306,53.1735813
730963,4559_pl_afr_5,2015-09-07 15:00:06.000,2015-09-07 15:00:06.000,22.5098306,53.1735813
730964,4559_pl_afr_5,2015-09-07 15:05:06.000,2015-09-07 15:05:06.000,22.5096398,53.173756
730965,4559_pl_afr_5,2015-09-07 15:10:06.000,2015-09-07 15:10:06.000,22.5097842,53.1740576
730966,4559_pl_afr_5,2015-09-07 15:15:06.000,2015-09-07 15:15:06.000,22.5098375,53.1740101
730967,4559_pl_afr_5,2015-09-07 15:20:06.000,2015-09-07 15:20:06.000,22.5098475,53.1740054
730968,4559_pl_afr_5,2015-09-07 15:25:06.000,2015-09-07 15:25:06.000,22.5097194,53.1739613
730969,4559_pl_afr_5,2015-09-07 15:30:06.000,2015-09-07 15:30:06.000,22.5097289,53.1739385
