,stork_migration_id,migration_id,timestamp,date,location-long,location-lat
1780,3048_afr_pl_2,afr_pl_2,2014-05-04 19:20:07.000,2014-05-04 19:20:07.000,34.6912443,31.210179
1781,3048_afr_pl_2,afr_pl_2,2014-05-04 19:50:07.000,2014-05-04 19:50:07.000,34.6921399,31.2088447
1782,3048_afr_pl_2,afr_pl_2,2014-05-05 02:00:23.000,2014-05-05 02:00:23.000,34.6987982,31.2024802
1783,3048_afr_pl_2,afr_pl_2,2014-05-05 02:35:06.000,2014-05-05 02:35:06.000,34.6987928,31.2024781
1784,3048_afr_pl_2,afr_pl_2,2014-05-05 03:05:06.000,2014-05-05 03:05:06.000,34.6874381,31.2206021
1785,3048_afr_pl_2,afr_pl_2,2014-05-05 03:35:06.000,2014-05-05 03:35:06.000,34.6857626,31.2188706
1786,3048_afr_pl_2,afr_pl_2,2014-05-05 04:05:07.000,2014-05-05 04:05:07.000,34.6866541,31.2199468
1787,3048_afr_pl_2,afr_pl_2,2014-05-05 04:35:07.000,2014-05-05 04:35:07.000,34.6861538,31.2184255
1788,3048_afr_pl_2,afr_pl_2,2014-05-05 05:05:08.000,2014-05-05 05:05:08.000,34.6863794,31.2207352
1789,3048_afr_pl_2,afr_pl_2,2014-05-05 05:40:07.000,2014-05-05 05:40:07.000,34.6862323,31.2197833
1790,3048_afr_pl_2,afr_pl_2,2014-05-05 06:15:07.000,2014-05-05 06:15:07.000,34.6869698,31.2205631
1791,3048_afr_pl_2,afr_pl_2,2014-05-05 06:50:06.000,2014-05-05 06:50:06.000,34.6872265,31.2187084
1792,3048_afr_pl_2,afr_pl_2,2014-05-05 07:20:06.000,2014-05-05 07:20:06.000,34.6847793,31.2119771
1793,3048_afr_pl_2,afr_pl_2,2014-05-05 07:50:13.740,2014-05-05 07:50:13.740,34.6848996,31.2171552
1794,3048_afr_pl_2,afr_pl_2,2014-05-05 08:25:07.000,2014-05-05 08:25:07.000,34.6853508,31.2183906
1795,3048_afr_pl_2,afr_pl_2,2014-05-05 08:55:07.000,2014-05-05 08:55:07.000,34.6856368,31.2196101
1796,3048_afr_pl_2,afr_pl_2,2014-05-05 09:30:21.000,2014-05-05 09:30:21.000,34.6869336,31.2202996
1797,3048_afr_pl_2,afr_pl_2,2014-05-05 10:05:07.000,2014-05-05 10:05:07.000,34.6876087,31.2189451
1798,3048_afr_pl_2,afr_pl_2,2014-05-05 10:35:07.000,2014-05-05 10:35:07.000,34.6864255,31.2196671
1799,3048_afr_pl_2,afr_pl_2,2014-05-05 11:05:20.000,2014-05-05 11:05:20.000,34.6820312,31.2104371
1800,3048_afr_pl_2,afr_pl_2,2014-05-05 11:40:06.000,2014-05-05 11:40:06.000,34.6851513,31.2149322
1801,3048_afr_pl_2,afr_pl_2,2014-05-05 12:10:06.000,2014-05-05 12:10:06.000,34.6862788,31.2178912
1802,3048_afr_pl_2,afr_pl_2,2014-05-05 12:40:07.000,2014-05-05 12:40:07.000,34.6870799,31.217873
1803,3048_afr_pl_2,afr_pl_2,2014-05-05 13:10:07.000,2014-05-05 13:10:07.000,34.6871426,31.2181875
1804,3048_afr_pl_2,afr_pl_2,2014-05-05 13:40:08.000,2014-05-05 13:40:08.000,34.6871924,31.2188656
1805,3048_afr_pl_2,afr_pl_2,2014-05-05 14:15:07.000,2014-05-05 14:15:07.000,34.6867545,31.2196507
1806,3048_afr_pl_2,afr_pl_2,2014-05-05 14:45:07.000,2014-05-05 14:45:07.000,34.6865595,31.2204454
1807,3048_afr_pl_2,afr_pl_2,2014-05-05 15:15:07.000,2014-05-05 15:15:07.000,34.6874269,31.219531
1808,3048_afr_pl_2,afr_pl_2,2014-05-05 15:45:07.000,2014-05-05 15:45:07.000,34.6864778,31.2185387
1809,3048_afr_pl_2,afr_pl_2,2014-05-05 16:20:06.000,2014-05-05 16:20:06.000,34.6908946,31.2131038
1810,3048_afr_pl_2,afr_pl_2,2014-05-05 16:50:06.000,2014-05-05 16:50:06.000,34.6908754,31.2130815
1811,3048_afr_pl_2,afr_pl_2,2014-05-05 17:20:06.000,2014-05-05 17:20:06.000,34.6909098,31.2130737
1812,3048_afr_pl_2,afr_pl_2,2014-05-05 17:50:06.000,2014-05-05 17:50:06.000,34.6909539,31.2131391
1813,3048_afr_pl_2,afr_pl_2,2014-05-05 18:20:07.000,2014-05-05 18:20:07.000,34.6909284,31.2131103
1814,3048_afr_pl_2,afr_pl_2,2014-05-05 18:50:20.000,2014-05-05 18:50:20.000,34.6908902,31.2130656
1815,3048_afr_pl_2,afr_pl_2,2014-05-05 19:25:06.000,2014-05-05 19:25:06.000,34.6909213,31.2130846
1816,3048_afr_pl_2,afr_pl_2,2014-05-05 19:55:08.000,2014-05-05 19:55:08.000,34.6909038,31.2130959
1817,3048_afr_pl_2,afr_pl_2,2014-05-06 02:00:23.000,2014-05-06 02:00:23.000,34.6909278,31.2131143
1818,3048_afr_pl_2,afr_pl_2,2014-05-06 02:35:07.000,2014-05-06 02:35:07.000,34.6908894,31.2130619
1819,3048_afr_pl_2,afr_pl_2,2014-05-06 03:05:07.000,2014-05-06 03:05:07.000,34.6863511,31.2186201
1820,3048_afr_pl_2,afr_pl_2,2014-05-06 03:35:07.000,2014-05-06 03:35:07.000,34.6863498,31.221338
1821,3048_afr_pl_2,afr_pl_2,2014-05-06 04:05:07.000,2014-05-06 04:05:07.000,34.6871305,31.2196164
1822,3048_afr_pl_2,afr_pl_2,2014-05-06 04:35:08.000,2014-05-06 04:35:08.000,34.6879153,31.2185843
1823,3048_afr_pl_2,afr_pl_2,2014-05-06 05:10:07.000,2014-05-06 05:10:07.000,34.6859755,31.220668
1824,3048_afr_pl_2,afr_pl_2,2014-05-06 05:40:08.000,2014-05-06 05:40:08.000,34.6868737,31.2210057
1825,3048_afr_pl_2,afr_pl_2,2014-05-06 06:15:06.000,2014-05-06 06:15:06.000,34.6863767,31.2217302
1826,3048_afr_pl_2,afr_pl_2,2014-05-06 06:45:06.000,2014-05-06 06:45:06.000,34.686919,31.221639
1827,3048_afr_pl_2,afr_pl_2,2014-05-06 07:15:07.000,2014-05-06 07:15:07.000,34.6864096,31.2183187
1828,3048_afr_pl_2,afr_pl_2,2014-05-06 07:45:07.000,2014-05-06 07:45:07.000,34.6868523,31.2179134
1829,3048_afr_pl_2,afr_pl_2,2014-05-06 08:20:06.000,2014-05-06 08:20:06.000,34.6867476,31.2195618
1830,3048_afr_pl_2,afr_pl_2,2014-05-06 08:50:07.000,2014-05-06 08:50:07.000,34.68638,31.2185018
1831,3048_afr_pl_2,afr_pl_2,2014-05-06 09:25:06.000,2014-05-06 09:25:06.000,34.6867467,31.2201825
1832,3048_afr_pl_2,afr_pl_2,2014-05-06 09:55:07.000,2014-05-06 09:55:07.000,34.6867428,31.2198374
1833,3048_afr_pl_2,afr_pl_2,2014-05-06 10:30:06.000,2014-05-06 10:30:06.000,34.6866487,31.2191529
1834,3048_afr_pl_2,afr_pl_2,2014-05-06 11:00:07.000,2014-05-06 11:00:07.000,34.6859912,31.2188044
1835,3048_afr_pl_2,afr_pl_2,2014-05-06 11:30:07.000,2014-05-06 11:30:07.000,34.6862059,31.2201581
1836,3048_afr_pl_2,afr_pl_2,2014-05-06 12:00:07.000,2014-05-06 12:00:07.000,34.6866035,31.2205015
1837,3048_afr_pl_2,afr_pl_2,2014-05-06 12:30:07.000,2014-05-06 12:30:07.000,34.6860468,31.2129328
1838,3048_afr_pl_2,afr_pl_2,2014-05-06 13:05:06.000,2014-05-06 13:05:06.000,34.6862661,31.2190132
1839,3048_afr_pl_2,afr_pl_2,2014-05-06 13:35:07.000,2014-05-06 13:35:07.000,34.692526,31.2148252
1840,3048_afr_pl_2,afr_pl_2,2014-05-06 14:05:07.000,2014-05-06 14:05:07.000,34.6954435,31.2152586
1841,3048_afr_pl_2,afr_pl_2,2014-05-06 14:35:07.000,2014-05-06 14:35:07.000,34.6870903,31.2189263
1842,3048_afr_pl_2,afr_pl_2,2014-05-06 15:10:06.000,2014-05-06 15:10:06.000,34.6864218,31.2201803
1843,3048_afr_pl_2,afr_pl_2,2014-05-06 15:40:06.000,2014-05-06 15:40:06.000,34.6866903,31.2214383
1844,3048_afr_pl_2,afr_pl_2,2014-05-06 16:10:06.000,2014-05-06 16:10:06.000,34.6909596,31.2131422
1845,3048_afr_pl_2,afr_pl_2,2014-05-06 16:40:07.000,2014-05-06 16:40:07.000,34.6909361,31.2131312
1846,3048_afr_pl_2,afr_pl_2,2014-05-06 17:10:07.000,2014-05-06 17:10:07.000,34.6909659,31.2131333
1847,3048_afr_pl_2,afr_pl_2,2014-05-06 17:40:07.000,2014-05-06 17:40:07.000,34.6909465,31.2133512
1848,3048_afr_pl_2,afr_pl_2,2014-05-06 18:10:08.000,2014-05-06 18:10:08.000,34.6909103,31.2131399
1849,3048_afr_pl_2,afr_pl_2,2014-05-06 18:45:07.000,2014-05-06 18:45:07.000,34.6909198,31.2131205
1850,3048_afr_pl_2,afr_pl_2,2014-05-06 19:15:07.000,2014-05-06 19:15:07.000,34.6908893,31.2131539
1851,3048_afr_pl_2,afr_pl_2,2014-05-06 19:45:07.000,2014-05-06 19:45:07.000,34.6908882,31.213165
1852,3048_afr_pl_2,afr_pl_2,2014-05-07 02:00:23.000,2014-05-07 02:00:23.000,34.6909334,31.2131094
1853,3048_afr_pl_2,afr_pl_2,2014-05-07 02:35:07.000,2014-05-07 02:35:07.000,34.6909037,31.2130661
1854,3048_afr_pl_2,afr_pl_2,2014-05-07 03:05:07.000,2014-05-07 03:05:07.000,34.6861611,31.2206562
1855,3048_afr_pl_2,afr_pl_2,2014-05-07 03:35:07.000,2014-05-07 03:35:07.000,34.6864802,31.2200121
1856,3048_afr_pl_2,afr_pl_2,2014-05-07 04:05:07.000,2014-05-07 04:05:07.000,34.6871786,31.219013
1857,3048_afr_pl_2,afr_pl_2,2014-05-07 04:35:08.000,2014-05-07 04:35:08.000,34.6870566,31.2207469
1858,3048_afr_pl_2,afr_pl_2,2014-05-07 05:05:08.000,2014-05-07 05:05:08.000,34.685867,31.2207979
1859,3048_afr_pl_2,afr_pl_2,2014-05-07 05:45:07.000,2014-05-07 05:45:07.000,34.6858846,31.2179171
1860,3048_afr_pl_2,afr_pl_2,2014-05-07 06:15:07.000,2014-05-07 06:15:07.000,34.6864985,31.2185864
1861,3048_afr_pl_2,afr_pl_2,2014-05-07 06:50:07.000,2014-05-07 06:50:07.000,34.6865027,31.2209254
1862,3048_afr_pl_2,afr_pl_2,2014-05-07 07:20:07.000,2014-05-07 07:20:07.000,34.6867984,31.2190664
1863,3048_afr_pl_2,afr_pl_2,2014-05-07 07:50:07.000,2014-05-07 07:50:07.000,34.6866547,31.221564
1864,3048_afr_pl_2,afr_pl_2,2014-05-07 08:20:07.000,2014-05-07 08:20:07.000,34.6861465,31.2202244
1865,3048_afr_pl_2,afr_pl_2,2014-05-07 08:50:09.000,2014-05-07 08:50:09.000,34.6864418,31.2121165
1866,3048_afr_pl_2,afr_pl_2,2014-05-07 09:25:08.000,2014-05-07 09:25:08.000,34.6862498,31.2184838
1867,3048_afr_pl_2,afr_pl_2,2014-05-07 10:00:07.000,2014-05-07 10:00:07.000,34.6866582,31.2196929
1868,3048_afr_pl_2,afr_pl_2,2014-05-07 10:30:16.000,2014-05-07 10:30:16.000,34.686376,31.2198165
1869,3048_afr_pl_2,afr_pl_2,2014-05-07 11:00:41.000,2014-05-07 11:00:41.000,34.6864443,31.2202345
1870,3048_afr_pl_2,afr_pl_2,2014-05-07 11:35:06.000,2014-05-07 11:35:06.000,34.6859981,31.2206159
1871,3048_afr_pl_2,afr_pl_2,2014-05-07 12:05:06.000,2014-05-07 12:05:06.000,34.6863348,31.2186926
1872,3048_afr_pl_2,afr_pl_2,2014-05-07 12:35:07.000,2014-05-07 12:35:07.000,34.6863646,31.2196184
1873,3048_afr_pl_2,afr_pl_2,2014-05-07 13:05:07.000,2014-05-07 13:05:07.000,34.6868136,31.2179495
1874,3048_afr_pl_2,afr_pl_2,2014-05-07 13:35:08.000,2014-05-07 13:35:08.000,34.6864447,31.2181954
1875,3048_afr_pl_2,afr_pl_2,2014-05-07 14:10:06.000,2014-05-07 14:10:06.000,34.6867294,31.2202921
1876,3048_afr_pl_2,afr_pl_2,2014-05-07 14:40:07.000,2014-05-07 14:40:07.000,34.6867095,31.2197925
1877,3048_afr_pl_2,afr_pl_2,2014-05-07 15:10:07.000,2014-05-07 15:10:07.000,34.6866405,31.2188065
1878,3048_afr_pl_2,afr_pl_2,2014-05-07 15:45:07.000,2014-05-07 15:45:07.000,34.6868409,31.2200334
1879,3048_afr_pl_2,afr_pl_2,2014-05-07 16:15:07.000,2014-05-07 16:15:07.000,34.6909889,31.2132185
1880,3048_afr_pl_2,afr_pl_2,2014-05-07 16:45:07.000,2014-05-07 16:45:07.000,34.6910345,31.2131948
1881,3048_afr_pl_2,afr_pl_2,2014-05-07 17:20:06.000,2014-05-07 17:20:06.000,34.6910328,31.2131887
1882,3048_afr_pl_2,afr_pl_2,2014-05-07 17:50:07.000,2014-05-07 17:50:07.000,34.6909605,31.2131708
1883,3048_afr_pl_2,afr_pl_2,2014-05-07 18:20:08.000,2014-05-07 18:20:08.000,34.6909766,31.2131505
1884,3048_afr_pl_2,afr_pl_2,2014-05-07 18:55:07.000,2014-05-07 18:55:07.000,34.690975,31.2131664
1885,3048_afr_pl_2,afr_pl_2,2014-05-07 19:25:07.000,2014-05-07 19:25:07.000,34.6910293,31.2131849
1886,3048_afr_pl_2,afr_pl_2,2014-05-07 19:55:11.000,2014-05-07 19:55:11.000,34.6910259,31.2131722
1887,3048_afr_pl_2,afr_pl_2,2014-05-08 02:00:23.000,2014-05-08 02:00:23.000,34.6909618,31.2131666
1888,3048_afr_pl_2,afr_pl_2,2014-05-08 02:35:07.000,2014-05-08 02:35:07.000,34.6909456,31.2131836
1889,3048_afr_pl_2,afr_pl_2,2014-05-08 03:10:08.000,2014-05-08 03:10:08.000,34.6865608,31.220905
1890,3048_afr_pl_2,afr_pl_2,2014-05-08 03:45:08.000,2014-05-08 03:45:08.000,34.6888199,31.2209782
1891,3048_afr_pl_2,afr_pl_2,2014-05-08 04:20:07.000,2014-05-08 04:20:07.000,34.6921502,31.2215904
1892,3048_afr_pl_2,afr_pl_2,2014-05-08 04:50:08.000,2014-05-08 04:50:08.000,34.6917206,31.2210813
1893,3048_afr_pl_2,afr_pl_2,2014-05-08 05:25:07.000,2014-05-08 05:25:07.000,34.6893566,31.221105
1894,3048_afr_pl_2,afr_pl_2,2014-05-08 05:55:08.000,2014-05-08 05:55:08.000,34.6879186,31.2209202
1895,3048_afr_pl_2,afr_pl_2,2014-05-08 06:30:06.000,2014-05-08 06:30:06.000,34.686052,31.2203049
1896,3048_afr_pl_2,afr_pl_2,2014-05-08 07:00:06.000,2014-05-08 07:00:06.000,34.6857489,31.2194962
1897,3048_afr_pl_2,afr_pl_2,2014-05-08 07:30:06.000,2014-05-08 07:30:06.000,34.6865155,31.2206165
1898,3048_afr_pl_2,afr_pl_2,2014-05-08 08:00:06.000,2014-05-08 08:00:06.000,34.6870527,31.2202903
1899,3048_afr_pl_2,afr_pl_2,2014-05-08 08:30:06.000,2014-05-08 08:30:06.000,34.686202,31.2179853
1900,3050_afr_pl_2,afr_pl_2,2014-05-08 09:00:06.000,2014-05-08 09:00:06.000,34.7402686,31.3211395
1901,3048_afr_pl_2,afr_pl_2,2014-05-08 09:30:07.000,2014-05-08 09:30:07.000,34.6864896,31.2199112
1902,3048_afr_pl_2,afr_pl_2,2014-05-08 10:00:07.000,2014-05-08 10:00:07.000,34.6864478,31.2209149
1903,3048_afr_pl_2,afr_pl_2,2014-05-08 10:30:16.000,2014-05-08 10:30:16.000,34.6851455,31.2167476
1904,3048_afr_pl_2,afr_pl_2,2014-05-08 11:05:07.000,2014-05-08 11:05:07.000,34.6854095,31.2175077
1905,3048_afr_pl_2,afr_pl_2,2014-05-08 11:35:07.000,2014-05-08 11:35:07.000,34.6867917,31.2194586
1906,3048_afr_pl_2,afr_pl_2,2014-05-08 12:05:11.000,2014-05-08 12:05:11.000,34.6867701,31.2195118
1907,3048_afr_pl_2,afr_pl_2,2014-05-08 12:40:06.000,2014-05-08 12:40:06.000,34.687017,31.2188111
1908,3048_afr_pl_2,afr_pl_2,2014-05-08 13:10:06.000,2014-05-08 13:10:06.000,34.6870088,31.2188064
1909,3048_afr_pl_2,afr_pl_2,2014-05-08 13:40:06.000,2014-05-08 13:40:06.000,34.6860758,31.2181848
1910,3048_afr_pl_2,afr_pl_2,2014-05-08 14:10:07.000,2014-05-08 14:10:07.000,34.6857984,31.218374
1911,3048_afr_pl_2,afr_pl_2,2014-05-08 14:40:07.000,2014-05-08 14:40:07.000,34.6869309,31.2190021
1912,3048_afr_pl_2,afr_pl_2,2014-05-08 15:15:06.000,2014-05-08 15:15:06.000,34.6856929,31.2168708
1913,3048_afr_pl_2,afr_pl_2,2014-05-08 15:45:06.000,2014-05-08 15:45:06.000,34.6908563,31.213114
1914,3048_afr_pl_2,afr_pl_2,2014-05-08 16:15:07.000,2014-05-08 16:15:07.000,34.6908571,31.2130768
1915,3048_afr_pl_2,afr_pl_2,2014-05-08 16:50:07.000,2014-05-08 16:50:07.000,34.6909966,31.2132151
1916,3048_afr_pl_2,afr_pl_2,2014-05-08 17:25:07.000,2014-05-08 17:25:07.000,34.690994,31.2132617
1917,3048_afr_pl_2,afr_pl_2,2014-05-08 17:55:07.000,2014-05-08 17:55:07.000,34.6909253,31.2131964
1918,3048_afr_pl_2,afr_pl_2,2014-05-08 18:25:08.000,2014-05-08 18:25:08.000,34.6909409,31.2132195
1919,3048_afr_pl_2,afr_pl_2,2014-05-08 18:55:09.000,2014-05-08 18:55:09.000,34.6909253,31.2131837
1920,3048_afr_pl_2,afr_pl_2,2014-05-08 19:30:07.000,2014-05-08 19:30:07.000,34.6909112,31.2132072
1921,3048_afr_pl_2,afr_pl_2,2014-05-08 20:00:08.000,2014-05-08 20:00:08.000,34.6909578,31.2132019
1922,3048_afr_pl_2,afr_pl_2,2014-05-09 02:00:23.000,2014-05-09 02:00:23.000,34.6909224,31.2131592
1923,3048_afr_pl_2,afr_pl_2,2014-05-09 02:35:07.000,2014-05-09 02:35:07.000,34.6854944,31.2166356
1924,3048_afr_pl_2,afr_pl_2,2014-05-09 03:05:07.000,2014-05-09 03:05:07.000,34.6851046,31.2164535
1925,3048_afr_pl_2,afr_pl_2,2014-05-09 03:35:08.000,2014-05-09 03:35:08.000,34.6852331,31.2167434
1926,3048_afr_pl_2,afr_pl_2,2014-05-09 04:05:08.000,2014-05-09 04:05:08.000,34.6841352,31.2163678
1927,3048_afr_pl_2,afr_pl_2,2014-05-09 04:40:07.000,2014-05-09 04:40:07.000,34.6847587,31.2167567
1928,3048_afr_pl_2,afr_pl_2,2014-05-09 05:10:07.000,2014-05-09 05:10:07.000,34.6861731,31.2180605
1929,3048_afr_pl_2,afr_pl_2,2014-05-09 05:40:17.000,2014-05-09 05:40:17.000,34.6869356,31.2192151
1930,3048_afr_pl_2,afr_pl_2,2014-05-09 06:15:07.000,2014-05-09 06:15:07.000,34.6871239,31.2192374
1931,3048_afr_pl_2,afr_pl_2,2014-05-09 06:45:07.000,2014-05-09 06:45:07.000,34.6866368,31.220866
1932,3048_afr_pl_2,afr_pl_2,2014-05-09 07:15:07.000,2014-05-09 07:15:07.000,34.6870952,31.2192279
1933,3048_afr_pl_2,afr_pl_2,2014-05-09 07:45:07.000,2014-05-09 07:45:07.000,34.6852151,31.2171629
1934,3048_afr_pl_2,afr_pl_2,2014-05-09 08:20:07.000,2014-05-09 08:20:07.000,34.6869272,31.2194282
1935,3048_afr_pl_2,afr_pl_2,2014-05-09 08:55:07.000,2014-05-09 08:55:07.000,34.6867768,31.219223
1936,3048_afr_pl_2,afr_pl_2,2014-05-09 09:25:07.000,2014-05-09 09:25:07.000,34.6867624,31.2192257
1937,3048_afr_pl_2,afr_pl_2,2014-05-09 10:00:06.000,2014-05-09 10:00:06.000,34.6867466,31.2192307
1938,3048_afr_pl_2,afr_pl_2,2014-05-09 10:30:07.000,2014-05-09 10:30:07.000,34.6869237,31.2192414
1939,3048_afr_pl_2,afr_pl_2,2014-05-09 11:05:08.000,2014-05-09 11:05:08.000,34.6841848,31.2151393
1940,3048_afr_pl_2,afr_pl_2,2014-05-09 11:40:07.000,2014-05-09 11:40:07.000,34.6868584,31.218408
1941,3048_afr_pl_2,afr_pl_2,2014-05-09 12:10:08.000,2014-05-09 12:10:08.000,34.687136,31.2192374
1942,3048_afr_pl_2,afr_pl_2,2014-05-09 12:40:23.000,2014-05-09 12:40:23.000,34.6870759,31.220316
1943,3048_afr_pl_2,afr_pl_2,2014-05-09 13:15:07.000,2014-05-09 13:15:07.000,34.6870563,31.2196381
1944,3048_afr_pl_2,afr_pl_2,2014-05-09 13:45:07.000,2014-05-09 13:45:07.000,34.6861789,31.2199405
1945,3048_afr_pl_2,afr_pl_2,2014-05-09 14:15:07.000,2014-05-09 14:15:07.000,34.687165,31.2205602
1946,3048_afr_pl_2,afr_pl_2,2014-05-09 14:45:07.000,2014-05-09 14:45:07.000,34.6872108,31.2203743
1947,3048_afr_pl_2,afr_pl_2,2014-05-09 15:15:07.000,2014-05-09 15:15:07.000,34.6870369,31.2179063
1948,3048_afr_pl_2,afr_pl_2,2014-05-09 15:45:07.000,2014-05-09 15:45:07.000,34.6871307,31.2195823
1949,3048_afr_pl_2,afr_pl_2,2014-05-09 16:20:06.000,2014-05-09 16:20:06.000,34.6872945,31.2195092
1950,3048_afr_pl_2,afr_pl_2,2014-05-09 16:50:07.000,2014-05-09 16:50:07.000,34.6911072,31.2137798
1951,3048_afr_pl_2,afr_pl_2,2014-05-09 17:20:07.000,2014-05-09 17:20:07.000,34.6910639,31.21388
1952,3048_afr_pl_2,afr_pl_2,2014-05-09 17:50:07.000,2014-05-09 17:50:07.000,34.6910307,31.2138599
1953,3048_afr_pl_2,afr_pl_2,2014-05-09 18:20:07.000,2014-05-09 18:20:07.000,34.6910766,31.2137654
1954,3048_afr_pl_2,afr_pl_2,2014-05-09 18:50:07.000,2014-05-09 18:50:07.000,34.6910559,31.2137881
1955,3048_afr_pl_2,afr_pl_2,2014-05-09 19:20:07.000,2014-05-09 19:20:07.000,34.6910336,31.2137937
1956,3048_afr_pl_2,afr_pl_2,2014-05-09 19:50:07.000,2014-05-09 19:50:07.000,34.6909797,31.2137918
1957,3048_afr_pl_2,afr_pl_2,2014-05-10 02:00:23.000,2014-05-10 02:00:23.000,34.6910489,31.2137975
1958,3048_afr_pl_2,afr_pl_2,2014-05-10 02:35:07.000,2014-05-10 02:35:07.000,34.685003,31.2174567
1959,3048_afr_pl_2,afr_pl_2,2014-05-10 03:05:07.000,2014-05-10 03:05:07.000,34.687015,31.2211961
1960,3048_afr_pl_2,afr_pl_2,2014-05-10 03:35:07.000,2014-05-10 03:35:07.000,34.6872251,31.2193423
1961,3048_afr_pl_2,afr_pl_2,2014-05-10 04:05:07.000,2014-05-10 04:05:07.000,34.6873929,31.2196554
1962,3048_afr_pl_2,afr_pl_2,2014-05-10 04:35:08.000,2014-05-10 04:35:08.000,34.6869289,31.2187485
1963,3048_afr_pl_2,afr_pl_2,2014-05-10 05:10:07.000,2014-05-10 05:10:07.000,34.6865616,31.2186984
1964,3048_afr_pl_2,afr_pl_2,2014-05-10 05:40:23.000,2014-05-10 05:40:23.000,34.6861025,31.2190215
1965,3048_afr_pl_2,afr_pl_2,2014-05-10 06:15:06.000,2014-05-10 06:15:06.000,34.686108,31.2210009
1966,3048_afr_pl_2,afr_pl_2,2014-05-10 06:45:06.000,2014-05-10 06:45:06.000,34.6866739,31.2195885
1967,3048_afr_pl_2,afr_pl_2,2014-05-10 07:15:07.000,2014-05-10 07:15:07.000,34.6863423,31.2186435
1968,3048_afr_pl_2,afr_pl_2,2014-05-10 07:50:06.000,2014-05-10 07:50:06.000,34.6868958,31.2189655
1969,3048_afr_pl_2,afr_pl_2,2014-05-10 08:20:06.000,2014-05-10 08:20:06.000,34.68729,31.2195374
1970,3048_afr_pl_2,afr_pl_2,2014-05-10 08:50:07.000,2014-05-10 08:50:07.000,34.6862194,31.2193099
1971,3048_afr_pl_2,afr_pl_2,2014-05-10 09:25:08.000,2014-05-10 09:25:08.000,34.6882047,31.2183002
1972,3048_afr_pl_2,afr_pl_2,2014-05-10 10:00:07.000,2014-05-10 10:00:07.000,34.6871463,31.2175542
1973,3048_afr_pl_2,afr_pl_2,2014-05-10 10:30:07.000,2014-05-10 10:30:07.000,34.6867349,31.217808
1974,3048_afr_pl_2,afr_pl_2,2014-05-10 11:00:08.000,2014-05-10 11:00:08.000,34.6864236,31.219063
1975,3048_afr_pl_2,afr_pl_2,2014-05-10 11:35:07.000,2014-05-10 11:35:07.000,34.6863965,31.2189989
1976,3048_afr_pl_2,afr_pl_2,2014-05-10 12:05:07.000,2014-05-10 12:05:07.000,34.686281,31.2194651
1977,3048_afr_pl_2,afr_pl_2,2014-05-10 12:35:07.000,2014-05-10 12:35:07.000,34.6864229,31.2206913
1978,3048_afr_pl_2,afr_pl_2,2014-05-10 13:10:07.000,2014-05-10 13:10:07.000,34.6865011,31.2209164
1979,3048_afr_pl_2,afr_pl_2,2014-05-10 13:40:07.000,2014-05-10 13:40:07.000,34.6866362,31.2207526
1980,3048_afr_pl_2,afr_pl_2,2014-05-10 14:10:07.000,2014-05-10 14:10:07.000,34.6869101,31.2193934
1981,3048_afr_pl_2,afr_pl_2,2014-05-10 14:40:07.000,2014-05-10 14:40:07.000,34.6864801,31.2184026
1982,3048_afr_pl_2,afr_pl_2,2014-05-10 15:10:20.000,2014-05-10 15:10:20.000,34.6870219,31.2199328
1983,3048_afr_pl_2,afr_pl_2,2014-05-10 15:45:06.000,2014-05-10 15:45:06.000,34.6865301,31.2206659
1984,3048_afr_pl_2,afr_pl_2,2014-05-10 16:15:07.000,2014-05-10 16:15:07.000,34.6936845,31.2105789
1985,3048_afr_pl_2,afr_pl_2,2014-05-10 16:50:07.000,2014-05-10 16:50:07.000,34.6937305,31.2105927
1986,3048_afr_pl_2,afr_pl_2,2014-05-10 17:20:07.000,2014-05-10 17:20:07.000,34.6937987,31.2106342
1987,3048_afr_pl_2,afr_pl_2,2014-05-10 17:50:10.000,2014-05-10 17:50:10.000,34.69372,31.2106031
1988,3048_afr_pl_2,afr_pl_2,2014-05-10 18:25:08.000,2014-05-10 18:25:08.000,34.6921231,31.2094735
1989,3048_afr_pl_2,afr_pl_2,2014-05-10 18:55:08.000,2014-05-10 18:55:08.000,34.6921898,31.2094555
1990,3048_afr_pl_2,afr_pl_2,2014-05-10 19:30:07.000,2014-05-10 19:30:07.000,34.6937269,31.2059941
1991,3048_afr_pl_2,afr_pl_2,2014-05-10 20:00:08.000,2014-05-10 20:00:08.000,34.6959995,31.2058969
1992,3048_afr_pl_2,afr_pl_2,2014-05-11 02:00:23.000,2014-05-11 02:00:23.000,34.695138,31.2054263
1993,3048_afr_pl_2,afr_pl_2,2014-05-11 02:35:07.000,2014-05-11 02:35:07.000,34.6950813,31.2053629
1994,3048_afr_pl_2,afr_pl_2,2014-05-11 03:05:07.000,2014-05-11 03:05:07.000,34.6855598,31.2176283
1995,3048_afr_pl_2,afr_pl_2,2014-05-11 03:35:07.000,2014-05-11 03:35:07.000,34.6845724,31.2169181
1996,3048_afr_pl_2,afr_pl_2,2014-05-11 04:05:07.000,2014-05-11 04:05:07.000,34.6836883,31.2176291
1997,3048_afr_pl_2,afr_pl_2,2014-05-11 04:35:08.000,2014-05-11 04:35:08.000,34.6864868,31.2203141
