,stork_migration_id,migration_id,timestamp,date,location-long,location-lat
1273,4557_pl_afr_5,pl_afr_5,2015-08-05 07:05:06.000,2015-08-05 07:05:06,22.4799669,53.2296358
1280,3955_pl_afr_5,pl_afr_5,2015-08-05 10:35:07.000,2015-08-05 10:35:07,23.4139387,50.5022238
1282,4557_pl_afr_5,pl_afr_5,2015-08-05 11:35:07.000,2015-08-05 11:35:07,22.4798683,53.2296893
1285,3955_pl_afr_5,pl_afr_5,2015-08-05 13:05:07.000,2015-08-05 13:05:07,23.6762215,50.372513
1286,4557_pl_afr_5,pl_afr_5,2015-08-05 13:35:07.000,2015-08-05 13:35:07,22.4798242,53.2296407
1290,4556_pl_afr_5,pl_afr_5,2015-08-05 15:35:07.000,2015-08-05 15:35:07,22.4800295,53.2296616
1292,3955_pl_afr_5,pl_afr_5,2015-08-05 16:35:07.000,2015-08-05 16:35:07,23.6665941,50.3920784
1295,4557_pl_afr_5,pl_afr_5,2015-08-05 18:05:07.000,2015-08-05 18:05:07,22.4803505,53.2293445
1296,4556_pl_afr_5,pl_afr_5,2015-08-05 18:35:09.000,2015-08-05 18:35:09,22.4799412,53.2295562
1297,3955_pl_afr_5,pl_afr_5,2015-08-05 19:05:14.000,2015-08-05 19:05:14,23.711763,50.3668648
1298,3955_pl_afr_5,pl_afr_5,2015-08-05 19:40:06.000,2015-08-05 19:40:06,23.7117052,50.3668243
1300,4556_pl_afr_5,pl_afr_5,2015-08-06 02:35:06.000,2015-08-06 02:35:06,22.4798817,53.2297144
1303,4558_pl_afr_5,pl_afr_5,2015-08-06 04:05:06.000,2015-08-06 04:05:06,22.4844592,53.2314976
1304,3955_pl_afr_5,pl_afr_5,2015-08-06 04:35:06.000,2015-08-06 04:35:06,23.6576897,50.3857435
1306,4558_pl_afr_5,pl_afr_5,2015-08-06 05:35:06.000,2015-08-06 05:35:06,22.4846092,53.2302803
1308,4557_pl_afr_5,pl_afr_5,2015-08-06 06:35:06.000,2015-08-06 06:35:06,22.4787072,53.2301171
1309,4558_pl_afr_5,pl_afr_5,2015-08-06 07:05:06.000,2015-08-06 07:05:06,22.4845758,53.2303362
1314,4558_pl_afr_5,pl_afr_5,2015-08-06 09:35:06.000,2015-08-06 09:35:06,22.4845978,53.2302521
1315,3955_pl_afr_5,pl_afr_5,2015-08-06 10:05:06.000,2015-08-06 10:05:06,23.8215037,50.1709332
1316,4558_pl_afr_5,pl_afr_5,2015-08-06 10:35:06.000,2015-08-06 10:35:06,22.48465,53.230279
1320,4557_pl_afr_5,pl_afr_5,2015-08-06 12:35:07.000,2015-08-06 12:35:07,22.4804426,53.230267
1321,4558_pl_afr_5,pl_afr_5,2015-08-06 13:05:07.000,2015-08-06 13:05:07,22.4846678,53.2302906
1323,4558_pl_afr_5,pl_afr_5,2015-08-06 14:05:07.000,2015-08-06 14:05:07,22.4844997,53.2304711
1327,4557_pl_afr_5,pl_afr_5,2015-08-06 16:05:07.000,2015-08-06 16:05:07,22.4798152,53.2296848
1328,4556_pl_afr_5,pl_afr_5,2015-08-06 16:35:07.000,2015-08-06 16:35:07,22.479988,53.2297791
1330,4558_pl_afr_5,pl_afr_5,2015-08-06 17:35:07.000,2015-08-06 17:35:07,22.4845869,53.2303109
1332,3955_pl_afr_5,pl_afr_5,2015-08-06 18:40:06.000,2015-08-06 18:40:06,24.1643272,49.8174194
1333,3955_pl_afr_5,pl_afr_5,2015-08-06 19:10:06.000,2015-08-06 19:10:06,24.1642618,49.817461
1334,4556_pl_afr_5,pl_afr_5,2015-08-06 19:40:06.000,2015-08-06 19:40:06,22.4798413,53.2296545
1336,4558_pl_afr_5,pl_afr_5,2015-08-07 02:35:06.000,2015-08-07 02:35:06,22.4845836,53.2303019
1338,4557_pl_afr_5,pl_afr_5,2015-08-07 03:35:06.000,2015-08-07 03:35:06,22.4798692,53.2296997
1341,4556_pl_afr_5,pl_afr_5,2015-08-07 05:05:06.000,2015-08-07 05:05:06,22.4763369,53.2308344
1342,4558_pl_afr_5,pl_afr_5,2015-08-07 05:35:06.000,2015-08-07 05:35:06,22.4844527,53.2316404
1343,4557_pl_afr_5,pl_afr_5,2015-08-07 06:05:06.000,2015-08-07 06:05:06,22.4778765,53.2302944
1345,4558_pl_afr_5,pl_afr_5,2015-08-07 07:05:06.000,2015-08-07 07:05:06,22.4845788,53.2303009
1346,4558_pl_afr_5,pl_afr_5,2015-08-07 07:35:06.000,2015-08-07 07:35:06,22.4845978,53.2302687
1347,4556_pl_afr_5,pl_afr_5,2015-08-07 08:05:06.000,2015-08-07 08:05:06,22.479415,53.2299496
1350,4557_pl_afr_5,pl_afr_5,2015-08-07 09:35:06.000,2015-08-07 09:35:06,22.479155,53.2305469
1354,3955_pl_afr_5,pl_afr_5,2015-08-07 11:35:06.000,2015-08-07 11:35:06,24.3815714,49.5427051
1358,3955_pl_afr_5,pl_afr_5,2015-08-07 13:35:06.000,2015-08-07 13:35:06,24.3783721,49.5441331
1359,4558_pl_afr_5,pl_afr_5,2015-08-07 14:05:06.000,2015-08-07 14:05:06,22.4846053,53.2302819
1360,4557_pl_afr_5,pl_afr_5,2015-08-07 14:35:06.000,2015-08-07 14:35:06,22.4799194,53.2296853
1361,3955_pl_afr_5,pl_afr_5,2015-08-07 15:05:06.000,2015-08-07 15:05:06,24.378196,49.5439879
1364,3955_pl_afr_5,pl_afr_5,2015-08-07 16:35:06.000,2015-08-07 16:35:06,24.3783959,49.54384
1365,3955_pl_afr_5,pl_afr_5,2015-08-07 17:05:06.000,2015-08-07 17:05:06,24.3819271,49.5390691
1366,4558_pl_afr_5,pl_afr_5,2015-08-07 17:35:06.000,2015-08-07 17:35:06,22.4846189,53.2303051
1368,4557_pl_afr_5,pl_afr_5,2015-08-07 18:35:06.000,2015-08-07 18:35:06,22.4798635,53.2296043
1369,4558_pl_afr_5,pl_afr_5,2015-08-07 19:05:06.000,2015-08-07 19:05:06,22.4846751,53.2302546
1370,3955_pl_afr_5,pl_afr_5,2015-08-07 19:35:06.000,2015-08-07 19:35:06,24.3932857,49.547668
1375,4558_pl_afr_5,pl_afr_5,2015-08-08 04:05:06.000,2015-08-08 04:05:06,22.4845631,53.2312952
1376,4557_pl_afr_5,pl_afr_5,2015-08-08 04:35:06.000,2015-08-08 04:35:06,22.479858,53.2297006
1380,4556_pl_afr_5,pl_afr_5,2015-08-08 06:35:06.000,2015-08-08 06:35:06,22.4764228,53.2305633
1381,4558_pl_afr_5,pl_afr_5,2015-08-08 07:05:06.000,2015-08-08 07:05:06,22.4854013,53.229936
1383,4557_pl_afr_5,pl_afr_5,2015-08-08 08:05:06.000,2015-08-08 08:05:06,22.4798502,53.2297749
1384,3955_pl_afr_5,pl_afr_5,2015-08-08 08:35:06.000,2015-08-08 08:35:06,24.4105134,49.5261542
1387,4558_pl_afr_5,pl_afr_5,2015-08-08 10:05:06.000,2015-08-08 10:05:06,22.4846001,53.2302419
1390,4556_pl_afr_5,pl_afr_5,2015-08-08 11:35:06.000,2015-08-08 11:35:06,22.4796988,53.2297236
1392,4556_pl_afr_5,pl_afr_5,2015-08-08 12:35:06.000,2015-08-08 12:35:06,22.4790034,53.2331239
1395,4558_pl_afr_5,pl_afr_5,2015-08-08 14:05:06.000,2015-08-08 14:05:06,22.4845975,53.230254
1397,4558_pl_afr_5,pl_afr_5,2015-08-08 15:05:06.000,2015-08-08 15:05:06,22.4845886,53.2302328
1398,4557_pl_afr_5,pl_afr_5,2015-08-08 15:35:06.000,2015-08-08 15:35:06,22.4798631,53.229667
1402,4556_pl_afr_5,pl_afr_5,2015-08-08 17:35:06.000,2015-08-08 17:35:06,22.4799155,53.229723
1404,4558_pl_afr_5,pl_afr_5,2015-08-08 18:35:06.000,2015-08-08 18:35:06,22.4849076,53.231208
1405,4556_pl_afr_5,pl_afr_5,2015-08-08 19:05:06.000,2015-08-08 19:05:06,22.4798326,53.2297022
1406,4556_pl_afr_5,pl_afr_5,2015-08-08 19:35:06.000,2015-08-08 19:35:06,22.4798892,53.2296749
1407,4557_pl_afr_5,pl_afr_5,2015-08-09 02:00:23.000,2015-08-09 02:00:23,22.4798383,53.2297442
1409,4557_pl_afr_5,pl_afr_5,2015-08-09 03:05:06.000,2015-08-09 03:05:06,22.4799287,53.2296304
1410,4557_pl_afr_5,pl_afr_5,2015-08-09 03:35:06.000,2015-08-09 03:35:06,22.476436,53.230261
1412,4558_pl_afr_5,pl_afr_5,2015-08-09 04:35:06.000,2015-08-09 04:35:06,22.4829101,53.2346399
1416,4558_pl_afr_5,pl_afr_5,2015-08-09 06:35:06.000,2015-08-09 06:35:06,22.4845766,53.2302821
1418,4556_pl_afr_5,pl_afr_5,2015-08-09 07:35:06.000,2015-08-09 07:35:06,22.4815833,53.2298667
1419,4557_pl_afr_5,pl_afr_5,2015-08-09 08:05:06.000,2015-08-09 08:05:06,22.4765796,53.2302038
1421,4556_pl_afr_5,pl_afr_5,2015-08-09 09:05:06.000,2015-08-09 09:05:06,22.4799094,53.2297025
1422,4558_pl_afr_5,pl_afr_5,2015-08-09 09:35:06.000,2015-08-09 09:35:06,22.484642,53.2302782
1425,3955_pl_afr_5,pl_afr_5,2015-08-09 11:05:06.000,2015-08-09 11:05:06,25.4134462,48.6159242
1430,3955_pl_afr_5,pl_afr_5,2015-08-09 13:35:06.000,2015-08-09 13:35:06,25.9543,48.3251437
1432,4558_pl_afr_5,pl_afr_5,2015-08-09 14:35:06.000,2015-08-09 14:35:06,22.4846151,53.2302821
1433,4558_pl_afr_5,pl_afr_5,2015-08-09 15:05:06.000,2015-08-09 15:05:06,22.484645,53.2302847
1434,4558_pl_afr_5,pl_afr_5,2015-08-09 15:35:06.000,2015-08-09 15:35:06,22.4846069,53.2303165
1438,3955_pl_afr_5,pl_afr_5,2015-08-09 17:35:06.000,2015-08-09 17:35:06,26.1005089,48.0179994
1439,4558_pl_afr_5,pl_afr_5,2015-08-09 18:05:06.000,2015-08-09 18:05:06,22.4846589,53.2302577
1441,4556_pl_afr_5,pl_afr_5,2015-08-09 19:05:06.000,2015-08-09 19:05:06,22.4799191,53.2296415
1443,3955_pl_afr_5,pl_afr_5,2015-08-10 02:00:23.000,2015-08-10 02:00:23,26.0892204,48.0203572
1446,4556_pl_afr_5,pl_afr_5,2015-08-10 03:35:06.000,2015-08-10 03:35:06,22.4799025,53.2296653
1448,4557_pl_afr_5,pl_afr_5,2015-08-10 04:35:06.000,2015-08-10 04:35:06,22.4798746,53.2297046
1449,4558_pl_afr_5,pl_afr_5,2015-08-10 05:05:06.000,2015-08-10 05:05:06,22.4847473,53.2313763
1451,4557_pl_afr_5,pl_afr_5,2015-08-10 06:05:06.000,2015-08-10 06:05:06,22.4766703,53.2301502
1452,4557_pl_afr_5,pl_afr_5,2015-08-10 06:35:06.000,2015-08-10 06:35:06,22.4799116,53.2296327
1453,4558_pl_afr_5,pl_afr_5,2015-08-10 07:05:06.000,2015-08-10 07:05:06,22.4846367,53.2302406
1454,4557_pl_afr_5,pl_afr_5,2015-08-10 07:35:06.000,2015-08-10 07:35:06,22.4799546,53.2296801
1455,4557_pl_afr_5,pl_afr_5,2015-08-10 08:05:06.000,2015-08-10 08:05:06,22.4799725,53.2296209
1462,3955_pl_afr_5,pl_afr_5,2015-08-10 11:35:06.000,2015-08-10 11:35:06,26.7097566,47.204297
1463,3955_pl_afr_5,pl_afr_5,2015-08-10 12:05:06.000,2015-08-10 12:05:06,26.7616069,47.0723998
1464,4557_pl_afr_5,pl_afr_5,2015-08-10 12:35:06.000,2015-08-10 12:35:06,22.4798702,53.229681
1465,4557_pl_afr_5,pl_afr_5,2015-08-10 13:05:06.000,2015-08-10 13:05:06,22.4792741,53.2309009
1469,3955_pl_afr_5,pl_afr_5,2015-08-10 15:05:06.000,2015-08-10 15:05:06,26.9451603,46.5072225
1471,3955_pl_afr_5,pl_afr_5,2015-08-10 16:05:06.000,2015-08-10 16:05:06,26.9458138,46.5092119
1474,4558_pl_afr_5,pl_afr_5,2015-08-10 17:35:06.000,2015-08-10 17:35:06,22.4845889,53.2302969
1475,4558_pl_afr_5,pl_afr_5,2015-08-10 18:05:06.000,2015-08-10 18:05:06,22.4845471,53.230297
1476,3955_pl_afr_5,pl_afr_5,2015-08-10 18:35:06.000,2015-08-10 18:35:06,26.9338039,46.5152076
1478,4556_pl_afr_5,pl_afr_5,2015-08-10 19:35:06.000,2015-08-10 19:35:06,22.4799031,53.2296961
1481,4556_pl_afr_5,pl_afr_5,2015-08-11 03:05:06.000,2015-08-11 03:05:06,22.4798241,53.2297432
1482,4556_pl_afr_5,pl_afr_5,2015-08-11 03:35:06.000,2015-08-11 03:35:06,22.4798229,53.2297053
1485,4557_pl_afr_5,pl_afr_5,2015-08-11 05:05:06.000,2015-08-11 05:05:06,22.4772965,53.2304525
1486,4558_pl_afr_5,pl_afr_5,2015-08-11 05:35:06.000,2015-08-11 05:35:06,22.4859411,53.2313834
1487,3955_pl_afr_5,pl_afr_5,2015-08-11 06:05:06.000,2015-08-11 06:05:06,26.9475294,46.4997328
1490,4558_pl_afr_5,pl_afr_5,2015-08-11 07:35:06.000,2015-08-11 07:35:06,22.4845786,53.230293
1491,4556_pl_afr_5,pl_afr_5,2015-08-11 08:05:06.000,2015-08-11 08:05:06,22.4797013,53.2301225
1492,4558_pl_afr_5,pl_afr_5,2015-08-11 08:35:06.000,2015-08-11 08:35:06,22.4845942,53.2302858
1493,4557_pl_afr_5,pl_afr_5,2015-08-11 09:05:06.000,2015-08-11 09:05:06,22.4804464,53.2295453
1499,4558_pl_afr_5,pl_afr_5,2015-08-11 12:05:06.000,2015-08-11 12:05:06,22.4850193,53.2300961
1501,4556_pl_afr_5,pl_afr_5,2015-08-11 13:05:06.000,2015-08-11 13:05:06,23.6789291,51.945491
1503,3955_pl_afr_5,pl_afr_5,2015-08-11 14:05:06.000,2015-08-11 14:05:06,27.3479426,44.2903151
1507,4556_pl_afr_5,pl_afr_5,2015-08-11 16:05:07.000,2015-08-11 16:05:07,24.3980045,51.281726
1508,4556_pl_afr_5,pl_afr_5,2015-08-11 16:35:07.000,2015-08-11 16:35:07,24.3966492,51.2817679
1509,4556_pl_afr_5,pl_afr_5,2015-08-11 17:05:07.000,2015-08-11 17:05:07,24.389199,51.2796938
1511,3955_pl_afr_5,pl_afr_5,2015-08-11 18:10:06.000,2015-08-11 18:10:06,27.3232186,44.2996997
1518,4556_pl_afr_5,pl_afr_5,2015-08-12 03:35:06.000,2015-08-12 03:35:06,24.40245,51.2815528
1520,4558_pl_afr_5,pl_afr_5,2015-08-12 04:35:06.000,2015-08-12 04:35:06,22.4855785,53.2318997
1524,4558_pl_afr_5,pl_afr_5,2015-08-12 06:35:06.000,2015-08-12 06:35:06,22.4834399,53.2336945
1525,4558_pl_afr_5,pl_afr_5,2015-08-12 07:05:06.000,2015-08-12 07:05:06,22.4846077,53.2302938
1526,4556_pl_afr_5,pl_afr_5,2015-08-12 07:35:06.000,2015-08-12 07:35:06,24.4061871,51.2878474
1528,4556_pl_afr_5,pl_afr_5,2015-08-12 08:35:06.000,2015-08-12 08:35:06,24.4251582,51.1967806
1529,3955_pl_afr_5,pl_afr_5,2015-08-12 09:05:06.000,2015-08-12 09:05:06,27.5663901,43.5115353
1530,3955_pl_afr_5,pl_afr_5,2015-08-12 09:35:06.000,2015-08-12 09:35:06,27.5503729,43.2461647
1531,4556_pl_afr_5,pl_afr_5,2015-08-12 10:05:06.000,2015-08-12 10:05:06,24.4434532,51.0052872
1532,4557_pl_afr_5,pl_afr_5,2015-08-12 10:35:06.000,2015-08-12 10:35:06,22.4762189,53.2301824
1533,3955_pl_afr_5,pl_afr_5,2015-08-12 11:05:06.000,2015-08-12 11:05:06,27.5240431,42.3955577
1536,4558_pl_afr_5,pl_afr_5,2015-08-12 12:35:06.000,2015-08-12 12:35:06,22.4845768,53.2302946
1540,4558_pl_afr_5,pl_afr_5,2015-08-12 14:35:06.000,2015-08-12 14:35:06,22.4846305,53.2302442
1544,4558_pl_afr_5,pl_afr_5,2015-08-12 16:35:06.000,2015-08-12 16:35:06,22.4846104,53.2302814
1545,3955_pl_afr_5,pl_afr_5,2015-08-12 17:05:06.000,2015-08-12 17:05:06,27.8144977,41.26228
1547,4558_pl_afr_5,pl_afr_5,2015-08-12 18:05:06.000,2015-08-12 18:05:06,22.4845514,53.2303192
1549,4558_pl_afr_5,pl_afr_5,2015-08-12 19:05:06.000,2015-08-12 19:05:06,22.4846609,53.2302665
1551,4558_pl_afr_5,pl_afr_5,2015-08-13 02:00:23.000,2015-08-13 02:00:23,22.4846013,53.2302736
1553,4557_pl_afr_5,pl_afr_5,2015-08-13 03:05:06.000,2015-08-13 03:05:06,22.4798837,53.2296899
1556,3955_pl_afr_5,pl_afr_5,2015-08-13 04:35:06.000,2015-08-13 04:35:06,27.814251,41.2612949
1557,4556_pl_afr_5,pl_afr_5,2015-08-13 05:05:06.000,2015-08-13 05:05:06,24.6777567,50.6118872
1559,3955_pl_afr_5,pl_afr_5,2015-08-13 06:05:06.000,2015-08-13 06:05:06,27.82901,41.2364781
1563,4557_pl_afr_5,pl_afr_5,2015-08-13 08:05:06.000,2015-08-13 08:05:06,22.4797375,53.2296943
1566,4558_pl_afr_5,pl_afr_5,2015-08-13 09:35:06.000,2015-08-13 09:35:06,22.4845892,53.2302911
1573,4556_pl_afr_5,pl_afr_5,2015-08-13 13:05:06.000,2015-08-13 13:05:06,25.5215378,49.4703791
1576,4558_pl_afr_5,pl_afr_5,2015-08-13 14:35:06.000,2015-08-13 14:35:06,22.4842105,53.2320023
1580,4558_pl_afr_5,pl_afr_5,2015-08-13 16:35:06.000,2015-08-13 16:35:06,22.4845875,53.2302919
1586,3955_pl_afr_5,pl_afr_5,2015-08-13 19:35:06.000,2015-08-13 19:35:06,30.954279,39.8409289
1589,4558_pl_afr_5,pl_afr_5,2015-08-14 03:05:06.000,2015-08-14 03:05:06,22.4846201,53.2315719
1591,4556_pl_afr_5,pl_afr_5,2015-08-14 04:05:06.000,2015-08-14 04:05:06,25.5574934,49.3357014
1593,4558_pl_afr_5,pl_afr_5,2015-08-14 05:05:06.000,2015-08-14 05:05:06,22.4842027,53.2314337
1597,4556_pl_afr_5,pl_afr_5,2015-08-14 07:05:06.000,2015-08-14 07:05:06,25.5884455,49.222415
1601,4556_pl_afr_5,pl_afr_5,2015-08-14 09:05:07.000,2015-08-14 09:05:07,25.9368435,48.7489231
1602,4557_pl_afr_5,pl_afr_5,2015-08-14 09:35:07.000,2015-08-14 09:35:07,22.4798557,53.2296405
1606,4558_pl_afr_5,pl_afr_5,2015-08-14 11:35:07.000,2015-08-14 11:35:07,22.484579,53.2302446
1609,4557_pl_afr_5,pl_afr_5,2015-08-14 13:05:07.000,2015-08-14 13:05:07,22.4798551,53.2296626
1610,4556_pl_afr_5,pl_afr_5,2015-08-14 13:35:07.000,2015-08-14 13:35:07,26.924108,46.9805118
1611,4558_pl_afr_5,pl_afr_5,2015-08-14 14:05:07.000,2015-08-14 14:05:07,22.4843134,53.2319187
1613,3955_pl_afr_5,pl_afr_5,2015-08-14 15:05:07.000,2015-08-14 15:05:07,32.617247,38.3621823
1614,4557_pl_afr_5,pl_afr_5,2015-08-14 15:35:07.000,2015-08-14 15:35:07,22.4798968,53.2297057
1616,4556_pl_afr_5,pl_afr_5,2015-08-14 16:35:07.000,2015-08-14 16:35:07,26.6645781,46.012819
1619,4557_pl_afr_5,pl_afr_5,2015-08-14 18:05:07.000,2015-08-14 18:05:07,22.4799971,53.2296252
1620,3955_pl_afr_5,pl_afr_5,2015-08-14 18:35:07.000,2015-08-14 18:35:07,32.6157273,38.3656073
1621,3955_pl_afr_5,pl_afr_5,2015-08-14 19:05:07.000,2015-08-14 19:05:07,32.6150424,38.3632593
1624,4558_pl_afr_5,pl_afr_5,2015-08-15 02:35:06.000,2015-08-15 02:35:06,22.4846096,53.2302869
1625,4557_pl_afr_5,pl_afr_5,2015-08-15 03:05:06.000,2015-08-15 03:05:06,22.4798504,53.2296972
1626,4558_pl_afr_5,pl_afr_5,2015-08-15 03:35:06.000,2015-08-15 03:35:06,22.485836,53.2321005
1627,4558_pl_afr_5,pl_afr_5,2015-08-15 04:05:06.000,2015-08-15 04:05:06,22.4847517,53.2312897
1628,4557_pl_afr_5,pl_afr_5,2015-08-15 04:35:06.000,2015-08-15 04:35:06,22.4798189,53.2296997
1630,3955_pl_afr_5,pl_afr_5,2015-08-15 05:35:06.000,2015-08-15 05:35:06,32.614066,38.3565129
1631,4558_pl_afr_5,pl_afr_5,2015-08-15 06:05:06.000,2015-08-15 06:05:06,22.4840954,53.2317142
1632,4556_pl_afr_5,pl_afr_5,2015-08-15 06:35:06.000,2015-08-15 06:35:06,26.6781407,46.0078865
1636,4557_pl_afr_5,pl_afr_5,2015-08-15 08:35:06.000,2015-08-15 08:35:06,22.4797981,53.2296761
1641,4558_pl_afr_5,pl_afr_5,2015-08-15 11:05:06.000,2015-08-15 11:05:06,22.4833542,53.2319145
1643,4557_pl_afr_5,pl_afr_5,2015-08-15 12:05:06.000,2015-08-15 12:05:06,22.4799043,53.2297065
1644,4558_pl_afr_5,pl_afr_5,2015-08-15 12:35:06.000,2015-08-15 12:35:06,22.4844181,53.2316449
1645,4558_pl_afr_5,pl_afr_5,2015-08-15 13:05:06.000,2015-08-15 13:05:06,22.4844497,53.2316031
1648,4556_pl_afr_5,pl_afr_5,2015-08-15 14:35:06.000,2015-08-15 14:35:06,27.6748618,43.6564475
1649,4556_pl_afr_5,pl_afr_5,2015-08-15 15:05:06.000,2015-08-15 15:05:06,27.6900052,43.4526683
1650,4557_pl_afr_5,pl_afr_5,2015-08-15 15:35:06.000,2015-08-15 15:35:06,22.4799133,53.2296983
1655,4557_pl_afr_5,pl_afr_5,2015-08-15 18:05:06.000,2015-08-15 18:05:06,22.4798597,53.2297006
1660,4556_pl_afr_5,pl_afr_5,2015-08-16 02:35:06.000,2015-08-16 02:35:06,27.649742,43.3352063
1663,4558_pl_afr_5,pl_afr_5,2015-08-16 04:05:06.000,2015-08-16 04:05:06,22.4837185,53.231723
1664,4558_pl_afr_5,pl_afr_5,2015-08-16 04:35:06.000,2015-08-16 04:35:06,22.4837901,53.232983
1665,4557_pl_afr_5,pl_afr_5,2015-08-16 05:05:06.000,2015-08-16 05:05:06,22.4790148,53.2282795
1667,4558_pl_afr_5,pl_afr_5,2015-08-16 06:05:06.000,2015-08-16 06:05:06,22.4839987,53.2314086
1669,4558_pl_afr_5,pl_afr_5,2015-08-16 07:05:06.000,2015-08-16 07:05:06,22.4845846,53.2302943
1670,4558_pl_afr_5,pl_afr_5,2015-08-16 07:35:06.000,2015-08-16 07:35:06,22.4845875,53.2302537
1672,3955_pl_afr_5,pl_afr_5,2015-08-16 08:35:06.000,2015-08-16 08:35:06,36.1886963,36.9565453
1675,3955_pl_afr_5,pl_afr_5,2015-08-16 10:05:06.000,2015-08-16 10:05:06,36.5928176,36.5339894
1677,3955_pl_afr_5,pl_afr_5,2015-08-16 11:05:06.000,2015-08-16 11:05:06,36.9539344,36.2447704
1680,3955_pl_afr_5,pl_afr_5,2015-08-16 12:35:06.000,2015-08-16 12:35:06,37.2334894,35.6241799
1685,3955_pl_afr_5,pl_afr_5,2015-08-16 15:05:06.000,2015-08-16 15:05:06,37.5660388,34.6705542
1688,3955_pl_afr_5,pl_afr_5,2015-08-16 16:35:06.000,2015-08-16 16:35:06,37.5274719,34.5000907
1689,4556_pl_afr_5,pl_afr_5,2015-08-16 17:05:06.000,2015-08-16 17:05:06,27.5212683,42.0003838
1691,4558_pl_afr_5,pl_afr_5,2015-08-16 18:05:06.000,2015-08-16 18:05:06,22.4845837,53.2302857
1694,4557_pl_afr_5,pl_afr_5,2015-08-16 19:35:06.000,2015-08-16 19:35:06,22.4798151,53.2297248
1695,3955_pl_afr_5,pl_afr_5,2015-08-17 02:00:23.000,2015-08-17 02:00:23,37.5012855,34.4941357
1696,4556_pl_afr_5,pl_afr_5,2015-08-17 02:35:06.000,2015-08-17 02:35:06,27.5174811,41.9956592
1699,4558_pl_afr_5,pl_afr_5,2015-08-17 04:05:06.000,2015-08-17 04:05:06,22.483378,53.2320141
1702,4558_pl_afr_5,pl_afr_5,2015-08-17 05:35:06.000,2015-08-17 05:35:06,22.4841055,53.2313275
1705,4558_pl_afr_5,pl_afr_5,2015-08-17 07:05:06.000,2015-08-17 07:05:06,22.4846253,53.2302734
1706,4558_pl_afr_5,pl_afr_5,2015-08-17 07:35:06.000,2015-08-17 07:35:06,22.4844752,53.2312835
1707,4558_pl_afr_5,pl_afr_5,2015-08-17 08:05:06.000,2015-08-17 08:05:06,22.4845628,53.2311802
1710,4557_pl_afr_5,pl_afr_5,2015-08-17 09:35:06.000,2015-08-17 09:35:06,22.4711584,53.2275276
1716,3955_pl_afr_5,pl_afr_5,2015-08-17 12:35:06.000,2015-08-17 12:35:06,36.3935163,33.3091382
1717,4557_pl_afr_5,pl_afr_5,2015-08-17 13:05:06.000,2015-08-17 13:05:06,22.4798674,53.2296785
1718,4557_pl_afr_5,pl_afr_5,2015-08-17 13:35:06.000,2015-08-17 13:35:06,22.4798396,53.2296565
1719,3955_pl_afr_5,pl_afr_5,2015-08-17 14:05:06.000,2015-08-17 14:05:06,36.1077847,33.1061484
1721,3955_pl_afr_5,pl_afr_5,2015-08-17 15:05:06.000,2015-08-17 15:05:06,36.0623198,32.9602385
1722,4558_pl_afr_5,pl_afr_5,2015-08-17 15:35:06.000,2015-08-17 15:35:06,22.4793231,53.2329014
1723,4558_pl_afr_5,pl_afr_5,2015-08-17 16:05:06.000,2015-08-17 16:05:06,22.4791321,53.2333035
1724,4558_pl_afr_5,pl_afr_5,2015-08-17 16:35:06.000,2015-08-17 16:35:06,22.4792524,53.2330814
1726,3955_pl_afr_5,pl_afr_5,2015-08-17 17:35:06.000,2015-08-17 17:35:06,36.0494811,32.8513046
1727,3955_pl_afr_5,pl_afr_5,2015-08-17 18:05:06.000,2015-08-17 18:05:06,36.0494763,32.8513159
1729,4556_pl_afr_5,pl_afr_5,2015-08-17 19:05:06.000,2015-08-17 19:05:06,28.8456253,41.2297811
1730,4557_pl_afr_5,pl_afr_5,2015-08-17 19:35:06.000,2015-08-17 19:35:06,22.4798716,53.2296918
1731,3955_pl_afr_5,pl_afr_5,2015-08-18 02:00:23.000,2015-08-18 02:00:23,36.0494391,32.8513409
1738,4557_pl_afr_5,pl_afr_5,2015-08-18 05:35:06.000,2015-08-18 05:35:06,22.4806645,53.227986
1739,4557_pl_afr_5,pl_afr_5,2015-08-18 06:05:06.000,2015-08-18 06:05:06,22.4793267,53.2278102
1742,4558_pl_afr_5,pl_afr_5,2015-08-18 07:35:06.000,2015-08-18 07:35:06,22.4846145,53.2302851
1743,4557_pl_afr_5,pl_afr_5,2015-08-18 08:05:06.000,2015-08-18 08:05:06,22.4893354,52.9223508
1746,4557_pl_afr_5,pl_afr_5,2015-08-18 09:35:06.000,2015-08-18 09:35:06,22.5081788,52.4985177
1749,3955_pl_afr_5,pl_afr_5,2015-08-18 11:05:06.000,2015-08-18 11:05:06,35.2603728,31.690784
1750,4558_pl_afr_5,pl_afr_5,2015-08-18 11:35:06.000,2015-08-18 11:35:06,22.4846124,53.2302485
1751,4557_pl_afr_5,pl_afr_5,2015-08-18 12:05:06.000,2015-08-18 12:05:06,22.6316549,51.9744506
1752,3955_pl_afr_5,pl_afr_5,2015-08-18 12:35:06.000,2015-08-18 12:35:06,35.0110293,31.1989928
1753,4557_pl_afr_5,pl_afr_5,2015-08-18 13:05:06.000,2015-08-18 13:05:06,22.7381823,51.8514359
1754,4558_pl_afr_5,pl_afr_5,2015-08-18 14:05:06.000,2015-08-18 14:05:06,22.4868686,53.2305937
