,stork_migration_id,migration_id,timestamp,date,location-long,location-lat
567,3958_pl_afr_3,pl_afr_3,2014-07-16 12:05:06.000,2014-07-16 12:05:06,22.4822419,53.2299098
568,3952_pl_afr_3,pl_afr_3,2014-07-16 12:35:06.000,2014-07-16 12:35:06,22.5561601,53.2310432
569,3952_pl_afr_3,pl_afr_3,2014-07-16 13:05:06.000,2014-07-16 13:05:06,22.5560876,53.2310743
570,3954_pl_afr_3,pl_afr_3,2014-07-16 13:35:06.000,2014-07-16 13:35:06,22.4858603,53.2303692
571,3955_pl_afr_3,pl_afr_3,2014-07-16 14:05:06.000,2014-07-16 14:05:06,22.4870603,53.2305568
572,3957_pl_afr_3,pl_afr_3,2014-07-16 14:35:06.000,2014-07-16 14:35:06,22.4845939,53.2302622
573,3954_pl_afr_3,pl_afr_3,2014-07-16 15:05:06.000,2014-07-16 15:05:06,22.4870453,53.2305441
574,3957_pl_afr_3,pl_afr_3,2014-07-16 15:35:06.000,2014-07-16 15:35:06,22.4846012,53.2303093
575,3954_pl_afr_3,pl_afr_3,2014-07-16 16:05:06.000,2014-07-16 16:05:06,22.4870307,53.2305159
576,3956_pl_afr_3,pl_afr_3,2014-07-16 16:35:06.000,2014-07-16 16:35:06,22.4846328,53.23031
577,3951_pl_afr_3,pl_afr_3,2014-07-16 17:05:06.000,2014-07-16 17:05:06,22.5561123,53.2312504
578,3959_pl_afr_3,pl_afr_3,2014-07-16 17:35:06.000,2014-07-16 17:35:06,22.4822359,53.2299248
579,3953_pl_afr_3,pl_afr_3,2014-07-16 18:05:06.000,2014-07-16 18:05:06,22.5557369,53.2314407
580,3951_pl_afr_3,pl_afr_3,2014-07-16 18:35:06.000,2014-07-16 18:35:06,22.5561477,53.2312636
581,3956_pl_afr_3,pl_afr_3,2014-07-16 19:05:06.000,2014-07-16 19:05:06,22.4846846,53.2302582
582,3959_pl_afr_3,pl_afr_3,2014-07-16 19:35:06.000,2014-07-16 19:35:06,22.4820888,53.2299774
583,3953_pl_afr_3,pl_afr_3,2014-07-17 02:00:23.000,2014-07-17 02:00:23,22.5559478,53.2309195
584,3951_pl_afr_3,pl_afr_3,2014-07-17 02:35:06.000,2014-07-17 02:35:06,22.5561089,53.2312611
585,3959_pl_afr_3,pl_afr_3,2014-07-17 03:05:06.000,2014-07-17 03:05:06,22.4822378,53.2299584
586,3955_pl_afr_3,pl_afr_3,2014-07-17 03:35:06.000,2014-07-17 03:35:06,22.4870887,53.2305955
587,3958_pl_afr_3,pl_afr_3,2014-07-17 04:05:06.000,2014-07-17 04:05:06,22.4822754,53.2298789
588,3953_pl_afr_3,pl_afr_3,2014-07-17 04:35:06.000,2014-07-17 04:35:06,22.5556003,53.2309262
589,3958_pl_afr_3,pl_afr_3,2014-07-17 05:05:06.000,2014-07-17 05:05:06,22.4821883,53.2299588
590,3956_pl_afr_3,pl_afr_3,2014-07-17 05:35:06.000,2014-07-17 05:35:06,22.4846016,53.230204
591,3952_pl_afr_3,pl_afr_3,2014-07-17 06:05:06.000,2014-07-17 06:05:06,22.5561364,53.231099
592,3951_pl_afr_3,pl_afr_3,2014-07-17 06:35:06.000,2014-07-17 06:35:06,22.554785,53.230265
593,3952_pl_afr_3,pl_afr_3,2014-07-17 07:05:06.000,2014-07-17 07:05:06,22.5560316,53.2310539
594,3959_pl_afr_3,pl_afr_3,2014-07-17 07:35:06.000,2014-07-17 07:35:06,22.4822125,53.229946
595,3955_pl_afr_3,pl_afr_3,2014-07-17 08:05:06.000,2014-07-17 08:05:06,22.4866171,53.2292317
596,3953_pl_afr_3,pl_afr_3,2014-07-17 08:35:07.000,2014-07-17 08:35:07,22.5557825,53.2308737
597,3954_pl_afr_3,pl_afr_3,2014-07-17 09:05:07.000,2014-07-17 09:05:07,22.4871097,53.2305119
598,3956_pl_afr_3,pl_afr_3,2014-07-17 09:35:07.000,2014-07-17 09:35:07,22.4846911,53.2302718
599,3953_pl_afr_3,pl_afr_3,2014-07-17 10:05:07.000,2014-07-17 10:05:07,22.5557356,53.2308283
600,3954_pl_afr_3,pl_afr_3,2014-07-17 10:35:07.000,2014-07-17 10:35:07,22.4871045,53.2305691
601,3950_pl_afr_3,pl_afr_3,2014-07-17 11:05:07.000,2014-07-17 11:05:07,22.5561401,53.2313326
602,3954_pl_afr_3,pl_afr_3,2014-07-17 11:35:07.000,2014-07-17 11:35:07,22.4870897,53.2305501
603,3952_pl_afr_3,pl_afr_3,2014-07-17 12:05:07.000,2014-07-17 12:05:07,22.556076,53.2310661
604,3956_pl_afr_3,pl_afr_3,2014-07-17 12:35:07.000,2014-07-17 12:35:07,22.4844931,53.230226
605,3952_pl_afr_3,pl_afr_3,2014-07-17 13:05:07.000,2014-07-17 13:05:07,22.5560525,53.2310703
606,3952_pl_afr_3,pl_afr_3,2014-07-17 13:35:07.000,2014-07-17 13:35:07,22.5560245,53.2310461
607,3951_pl_afr_3,pl_afr_3,2014-07-17 14:05:07.000,2014-07-17 14:05:07,22.5560767,53.2313052
608,3953_pl_afr_3,pl_afr_3,2014-07-17 14:35:07.000,2014-07-17 14:35:07,22.5558254,53.2308199
609,3958_pl_afr_3,pl_afr_3,2014-07-17 15:05:07.000,2014-07-17 15:05:07,22.4822018,53.2299724
610,3955_pl_afr_3,pl_afr_3,2014-07-17 15:35:07.000,2014-07-17 15:35:07,22.4870665,53.2305474
611,3958_pl_afr_3,pl_afr_3,2014-07-17 16:05:07.000,2014-07-17 16:05:07,22.4822858,53.2300006
612,3952_pl_afr_3,pl_afr_3,2014-07-17 16:35:07.000,2014-07-17 16:35:07,22.5560791,53.2310451
613,3955_pl_afr_3,pl_afr_3,2014-07-17 17:05:07.000,2014-07-17 17:05:07,22.487098,53.2305666
614,3954_pl_afr_3,pl_afr_3,2014-07-17 17:35:07.000,2014-07-17 17:35:07,22.4870382,53.2305669
615,3953_pl_afr_3,pl_afr_3,2014-07-17 18:05:07.000,2014-07-17 18:05:07,22.5560328,53.2310921
616,3956_pl_afr_3,pl_afr_3,2014-07-17 18:35:07.000,2014-07-17 18:35:07,22.4845621,53.2302647
617,3953_pl_afr_3,pl_afr_3,2014-07-17 19:05:07.000,2014-07-17 19:05:07,22.5559178,53.2311132
618,3953_pl_afr_3,pl_afr_3,2014-07-17 19:35:07.000,2014-07-17 19:35:07,22.5561279,53.2306811
619,3953_pl_afr_3,pl_afr_3,2014-07-18 02:00:23.000,2014-07-18 02:00:23,22.5557861,53.2308291
620,3953_pl_afr_3,pl_afr_3,2014-07-18 02:35:06.000,2014-07-18 02:35:06,22.5558099,53.2308095
621,3952_pl_afr_3,pl_afr_3,2014-07-18 03:05:06.000,2014-07-18 03:05:06,22.5561169,53.2310618
622,3955_pl_afr_3,pl_afr_3,2014-07-18 03:35:06.000,2014-07-18 03:35:06,22.4870357,53.2305609
623,3956_pl_afr_3,pl_afr_3,2014-07-18 04:05:06.000,2014-07-18 04:05:06,22.4846209,53.2302046
624,3954_pl_afr_3,pl_afr_3,2014-07-18 04:35:06.000,2014-07-18 04:35:06,22.487052,53.2305252
625,3954_pl_afr_3,pl_afr_3,2014-07-18 05:05:06.000,2014-07-18 05:05:06,22.4870678,53.2305544
626,3956_pl_afr_3,pl_afr_3,2014-07-18 05:35:06.000,2014-07-18 05:35:06,22.4846071,53.2302222
627,3954_pl_afr_3,pl_afr_3,2014-07-18 06:05:06.000,2014-07-18 06:05:06,22.4840443,53.2324201
628,3957_pl_afr_3,pl_afr_3,2014-07-18 06:35:06.000,2014-07-18 06:35:06,22.4845946,53.2302533
629,3957_pl_afr_3,pl_afr_3,2014-07-18 07:05:06.000,2014-07-18 07:05:06,22.484599,53.230257
630,3956_pl_afr_3,pl_afr_3,2014-07-18 07:35:06.000,2014-07-18 07:35:06,22.4846302,53.2302936
631,3955_pl_afr_3,pl_afr_3,2014-07-18 08:05:06.000,2014-07-18 08:05:06,22.4871168,53.2305704
632,3957_pl_afr_3,pl_afr_3,2014-07-18 08:35:06.000,2014-07-18 08:35:06,22.4845671,53.2302769
633,3950_pl_afr_3,pl_afr_3,2014-07-18 09:05:06.000,2014-07-18 09:05:06,22.5561084,53.2312855
634,3950_pl_afr_3,pl_afr_3,2014-07-18 09:35:06.000,2014-07-18 09:35:06,22.5561507,53.2312674
635,3950_pl_afr_3,pl_afr_3,2014-07-18 10:05:06.000,2014-07-18 10:05:06,22.5561763,53.2312366
636,3950_pl_afr_3,pl_afr_3,2014-07-18 10:35:06.000,2014-07-18 10:35:06,22.5577908,53.2316096
637,3959_pl_afr_3,pl_afr_3,2014-07-18 11:05:06.000,2014-07-18 11:05:06,22.4821162,53.2297766
638,3955_pl_afr_3,pl_afr_3,2014-07-18 11:35:06.000,2014-07-18 11:35:06,22.4870606,53.23056
639,3955_pl_afr_3,pl_afr_3,2014-07-18 12:05:06.000,2014-07-18 12:05:06,22.4870693,53.2304945
640,3954_pl_afr_3,pl_afr_3,2014-07-18 12:35:06.000,2014-07-18 12:35:06,22.4870583,53.230506
641,3957_pl_afr_3,pl_afr_3,2014-07-18 13:05:06.000,2014-07-18 13:05:06,22.4815646,53.2209717
642,3958_pl_afr_3,pl_afr_3,2014-07-18 13:35:06.000,2014-07-18 13:35:06,22.4822037,53.2299934
643,3956_pl_afr_3,pl_afr_3,2014-07-18 14:05:07.000,2014-07-18 14:05:07,22.484579,53.2303036
644,3950_pl_afr_3,pl_afr_3,2014-07-18 14:35:07.000,2014-07-18 14:35:07,22.5561548,53.2313035
645,3959_pl_afr_3,pl_afr_3,2014-07-18 15:05:07.000,2014-07-18 15:05:07,22.4822783,53.2299516
646,3952_pl_afr_3,pl_afr_3,2014-07-18 15:35:07.000,2014-07-18 15:35:07,22.5558241,53.2309999
647,3950_pl_afr_3,pl_afr_3,2014-07-18 16:05:07.000,2014-07-18 16:05:07,22.55608,53.2312382
648,3958_pl_afr_3,pl_afr_3,2014-07-18 16:35:07.000,2014-07-18 16:35:07,22.4822261,53.2299384
649,3951_pl_afr_3,pl_afr_3,2014-07-18 17:05:07.000,2014-07-18 17:05:07,22.5561676,53.2312626
650,3955_pl_afr_3,pl_afr_3,2014-07-18 17:35:07.000,2014-07-18 17:35:07,22.4874193,53.2304098
651,3957_pl_afr_3,pl_afr_3,2014-07-18 18:05:07.000,2014-07-18 18:05:07,22.4846784,53.2302127
652,3954_pl_afr_3,pl_afr_3,2014-07-18 18:35:07.000,2014-07-18 18:35:07,22.4869868,53.2305204
653,3955_pl_afr_3,pl_afr_3,2014-07-18 19:05:07.000,2014-07-18 19:05:07,22.4870428,53.2305884
654,3953_pl_afr_3,pl_afr_3,2014-07-18 19:35:07.000,2014-07-18 19:35:07,22.5557943,53.2307954
655,3951_pl_afr_3,pl_afr_3,2014-07-19 02:00:23.000,2014-07-19 02:00:23,22.5561366,53.23126
656,3959_pl_afr_3,pl_afr_3,2014-07-19 02:35:06.000,2014-07-19 02:35:06,22.482235,53.2299876
657,3955_pl_afr_3,pl_afr_3,2014-07-19 03:05:06.000,2014-07-19 03:05:06,22.4870299,53.2305724
658,3958_pl_afr_3,pl_afr_3,2014-07-19 03:35:06.000,2014-07-19 03:35:06,22.4821955,53.2299653
659,3958_pl_afr_3,pl_afr_3,2014-07-19 04:05:06.000,2014-07-19 04:05:06,22.4822136,53.2300229
660,3959_pl_afr_3,pl_afr_3,2014-07-19 04:35:06.000,2014-07-19 04:35:06,22.4821825,53.2299208
661,3953_pl_afr_3,pl_afr_3,2014-07-19 05:05:06.000,2014-07-19 05:05:06,22.5557704,53.2308036
662,3955_pl_afr_3,pl_afr_3,2014-07-19 05:35:06.000,2014-07-19 05:35:06,22.4870456,53.2305304
663,3959_pl_afr_3,pl_afr_3,2014-07-19 06:05:06.000,2014-07-19 06:05:06,22.4822778,53.2299411
664,3959_pl_afr_3,pl_afr_3,2014-07-19 06:35:06.000,2014-07-19 06:35:06,22.4822387,53.2299703
665,3955_pl_afr_3,pl_afr_3,2014-07-19 07:05:06.000,2014-07-19 07:05:06,22.4870631,53.2306159
666,3957_pl_afr_3,pl_afr_3,2014-07-19 07:35:06.000,2014-07-19 07:35:06,22.4846523,53.2302952
667,3959_pl_afr_3,pl_afr_3,2014-07-19 08:05:06.000,2014-07-19 08:05:06,22.4822713,53.2299631
668,3956_pl_afr_3,pl_afr_3,2014-07-19 08:35:06.000,2014-07-19 08:35:06,22.4846501,53.2302758
669,3955_pl_afr_3,pl_afr_3,2014-07-19 09:05:07.000,2014-07-19 09:05:07,22.4870773,53.2305469
670,3954_pl_afr_3,pl_afr_3,2014-07-19 09:35:07.000,2014-07-19 09:35:07,22.4887576,53.2297034
671,3952_pl_afr_3,pl_afr_3,2014-07-19 10:05:07.000,2014-07-19 10:05:07,22.5556978,53.2308584
672,3950_pl_afr_3,pl_afr_3,2014-07-19 10:35:07.000,2014-07-19 10:35:07,22.5542974,53.2302307
673,3954_pl_afr_3,pl_afr_3,2014-07-19 11:05:07.000,2014-07-19 11:05:07,22.486487,53.2312269
674,3953_pl_afr_3,pl_afr_3,2014-07-19 11:35:07.000,2014-07-19 11:35:07,22.5489638,53.2331411
675,3952_pl_afr_3,pl_afr_3,2014-07-19 12:05:07.000,2014-07-19 12:05:07,22.5557603,53.2308058
676,3957_pl_afr_3,pl_afr_3,2014-07-19 12:35:07.000,2014-07-19 12:35:07,22.4845554,53.2302739
677,3951_pl_afr_3,pl_afr_3,2014-07-19 13:05:07.000,2014-07-19 13:05:07,22.5559956,53.2312709
678,3958_pl_afr_3,pl_afr_3,2014-07-19 13:35:07.000,2014-07-19 13:35:07,22.4822638,53.2299673
679,3957_pl_afr_3,pl_afr_3,2014-07-19 14:05:07.000,2014-07-19 14:05:07,22.4845428,53.2303035
680,3953_pl_afr_3,pl_afr_3,2014-07-19 14:35:07.000,2014-07-19 14:35:07,22.5558104,53.2308435
681,3955_pl_afr_3,pl_afr_3,2014-07-19 15:05:07.000,2014-07-19 15:05:07,22.4870679,53.230558
682,3953_pl_afr_3,pl_afr_3,2014-07-19 15:35:07.000,2014-07-19 15:35:07,22.5559106,53.230806
683,3956_pl_afr_3,pl_afr_3,2014-07-19 16:05:07.000,2014-07-19 16:05:07,22.4846112,53.2302926
684,3955_pl_afr_3,pl_afr_3,2014-07-19 16:35:07.000,2014-07-19 16:35:07,22.4870593,53.2305385
685,3951_pl_afr_3,pl_afr_3,2014-07-19 17:05:07.000,2014-07-19 17:05:07,22.5561449,53.2313006
686,3951_pl_afr_3,pl_afr_3,2014-07-19 17:35:07.000,2014-07-19 17:35:07,22.5560825,53.2312984
687,3953_pl_afr_3,pl_afr_3,2014-07-19 18:05:07.000,2014-07-19 18:05:07,22.5559046,53.2309998
688,3957_pl_afr_3,pl_afr_3,2014-07-19 18:35:07.000,2014-07-19 18:35:07,22.4845324,53.2303355
689,3959_pl_afr_3,pl_afr_3,2014-07-19 19:05:07.000,2014-07-19 19:05:07,22.4820481,53.2300187
690,3951_pl_afr_3,pl_afr_3,2014-07-19 19:35:07.000,2014-07-19 19:35:07,22.5559994,53.2313314
691,3953_pl_afr_3,pl_afr_3,2014-07-20 02:00:23.000,2014-07-20 02:00:23,22.5558158,53.2307927
692,3950_pl_afr_3,pl_afr_3,2014-07-20 02:35:06.000,2014-07-20 02:35:06,22.5561175,53.2312921
693,3956_pl_afr_3,pl_afr_3,2014-07-20 03:05:06.000,2014-07-20 03:05:06,22.4845813,53.2302801
694,3952_pl_afr_3,pl_afr_3,2014-07-20 03:35:06.000,2014-07-20 03:35:06,22.5559092,53.2310113
695,3952_pl_afr_3,pl_afr_3,2014-07-20 04:05:06.000,2014-07-20 04:05:06,22.5558039,53.2308227
696,3958_pl_afr_3,pl_afr_3,2014-07-20 04:35:06.000,2014-07-20 04:35:06,22.4823288,53.2299074
697,3950_pl_afr_3,pl_afr_3,2014-07-20 05:05:06.000,2014-07-20 05:05:06,22.5560937,53.2312921
698,3951_pl_afr_3,pl_afr_3,2014-07-20 05:35:06.000,2014-07-20 05:35:06,22.5560708,53.2311969
699,3956_pl_afr_3,pl_afr_3,2014-07-20 06:05:06.000,2014-07-20 06:05:06,22.4845973,53.2303453
700,3954_pl_afr_3,pl_afr_3,2014-07-20 06:35:06.000,2014-07-20 06:35:06,22.4846139,53.2318859
701,3954_pl_afr_3,pl_afr_3,2014-07-20 07:05:06.000,2014-07-20 07:05:06,22.4831194,53.232538
702,3955_pl_afr_3,pl_afr_3,2014-07-20 07:35:06.000,2014-07-20 07:35:06,22.4870426,53.2305705
703,3951_pl_afr_3,pl_afr_3,2014-07-20 08:05:06.000,2014-07-20 08:05:06,22.5535676,53.2293495
704,3957_pl_afr_3,pl_afr_3,2014-07-20 08:35:06.000,2014-07-20 08:35:06,22.4846337,53.230287
705,3956_pl_afr_3,pl_afr_3,2014-07-20 09:05:06.000,2014-07-20 09:05:06,22.4845938,53.2303122
706,3956_pl_afr_3,pl_afr_3,2014-07-20 09:35:07.000,2014-07-20 09:35:07,22.4846118,53.2302383
707,3959_pl_afr_3,pl_afr_3,2014-07-20 10:05:07.000,2014-07-20 10:05:07,22.4822426,53.229957
708,3955_pl_afr_3,pl_afr_3,2014-07-20 10:35:07.000,2014-07-20 10:35:07,22.4884316,53.2291686
709,3952_pl_afr_3,pl_afr_3,2014-07-20 11:05:07.000,2014-07-20 11:05:07,22.555765,53.2307737
710,3951_pl_afr_3,pl_afr_3,2014-07-20 11:35:07.000,2014-07-20 11:35:07,22.5561223,53.2312754
711,3953_pl_afr_3,pl_afr_3,2014-07-20 12:05:07.000,2014-07-20 12:05:07,22.5557375,53.230729
712,3953_pl_afr_3,pl_afr_3,2014-07-20 12:35:07.000,2014-07-20 12:35:07,22.5557233,53.2308367
713,3958_pl_afr_3,pl_afr_3,2014-07-20 13:05:07.000,2014-07-20 13:05:07,22.4821938,53.2300138
714,3956_pl_afr_3,pl_afr_3,2014-07-20 13:35:07.000,2014-07-20 13:35:07,22.4847312,53.2303021
715,3954_pl_afr_3,pl_afr_3,2014-07-20 14:05:07.000,2014-07-20 14:05:07,22.487191,53.2304407
716,3954_pl_afr_3,pl_afr_3,2014-07-20 14:35:07.000,2014-07-20 14:35:07,22.4870783,53.2305431
717,3953_pl_afr_3,pl_afr_3,2014-07-20 15:05:07.000,2014-07-20 15:05:07,22.5559166,53.2306517
718,3953_pl_afr_3,pl_afr_3,2014-07-20 15:35:07.000,2014-07-20 15:35:07,22.5558951,53.2308536
719,3958_pl_afr_3,pl_afr_3,2014-07-20 16:05:07.000,2014-07-20 16:05:07,22.4822464,53.2299707
720,3953_pl_afr_3,pl_afr_3,2014-07-20 16:35:07.000,2014-07-20 16:35:07,22.5556795,53.2309326
721,3955_pl_afr_3,pl_afr_3,2014-07-20 17:05:07.000,2014-07-20 17:05:07,22.4870495,53.2305552
722,3953_pl_afr_3,pl_afr_3,2014-07-20 17:35:07.000,2014-07-20 17:35:07,22.5557021,53.2307358
723,3952_pl_afr_3,pl_afr_3,2014-07-20 18:05:07.000,2014-07-20 18:05:07,22.5558859,53.2308259
724,3951_pl_afr_3,pl_afr_3,2014-07-20 18:35:07.000,2014-07-20 18:35:07,22.5560865,53.2313098
725,3956_pl_afr_3,pl_afr_3,2014-07-20 19:05:07.000,2014-07-20 19:05:07,22.4846477,53.230345
726,3952_pl_afr_3,pl_afr_3,2014-07-20 19:35:07.000,2014-07-20 19:35:07,22.5557802,53.2308454
727,3952_pl_afr_3,pl_afr_3,2014-07-21 02:00:23.000,2014-07-21 02:00:23,22.555695,53.2308718
728,3958_pl_afr_3,pl_afr_3,2014-07-21 02:35:06.000,2014-07-21 02:35:06,22.4822382,53.22993
729,3957_pl_afr_3,pl_afr_3,2014-07-21 03:05:06.000,2014-07-21 03:05:06,22.4845684,53.2302874
730,3958_pl_afr_3,pl_afr_3,2014-07-21 03:35:06.000,2014-07-21 03:35:06,22.4822441,53.2299433
731,3955_pl_afr_3,pl_afr_3,2014-07-21 04:05:06.000,2014-07-21 04:05:06,22.4874675,53.2293508
732,3955_pl_afr_3,pl_afr_3,2014-07-21 04:35:06.000,2014-07-21 04:35:06,22.4881758,53.2294031
733,3953_pl_afr_3,pl_afr_3,2014-07-21 05:05:06.000,2014-07-21 05:05:06,22.5558053,53.2307834
734,3956_pl_afr_3,pl_afr_3,2014-07-21 05:35:06.000,2014-07-21 05:35:06,22.4844776,53.2303851
735,3955_pl_afr_3,pl_afr_3,2014-07-21 06:05:06.000,2014-07-21 06:05:06,22.486861,53.2307774
736,3950_pl_afr_3,pl_afr_3,2014-07-21 06:35:06.000,2014-07-21 06:35:06,22.5559536,53.2314107
737,3953_pl_afr_3,pl_afr_3,2014-07-21 07:05:06.000,2014-07-21 07:05:06,22.5556651,53.2308599
738,3955_pl_afr_3,pl_afr_3,2014-07-21 07:35:06.000,2014-07-21 07:35:06,22.4847256,53.2330252
739,3951_pl_afr_3,pl_afr_3,2014-07-21 08:05:06.000,2014-07-21 08:05:06,22.5536552,53.2292491
740,3958_pl_afr_3,pl_afr_3,2014-07-21 08:35:06.000,2014-07-21 08:35:06,22.4821935,53.2299567
741,3957_pl_afr_3,pl_afr_3,2014-07-21 09:05:06.000,2014-07-21 09:05:06,22.4846342,53.2302191
742,3958_pl_afr_3,pl_afr_3,2014-07-21 09:35:06.000,2014-07-21 09:35:06,22.4822619,53.2299655
743,3954_pl_afr_3,pl_afr_3,2014-07-21 10:05:06.000,2014-07-21 10:05:06,22.4870795,53.2305194
744,3950_pl_afr_3,pl_afr_3,2014-07-21 10:35:06.000,2014-07-21 10:35:06,22.5534151,53.229482
745,3955_pl_afr_3,pl_afr_3,2014-07-21 11:05:06.000,2014-07-21 11:05:06,22.4870665,53.2305624
746,3956_pl_afr_3,pl_afr_3,2014-07-21 11:35:06.000,2014-07-21 11:35:06,22.4845829,53.2302902
747,3956_pl_afr_3,pl_afr_3,2014-07-21 12:05:06.000,2014-07-21 12:05:06,22.4845483,53.2303224
748,3950_pl_afr_3,pl_afr_3,2014-07-21 12:35:06.000,2014-07-21 12:35:06,22.5533845,53.229549
749,3956_pl_afr_3,pl_afr_3,2014-07-21 13:05:06.000,2014-07-21 13:05:06,22.4845472,53.2302547
750,3957_pl_afr_3,pl_afr_3,2014-07-21 13:35:06.000,2014-07-21 13:35:06,22.4845255,53.2302957
751,3955_pl_afr_3,pl_afr_3,2014-07-21 14:05:06.000,2014-07-21 14:05:06,22.4870031,53.2305662
752,3958_pl_afr_3,pl_afr_3,2014-07-21 14:35:06.000,2014-07-21 14:35:06,22.482223,53.2299839
753,3954_pl_afr_3,pl_afr_3,2014-07-21 15:05:07.000,2014-07-21 15:05:07,22.4864065,53.2294046
754,3953_pl_afr_3,pl_afr_3,2014-07-21 15:35:07.000,2014-07-21 15:35:07,22.5557941,53.230849
755,3957_pl_afr_3,pl_afr_3,2014-07-21 16:05:07.000,2014-07-21 16:05:07,22.4845984,53.2302862
756,3955_pl_afr_3,pl_afr_3,2014-07-21 16:35:07.000,2014-07-21 16:35:07,22.4870744,53.2305616
757,3952_pl_afr_3,pl_afr_3,2014-07-21 17:05:07.000,2014-07-21 17:05:07,22.5558179,53.2306199
758,3950_pl_afr_3,pl_afr_3,2014-07-21 17:35:07.000,2014-07-21 17:35:07,22.5560815,53.2312924
759,3951_pl_afr_3,pl_afr_3,2014-07-21 18:05:07.000,2014-07-21 18:05:07,22.5560881,53.2313067
760,3951_pl_afr_3,pl_afr_3,2014-07-21 18:35:07.000,2014-07-21 18:35:07,22.556085,53.2313628
761,3956_pl_afr_3,pl_afr_3,2014-07-21 19:05:07.000,2014-07-21 19:05:07,22.4845845,53.2302728
762,3956_pl_afr_3,pl_afr_3,2014-07-21 19:35:07.000,2014-07-21 19:35:07,22.4845359,53.230305
763,3953_pl_afr_3,pl_afr_3,2014-07-22 02:00:23.000,2014-07-22 02:00:23,22.555801,53.2308096
764,3953_pl_afr_3,pl_afr_3,2014-07-22 02:35:06.000,2014-07-22 02:35:06,22.5557891,53.2307391
765,3958_pl_afr_3,pl_afr_3,2014-07-22 03:05:06.000,2014-07-22 03:05:06,22.4822063,53.2299641
766,3953_pl_afr_3,pl_afr_3,2014-07-22 03:35:06.000,2014-07-22 03:35:06,22.5558007,53.2307952
767,3958_pl_afr_3,pl_afr_3,2014-07-22 04:05:06.000,2014-07-22 04:05:06,22.482223,53.2300072
768,3959_pl_afr_3,pl_afr_3,2014-07-22 04:35:06.000,2014-07-22 04:35:06,22.4821599,53.2299633
769,3957_pl_afr_3,pl_afr_3,2014-07-22 05:05:06.000,2014-07-22 05:05:06,22.4845649,53.2303129
770,3956_pl_afr_3,pl_afr_3,2014-07-22 05:35:06.000,2014-07-22 05:35:06,22.48461,53.2302255
771,3951_pl_afr_3,pl_afr_3,2014-07-22 06:05:06.000,2014-07-22 06:05:06,22.5538617,53.2291437
772,3951_pl_afr_3,pl_afr_3,2014-07-22 06:35:06.000,2014-07-22 06:35:06,22.5538236,53.229167
773,3954_pl_afr_3,pl_afr_3,2014-07-22 07:05:06.000,2014-07-22 07:05:06,22.4853336,53.2316686
774,3958_pl_afr_3,pl_afr_3,2014-07-22 07:35:06.000,2014-07-22 07:35:06,22.4822,53.2299801
775,3955_pl_afr_3,pl_afr_3,2014-07-22 08:05:06.000,2014-07-22 08:05:06,22.4871129,53.2305401
776,3950_pl_afr_3,pl_afr_3,2014-07-22 08:35:06.000,2014-07-22 08:35:06,22.5542619,53.2301543
777,3959_pl_afr_3,pl_afr_3,2014-07-22 09:05:06.000,2014-07-22 09:05:06,22.4822816,53.229954
778,3954_pl_afr_3,pl_afr_3,2014-07-22 09:35:06.000,2014-07-22 09:35:06,22.4870795,53.2305632
779,3951_pl_afr_3,pl_afr_3,2014-07-22 10:05:06.000,2014-07-22 10:05:06,22.5531764,53.2293079
780,3958_pl_afr_3,pl_afr_3,2014-07-22 10:35:06.000,2014-07-22 10:35:06,22.4821698,53.2298933
781,3958_pl_afr_3,pl_afr_3,2014-07-22 11:05:06.000,2014-07-22 11:05:06,22.4823474,53.2300265
782,3957_pl_afr_3,pl_afr_3,2014-07-22 11:35:06.000,2014-07-22 11:35:06,22.4846012,53.2302654
783,3957_pl_afr_3,pl_afr_3,2014-07-22 12:05:06.000,2014-07-22 12:05:06,22.484597,53.2302577
784,3957_pl_afr_3,pl_afr_3,2014-07-22 12:35:07.000,2014-07-22 12:35:07,22.4845783,53.2301064
785,3951_pl_afr_3,pl_afr_3,2014-07-22 13:05:07.000,2014-07-22 13:05:07,22.5532581,53.2300168
786,3952_pl_afr_3,pl_afr_3,2014-07-22 13:35:07.000,2014-07-22 13:35:07,22.555789,53.2307053
787,3958_pl_afr_3,pl_afr_3,2014-07-22 14:05:07.000,2014-07-22 14:05:07,22.4822252,53.2299448
788,3955_pl_afr_3,pl_afr_3,2014-07-22 14:35:07.000,2014-07-22 14:35:07,22.4861892,53.2306683
789,3958_pl_afr_3,pl_afr_3,2014-07-22 15:05:07.000,2014-07-22 15:05:07,22.4822343,53.2299723
790,3950_pl_afr_3,pl_afr_3,2014-07-22 15:35:07.000,2014-07-22 15:35:07,22.5535804,53.2292156
791,3958_pl_afr_3,pl_afr_3,2014-07-22 16:05:07.000,2014-07-22 16:05:07,22.482209,53.2299778
792,3951_pl_afr_3,pl_afr_3,2014-07-22 16:35:07.000,2014-07-22 16:35:07,22.553595,53.2292341
793,3955_pl_afr_3,pl_afr_3,2014-07-22 17:05:07.000,2014-07-22 17:05:07,22.487051,53.2305213
794,3950_pl_afr_3,pl_afr_3,2014-07-22 17:35:07.000,2014-07-22 17:35:07,22.5561533,53.2312294
795,3956_pl_afr_3,pl_afr_3,2014-07-22 18:05:07.000,2014-07-22 18:05:07,22.4845852,53.2302743
