,stork_migration_id,migration_id,timestamp,date,location-long,location-lat
2421,3951_afr_pl_4,afr_pl_4,2015-05-30 02:35:06.000,2015-05-30 02:35:06.000,31.3721806,39.2385988
2422,3955_afr_pl_4,afr_pl_4,2015-05-30 03:05:06.000,2015-05-30 03:05:06.000,25.8227142,49.0997107
2423,3954_afr_pl_4,afr_pl_4,2015-05-30 03:35:06.000,2015-05-30 03:35:06.000,35.4378182,32.7524254
2424,3951_afr_pl_4,afr_pl_4,2015-05-30 04:05:06.000,2015-05-30 04:05:06.000,31.3699095,39.2387482
2425,3954_afr_pl_4,afr_pl_4,2015-05-30 04:35:06.000,2015-05-30 04:35:06.000,35.4351866,32.7519355
2426,3955_afr_pl_4,afr_pl_4,2015-05-30 05:05:07.000,2015-05-30 05:05:07.000,25.8204571,49.1007263
2427,3954_afr_pl_4,afr_pl_4,2015-05-30 05:35:08.000,2015-05-30 05:35:08.000,35.4352001,32.7516461
2428,3955_afr_pl_4,afr_pl_4,2015-05-30 06:10:06.000,2015-05-30 06:10:06.000,25.8198761,49.1023039
2429,3951_afr_pl_4,afr_pl_4,2015-05-30 06:40:06.000,2015-05-30 06:40:06.000,31.3690459,39.2399329
2430,3954_afr_pl_4,afr_pl_4,2015-05-30 07:10:07.000,2015-05-30 07:10:07.000,35.4370843,32.7514319
2431,3955_afr_pl_4,afr_pl_4,2015-05-30 07:40:07.000,2015-05-30 07:40:07.000,25.8133122,49.1046007
2432,3955_afr_pl_4,afr_pl_4,2015-05-30 08:10:07.000,2015-05-30 08:10:07.000,25.8126077,49.1047805
2433,3951_afr_pl_4,afr_pl_4,2015-05-30 08:40:07.000,2015-05-30 08:40:07.000,31.3685573,39.239995
2434,3954_afr_pl_4,afr_pl_4,2015-05-30 09:10:07.000,2015-05-30 09:10:07.000,35.4372474,32.7517952
2435,3955_afr_pl_4,afr_pl_4,2015-05-30 09:40:08.000,2015-05-30 09:40:08.000,25.9810852,49.2533339
2436,3951_afr_pl_4,afr_pl_4,2015-05-30 10:10:23.000,2015-05-30 10:10:23.000,31.3688989,39.2423366
2437,3951_afr_pl_4,afr_pl_4,2015-05-30 10:45:06.000,2015-05-30 10:45:06.000,31.368942,39.2424934
2438,3954_afr_pl_4,afr_pl_4,2015-05-30 11:15:07.000,2015-05-30 11:15:07.000,35.4253175,32.7127376
2439,3951_afr_pl_4,afr_pl_4,2015-05-30 11:45:07.000,2015-05-30 11:45:07.000,31.3694322,39.2434492
2440,3954_afr_pl_4,afr_pl_4,2015-05-30 12:15:07.000,2015-05-30 12:15:07.000,35.4339647,32.6885774
2441,3951_afr_pl_4,afr_pl_4,2015-05-30 12:45:07.000,2015-05-30 12:45:07.000,31.3694188,39.2428183
2442,3955_afr_pl_4,afr_pl_4,2015-05-30 13:15:07.000,2015-05-30 13:15:07.000,25.9911418,49.9699057
2443,3955_afr_pl_4,afr_pl_4,2015-05-30 13:45:07.000,2015-05-30 13:45:07.000,25.9948077,50.0632017
2444,3951_afr_pl_4,afr_pl_4,2015-05-30 14:15:07.000,2015-05-30 14:15:07.000,31.3691411,39.2424363
2445,3955_afr_pl_4,afr_pl_4,2015-05-30 14:45:07.000,2015-05-30 14:45:07.000,25.9916274,50.05887
2446,3954_afr_pl_4,afr_pl_4,2015-05-30 15:15:07.000,2015-05-30 15:15:07.000,35.4336909,32.6019385
2447,3955_afr_pl_4,afr_pl_4,2015-05-30 15:45:07.000,2015-05-30 15:45:07.000,25.9968103,50.0632674
2448,3955_afr_pl_4,afr_pl_4,2015-05-30 16:20:06.000,2015-05-30 16:20:06.000,25.99722,50.0616871
2449,3951_afr_pl_4,afr_pl_4,2015-05-30 16:50:06.000,2015-05-30 16:50:06.000,31.3692211,39.2425881
2450,3951_afr_pl_4,afr_pl_4,2015-05-30 17:20:06.000,2015-05-30 17:20:06.000,31.36222,39.2437948
2451,3951_afr_pl_4,afr_pl_4,2015-05-30 17:50:06.000,2015-05-30 17:50:06.000,31.3607934,39.2447296
2452,3951_afr_pl_4,afr_pl_4,2015-05-30 18:20:06.000,2015-05-30 18:20:06.000,31.3608353,39.2447183
2453,3955_afr_pl_4,afr_pl_4,2015-05-30 18:50:06.000,2015-05-30 18:50:06.000,25.9998604,50.0742491
2454,3954_afr_pl_4,afr_pl_4,2015-05-30 19:20:06.000,2015-05-30 19:20:06.000,35.4266755,32.6071959
2455,3955_afr_pl_4,afr_pl_4,2015-05-30 19:50:07.000,2015-05-30 19:50:07.000,25.9998744,50.0742646
2456,3951_afr_pl_4,afr_pl_4,2015-05-31 02:00:23.000,2015-05-31 02:00:23.000,31.3608027,39.2447153
2457,3951_afr_pl_4,afr_pl_4,2015-05-31 02:35:06.000,2015-05-31 02:35:06.000,31.3638055,39.2439648
2458,3955_afr_pl_4,afr_pl_4,2015-05-31 03:05:07.000,2015-05-31 03:05:07.000,26.0083534,50.0689981
2459,3954_afr_pl_4,afr_pl_4,2015-05-31 03:35:07.000,2015-05-31 03:35:07.000,35.4346542,32.5994769
2460,3951_afr_pl_4,afr_pl_4,2015-05-31 04:05:07.000,2015-05-31 04:05:07.000,31.3693358,39.2419093
2461,3954_afr_pl_4,afr_pl_4,2015-05-31 04:35:08.000,2015-05-31 04:35:08.000,35.4335344,32.6016089
2462,3954_afr_pl_4,afr_pl_4,2015-05-31 05:05:08.000,2015-05-31 05:05:08.000,35.4331103,32.601434
2463,3954_afr_pl_4,afr_pl_4,2015-05-31 05:35:08.000,2015-05-31 05:35:08.000,35.433277,32.601424
2464,3955_afr_pl_4,afr_pl_4,2015-05-31 06:10:06.000,2015-05-31 06:10:06.000,26.0095004,50.0680336
2465,3955_afr_pl_4,afr_pl_4,2015-05-31 06:40:06.000,2015-05-31 06:40:06.000,26.0369026,50.082636
2466,3955_afr_pl_4,afr_pl_4,2015-05-31 07:10:07.000,2015-05-31 07:10:07.000,26.1900284,50.1202171
2467,3951_afr_pl_4,afr_pl_4,2015-05-31 07:40:07.000,2015-05-31 07:40:07.000,31.3738507,39.2394132
2468,3954_afr_pl_4,afr_pl_4,2015-05-31 08:10:07.000,2015-05-31 08:10:07.000,35.3574761,32.6694521
2469,3954_afr_pl_4,afr_pl_4,2015-05-31 08:40:07.000,2015-05-31 08:40:07.000,35.3585182,32.6698161
2470,3951_afr_pl_4,afr_pl_4,2015-05-31 09:10:07.000,2015-05-31 09:10:07.000,31.3831917,39.2183043
2471,3954_afr_pl_4,afr_pl_4,2015-05-31 09:40:08.000,2015-05-31 09:40:08.000,35.3588483,32.6718982
2472,3954_afr_pl_4,afr_pl_4,2015-05-31 10:10:23.000,2015-05-31 10:10:23.000,35.3599628,32.6711947
2473,3955_afr_pl_4,afr_pl_4,2015-05-31 10:45:06.000,2015-05-31 10:45:06.000,26.9089441,50.545732
2474,3954_afr_pl_4,afr_pl_4,2015-05-31 11:15:06.000,2015-05-31 11:15:06.000,35.3589978,32.6708822
2475,3954_afr_pl_4,afr_pl_4,2015-05-31 11:45:07.000,2015-05-31 11:45:07.000,35.3591167,32.6703614
2476,3951_afr_pl_4,afr_pl_4,2015-05-31 12:15:07.000,2015-05-31 12:15:07.000,31.5728645,39.1288271
2477,3954_afr_pl_4,afr_pl_4,2015-05-31 12:45:07.000,2015-05-31 12:45:07.000,35.3620114,32.6691578
2478,3955_afr_pl_4,afr_pl_4,2015-05-31 13:15:07.000,2015-05-31 13:15:07.000,26.9206255,50.5737631
2479,3951_afr_pl_4,afr_pl_4,2015-05-31 13:45:07.000,2015-05-31 13:45:07.000,31.5737152,39.1267371
2480,3954_afr_pl_4,afr_pl_4,2015-05-31 14:20:06.000,2015-05-31 14:20:06.000,35.3622285,32.6689245
2481,3951_afr_pl_4,afr_pl_4,2015-05-31 14:50:06.000,2015-05-31 14:50:06.000,31.5730068,39.1274635
2482,3951_afr_pl_4,afr_pl_4,2015-05-31 15:20:06.000,2015-05-31 15:20:06.000,31.5763141,39.1279989
2483,3951_afr_pl_4,afr_pl_4,2015-05-31 15:50:06.000,2015-05-31 15:50:06.000,31.5763928,39.1280164
2484,3955_afr_pl_4,afr_pl_4,2015-05-31 16:20:06.000,2015-05-31 16:20:06.000,26.8989785,50.547421
2485,3954_afr_pl_4,afr_pl_4,2015-05-31 16:50:06.000,2015-05-31 16:50:06.000,35.3574284,32.6669487
2486,3955_afr_pl_4,afr_pl_4,2015-05-31 17:20:06.000,2015-05-31 17:20:06.000,26.903649,50.5476702
2487,3951_afr_pl_4,afr_pl_4,2015-05-31 17:50:06.000,2015-05-31 17:50:06.000,31.5731849,39.1095703
2488,3955_afr_pl_4,afr_pl_4,2015-05-31 18:20:06.000,2015-05-31 18:20:06.000,26.9049147,50.5539292
2489,3951_afr_pl_4,afr_pl_4,2015-05-31 18:50:06.000,2015-05-31 18:50:06.000,31.5731888,39.1095823
2490,3951_afr_pl_4,afr_pl_4,2015-05-31 19:20:06.000,2015-05-31 19:20:06.000,31.5731798,39.1095845
2491,3951_afr_pl_4,afr_pl_4,2015-05-31 19:50:06.000,2015-05-31 19:50:06.000,31.5732209,39.1095215
2492,3951_afr_pl_4,afr_pl_4,2015-06-01 02:00:23.000,2015-06-01 02:00:23.000,31.5731958,39.1095583
2493,3955_afr_pl_4,afr_pl_4,2015-06-01 02:35:06.000,2015-06-01 02:35:06.000,26.9073474,50.5492735
2494,3951_afr_pl_4,afr_pl_4,2015-06-01 03:05:06.000,2015-06-01 03:05:06.000,31.5582881,39.1247008
2495,3951_afr_pl_4,afr_pl_4,2015-06-01 03:35:06.000,2015-06-01 03:35:06.000,31.5698555,39.1338114
2496,3951_afr_pl_4,afr_pl_4,2015-06-01 04:05:06.000,2015-06-01 04:05:06.000,31.5695458,39.1349903
2497,3954_afr_pl_4,afr_pl_4,2015-06-01 04:35:07.000,2015-06-01 04:35:07.000,35.3557128,32.6663855
2498,3951_afr_pl_4,afr_pl_4,2015-06-01 05:05:07.000,2015-06-01 05:05:07.000,31.5715304,39.1340918
2499,3954_afr_pl_4,afr_pl_4,2015-06-01 05:35:07.000,2015-06-01 05:35:07.000,35.3603891,32.6666489
2500,3954_afr_pl_4,afr_pl_4,2015-06-01 06:10:06.000,2015-06-01 06:10:06.000,35.3630304,32.6654944
2501,3951_afr_pl_4,afr_pl_4,2015-06-01 06:40:06.000,2015-06-01 06:40:06.000,31.5680236,39.1362488
2502,3955_afr_pl_4,afr_pl_4,2015-06-01 07:10:06.000,2015-06-01 07:10:06.000,26.9168856,50.5499486
2503,3951_afr_pl_4,afr_pl_4,2015-06-01 07:40:06.000,2015-06-01 07:40:06.000,31.5721183,39.1295503
2504,3951_afr_pl_4,afr_pl_4,2015-06-01 08:10:06.000,2015-06-01 08:10:06.000,31.5757042,39.1324089
2505,3954_afr_pl_4,afr_pl_4,2015-06-01 08:40:06.000,2015-06-01 08:40:06.000,35.4831489,32.8092306
2506,3955_afr_pl_4,afr_pl_4,2015-06-01 09:10:07.000,2015-06-01 09:10:07.000,26.8024637,50.8563361
2507,3951_afr_pl_4,afr_pl_4,2015-06-01 09:40:07.000,2015-06-01 09:40:07.000,31.5648346,39.1333155
2508,3954_afr_pl_4,afr_pl_4,2015-06-01 10:10:08.000,2015-06-01 10:10:08.000,35.4525793,33.0444407
2509,3951_afr_pl_4,afr_pl_4,2015-06-01 10:45:07.000,2015-06-01 10:45:07.000,31.568488,39.1311076
2510,3951_afr_pl_4,afr_pl_4,2015-06-01 11:15:07.000,2015-06-01 11:15:07.000,31.5714566,39.1305128
2511,3954_afr_pl_4,afr_pl_4,2015-06-01 11:45:07.000,2015-06-01 11:45:07.000,35.4294165,33.0755037
2512,3951_afr_pl_4,afr_pl_4,2015-06-01 12:15:07.000,2015-06-01 12:15:07.000,31.5686879,39.1303247
2513,3951_afr_pl_4,afr_pl_4,2015-06-01 12:45:08.000,2015-06-01 12:45:08.000,31.5665756,39.1316203
2514,3955_afr_pl_4,afr_pl_4,2015-06-01 13:20:06.000,2015-06-01 13:20:06.000,26.795347,51.9507142
2515,3954_afr_pl_4,afr_pl_4,2015-06-01 13:50:06.000,2015-06-01 13:50:06.000,35.4375,33.086564
2516,3955_afr_pl_4,afr_pl_4,2015-06-01 14:20:06.000,2015-06-01 14:20:06.000,26.6343851,52.2015114
2517,3955_afr_pl_4,afr_pl_4,2015-06-01 14:50:06.000,2015-06-01 14:50:06.000,26.6648605,52.3508586
2518,3954_afr_pl_4,afr_pl_4,2015-06-01 15:20:06.000,2015-06-01 15:20:06.000,35.4334008,33.0902785
2519,3954_afr_pl_4,afr_pl_4,2015-06-01 15:50:07.000,2015-06-01 15:50:07.000,35.442255,33.0864875
2520,3954_afr_pl_4,afr_pl_4,2015-06-01 16:20:07.000,2015-06-01 16:20:07.000,35.4471769,33.0846059
2521,3955_afr_pl_4,afr_pl_4,2015-06-01 16:50:07.000,2015-06-01 16:50:07.000,26.6362088,52.4193478
2522,3955_afr_pl_4,afr_pl_4,2015-06-01 17:20:07.000,2015-06-01 17:20:07.000,26.6345937,52.4191243
2523,3951_afr_pl_4,afr_pl_4,2015-06-01 17:50:07.000,2015-06-01 17:50:07.000,31.5731883,39.1095732
2524,3954_afr_pl_4,afr_pl_4,2015-06-01 18:20:07.000,2015-06-01 18:20:07.000,35.4472052,33.0845805
2525,3951_afr_pl_4,afr_pl_4,2015-06-01 18:50:07.000,2015-06-01 18:50:07.000,31.5731733,39.1095704
2526,3954_afr_pl_4,afr_pl_4,2015-06-01 19:20:07.000,2015-06-01 19:20:07.000,35.4472078,33.0845728
2527,3954_afr_pl_4,afr_pl_4,2015-06-01 19:50:07.000,2015-06-01 19:50:07.000,35.4471863,33.084633
2528,3955_afr_pl_4,afr_pl_4,2015-06-02 02:00:23.000,2015-06-02 02:00:23.000,26.7847686,52.4696871
2529,3951_afr_pl_4,afr_pl_4,2015-06-02 02:35:06.000,2015-06-02 02:35:06.000,31.571495,39.1288537
2530,3951_afr_pl_4,afr_pl_4,2015-06-02 03:05:06.000,2015-06-02 03:05:06.000,31.5702411,39.1326144
2531,3951_afr_pl_4,afr_pl_4,2015-06-02 03:35:06.000,2015-06-02 03:35:06.000,31.5696306,39.1325249
2532,3955_afr_pl_4,afr_pl_4,2015-06-02 04:05:07.000,2015-06-02 04:05:07.000,26.7791703,52.4694571
2533,3951_afr_pl_4,afr_pl_4,2015-06-02 04:35:07.000,2015-06-02 04:35:07.000,31.5715242,39.1328843
2534,3951_afr_pl_4,afr_pl_4,2015-06-02 05:05:07.000,2015-06-02 05:05:07.000,31.5694719,39.1308896
2535,3951_afr_pl_4,afr_pl_4,2015-06-02 05:35:07.000,2015-06-02 05:35:07.000,31.5689317,39.1309649
2536,3954_afr_pl_4,afr_pl_4,2015-06-02 06:05:07.000,2015-06-02 06:05:07.000,35.4322969,33.0786241
2537,3954_afr_pl_4,afr_pl_4,2015-06-02 06:35:07.000,2015-06-02 06:35:07.000,35.4301993,33.0798246
2538,3954_afr_pl_4,afr_pl_4,2015-06-02 07:05:08.000,2015-06-02 07:05:08.000,35.4298527,33.0751626
2539,3951_afr_pl_4,afr_pl_4,2015-06-02 07:40:07.000,2015-06-02 07:40:07.000,31.561487,39.126604
2540,3954_afr_pl_4,afr_pl_4,2015-06-02 08:10:08.000,2015-06-02 08:10:08.000,35.4321016,33.0747906
2541,3951_afr_pl_4,afr_pl_4,2015-06-02 08:45:06.000,2015-06-02 08:45:06.000,31.5614953,39.1266031
2542,3954_afr_pl_4,afr_pl_4,2015-06-02 09:15:06.000,2015-06-02 09:15:06.000,35.432959,33.0713289
2543,3955_afr_pl_4,afr_pl_4,2015-06-02 09:45:06.000,2015-06-02 09:45:06.000,26.5023243,53.2899598
2544,3955_afr_pl_4,afr_pl_4,2015-06-02 10:15:06.000,2015-06-02 10:15:06.000,26.4520732,53.4475343
2545,3955_afr_pl_4,afr_pl_4,2015-06-02 10:45:06.000,2015-06-02 10:45:06.000,26.4027461,53.4830242
2546,3951_afr_pl_4,afr_pl_4,2015-06-02 11:15:06.000,2015-06-02 11:15:06.000,31.5735063,39.1094649
2547,3954_afr_pl_4,afr_pl_4,2015-06-02 11:45:06.000,2015-06-02 11:45:06.000,35.4619405,33.1478105
2548,3954_afr_pl_4,afr_pl_4,2015-06-02 12:15:07.000,2015-06-02 12:15:07.000,35.4605918,33.149507
2549,3955_afr_pl_4,afr_pl_4,2015-06-02 12:45:07.000,2015-06-02 12:45:07.000,26.2266589,53.5725415
2550,3955_afr_pl_4,afr_pl_4,2015-06-02 13:15:07.000,2015-06-02 13:15:07.000,26.2270286,53.5719982
2551,3954_afr_pl_4,afr_pl_4,2015-06-02 13:45:07.000,2015-06-02 13:45:07.000,35.4534599,33.1668142
2552,3955_afr_pl_4,afr_pl_4,2015-06-02 14:15:07.000,2015-06-02 14:15:07.000,26.228673,53.5719274
2553,3955_afr_pl_4,afr_pl_4,2015-06-02 14:45:07.000,2015-06-02 14:45:07.000,26.2286288,53.5731318
2554,3955_afr_pl_4,afr_pl_4,2015-06-02 15:15:07.000,2015-06-02 15:15:07.000,26.2271639,53.572819
2555,3954_afr_pl_4,afr_pl_4,2015-06-02 15:45:07.000,2015-06-02 15:45:07.000,35.4488084,33.1651142
2556,3955_afr_pl_4,afr_pl_4,2015-06-02 16:15:07.000,2015-06-02 16:15:07.000,26.2267839,53.5717507
2557,3955_afr_pl_4,afr_pl_4,2015-06-02 16:45:07.000,2015-06-02 16:45:07.000,26.2275048,53.5729616
2558,3951_afr_pl_4,afr_pl_4,2015-06-02 17:15:07.000,2015-06-02 17:15:07.000,31.5731906,39.1095442
2559,3954_afr_pl_4,afr_pl_4,2015-06-02 17:45:07.000,2015-06-02 17:45:07.000,35.4511293,33.1523384
2560,3951_afr_pl_4,afr_pl_4,2015-06-02 18:15:07.000,2015-06-02 18:15:07.000,31.5732312,39.1095416
2561,3954_afr_pl_4,afr_pl_4,2015-06-02 18:45:07.000,2015-06-02 18:45:07.000,35.4511081,33.152363
2562,3954_afr_pl_4,afr_pl_4,2015-06-02 19:20:06.000,2015-06-02 19:20:06.000,35.4510892,33.1523835
2563,3951_afr_pl_4,afr_pl_4,2015-06-02 19:50:07.000,2015-06-02 19:50:07.000,31.573216,39.1095312
2564,3951_afr_pl_4,afr_pl_4,2015-06-03 02:00:23.000,2015-06-03 02:00:23.000,31.5732103,39.10952
2565,3955_afr_pl_4,afr_pl_4,2015-06-03 02:35:06.000,2015-06-03 02:35:06.000,26.1875743,53.5612452
2566,3955_afr_pl_4,afr_pl_4,2015-06-03 03:05:06.000,2015-06-03 03:05:06.000,26.1876515,53.5597097
2567,3951_afr_pl_4,afr_pl_4,2015-06-03 03:35:07.000,2015-06-03 03:35:07.000,31.5630334,39.1241168
2568,3954_afr_pl_4,afr_pl_4,2015-06-03 04:05:07.000,2015-06-03 04:05:07.000,35.4624784,33.1617239
2569,3955_afr_pl_4,afr_pl_4,2015-06-03 04:35:07.000,2015-06-03 04:35:07.000,26.1863582,53.5599574
2570,3951_afr_pl_4,afr_pl_4,2015-06-03 05:05:07.000,2015-06-03 05:05:07.000,31.5616091,39.1254996
2571,3954_afr_pl_4,afr_pl_4,2015-06-03 05:35:23.000,2015-06-03 05:35:23.000,35.4565968,33.1613948
2572,3951_afr_pl_4,afr_pl_4,2015-06-03 06:10:07.000,2015-06-03 06:10:07.000,31.5631614,39.1243922
2573,3954_afr_pl_4,afr_pl_4,2015-06-03 06:40:07.000,2015-06-03 06:40:07.000,35.4569034,33.1614524
2574,3954_afr_pl_4,afr_pl_4,2015-06-03 07:10:07.000,2015-06-03 07:10:07.000,35.4571576,33.1618909
2575,3951_afr_pl_4,afr_pl_4,2015-06-03 07:40:07.000,2015-06-03 07:40:07.000,31.5640779,39.1273823
2576,3954_afr_pl_4,afr_pl_4,2015-06-03 08:10:07.000,2015-06-03 08:10:07.000,35.456655,33.1625541
2577,3951_afr_pl_4,afr_pl_4,2015-06-03 08:40:07.000,2015-06-03 08:40:07.000,31.5725674,39.1296997
2578,3955_afr_pl_4,afr_pl_4,2015-06-03 09:10:07.000,2015-06-03 09:10:07.000,26.2327647,53.577291
2579,3955_afr_pl_4,afr_pl_4,2015-06-03 09:40:13.000,2015-06-03 09:40:13.000,26.2327263,53.5765396
2580,3955_afr_pl_4,afr_pl_4,2015-06-03 10:15:06.000,2015-06-03 10:15:06.000,26.2329624,53.5765094
2581,3955_afr_pl_4,afr_pl_4,2015-06-03 10:45:06.000,2015-06-03 10:45:06.000,26.2298382,53.5755619
2582,3954_afr_pl_4,afr_pl_4,2015-06-03 11:15:06.000,2015-06-03 11:15:06.000,35.4456888,33.1522519
2583,3954_afr_pl_4,afr_pl_4,2015-06-03 11:45:07.000,2015-06-03 11:45:07.000,35.4455515,33.1501184
2584,3955_afr_pl_4,afr_pl_4,2015-06-03 12:15:07.000,2015-06-03 12:15:07.000,26.2295716,53.5722996
2585,3951_afr_pl_4,afr_pl_4,2015-06-03 12:45:07.000,2015-06-03 12:45:07.000,31.5644837,39.1268378
2586,3955_afr_pl_4,afr_pl_4,2015-06-03 13:15:07.000,2015-06-03 13:15:07.000,26.2338498,53.5802063
2587,3955_afr_pl_4,afr_pl_4,2015-06-03 13:45:07.000,2015-06-03 13:45:07.000,26.233242,53.579096
2588,3954_afr_pl_4,afr_pl_4,2015-06-03 14:15:08.000,2015-06-03 14:15:08.000,35.4461949,33.150207
2589,3951_afr_pl_4,afr_pl_4,2015-06-03 14:50:06.000,2015-06-03 14:50:06.000,31.5626331,39.1273684
2590,3954_afr_pl_4,afr_pl_4,2015-06-03 15:20:06.000,2015-06-03 15:20:06.000,35.4464173,33.1501964
2591,3951_afr_pl_4,afr_pl_4,2015-06-03 15:50:06.000,2015-06-03 15:50:06.000,31.5753075,39.1094067
2592,3954_afr_pl_4,afr_pl_4,2015-06-03 16:20:06.000,2015-06-03 16:20:06.000,35.4483491,33.1519446
2593,3954_afr_pl_4,afr_pl_4,2015-06-03 16:50:07.000,2015-06-03 16:50:07.000,35.4483665,33.1518641
2594,3951_afr_pl_4,afr_pl_4,2015-06-03 17:20:07.000,2015-06-03 17:20:07.000,31.5732625,39.109483
2595,3954_afr_pl_4,afr_pl_4,2015-06-03 17:50:07.000,2015-06-03 17:50:07.000,35.4484053,33.1519078
2596,3951_afr_pl_4,afr_pl_4,2015-06-03 18:25:06.000,2015-06-03 18:25:06.000,31.5732924,39.1094535
2597,3951_afr_pl_4,afr_pl_4,2015-06-03 18:55:06.000,2015-06-03 18:55:06.000,31.573279,39.1094617
2598,3954_afr_pl_4,afr_pl_4,2015-06-03 19:25:06.000,2015-06-03 19:25:06.000,35.4483935,33.1519137
2599,3954_afr_pl_4,afr_pl_4,2015-06-03 19:55:06.000,2015-06-03 19:55:06.000,35.4535742,33.149839
2600,3954_afr_pl_4,afr_pl_4,2015-06-04 02:00:23.000,2015-06-04 02:00:23.000,35.4520702,33.1511787
2601,3951_afr_pl_4,afr_pl_4,2015-06-04 02:35:06.000,2015-06-04 02:35:06.000,31.5624789,39.1222379
2602,3954_afr_pl_4,afr_pl_4,2015-06-04 03:05:06.000,2015-06-04 03:05:06.000,35.4490354,33.1489489
2603,3951_afr_pl_4,afr_pl_4,2015-06-04 03:35:06.000,2015-06-04 03:35:06.000,31.5661137,39.1327545
2604,3951_afr_pl_4,afr_pl_4,2015-06-04 04:05:06.000,2015-06-04 04:05:06.000,31.5697019,39.1344827
2605,3951_afr_pl_4,afr_pl_4,2015-06-04 04:35:07.000,2015-06-04 04:35:07.000,31.5712467,39.13335
2606,3951_afr_pl_4,afr_pl_4,2015-06-04 05:05:07.000,2015-06-04 05:05:07.000,31.5691056,39.1360172
2607,3954_afr_pl_4,afr_pl_4,2015-06-04 05:35:08.000,2015-06-04 05:35:08.000,35.4486256,33.1505803
2608,3954_afr_pl_4,afr_pl_4,2015-06-04 06:05:08.000,2015-06-04 06:05:08.000,35.4460554,33.1510521
2609,3951_afr_pl_4,afr_pl_4,2015-06-04 06:40:06.000,2015-06-04 06:40:06.000,31.5694069,39.1365935
2610,3951_afr_pl_4,afr_pl_4,2015-06-04 07:10:06.000,2015-06-04 07:10:06.000,31.5699777,39.1356544
2611,3955_afr_pl_4,afr_pl_4,2015-06-04 07:40:07.000,2015-06-04 07:40:07.000,26.2314055,53.5735563
2612,3955_afr_pl_4,afr_pl_4,2015-06-04 08:15:06.000,2015-06-04 08:15:06.000,26.2295903,53.5743276
2613,3955_afr_pl_4,afr_pl_4,2015-06-04 08:45:06.000,2015-06-04 08:45:06.000,26.2294738,53.5740589
2614,3951_afr_pl_4,afr_pl_4,2015-06-04 09:15:07.000,2015-06-04 09:15:07.000,31.5710572,39.1323121
2615,3951_afr_pl_4,afr_pl_4,2015-06-04 09:45:07.000,2015-06-04 09:45:07.000,31.5694816,39.1331109
2616,3951_afr_pl_4,afr_pl_4,2015-06-04 10:15:07.000,2015-06-04 10:15:07.000,31.5686944,39.131246
2617,3954_afr_pl_4,afr_pl_4,2015-06-04 10:45:07.000,2015-06-04 10:45:07.000,35.4458077,33.1529658
2618,3954_afr_pl_4,afr_pl_4,2015-06-04 11:15:07.000,2015-06-04 11:15:07.000,35.4462482,33.1525751
2619,3951_afr_pl_4,afr_pl_4,2015-06-04 11:45:07.000,2015-06-04 11:45:07.000,31.5671524,39.1320798
2620,3954_afr_pl_4,afr_pl_4,2015-06-04 12:15:07.000,2015-06-04 12:15:07.000,35.4454343,33.1503283
2621,3954_afr_pl_4,afr_pl_4,2015-06-04 12:45:07.000,2015-06-04 12:45:07.000,35.445563,33.1503895
2622,3955_afr_pl_4,afr_pl_4,2015-06-04 13:15:07.000,2015-06-04 13:15:07.000,26.2054788,53.5431356
2623,3954_afr_pl_4,afr_pl_4,2015-06-04 13:45:07.000,2015-06-04 13:45:07.000,35.4463172,33.152619
2624,3951_afr_pl_4,afr_pl_4,2015-06-04 14:15:07.000,2015-06-04 14:15:07.000,31.5671485,39.131655
2625,3955_afr_pl_4,afr_pl_4,2015-06-04 14:45:07.000,2015-06-04 14:45:07.000,26.2079227,53.5373136
2626,3951_afr_pl_4,afr_pl_4,2015-06-04 15:15:07.000,2015-06-04 15:15:07.000,31.5661747,39.1304825
2627,3951_afr_pl_4,afr_pl_4,2015-06-04 15:45:07.000,2015-06-04 15:45:07.000,31.5670621,39.1314948
2628,3954_afr_pl_4,afr_pl_4,2015-06-04 16:15:07.000,2015-06-04 16:15:07.000,35.4506858,33.1521655
2629,3955_afr_pl_4,afr_pl_4,2015-06-04 16:50:06.000,2015-06-04 16:50:06.000,26.1995545,53.5383098
2630,3955_afr_pl_4,afr_pl_4,2015-06-04 17:20:06.000,2015-06-04 17:20:06.000,26.1982876,53.5380139
2631,3955_afr_pl_4,afr_pl_4,2015-06-04 17:50:06.000,2015-06-04 17:50:06.000,26.1983101,53.5380225
2632,3954_afr_pl_4,afr_pl_4,2015-06-04 18:20:06.000,2015-06-04 18:20:06.000,35.4507349,33.1521022
2633,3954_afr_pl_4,afr_pl_4,2015-06-04 18:50:06.000,2015-06-04 18:50:06.000,35.4507086,33.1521058
2634,3955_afr_pl_4,afr_pl_4,2015-06-04 19:20:06.000,2015-06-04 19:20:06.000,26.2006413,53.5546535
2635,3951_afr_pl_4,afr_pl_4,2015-06-04 19:50:06.000,2015-06-04 19:50:06.000,31.5732771,39.1094754
2636,3951_afr_pl_4,afr_pl_4,2015-06-05 02:00:23.000,2015-06-05 02:00:23.000,31.5732752,39.1094717
2637,3951_afr_pl_4,afr_pl_4,2015-06-05 02:35:06.000,2015-06-05 02:35:06.000,31.569451,39.1206215
2638,3955_afr_pl_4,afr_pl_4,2015-06-05 03:05:06.000,2015-06-05 03:05:06.000,26.1650702,53.561099
