,stork_migration_id,timestamp,date,location-long,location-lat
710262,4558_pl_afr_5,2015-08-13 17:55:06.000,2015-08-13 17:55:06.000,22.4845321,53.2303203
710263,4558_pl_afr_5,2015-08-13 18:00:06.000,2015-08-13 18:00:06.000,22.4844868,53.2303447
710264,4558_pl_afr_5,2015-08-13 18:00:47.000,2015-08-13 18:00:47.000,22.4846135,53.2302702
710265,4558_pl_afr_5,2015-08-13 18:05:06.000,2015-08-13 18:05:06.000,22.4845877,53.2302758
710266,4558_pl_afr_5,2015-08-13 18:10:06.000,2015-08-13 18:10:06.000,22.4845615,53.2302831
710267,4558_pl_afr_5,2015-08-13 18:15:06.000,2015-08-13 18:15:06.000,22.4845769,53.2302864
710268,4558_pl_afr_5,2015-08-13 18:20:06.000,2015-08-13 18:20:06.000,22.4846,53.2302822
710269,4558_pl_afr_5,2015-08-13 18:25:06.000,2015-08-13 18:25:06.000,22.4846124,53.2302632
710270,4558_pl_afr_5,2015-08-13 18:30:06.000,2015-08-13 18:30:06.000,22.4846065,53.2302678
710271,4558_pl_afr_5,2015-08-13 18:35:06.000,2015-08-13 18:35:06.000,22.4845953,53.2302756
710272,4558_pl_afr_5,2015-08-13 18:40:06.000,2015-08-13 18:40:06.000,22.4846039,53.2302706
710273,4558_pl_afr_5,2015-08-13 18:45:06.000,2015-08-13 18:45:06.000,22.4845968,53.2302895
710274,4558_pl_afr_5,2015-08-13 18:50:06.000,2015-08-13 18:50:06.000,22.4845452,53.2302763
710275,4558_pl_afr_5,2015-08-13 18:55:06.000,2015-08-13 18:55:06.000,22.4845741,53.2302662
710276,4558_pl_afr_5,2015-08-13 19:00:06.000,2015-08-13 19:00:06.000,22.4845767,53.230265
710277,4558_pl_afr_5,2015-08-13 19:05:06.000,2015-08-13 19:05:06.000,22.4845665,53.2302736
710278,4558_pl_afr_5,2015-08-13 19:10:06.000,2015-08-13 19:10:06.000,22.4845591,53.2302792
710279,4558_pl_afr_5,2015-08-13 19:15:06.000,2015-08-13 19:15:06.000,22.4845522,53.2302547
710280,4558_pl_afr_5,2015-08-13 19:20:06.000,2015-08-13 19:20:06.000,22.4845744,53.2302553
710281,4558_pl_afr_5,2015-08-13 19:25:06.000,2015-08-13 19:25:06.000,22.4845771,53.2302767
710282,4558_pl_afr_5,2015-08-13 19:30:06.000,2015-08-13 19:30:06.000,22.4845865,53.2302897
710283,4558_pl_afr_5,2015-08-13 19:35:06.000,2015-08-13 19:35:06.000,22.484584,53.2302675
710284,4558_pl_afr_5,2015-08-13 19:40:06.000,2015-08-13 19:40:06.000,22.4845646,53.2303032
710285,4558_pl_afr_5,2015-08-13 19:45:06.000,2015-08-13 19:45:06.000,22.4845796,53.2302934
710286,4558_pl_afr_5,2015-08-13 19:50:06.000,2015-08-13 19:50:06.000,22.4845817,53.230283
710287,4558_pl_afr_5,2015-08-13 19:55:06.000,2015-08-13 19:55:06.000,22.4845503,53.2302943
710288,4558_pl_afr_5,2015-08-13 20:00:06.000,2015-08-13 20:00:06.000,22.4845452,53.2302868
710289,4558_pl_afr_5,2015-08-14 02:00:23.000,2015-08-14 02:00:23.000,22.4846211,53.2302859
710290,4558_pl_afr_5,2015-08-14 02:05:06.000,2015-08-14 02:05:06.000,22.4846294,53.2302752
710291,4558_pl_afr_5,2015-08-14 02:10:06.000,2015-08-14 02:10:06.000,22.4846223,53.230288
710292,4558_pl_afr_5,2015-08-14 02:15:06.000,2015-08-14 02:15:06.000,22.4846086,53.2302772
710293,4558_pl_afr_5,2015-08-14 02:20:06.000,2015-08-14 02:20:06.000,22.4846004,53.2302702
710294,4558_pl_afr_5,2015-08-14 02:25:06.000,2015-08-14 02:25:06.000,22.48462,53.2302617
710295,4558_pl_afr_5,2015-08-14 02:30:06.000,2015-08-14 02:30:06.000,22.4846032,53.2302793
710296,4558_pl_afr_5,2015-08-14 02:35:06.001,2015-08-14 02:35:06.001,22.4846089,53.2302689
710297,4558_pl_afr_5,2015-08-14 02:40:06.000,2015-08-14 02:40:06.000,22.4845993,53.2302522
710298,4558_pl_afr_5,2015-08-14 02:45:06.000,2015-08-14 02:45:06.000,22.4846283,53.2302766
710299,4558_pl_afr_5,2015-08-14 02:50:06.000,2015-08-14 02:50:06.000,22.4845542,53.2302763
710300,4558_pl_afr_5,2015-08-14 02:55:06.000,2015-08-14 02:55:06.000,22.4839912,53.2314591
710301,4558_pl_afr_5,2015-08-14 03:00:06.000,2015-08-14 03:00:06.000,22.4843857,53.2314898
710302,4558_pl_afr_5,2015-08-14 03:05:06.000,2015-08-14 03:05:06.000,22.4846201,53.2315719
710303,4558_pl_afr_5,2015-08-14 03:10:06.000,2015-08-14 03:10:06.000,22.4856371,53.23155
710304,4558_pl_afr_5,2015-08-14 03:15:06.000,2015-08-14 03:15:06.000,22.4863089,53.231764
710305,4558_pl_afr_5,2015-08-14 03:20:06.000,2015-08-14 03:20:06.000,22.4862614,53.2320951
710306,4558_pl_afr_5,2015-08-14 03:25:06.000,2015-08-14 03:25:06.000,22.485121,53.2320599
710307,4558_pl_afr_5,2015-08-14 03:30:06.000,2015-08-14 03:30:06.000,22.4846175,53.2315093
710308,4558_pl_afr_5,2015-08-14 03:35:06.000,2015-08-14 03:35:06.000,22.484035,53.2315145
710309,4558_pl_afr_5,2015-08-14 03:40:06.000,2015-08-14 03:40:06.000,22.4841794,53.2316987
710310,4558_pl_afr_5,2015-08-14 03:45:06.000,2015-08-14 03:45:06.000,22.4839032,53.2321979
710311,4558_pl_afr_5,2015-08-14 03:50:06.000,2015-08-14 03:50:06.000,22.4839507,53.2319242
710312,4558_pl_afr_5,2015-08-14 03:55:06.000,2015-08-14 03:55:06.000,22.4839037,53.2315817
710313,4558_pl_afr_5,2015-08-14 04:00:06.000,2015-08-14 04:00:06.000,22.4841739,53.2312856
710314,4558_pl_afr_5,2015-08-14 04:05:06.000,2015-08-14 04:05:06.000,22.4843983,53.2315405
710315,4558_pl_afr_5,2015-08-14 04:10:06.000,2015-08-14 04:10:06.000,22.4845628,53.2318311
710316,4558_pl_afr_5,2015-08-14 04:15:06.000,2015-08-14 04:15:06.000,22.4844316,53.2319103
710317,4558_pl_afr_5,2015-08-14 04:20:06.000,2015-08-14 04:20:06.000,22.4844759,53.2316103
710318,4558_pl_afr_5,2015-08-14 04:25:06.000,2015-08-14 04:25:06.000,22.4846038,53.2316111
710319,4558_pl_afr_5,2015-08-14 04:30:06.000,2015-08-14 04:30:06.000,22.4846069,53.2316095
710320,4558_pl_afr_5,2015-08-14 04:35:06.000,2015-08-14 04:35:06.000,22.4844437,53.2314492
710321,4558_pl_afr_5,2015-08-14 04:40:06.000,2015-08-14 04:40:06.000,22.4844231,53.2314399
710322,4558_pl_afr_5,2015-08-14 04:45:06.000,2015-08-14 04:45:06.000,22.4844262,53.2314548
710323,4558_pl_afr_5,2015-08-14 04:50:06.000,2015-08-14 04:50:06.000,22.4839366,53.2313257
710324,4558_pl_afr_5,2015-08-14 04:55:06.000,2015-08-14 04:55:06.000,22.4839414,53.231325
710325,4558_pl_afr_5,2015-08-14 05:00:23.000,2015-08-14 05:00:23.000,22.4840544,53.2313995
710326,4558_pl_afr_5,2015-08-14 05:00:23.000,2015-08-14 05:00:23.000,22.4840544,53.2313995
710327,4558_pl_afr_5,2015-08-14 05:05:06.000,2015-08-14 05:05:06.000,22.4842027,53.2314337
710328,4558_pl_afr_5,2015-08-14 05:10:06.000,2015-08-14 05:10:06.000,22.4844615,53.2313105
710329,4558_pl_afr_5,2015-08-14 05:15:06.000,2015-08-14 05:15:06.000,22.4844787,53.2312336
710330,4558_pl_afr_5,2015-08-14 05:20:06.000,2015-08-14 05:20:06.000,22.4844872,53.2311985
710331,4558_pl_afr_5,2015-08-14 05:25:06.000,2015-08-14 05:25:06.000,22.4844961,53.2311468
710332,4558_pl_afr_5,2015-08-14 05:30:06.000,2015-08-14 05:30:06.000,22.4835511,53.2325664
710333,4558_pl_afr_5,2015-08-14 05:35:06.000,2015-08-14 05:35:06.000,22.4836741,53.2327213
710334,4558_pl_afr_5,2015-08-14 05:40:06.000,2015-08-14 05:40:06.000,22.4841933,53.2328607
710335,4558_pl_afr_5,2015-08-14 05:45:06.000,2015-08-14 05:45:06.000,22.4841194,53.2324012
710336,4558_pl_afr_5,2015-08-14 05:50:06.000,2015-08-14 05:50:06.000,22.4840006,53.2318661
710337,4558_pl_afr_5,2015-08-14 05:55:06.000,2015-08-14 05:55:06.000,22.483949,53.231734
710338,4558_pl_afr_5,2015-08-14 06:00:06.000,2015-08-14 06:00:06.000,22.4840135,53.2317072
710339,4558_pl_afr_5,2015-08-14 06:00:06.000,2015-08-14 06:00:06.000,22.4840135,53.2317072
710340,4558_pl_afr_5,2015-08-14 06:05:06.000,2015-08-14 06:05:06.000,22.4841812,53.2316619
710341,4558_pl_afr_5,2015-08-14 06:10:06.000,2015-08-14 06:10:06.000,22.4842701,53.2315725
710342,4558_pl_afr_5,2015-08-14 06:15:06.000,2015-08-14 06:15:06.000,22.4842198,53.2316703
710343,4558_pl_afr_5,2015-08-14 06:20:07.000,2015-08-14 06:20:07.000,22.4841891,53.2316947
710344,4558_pl_afr_5,2015-08-14 06:25:07.000,2015-08-14 06:25:07.000,22.4841839,53.2316945
710345,4558_pl_afr_5,2015-08-14 06:30:06.000,2015-08-14 06:30:06.000,22.4842453,53.2316601
710346,4558_pl_afr_5,2015-08-14 06:35:06.000,2015-08-14 06:35:06.000,22.4843735,53.2315888
710347,4558_pl_afr_5,2015-08-14 06:40:06.000,2015-08-14 06:40:06.000,22.4838136,53.2314846
710348,4558_pl_afr_5,2015-08-14 06:45:06.000,2015-08-14 06:45:06.000,22.4837623,53.2314806
710349,4558_pl_afr_5,2015-08-14 06:50:07.000,2015-08-14 06:50:07.000,22.4841502,53.2314212
710350,4558_pl_afr_5,2015-08-14 06:55:06.000,2015-08-14 06:55:06.000,22.4847367,53.231396
710351,4558_pl_afr_5,2015-08-14 07:00:06.000,2015-08-14 07:00:06.000,22.4849653,53.2316759
710352,4558_pl_afr_5,2015-08-14 07:00:06.000,2015-08-14 07:00:06.000,22.4849653,53.2316759
710353,4558_pl_afr_5,2015-08-14 07:05:23.000,2015-08-14 07:05:23.000,22.4852309,53.2316052
710354,4558_pl_afr_5,2015-08-14 07:10:06.000,2015-08-14 07:10:06.000,22.4869454,53.2304228
710355,4558_pl_afr_5,2015-08-14 07:15:06.000,2015-08-14 07:15:06.000,22.4859089,53.2168479
710356,4558_pl_afr_5,2015-08-14 07:20:06.000,2015-08-14 07:20:06.000,22.4838585,53.209207
710357,4558_pl_afr_5,2015-08-14 07:25:06.000,2015-08-14 07:25:06.000,22.4941301,53.208065
710358,4558_pl_afr_5,2015-08-14 07:30:06.000,2015-08-14 07:30:06.000,22.4808898,53.222368
710359,4558_pl_afr_5,2015-08-14 07:35:06.000,2015-08-14 07:35:06.000,22.4741254,53.2300573
710360,4558_pl_afr_5,2015-08-14 07:40:06.000,2015-08-14 07:40:06.000,22.4845928,53.2302971
710361,4558_pl_afr_5,2015-08-14 07:45:06.000,2015-08-14 07:45:06.000,22.4845763,53.2302943
710362,4558_pl_afr_5,2015-08-14 07:50:06.000,2015-08-14 07:50:06.000,22.4846109,53.2302985
710363,4558_pl_afr_5,2015-08-14 07:55:06.000,2015-08-14 07:55:06.000,22.4846641,53.2303074
710364,4558_pl_afr_5,2015-08-14 08:00:06.000,2015-08-14 08:00:06.000,22.4846117,53.2302676
710365,4558_pl_afr_5,2015-08-14 08:00:06.000,2015-08-14 08:00:06.000,22.4846117,53.2302676
710366,4558_pl_afr_5,2015-08-14 08:05:07.000,2015-08-14 08:05:07.000,22.4846191,53.2302858
710367,4558_pl_afr_5,2015-08-14 08:10:07.000,2015-08-14 08:10:07.000,22.4846324,53.2302671
710368,4558_pl_afr_5,2015-08-14 08:15:07.000,2015-08-14 08:15:07.000,22.4845982,53.2302902
710369,4558_pl_afr_5,2015-08-14 08:20:07.000,2015-08-14 08:20:07.000,22.4845921,53.2302623
710370,4558_pl_afr_5,2015-08-14 08:25:07.000,2015-08-14 08:25:07.000,22.4846125,53.2302983
710371,4558_pl_afr_5,2015-08-14 08:30:06.000,2015-08-14 08:30:06.000,22.4845901,53.2302853
710372,4558_pl_afr_5,2015-08-14 08:35:07.000,2015-08-14 08:35:07.000,22.4846183,53.2302704
710373,4558_pl_afr_5,2015-08-14 08:40:07.000,2015-08-14 08:40:07.000,22.4845934,53.2302829
710374,4558_pl_afr_5,2015-08-14 08:45:06.000,2015-08-14 08:45:06.000,22.4846099,53.230276
710375,4558_pl_afr_5,2015-08-14 08:50:07.000,2015-08-14 08:50:07.000,22.4846371,53.2302716
710376,4558_pl_afr_5,2015-08-14 08:55:08.000,2015-08-14 08:55:08.000,22.4845865,53.2302517
710377,4558_pl_afr_5,2015-08-14 09:00:07.000,2015-08-14 09:00:07.000,22.4845592,53.230286
710378,4558_pl_afr_5,2015-08-14 09:00:15.000,2015-08-14 09:00:15.000,22.4845918,53.2302763
710379,4558_pl_afr_5,2015-08-14 09:00:15.000,2015-08-14 09:00:15.000,22.4845918,53.2302763
710380,4558_pl_afr_5,2015-08-14 09:05:07.000,2015-08-14 09:05:07.000,22.4845905,53.2302983
710381,4558_pl_afr_5,2015-08-14 09:10:07.000,2015-08-14 09:10:07.000,22.4846087,53.2302937
710382,4558_pl_afr_5,2015-08-14 09:15:06.000,2015-08-14 09:15:06.000,22.4846047,53.2302783
710383,4558_pl_afr_5,2015-08-14 09:20:07.000,2015-08-14 09:20:07.000,22.4846505,53.2303472
710384,4558_pl_afr_5,2015-08-14 09:25:08.000,2015-08-14 09:25:08.000,22.4846242,53.2303517
710385,4558_pl_afr_5,2015-08-14 09:30:08.000,2015-08-14 09:30:08.000,22.4846391,53.230425
710386,4558_pl_afr_5,2015-08-14 09:35:23.000,2015-08-14 09:35:23.000,22.4846051,53.2302403
710387,4558_pl_afr_5,2015-08-14 09:40:07.000,2015-08-14 09:40:07.000,22.4845728,53.2302939
710388,4558_pl_afr_5,2015-08-14 09:45:07.000,2015-08-14 09:45:07.000,22.4845316,53.2302452
710389,4558_pl_afr_5,2015-08-14 09:50:07.000,2015-08-14 09:50:07.000,22.4845971,53.2302675
710390,4558_pl_afr_5,2015-08-14 09:55:07.000,2015-08-14 09:55:07.000,22.4845602,53.2302529
710391,4558_pl_afr_5,2015-08-14 10:00:07.000,2015-08-14 10:00:07.000,22.4845845,53.230286
710392,4558_pl_afr_5,2015-08-14 10:05:06.000,2015-08-14 10:05:06.000,22.4845365,53.2303121
710393,4558_pl_afr_5,2015-08-14 10:10:06.000,2015-08-14 10:10:06.000,22.4845737,53.2302797
710394,4558_pl_afr_5,2015-08-14 10:15:07.000,2015-08-14 10:15:07.000,22.4845906,53.2302705
710395,4558_pl_afr_5,2015-08-14 10:20:08.000,2015-08-14 10:20:08.000,22.48458,53.2302802
710396,4558_pl_afr_5,2015-08-14 10:25:07.000,2015-08-14 10:25:07.000,22.4842505,53.2301957
710397,4558_pl_afr_5,2015-08-14 10:30:06.000,2015-08-14 10:30:06.000,22.4841659,53.2300365
710398,4558_pl_afr_5,2015-08-14 10:35:07.000,2015-08-14 10:35:07.000,22.4845364,53.2296448
710399,4558_pl_afr_5,2015-08-14 10:40:07.000,2015-08-14 10:40:07.000,22.484437,53.2298764
710400,4558_pl_afr_5,2015-08-14 10:45:07.000,2015-08-14 10:45:07.000,22.4845787,53.2300421
710401,4558_pl_afr_5,2015-08-14 10:50:07.000,2015-08-14 10:50:07.000,22.4850493,53.2294637
710402,4558_pl_afr_5,2015-08-14 10:55:07.000,2015-08-14 10:55:07.000,22.4861167,53.2285333
710403,4558_pl_afr_5,2015-08-14 11:00:08.000,2015-08-14 11:00:08.000,22.4856053,53.2288547
710404,4558_pl_afr_5,2015-08-14 11:05:07.000,2015-08-14 11:05:07.000,22.4854481,53.2292068
710405,4558_pl_afr_5,2015-08-14 11:10:07.000,2015-08-14 11:10:07.000,22.4870348,53.227939
710406,4558_pl_afr_5,2015-08-14 11:15:06.000,2015-08-14 11:15:06.000,22.4875275,53.227497
710407,4558_pl_afr_5,2015-08-14 11:20:08.000,2015-08-14 11:20:08.000,22.4878885,53.2272724
710408,4558_pl_afr_5,2015-08-14 11:25:23.000,2015-08-14 11:25:23.000,22.4845995,53.2302537
710409,4558_pl_afr_5,2015-08-14 11:30:07.000,2015-08-14 11:30:07.000,22.4845769,53.2302567
710410,4558_pl_afr_5,2015-08-14 11:35:07.000,2015-08-14 11:35:07.000,22.484579,53.2302446
710411,4558_pl_afr_5,2015-08-14 11:40:06.000,2015-08-14 11:40:06.000,22.4845875,53.2302642
710412,4558_pl_afr_5,2015-08-14 11:45:07.000,2015-08-14 11:45:07.000,22.4845822,53.2302642
710413,4558_pl_afr_5,2015-08-14 11:50:08.000,2015-08-14 11:50:08.000,22.4845859,53.2302541
710414,4558_pl_afr_5,2015-08-14 11:55:07.000,2015-08-14 11:55:07.000,22.484422,53.2304611
710415,4558_pl_afr_5,2015-08-14 12:00:06.000,2015-08-14 12:00:06.000,22.4844018,53.2304652
710416,4558_pl_afr_5,2015-08-14 12:05:06.000,2015-08-14 12:05:06.000,22.4845569,53.230448
710417,4558_pl_afr_5,2015-08-14 12:10:07.000,2015-08-14 12:10:07.000,22.4847676,53.2312083
710418,4558_pl_afr_5,2015-08-14 12:15:07.000,2015-08-14 12:15:07.000,22.4844157,53.2309554
710419,4558_pl_afr_5,2015-08-14 12:20:06.000,2015-08-14 12:20:06.000,22.4841601,53.2307871
710420,4558_pl_afr_5,2015-08-14 12:25:06.000,2015-08-14 12:25:06.000,22.4843898,53.2310567
710421,4558_pl_afr_5,2015-08-14 12:30:07.000,2015-08-14 12:30:07.000,22.4842976,53.2311591
710422,4558_pl_afr_5,2015-08-14 12:35:07.000,2015-08-14 12:35:07.000,22.4841671,53.2308816
710423,4558_pl_afr_5,2015-08-14 12:40:09.189,2015-08-14 12:40:09.189,22.4843366,53.2317138
710424,4558_pl_afr_5,2015-08-14 12:45:23.000,2015-08-14 12:45:23.000,22.4845774,53.2302409
710425,4558_pl_afr_5,2015-08-14 12:50:07.000,2015-08-14 12:50:07.000,22.4846423,53.2303003
710426,4558_pl_afr_5,2015-08-14 12:55:06.000,2015-08-14 12:55:06.000,22.4846221,53.2302568
710427,4558_pl_afr_5,2015-08-14 13:00:06.000,2015-08-14 13:00:06.000,22.484623,53.2302681
710428,4558_pl_afr_5,2015-08-14 13:05:06.000,2015-08-14 13:05:06.000,22.4846108,53.2302647
710429,4558_pl_afr_5,2015-08-14 13:10:06.000,2015-08-14 13:10:06.000,22.4845243,53.2314704
710430,4558_pl_afr_5,2015-08-14 13:15:07.000,2015-08-14 13:15:07.000,22.4847195,53.2316078
710431,4558_pl_afr_5,2015-08-14 13:20:06.000,2015-08-14 13:20:06.000,22.484725,53.2316298
710432,4558_pl_afr_5,2015-08-14 13:25:06.000,2015-08-14 13:25:06.000,22.4847379,53.2313476
710433,4558_pl_afr_5,2015-08-14 13:30:07.000,2015-08-14 13:30:07.000,22.4847487,53.231316
710434,4558_pl_afr_5,2015-08-14 13:35:06.000,2015-08-14 13:35:06.000,22.4847213,53.2312894
710435,4558_pl_afr_5,2015-08-14 13:40:07.000,2015-08-14 13:40:07.000,22.4845571,53.2315177
710436,4558_pl_afr_5,2015-08-14 13:45:06.000,2015-08-14 13:45:06.000,22.4845673,53.2315778
710437,4558_pl_afr_5,2015-08-14 13:50:06.000,2015-08-14 13:50:06.000,22.4847229,53.2317969
710438,4558_pl_afr_5,2015-08-14 13:55:06.000,2015-08-14 13:55:06.000,22.4845087,53.231898
710439,4558_pl_afr_5,2015-08-14 14:00:06.000,2015-08-14 14:00:06.000,22.4845353,53.2318518
710440,4558_pl_afr_5,2015-08-14 14:05:07.000,2015-08-14 14:05:07.000,22.4843134,53.2319187
710441,4558_pl_afr_5,2015-08-14 14:10:07.000,2015-08-14 14:10:07.000,22.4843355,53.2319571
710442,4558_pl_afr_5,2015-08-14 14:15:07.000,2015-08-14 14:15:07.000,22.4843992,53.2320355
710443,4558_pl_afr_5,2015-08-14 14:20:06.000,2015-08-14 14:20:06.000,22.4843406,53.2322291
710444,4558_pl_afr_5,2015-08-14 14:25:06.000,2015-08-14 14:25:06.000,22.4845719,53.232175
710445,4558_pl_afr_5,2015-08-14 14:30:06.000,2015-08-14 14:30:06.000,22.4845585,53.2321367
710446,4558_pl_afr_5,2015-08-14 14:35:06.000,2015-08-14 14:35:06.000,22.4846054,53.2321568
710447,4558_pl_afr_5,2015-08-14 14:40:06.000,2015-08-14 14:40:06.000,22.4846588,53.2321968
710448,4558_pl_afr_5,2015-08-14 14:45:08.000,2015-08-14 14:45:08.000,22.4846989,53.2321758
710449,4558_pl_afr_5,2015-08-14 14:50:07.000,2015-08-14 14:50:07.000,22.484659,53.2322301
710450,4558_pl_afr_5,2015-08-14 14:55:07.000,2015-08-14 14:55:07.000,22.4847344,53.232202
710451,4558_pl_afr_5,2015-08-14 15:00:08.000,2015-08-14 15:00:08.000,22.4847142,53.232199
710452,4558_pl_afr_5,2015-08-14 15:05:06.000,2015-08-14 15:05:06.000,22.4847319,53.2321885
710453,4558_pl_afr_5,2015-08-14 15:10:07.000,2015-08-14 15:10:07.000,22.4846611,53.2321462
710454,4558_pl_afr_5,2015-08-14 15:15:07.000,2015-08-14 15:15:07.000,22.4845606,53.231977
710455,4558_pl_afr_5,2015-08-14 15:20:06.000,2015-08-14 15:20:06.000,22.4845231,53.2319868
710456,4558_pl_afr_5,2015-08-14 15:25:06.000,2015-08-14 15:25:06.000,22.4844247,53.2320398
710457,4558_pl_afr_5,2015-08-14 15:30:07.000,2015-08-14 15:30:07.000,22.4843977,53.2320491
710458,4558_pl_afr_5,2015-08-14 15:35:06.000,2015-08-14 15:35:06.000,22.4843243,53.2319527
710459,4558_pl_afr_5,2015-08-14 15:40:08.000,2015-08-14 15:40:08.000,22.4844459,53.2318116
710460,4558_pl_afr_5,2015-08-14 15:45:07.000,2015-08-14 15:45:07.000,22.4845091,53.2314855
710461,4558_pl_afr_5,2015-08-14 15:50:06.000,2015-08-14 15:50:06.000,22.4845333,53.2314109
710462,4558_pl_afr_5,2015-08-14 15:55:23.000,2015-08-14 15:55:23.000,22.4844349,53.2313345
710463,4558_pl_afr_5,2015-08-14 16:00:06.000,2015-08-14 16:00:06.000,22.4844112,53.2312915
710464,4558_pl_afr_5,2015-08-14 16:05:06.000,2015-08-14 16:05:06.000,22.4839231,53.2312757
710465,4558_pl_afr_5,2015-08-14 16:10:06.000,2015-08-14 16:10:06.000,22.4839878,53.2314365
710466,4558_pl_afr_5,2015-08-14 16:15:06.000,2015-08-14 16:15:06.000,22.4840982,53.2313709
710467,4558_pl_afr_5,2015-08-14 16:20:06.000,2015-08-14 16:20:06.000,22.4838666,53.2313472
710468,4558_pl_afr_5,2015-08-14 16:25:06.000,2015-08-14 16:25:06.000,22.4845906,53.2302914
710469,4558_pl_afr_5,2015-08-14 16:30:06.000,2015-08-14 16:30:06.000,22.4845733,53.2302971
710470,4558_pl_afr_5,2015-08-14 16:35:06.000,2015-08-14 16:35:06.000,22.4845764,53.2302853
710471,4558_pl_afr_5,2015-08-14 16:40:06.000,2015-08-14 16:40:06.000,22.4845779,53.2302649
710472,4558_pl_afr_5,2015-08-14 16:45:06.000,2015-08-14 16:45:06.000,22.4845808,53.2302775
710473,4558_pl_afr_5,2015-08-14 16:50:06.000,2015-08-14 16:50:06.000,22.4845599,53.2302963
710474,4558_pl_afr_5,2015-08-14 16:55:06.000,2015-08-14 16:55:06.000,22.4845656,53.2302937
710475,4558_pl_afr_5,2015-08-14 17:00:06.000,2015-08-14 17:00:06.000,22.4845931,53.2302845
710476,4558_pl_afr_5,2015-08-14 17:05:06.000,2015-08-14 17:05:06.000,22.4845441,53.2303085
710477,4558_pl_afr_5,2015-08-14 17:10:06.000,2015-08-14 17:10:06.000,22.4845862,53.2302987
710478,4558_pl_afr_5,2015-08-14 17:15:06.000,2015-08-14 17:15:06.000,22.4845947,53.2302624
710479,4558_pl_afr_5,2015-08-14 17:20:06.000,2015-08-14 17:20:06.000,22.4845646,53.2303076
710480,4558_pl_afr_5,2015-08-14 17:25:06.000,2015-08-14 17:25:06.000,22.4846053,53.2302673
710481,4558_pl_afr_5,2015-08-14 17:30:06.000,2015-08-14 17:30:06.000,22.4846117,53.2302615
710482,4558_pl_afr_5,2015-08-14 17:35:06.000,2015-08-14 17:35:06.000,22.4845559,53.2302838
710483,4558_pl_afr_5,2015-08-14 17:40:07.000,2015-08-14 17:40:07.000,22.4845632,53.2302808
710484,4558_pl_afr_5,2015-08-14 17:45:06.000,2015-08-14 17:45:06.000,22.4845036,53.2303387
710485,4558_pl_afr_5,2015-08-14 17:50:06.000,2015-08-14 17:50:06.000,22.4845844,53.2302551
710486,4558_pl_afr_5,2015-08-14 17:55:06.000,2015-08-14 17:55:06.000,22.4846907,53.2302341
710487,4558_pl_afr_5,2015-08-14 18:00:06.000,2015-08-14 18:00:06.000,22.4846337,53.2302308
710488,4558_pl_afr_5,2015-08-14 18:00:47.000,2015-08-14 18:00:47.000,22.4845814,53.2302769
710489,4558_pl_afr_5,2015-08-14 18:05:06.000,2015-08-14 18:05:06.000,22.4845817,53.2302822
710490,4558_pl_afr_5,2015-08-14 18:10:06.000,2015-08-14 18:10:06.000,22.4845952,53.2302362
710491,4558_pl_afr_5,2015-08-14 18:15:06.000,2015-08-14 18:15:06.000,22.4845825,53.2302687
710492,4558_pl_afr_5,2015-08-14 18:20:06.000,2015-08-14 18:20:06.000,22.4846199,53.2302782
710493,4558_pl_afr_5,2015-08-14 18:25:06.000,2015-08-14 18:25:06.000,22.4845988,53.2302572
710494,4558_pl_afr_5,2015-08-14 18:30:06.000,2015-08-14 18:30:06.000,22.4845872,53.2302736
710495,4558_pl_afr_5,2015-08-14 18:35:06.000,2015-08-14 18:35:06.000,22.4846025,53.2302685
710496,4558_pl_afr_5,2015-08-14 18:40:06.000,2015-08-14 18:40:06.000,22.4846014,53.230264
710497,4558_pl_afr_5,2015-08-14 18:45:06.000,2015-08-14 18:45:06.000,22.4845894,53.2302522
710498,4558_pl_afr_5,2015-08-14 18:50:06.000,2015-08-14 18:50:06.000,22.4846249,53.2302653
710499,4558_pl_afr_5,2015-08-14 18:55:06.000,2015-08-14 18:55:06.000,22.4845846,53.2302697
710500,4558_pl_afr_5,2015-08-14 19:00:06.000,2015-08-14 19:00:06.000,22.484585,53.2302484
710501,4558_pl_afr_5,2015-08-14 19:05:06.000,2015-08-14 19:05:06.000,22.4846203,53.2302635
710502,4558_pl_afr_5,2015-08-14 19:10:06.000,2015-08-14 19:10:06.000,22.484499,53.2302538
710503,4558_pl_afr_5,2015-08-14 19:15:06.000,2015-08-14 19:15:06.000,22.4845697,53.2302417
710504,4558_pl_afr_5,2015-08-14 19:20:06.000,2015-08-14 19:20:06.000,22.4845927,53.230272
710505,4558_pl_afr_5,2015-08-14 19:25:06.000,2015-08-14 19:25:06.000,22.4845893,53.2302646
710506,4558_pl_afr_5,2015-08-14 19:30:06.000,2015-08-14 19:30:06.000,22.4845912,53.2302617
710507,4558_pl_afr_5,2015-08-14 19:35:06.000,2015-08-14 19:35:06.000,22.4845436,53.230271
710508,4558_pl_afr_5,2015-08-14 19:40:06.000,2015-08-14 19:40:06.000,22.4845923,53.2302938
710509,4558_pl_afr_5,2015-08-14 19:45:06.000,2015-08-14 19:45:06.000,22.4845952,53.230267
710510,4558_pl_afr_5,2015-08-14 19:50:06.000,2015-08-14 19:50:06.000,22.4845866,53.2302744
710511,4558_pl_afr_5,2015-08-14 19:55:06.000,2015-08-14 19:55:06.000,22.4845877,53.2302606
