,stork_migration_id,migration_id,timestamp,date,location-long,location-lat,area_type
1243,3950_pl_afr_3,pl_afr_3,2014-08-04 08:05:06.000,2014-08-04 08:05:06,22.5457938,53.2276803,rural
1244,3954_pl_afr_3,pl_afr_3,2014-08-04 08:35:06.000,2014-08-04 08:35:06,22.5099059,53.2374893,rural
1245,3959_pl_afr_3,pl_afr_3,2014-08-04 09:05:06.000,2014-08-04 09:05:06,22.4822181,53.2299616,green_land
1246,3953_pl_afr_3,pl_afr_3,2014-08-04 09:35:06.000,2014-08-04 09:35:06,22.5559268,53.2310048,rural
1247,3957_pl_afr_3,pl_afr_3,2014-08-04 10:05:06.000,2014-08-04 10:05:06,22.4867274,53.2293263,green_land
1248,3951_pl_afr_3,pl_afr_3,2014-08-04 10:35:06.000,2014-08-04 10:35:06,22.463567,53.1424179,green_land
1249,3954_pl_afr_3,pl_afr_3,2014-08-04 11:05:06.000,2014-08-04 11:05:06,22.4588404,53.1428704,green_land
1250,3950_pl_afr_3,pl_afr_3,2014-08-04 11:35:06.000,2014-08-04 11:35:06,22.3931243,53.1226958,green_land
1251,3955_pl_afr_3,pl_afr_3,2014-08-04 12:05:06.000,2014-08-04 12:05:06,23.3700399,52.1890181,rural
1252,3958_pl_afr_3,pl_afr_3,2014-08-04 12:35:07.000,2014-08-04 12:35:07,22.4825054,53.2293125,green_land
1253,3953_pl_afr_3,pl_afr_3,2014-08-04 13:05:07.000,2014-08-04 13:05:07,22.5556971,53.2309309,rural
1254,3957_pl_afr_3,pl_afr_3,2014-08-04 13:35:07.000,2014-08-04 13:35:07,22.4863733,53.2295396,green_land
1255,3956_pl_afr_3,pl_afr_3,2014-08-04 14:05:07.000,2014-08-04 14:05:07,22.486379,53.2294573,green_land
1256,3957_pl_afr_3,pl_afr_3,2014-08-04 14:35:07.000,2014-08-04 14:35:07,22.485883,53.2292495,green_land
1257,3956_pl_afr_3,pl_afr_3,2014-08-04 15:05:07.000,2014-08-04 15:05:07,22.4864578,53.2293996,green_land
1258,3953_pl_afr_3,pl_afr_3,2014-08-04 15:35:07.000,2014-08-04 15:35:07,22.5569224,53.2311949,rural
1259,3953_pl_afr_3,pl_afr_3,2014-08-04 16:05:07.000,2014-08-04 16:05:07,22.5569566,53.2312123,rural
1260,3954_pl_afr_3,pl_afr_3,2014-08-04 16:35:07.000,2014-08-04 16:35:07,22.447774,53.1517205,green_land
1261,3959_pl_afr_3,pl_afr_3,2014-08-04 17:05:07.000,2014-08-04 17:05:07,22.4822891,53.2299659,green_land
1262,3953_pl_afr_3,pl_afr_3,2014-08-04 17:35:07.000,2014-08-04 17:35:07,22.5568667,53.2312696,rural
1263,3951_pl_afr_3,pl_afr_3,2014-08-04 18:05:07.000,2014-08-04 18:05:07,22.4304526,53.1334159,green_land
1264,3953_pl_afr_3,pl_afr_3,2014-08-04 18:35:07.000,2014-08-04 18:35:07,22.5568578,53.2312559,rural
1265,3951_pl_afr_3,pl_afr_3,2014-08-04 19:05:07.000,2014-08-04 19:05:07,22.4307926,53.1335476,green_land
1266,3956_pl_afr_3,pl_afr_3,2014-08-04 19:35:07.000,2014-08-04 19:35:07,22.4845922,53.2302736,green_land
1267,3956_pl_afr_3,pl_afr_3,2014-08-05 02:00:23.000,2014-08-05 02:00:23,22.4846135,53.2302748,green_land
1268,3956_pl_afr_3,pl_afr_3,2014-08-05 02:35:06.000,2014-08-05 02:35:06,22.4845453,53.230293,green_land
1269,3959_pl_afr_3,pl_afr_3,2014-08-05 03:05:06.000,2014-08-05 03:05:06,22.4823582,53.2291828,green_land
1270,3959_pl_afr_3,pl_afr_3,2014-08-05 03:35:06.000,2014-08-05 03:35:06,22.482016,53.2292305,green_land
1271,3957_pl_afr_3,pl_afr_3,2014-08-05 04:05:06.000,2014-08-05 04:05:06,22.484492,53.2303501,green_land
1272,3954_pl_afr_3,pl_afr_3,2014-08-05 04:35:06.000,2014-08-05 04:35:06,22.444522,53.1481163,green_land
1273,3951_pl_afr_3,pl_afr_3,2014-08-05 05:05:06.000,2014-08-05 05:05:06,22.4473834,53.1342618,green_land
1274,3957_pl_afr_3,pl_afr_3,2014-08-05 05:35:06.000,2014-08-05 05:35:06,22.4845819,53.2302638,green_land
1275,3951_pl_afr_3,pl_afr_3,2014-08-05 06:05:06.000,2014-08-05 06:05:06,22.4487396,53.1351199,green_land
1276,3957_pl_afr_3,pl_afr_3,2014-08-05 06:35:06.000,2014-08-05 06:35:06,22.4845768,53.2302548,green_land
1277,3954_pl_afr_3,pl_afr_3,2014-08-05 07:05:06.000,2014-08-05 07:05:06,22.4427915,53.1467134,green_land
1278,3953_pl_afr_3,pl_afr_3,2014-08-05 07:35:06.000,2014-08-05 07:35:06,22.5574184,53.2294078,rural
1279,3952_pl_afr_3,pl_afr_3,2014-08-05 08:05:06.000,2014-08-05 08:05:06,22.5569964,53.2291662,rural
1280,3956_pl_afr_3,pl_afr_3,2014-08-05 08:35:06.000,2014-08-05 08:35:06,22.484542,53.2303052,green_land
1281,3951_pl_afr_3,pl_afr_3,2014-08-05 09:05:06.000,2014-08-05 09:05:06,22.5492448,53.0691028,rural
1282,3958_pl_afr_3,pl_afr_3,2014-08-05 09:35:06.000,2014-08-05 09:35:06,22.4825742,53.2292893,green_land
1283,3958_pl_afr_3,pl_afr_3,2014-08-05 10:05:06.000,2014-08-05 10:05:06,22.4825037,53.2292548,green_land
1284,3958_pl_afr_3,pl_afr_3,2014-08-05 10:35:06.000,2014-08-05 10:35:06,22.4826718,53.2292035,green_land
1285,3953_pl_afr_3,pl_afr_3,2014-08-05 11:05:06.000,2014-08-05 11:05:06,22.5569426,53.2287602,rural
1286,3959_pl_afr_3,pl_afr_3,2014-08-05 11:35:06.000,2014-08-05 11:35:06,22.4817004,53.2302303,green_land
1287,3954_pl_afr_3,pl_afr_3,2014-08-05 12:05:06.000,2014-08-05 12:05:06,23.4907417,52.2546827,rural
1288,3954_pl_afr_3,pl_afr_3,2014-08-05 12:35:06.000,2014-08-05 12:35:06,23.7087308,52.1410973,developed_land
1289,3951_pl_afr_3,pl_afr_3,2014-08-05 13:05:06.000,2014-08-05 13:05:06,23.5677391,52.3208049,rural
1290,3957_pl_afr_3,pl_afr_3,2014-08-05 13:35:06.000,2014-08-05 13:35:06,22.4860657,53.2292361,green_land
1291,3956_pl_afr_3,pl_afr_3,2014-08-05 14:05:06.000,2014-08-05 14:05:06,22.4846319,53.2302857,green_land
1292,3953_pl_afr_3,pl_afr_3,2014-08-05 14:35:06.000,2014-08-05 14:35:06,22.5536508,53.229238,rural
1293,3955_pl_afr_3,pl_afr_3,2014-08-05 15:05:06.000,2014-08-05 15:05:06,24.0029085,51.6798748,rural
1294,3951_pl_afr_3,pl_afr_3,2014-08-05 15:35:06.000,2014-08-05 15:35:06,23.8163564,51.6874478,rural
1295,3958_pl_afr_3,pl_afr_3,2014-08-05 16:05:06.000,2014-08-05 16:05:06,22.482253,53.2299774,green_land
1296,3955_pl_afr_3,pl_afr_3,2014-08-05 16:35:06.000,2014-08-05 16:35:06,24.0038277,51.6809681,rural
1297,3959_pl_afr_3,pl_afr_3,2014-08-05 17:05:06.000,2014-08-05 17:05:06,22.4816735,53.2302358,green_land
1298,3959_pl_afr_3,pl_afr_3,2014-08-05 17:35:06.000,2014-08-05 17:35:06,22.4816655,53.2302606,green_land
1299,3955_pl_afr_3,pl_afr_3,2014-08-05 18:05:06.000,2014-08-05 18:05:06,23.9959998,51.6683561,rural
1300,3954_pl_afr_3,pl_afr_3,2014-08-05 18:35:06.000,2014-08-05 18:35:06,23.9831728,51.5998335,rural
1301,3958_pl_afr_3,pl_afr_3,2014-08-05 19:05:06.000,2014-08-05 19:05:06,22.4822896,53.2298679,green_land
1302,3958_pl_afr_3,pl_afr_3,2014-08-05 19:35:06.000,2014-08-05 19:35:06,22.4822676,53.2299539,green_land
1303,3950_pl_afr_3,pl_afr_3,2014-08-06 02:00:23.000,2014-08-06 02:00:23,23.4457442,51.6737817,rural
1304,3952_pl_afr_3,pl_afr_3,2014-08-06 02:35:06.000,2014-08-06 02:35:06,22.5559126,53.2301628,rural
1305,3956_pl_afr_3,pl_afr_3,2014-08-06 03:05:06.000,2014-08-06 03:05:06,22.4845988,53.2302721,green_land
1306,3958_pl_afr_3,pl_afr_3,2014-08-06 03:35:06.000,2014-08-06 03:35:06,22.4821787,53.229969,green_land
1307,3951_pl_afr_3,pl_afr_3,2014-08-06 04:05:06.000,2014-08-06 04:05:06,23.8128673,51.6872985,rural
1308,3956_pl_afr_3,pl_afr_3,2014-08-06 04:35:06.000,2014-08-06 04:35:06,22.4876072,53.2290309,green_land
1309,3957_pl_afr_3,pl_afr_3,2014-08-06 05:05:06.000,2014-08-06 05:05:06,22.4847738,53.2300751,green_land
1310,3953_pl_afr_3,pl_afr_3,2014-08-06 05:35:06.000,2014-08-06 05:35:06,22.5576464,53.2296647,rural
1311,3952_pl_afr_3,pl_afr_3,2014-08-06 06:05:06.000,2014-08-06 06:05:06,22.5560496,53.2301625,rural
1312,3958_pl_afr_3,pl_afr_3,2014-08-06 06:35:06.000,2014-08-06 06:35:06,22.4827226,53.2290319,green_land
1313,3951_pl_afr_3,pl_afr_3,2014-08-06 07:05:06.000,2014-08-06 07:05:06,23.8223101,51.6897332,rural
1314,3952_pl_afr_3,pl_afr_3,2014-08-06 07:35:06.000,2014-08-06 07:35:06,22.5560032,53.2301521,rural
1315,3957_pl_afr_3,pl_afr_3,2014-08-06 08:05:06.000,2014-08-06 08:05:06,22.4845871,53.2302944,green_land
1316,3956_pl_afr_3,pl_afr_3,2014-08-06 08:35:06.000,2014-08-06 08:35:06,22.4846276,53.2302965,green_land
1317,3955_pl_afr_3,pl_afr_3,2014-08-06 09:05:06.000,2014-08-06 09:05:06,23.9683049,51.6558957,rural
1318,3950_pl_afr_3,pl_afr_3,2014-08-06 09:35:06.000,2014-08-06 09:35:06,23.5613092,51.5086206,rural
1319,3950_pl_afr_3,pl_afr_3,2014-08-06 10:05:06.000,2014-08-06 10:05:06,23.6356823,51.4031568,rural
1320,3955_pl_afr_3,pl_afr_3,2014-08-06 10:35:06.000,2014-08-06 10:35:06,24.0218784,51.3948248,rural
1321,3957_pl_afr_3,pl_afr_3,2014-08-06 11:05:06.000,2014-08-06 11:05:06,22.4845195,53.230239,green_land
1322,3959_pl_afr_3,pl_afr_3,2014-08-06 11:35:06.000,2014-08-06 11:35:06,22.4816927,53.2302476,green_land
1323,3950_pl_afr_3,pl_afr_3,2014-08-06 12:05:06.000,2014-08-06 12:05:06,24.026303,51.1260812,other
1324,3957_pl_afr_3,pl_afr_3,2014-08-06 12:35:06.000,2014-08-06 12:35:06,22.4845799,53.2302742,green_land
1325,3954_pl_afr_3,pl_afr_3,2014-08-06 13:05:06.000,2014-08-06 13:05:06,24.9450194,50.6102992,developed_land
1326,3952_pl_afr_3,pl_afr_3,2014-08-06 13:35:06.000,2014-08-06 13:35:06,22.5559749,53.2301616,rural
1327,3955_pl_afr_3,pl_afr_3,2014-08-06 14:05:06.000,2014-08-06 14:05:06,24.3285008,50.9524567,developed_land
1328,3951_pl_afr_3,pl_afr_3,2014-08-06 14:35:06.000,2014-08-06 14:35:06,25.0846513,50.3542663,developed_land
1329,3957_pl_afr_3,pl_afr_3,2014-08-06 15:05:06.000,2014-08-06 15:05:06,22.4846533,53.2302838,green_land
1330,3954_pl_afr_3,pl_afr_3,2014-08-06 15:35:06.000,2014-08-06 15:35:06,25.0853581,50.3662483,developed_land
1331,3954_pl_afr_3,pl_afr_3,2014-08-06 16:05:06.000,2014-08-06 16:05:06,25.0847757,50.3657243,developed_land
1332,3959_pl_afr_3,pl_afr_3,2014-08-06 16:35:06.000,2014-08-06 16:35:06,22.481679,53.2302452,green_land
1333,3952_pl_afr_3,pl_afr_3,2014-08-06 17:05:06.000,2014-08-06 17:05:06,22.5560976,53.2310882,rural
1334,3956_pl_afr_3,pl_afr_3,2014-08-06 17:35:06.000,2014-08-06 17:35:06,22.484568,53.230333,green_land
1335,3952_pl_afr_3,pl_afr_3,2014-08-06 18:05:06.000,2014-08-06 18:05:06,22.5561073,53.2310681,rural
1336,3953_pl_afr_3,pl_afr_3,2014-08-06 18:35:06.000,2014-08-06 18:35:06,22.5569345,53.2312498,rural
1337,3954_pl_afr_3,pl_afr_3,2014-08-06 19:05:06.000,2014-08-06 19:05:06,25.0996239,50.369638,developed_land
1338,3957_pl_afr_3,pl_afr_3,2014-08-06 19:35:06.000,2014-08-06 19:35:06,22.4845793,53.230264,green_land
1339,3954_pl_afr_3,pl_afr_3,2014-08-07 02:00:23.000,2014-08-07 02:00:23,25.0994812,50.3697056,developed_land
1340,3959_pl_afr_3,pl_afr_3,2014-08-07 02:35:06.000,2014-08-07 02:35:06,22.4816976,53.230266,green_land
1341,3955_pl_afr_3,pl_afr_3,2014-08-07 03:05:06.000,2014-08-07 03:05:06,24.3232854,50.9487214,developed_land
1342,3956_pl_afr_3,pl_afr_3,2014-08-07 03:35:06.000,2014-08-07 03:35:06,22.4872223,53.2290942,green_land
1343,3953_pl_afr_3,pl_afr_3,2014-08-07 04:05:06.000,2014-08-07 04:05:06,22.5586492,53.2301292,rural
1344,3951_pl_afr_3,pl_afr_3,2014-08-07 04:35:06.000,2014-08-07 04:35:06,25.0979021,50.3721236,developed_land
1345,3957_pl_afr_3,pl_afr_3,2014-08-07 05:05:06.000,2014-08-07 05:05:06,22.4845684,53.2303037,green_land
1346,3950_pl_afr_3,pl_afr_3,2014-08-07 05:35:06.000,2014-08-07 05:35:06,24.0748332,51.1095128,water
1347,3956_pl_afr_3,pl_afr_3,2014-08-07 06:05:06.000,2014-08-07 06:05:06,22.4852047,53.2314874,green_land
1348,3952_pl_afr_3,pl_afr_3,2014-08-07 06:35:06.000,2014-08-07 06:35:06,22.5559246,53.2301504,rural
1349,3955_pl_afr_3,pl_afr_3,2014-08-07 07:05:06.000,2014-08-07 07:05:06,24.3260443,50.948976,developed_land
1350,3953_pl_afr_3,pl_afr_3,2014-08-07 07:35:06.000,2014-08-07 07:35:06,22.5575652,53.2295442,rural
1351,3956_pl_afr_3,pl_afr_3,2014-08-07 08:05:06.000,2014-08-07 08:05:06,22.4846336,53.2303393,green_land
1352,3953_pl_afr_3,pl_afr_3,2014-08-07 08:35:06.000,2014-08-07 08:35:06,22.5557641,53.2308693,rural
1353,3950_pl_afr_3,pl_afr_3,2014-08-07 09:05:06.000,2014-08-07 09:05:06,24.4092191,50.9584527,other
1354,3951_pl_afr_3,pl_afr_3,2014-08-07 09:35:06.000,2014-08-07 09:35:06,25.3775043,49.921392,rural
1355,3953_pl_afr_3,pl_afr_3,2014-08-07 10:05:06.000,2014-08-07 10:05:06,22.5564617,53.2288018,rural
1356,3955_pl_afr_3,pl_afr_3,2014-08-07 10:35:06.000,2014-08-07 10:35:06,24.8047381,50.3460434,developed_land
1357,3953_pl_afr_3,pl_afr_3,2014-08-07 11:05:06.000,2014-08-07 11:05:06,22.556073,53.2290991,rural
1358,3956_pl_afr_3,pl_afr_3,2014-08-07 11:35:06.000,2014-08-07 11:35:06,22.4845359,53.2302828,green_land
1359,3956_pl_afr_3,pl_afr_3,2014-08-07 12:05:06.000,2014-08-07 12:05:06,22.4846488,53.2302919,green_land
1360,3956_pl_afr_3,pl_afr_3,2014-08-07 12:35:06.000,2014-08-07 12:35:06,22.4845944,53.2302741,green_land
1361,3952_pl_afr_3,pl_afr_3,2014-08-07 13:05:06.000,2014-08-07 13:05:06,22.5559832,53.2301683,rural
1362,3953_pl_afr_3,pl_afr_3,2014-08-07 13:35:06.000,2014-08-07 13:35:06,22.5563959,53.2288504,rural
1363,3958_pl_afr_3,pl_afr_3,2014-08-07 14:05:06.000,2014-08-07 14:05:06,22.4822199,53.2299862,green_land
1364,3956_pl_afr_3,pl_afr_3,2014-08-07 14:35:06.000,2014-08-07 14:35:06,22.4846684,53.2302565,green_land
1365,3952_pl_afr_3,pl_afr_3,2014-08-07 15:05:06.000,2014-08-07 15:05:06,22.556044,53.2301491,rural
1366,3951_pl_afr_3,pl_afr_3,2014-08-07 15:35:06.000,2014-08-07 15:35:06,25.9826271,49.2259838,developed_land
1367,3955_pl_afr_3,pl_afr_3,2014-08-07 16:05:06.000,2014-08-07 16:05:06,25.5086047,49.7094396,rural
1368,3957_pl_afr_3,pl_afr_3,2014-08-07 16:35:06.000,2014-08-07 16:35:06,22.4846091,53.2303112,green_land
1369,3959_pl_afr_3,pl_afr_3,2014-08-07 17:05:06.000,2014-08-07 17:05:06,22.481638,53.2302302,green_land
1370,3955_pl_afr_3,pl_afr_3,2014-08-07 17:35:06.000,2014-08-07 17:35:06,25.5032063,49.7093919,rural
1371,3951_pl_afr_3,pl_afr_3,2014-08-07 18:05:06.000,2014-08-07 18:05:06,26.0124733,49.2162682,developed_land
1372,3959_pl_afr_3,pl_afr_3,2014-08-07 18:35:06.000,2014-08-07 18:35:06,22.4817008,53.2302879,green_land
1373,3957_pl_afr_3,pl_afr_3,2014-08-07 19:05:06.000,2014-08-07 19:05:06,22.4846133,53.2302909,green_land
1374,3957_pl_afr_3,pl_afr_3,2014-08-07 19:35:06.000,2014-08-07 19:35:06,22.4846455,53.2302673,green_land
1375,3958_pl_afr_3,pl_afr_3,2014-08-08 02:00:23.000,2014-08-08 02:00:23,22.4822265,53.2299665,green_land
1376,3956_pl_afr_3,pl_afr_3,2014-08-08 02:35:06.000,2014-08-08 02:35:06,22.4845975,53.23027,green_land
1377,3951_pl_afr_3,pl_afr_3,2014-08-08 03:05:06.000,2014-08-08 03:05:06,26.0170978,49.2176656,developed_land
1378,3950_pl_afr_3,pl_afr_3,2014-08-08 03:35:06.000,2014-08-08 03:35:06,24.8625754,50.4301224,developed_land
1379,3954_pl_afr_3,pl_afr_3,2014-08-08 04:05:06.000,2014-08-08 04:05:06,25.9684006,49.1561494,developed_land
1380,3958_pl_afr_3,pl_afr_3,2014-08-08 04:35:06.000,2014-08-08 04:35:06,22.4824383,53.2292732,green_land
1381,3955_pl_afr_3,pl_afr_3,2014-08-08 05:05:06.000,2014-08-08 05:05:06,25.5022751,49.7105158,rural
1382,3956_pl_afr_3,pl_afr_3,2014-08-08 05:35:06.000,2014-08-08 05:35:06,22.4841688,53.230418,green_land
1383,3952_pl_afr_3,pl_afr_3,2014-08-08 06:05:06.000,2014-08-08 06:05:06,22.5577932,53.2293087,rural
1384,3953_pl_afr_3,pl_afr_3,2014-08-08 06:35:06.000,2014-08-08 06:35:06,22.5577112,53.229422,rural
1385,3951_pl_afr_3,pl_afr_3,2014-08-08 07:05:06.000,2014-08-08 07:05:06,25.9841541,49.2265301,developed_land
1386,3952_pl_afr_3,pl_afr_3,2014-08-08 07:35:06.000,2014-08-08 07:35:06,22.5560221,53.2301561,rural
1387,3959_pl_afr_3,pl_afr_3,2014-08-08 08:05:06.000,2014-08-08 08:05:06,22.4816946,53.2302485,green_land
1388,3950_pl_afr_3,pl_afr_3,2014-08-08 08:35:06.000,2014-08-08 08:35:06,24.8459563,50.4289399,developed_land
1389,3951_pl_afr_3,pl_afr_3,2014-08-08 09:05:06.000,2014-08-08 09:05:06,26.1358641,48.8802468,rural
1390,3953_pl_afr_3,pl_afr_3,2014-08-08 09:35:06.000,2014-08-08 09:35:06,22.5577214,53.2297253,rural
1391,3958_pl_afr_3,pl_afr_3,2014-08-08 10:05:06.000,2014-08-08 10:05:06,22.4852758,53.2285733,green_land
1392,3955_pl_afr_3,pl_afr_3,2014-08-08 10:35:06.000,2014-08-08 10:35:06,26.1165879,48.9605391,rural
1393,3950_pl_afr_3,pl_afr_3,2014-08-08 11:05:06.000,2014-08-08 11:05:06,25.0129061,50.1898819,green_land
1394,3958_pl_afr_3,pl_afr_3,2014-08-08 11:35:06.000,2014-08-08 11:35:06,22.4849513,53.2284211,green_land
1395,3951_pl_afr_3,pl_afr_3,2014-08-08 12:05:06.000,2014-08-08 12:05:06,26.6431509,48.1850384,rural
1396,3950_pl_afr_3,pl_afr_3,2014-08-08 12:35:06.000,2014-08-08 12:35:06,25.2589916,49.8480557,rural
1397,3951_pl_afr_3,pl_afr_3,2014-08-08 13:05:06.000,2014-08-08 13:05:06,26.66672,48.0896927,rural
1398,3954_pl_afr_3,pl_afr_3,2014-08-08 13:35:06.000,2014-08-08 13:35:06,26.8298449,47.8259116,green_land
1399,3956_pl_afr_3,pl_afr_3,2014-08-08 14:05:07.000,2014-08-08 14:05:07,22.4846406,53.2302711,green_land
1400,3956_pl_afr_3,pl_afr_3,2014-08-08 14:35:07.000,2014-08-08 14:35:07,22.4861492,53.228474,green_land
1401,3958_pl_afr_3,pl_afr_3,2014-08-08 15:05:07.000,2014-08-08 15:05:07,22.4852927,53.2283741,green_land
1402,3950_pl_afr_3,pl_afr_3,2014-08-08 15:35:07.000,2014-08-08 15:35:07,25.3584977,49.7706756,green_land
1403,3955_pl_afr_3,pl_afr_3,2014-08-08 16:05:07.000,2014-08-08 16:05:07,26.8215895,48.20958,rural
1404,3952_pl_afr_3,pl_afr_3,2014-08-08 16:35:07.000,2014-08-08 16:35:07,22.5559929,53.2301484,rural
1405,3959_pl_afr_3,pl_afr_3,2014-08-08 17:05:07.000,2014-08-08 17:05:07,22.4816689,53.2302565,green_land
1406,3958_pl_afr_3,pl_afr_3,2014-08-08 17:35:07.000,2014-08-08 17:35:07,22.4823413,53.2299573,green_land
1407,3957_pl_afr_3,pl_afr_3,2014-08-08 18:05:07.000,2014-08-08 18:05:07,22.4845911,53.2303016,green_land
1408,3953_pl_afr_3,pl_afr_3,2014-08-08 18:35:07.000,2014-08-08 18:35:07,22.5573402,53.2310614,rural
1409,3953_pl_afr_3,pl_afr_3,2014-08-08 19:05:07.000,2014-08-08 19:05:07,22.5570171,53.2312001,rural
1410,3959_pl_afr_3,pl_afr_3,2014-08-08 19:35:07.000,2014-08-08 19:35:07,22.4817334,53.230234,green_land
1411,3958_pl_afr_3,pl_afr_3,2014-08-09 02:00:23.000,2014-08-09 02:00:23,22.4822467,53.2299907,green_land
1412,3953_pl_afr_3,pl_afr_3,2014-08-09 02:35:06.000,2014-08-09 02:35:06,22.5591952,53.2294268,rural
1413,3950_pl_afr_3,pl_afr_3,2014-08-09 03:05:06.000,2014-08-09 03:05:06,25.3607135,49.7743024,green_land
1414,3956_pl_afr_3,pl_afr_3,2014-08-09 03:35:06.000,2014-08-09 03:35:06,22.4889298,53.2294887,green_land
1415,3951_pl_afr_3,pl_afr_3,2014-08-09 04:05:06.000,2014-08-09 04:05:06,26.6854361,48.0303032,rural
1416,3951_pl_afr_3,pl_afr_3,2014-08-09 04:35:06.000,2014-08-09 04:35:06,26.6855985,48.0300865,rural
1417,3951_pl_afr_3,pl_afr_3,2014-08-09 05:05:06.000,2014-08-09 05:05:06,26.6845078,48.0296202,rural
1418,3958_pl_afr_3,pl_afr_3,2014-08-09 05:35:06.000,2014-08-09 05:35:06,22.4845451,53.2283169,green_land
1419,3954_pl_afr_3,pl_afr_3,2014-08-09 06:05:06.000,2014-08-09 06:05:06,27.0867649,47.4862761,rural
1420,3959_pl_afr_3,pl_afr_3,2014-08-09 06:35:06.000,2014-08-09 06:35:06,22.4816882,53.2302679,green_land
1421,3955_pl_afr_3,pl_afr_3,2014-08-09 07:05:07.000,2014-08-09 07:05:07,26.9826578,47.9720745,rural
1422,3951_pl_afr_3,pl_afr_3,2014-08-09 07:35:07.000,2014-08-09 07:35:07,26.6006627,47.9626781,rural
1423,3955_pl_afr_3,pl_afr_3,2014-08-09 08:05:07.000,2014-08-09 08:05:07,27.0899291,47.7048033,green_land
1424,3957_pl_afr_3,pl_afr_3,2014-08-09 08:35:07.000,2014-08-09 08:35:07,22.4846323,53.2302816,green_land
1425,3958_pl_afr_3,pl_afr_3,2014-08-09 09:05:07.000,2014-08-09 09:05:07,22.4821701,53.229932,green_land
1426,3953_pl_afr_3,pl_afr_3,2014-08-09 09:35:07.000,2014-08-09 09:35:07,22.6754374,53.0892627,rural
1427,3959_pl_afr_3,pl_afr_3,2014-08-09 10:05:07.000,2014-08-09 10:05:07,22.4816941,53.2302363,green_land
1428,3958_pl_afr_3,pl_afr_3,2014-08-09 10:35:07.000,2014-08-09 10:35:07,22.4825604,53.2293058,green_land
1429,3952_pl_afr_3,pl_afr_3,2014-08-09 11:05:07.000,2014-08-09 11:05:07,22.5559165,53.2308556,rural
1430,3951_pl_afr_3,pl_afr_3,2014-08-09 11:35:07.000,2014-08-09 11:35:07,27.3264547,46.5689066,rural
1431,3952_pl_afr_3,pl_afr_3,2014-08-09 12:05:07.000,2014-08-09 12:05:07,22.5557252,53.2309048,rural
1432,3950_pl_afr_3,pl_afr_3,2014-08-09 12:35:07.000,2014-08-09 12:35:07,25.4920863,49.6190026,rural
1433,3955_pl_afr_3,pl_afr_3,2014-08-09 13:05:07.000,2014-08-09 13:05:07,27.2148507,45.8478307,rural
1434,3959_pl_afr_3,pl_afr_3,2014-08-09 13:35:07.000,2014-08-09 13:35:07,22.4817036,53.2302333,green_land
1435,3953_pl_afr_3,pl_afr_3,2014-08-09 14:05:07.000,2014-08-09 14:05:07,22.7443499,53.0014594,rural
1436,3957_pl_afr_3,pl_afr_3,2014-08-09 14:35:07.000,2014-08-09 14:35:07,22.4862817,53.2293599,green_land
1437,3959_pl_afr_3,pl_afr_3,2014-08-09 15:05:07.000,2014-08-09 15:05:07,22.4817324,53.2301906,green_land
1438,3959_pl_afr_3,pl_afr_3,2014-08-09 15:35:07.000,2014-08-09 15:35:07,22.4817085,53.2302418,green_land
1439,3953_pl_afr_3,pl_afr_3,2014-08-09 16:05:07.000,2014-08-09 16:05:07,22.7473324,52.9962609,rural
1440,3950_pl_afr_3,pl_afr_3,2014-08-09 16:35:07.000,2014-08-09 16:35:07,25.4919094,49.6171403,rural
1441,3955_pl_afr_3,pl_afr_3,2014-08-09 17:05:07.000,2014-08-09 17:05:07,27.6039335,45.1430072,rural
1442,3959_pl_afr_3,pl_afr_3,2014-08-09 17:35:07.000,2014-08-09 17:35:07,22.4817126,53.2302811,green_land
1443,3957_pl_afr_3,pl_afr_3,2014-08-09 18:05:07.000,2014-08-09 18:05:07,22.4846858,53.2303031,green_land
1444,3958_pl_afr_3,pl_afr_3,2014-08-09 18:35:07.000,2014-08-09 18:35:07,22.4822784,53.2300191,green_land
1445,3955_pl_afr_3,pl_afr_3,2014-08-09 19:05:07.000,2014-08-09 19:05:07,27.5647041,45.1445818,rural
1446,3957_pl_afr_3,pl_afr_3,2014-08-09 19:35:07.000,2014-08-09 19:35:07,22.4845839,53.23031,green_land
1447,3954_pl_afr_3,pl_afr_3,2014-08-10 02:00:23.000,2014-08-10 02:00:23,27.8022306,44.4462122,rural
1448,3954_pl_afr_3,pl_afr_3,2014-08-10 02:35:06.000,2014-08-10 02:35:06,27.8024615,44.4460482,rural
1449,3952_pl_afr_3,pl_afr_3,2014-08-10 03:05:06.000,2014-08-10 03:05:06,22.5559947,53.2301309,rural
1450,3951_pl_afr_3,pl_afr_3,2014-08-10 03:35:06.000,2014-08-10 03:35:06,27.7105037,45.0925412,rural
1451,3951_pl_afr_3,pl_afr_3,2014-08-10 04:05:06.000,2014-08-10 04:05:06,27.710503,45.0932744,rural
1452,3956_pl_afr_3,pl_afr_3,2014-08-10 04:35:06.000,2014-08-10 04:35:06,22.7188445,53.0307826,rural
1453,3953_pl_afr_3,pl_afr_3,2014-08-10 05:05:06.000,2014-08-10 05:05:06,22.7531164,52.9960636,rural
1454,3951_pl_afr_3,pl_afr_3,2014-08-10 05:35:06.000,2014-08-10 05:35:06,27.7116829,45.0933502,rural
1455,3953_pl_afr_3,pl_afr_3,2014-08-10 06:05:06.000,2014-08-10 06:05:06,22.7487317,52.9931303,rural
