,stork_migration_id,migration_id,timestamp,date,location-long,location-lat,area_type
1082,3954_afr_pl_4,afr_pl_4,2015-05-28 03:05:06.000,2015-05-28 03:05:06.000,35.4388963,32.7522375,green_land
1083,3954_afr_pl_4,afr_pl_4,2015-05-28 03:35:07.000,2015-05-28 03:35:07.000,35.437768,32.7509955,green_land
1084,3955_afr_pl_4,afr_pl_4,2015-05-28 04:05:07.000,2015-05-28 04:05:07.000,25.8265632,49.0984799,developed_land
1085,3951_afr_pl_4,afr_pl_4,2015-05-28 04:35:07.000,2015-05-28 04:35:07.000,31.5930466,39.1760387,developed_land
1086,3955_afr_pl_4,afr_pl_4,2015-05-28 05:05:07.000,2015-05-28 05:05:07.000,25.8237649,49.0966929,developed_land
1087,3955_afr_pl_4,afr_pl_4,2015-05-28 05:35:07.000,2015-05-28 05:35:07.000,25.8235845,49.094622,developed_land
1088,3955_afr_pl_4,afr_pl_4,2015-05-28 06:05:07.000,2015-05-28 06:05:07.000,25.8225531,49.0953016,developed_land
1089,3954_afr_pl_4,afr_pl_4,2015-05-28 06:35:07.000,2015-05-28 06:35:07.000,35.4348391,32.751239,green_land
1090,3951_afr_pl_4,afr_pl_4,2015-05-28 07:05:07.000,2015-05-28 07:05:07.000,31.5667124,39.1261598,rural
1091,3951_afr_pl_4,afr_pl_4,2015-05-28 07:35:07.000,2015-05-28 07:35:07.000,31.561387,39.1265421,rural
1092,3955_afr_pl_4,afr_pl_4,2015-05-28 08:10:06.000,2015-05-28 08:10:06.000,25.8009127,49.0867699,developed_land
1093,3955_afr_pl_4,afr_pl_4,2015-05-28 08:40:06.000,2015-05-28 08:40:06.000,25.8196665,49.0866748,developed_land
1094,3951_afr_pl_4,afr_pl_4,2015-05-28 09:10:06.000,2015-05-28 09:10:06.000,31.4847916,39.1505852,developed_land
1095,3955_afr_pl_4,afr_pl_4,2015-05-28 09:40:06.000,2015-05-28 09:40:06.000,25.7283214,49.1209845,developed_land
1096,3951_afr_pl_4,afr_pl_4,2015-05-28 10:10:06.000,2015-05-28 10:10:06.000,31.3634239,39.2279285,other
1097,3955_afr_pl_4,afr_pl_4,2015-05-28 10:40:06.000,2015-05-28 10:40:06.000,25.7991074,49.0926064,developed_land
1098,3955_afr_pl_4,afr_pl_4,2015-05-28 11:10:06.000,2015-05-28 11:10:06.000,25.7987699,49.0939432,developed_land
1099,3955_afr_pl_4,afr_pl_4,2015-05-28 11:40:06.000,2015-05-28 11:40:06.000,25.7987024,49.0939726,developed_land
1100,3951_afr_pl_4,afr_pl_4,2015-05-28 12:10:06.000,2015-05-28 12:10:06.000,31.3644975,39.2378066,developed_land
1101,3955_afr_pl_4,afr_pl_4,2015-05-28 12:40:07.000,2015-05-28 12:40:07.000,25.7985121,49.0940259,developed_land
1102,3955_afr_pl_4,afr_pl_4,2015-05-28 13:10:07.000,2015-05-28 13:10:07.000,25.79288,49.0928914,developed_land
1103,3954_afr_pl_4,afr_pl_4,2015-05-28 13:40:07.000,2015-05-28 13:40:07.000,35.4392105,32.756294,green_land
1104,3955_afr_pl_4,afr_pl_4,2015-05-28 14:10:07.000,2015-05-28 14:10:07.000,25.8132829,49.0823595,developed_land
1105,3954_afr_pl_4,afr_pl_4,2015-05-28 14:40:07.000,2015-05-28 14:40:07.000,35.4393136,32.7556758,green_land
1106,3951_afr_pl_4,afr_pl_4,2015-05-28 15:10:07.000,2015-05-28 15:10:07.000,31.3718891,39.2383691,developed_land
1107,3954_afr_pl_4,afr_pl_4,2015-05-28 15:40:08.000,2015-05-28 15:40:08.000,35.4400878,32.7545269,green_land
1108,3955_afr_pl_4,afr_pl_4,2015-05-28 16:15:06.000,2015-05-28 16:15:06.000,25.8210031,49.0908824,developed_land
1109,3954_afr_pl_4,afr_pl_4,2015-05-28 16:45:06.000,2015-05-28 16:45:06.000,35.445064,32.757943,green_land
1110,3951_afr_pl_4,afr_pl_4,2015-05-28 17:15:06.000,2015-05-28 17:15:06.000,31.3607816,39.2447438,developed_land
1111,3951_afr_pl_4,afr_pl_4,2015-05-28 17:45:06.000,2015-05-28 17:45:06.000,31.3607633,39.2447537,developed_land
1112,3954_afr_pl_4,afr_pl_4,2015-05-28 18:15:06.000,2015-05-28 18:15:06.000,35.4450631,32.7579128,green_land
1113,3954_afr_pl_4,afr_pl_4,2015-05-28 18:45:07.000,2015-05-28 18:45:07.000,35.4450582,32.7579117,green_land
1114,3955_afr_pl_4,afr_pl_4,2015-05-28 19:15:07.000,2015-05-28 19:15:07.000,25.8349134,49.0777786,developed_land
1115,3951_afr_pl_4,afr_pl_4,2015-05-28 19:45:07.000,2015-05-28 19:45:07.000,31.36079,39.2447209,developed_land
1116,3951_afr_pl_4,afr_pl_4,2015-05-29 02:00:23.000,2015-05-29 02:00:23.000,31.360775,39.2447417,developed_land
1117,3951_afr_pl_4,afr_pl_4,2015-05-29 02:35:06.000,2015-05-29 02:35:06.000,31.370139,39.2417593,developed_land
1118,3955_afr_pl_4,afr_pl_4,2015-05-29 03:05:06.000,2015-05-29 03:05:06.000,25.8159589,49.0825287,developed_land
1119,3951_afr_pl_4,afr_pl_4,2015-05-29 03:35:06.000,2015-05-29 03:35:06.000,31.3748809,39.239542,developed_land
1120,3954_afr_pl_4,afr_pl_4,2015-05-29 04:05:06.000,2015-05-29 04:05:06.000,35.4388354,32.7533984,green_land
1121,3951_afr_pl_4,afr_pl_4,2015-05-29 04:35:07.000,2015-05-29 04:35:07.000,31.372325,39.2386711,developed_land
1122,3954_afr_pl_4,afr_pl_4,2015-05-29 05:10:06.000,2015-05-29 05:10:06.000,35.4372555,32.7522031,green_land
1123,3955_afr_pl_4,afr_pl_4,2015-05-29 05:40:06.000,2015-05-29 05:40:06.000,25.817421,49.0822393,developed_land
1124,3955_afr_pl_4,afr_pl_4,2015-05-29 06:10:06.000,2015-05-29 06:10:06.000,25.8198737,49.086992,developed_land
1125,3951_afr_pl_4,afr_pl_4,2015-05-29 06:40:06.000,2015-05-29 06:40:06.000,31.3698112,39.2371319,developed_land
1126,3954_afr_pl_4,afr_pl_4,2015-05-29 07:10:06.000,2015-05-29 07:10:06.000,35.4365347,32.75186,green_land
1127,3955_afr_pl_4,afr_pl_4,2015-05-29 07:40:06.000,2015-05-29 07:40:06.000,25.7872009,49.1276009,developed_land
1128,3955_afr_pl_4,afr_pl_4,2015-05-29 08:10:06.000,2015-05-29 08:10:06.000,25.8167481,49.2222934,rural
1129,3951_afr_pl_4,afr_pl_4,2015-05-29 08:40:07.000,2015-05-29 08:40:07.000,31.3709473,39.238333,developed_land
1130,3951_afr_pl_4,afr_pl_4,2015-05-29 09:10:07.000,2015-05-29 09:10:07.000,31.3714984,39.2383741,developed_land
1131,3951_afr_pl_4,afr_pl_4,2015-05-29 09:40:07.000,2015-05-29 09:40:07.000,31.3700089,39.2378435,developed_land
1132,3951_afr_pl_4,afr_pl_4,2015-05-29 10:10:07.000,2015-05-29 10:10:07.000,31.3658232,39.238574,developed_land
1133,3955_afr_pl_4,afr_pl_4,2015-05-29 10:40:07.000,2015-05-29 10:40:07.000,25.8278797,49.0973471,developed_land
1134,3955_afr_pl_4,afr_pl_4,2015-05-29 11:10:07.000,2015-05-29 11:10:07.000,25.8230796,49.096457,developed_land
1135,3954_afr_pl_4,afr_pl_4,2015-05-29 11:40:07.000,2015-05-29 11:40:07.000,35.4355149,32.7520847,green_land
1136,3951_afr_pl_4,afr_pl_4,2015-05-29 12:10:08.000,2015-05-29 12:10:08.000,31.3692249,39.240385,developed_land
1137,3954_afr_pl_4,afr_pl_4,2015-05-29 12:45:06.000,2015-05-29 12:45:06.000,35.434781,32.7534951,green_land
1138,3951_afr_pl_4,afr_pl_4,2015-05-29 13:15:06.000,2015-05-29 13:15:06.000,31.3693798,39.2381858,developed_land
1139,3955_afr_pl_4,afr_pl_4,2015-05-29 13:45:06.000,2015-05-29 13:45:06.000,25.8227593,49.0963715,developed_land
1140,3955_afr_pl_4,afr_pl_4,2015-05-29 14:15:06.000,2015-05-29 14:15:06.000,25.8228026,49.0949988,developed_land
1141,3951_afr_pl_4,afr_pl_4,2015-05-29 14:45:06.000,2015-05-29 14:45:06.000,31.3698906,39.239789,developed_land
1142,3954_afr_pl_4,afr_pl_4,2015-05-29 15:15:07.000,2015-05-29 15:15:07.000,35.4383386,32.7548799,green_land
1143,3955_afr_pl_4,afr_pl_4,2015-05-29 15:45:07.000,2015-05-29 15:45:07.000,25.8230443,49.0956855,developed_land
1144,3955_afr_pl_4,afr_pl_4,2015-05-29 16:20:06.000,2015-05-29 16:20:06.000,25.8231951,49.0956745,developed_land
1145,3955_afr_pl_4,afr_pl_4,2015-05-29 16:50:06.000,2015-05-29 16:50:06.000,25.8210371,49.09748,developed_land
1146,3954_afr_pl_4,afr_pl_4,2015-05-29 17:20:06.000,2015-05-29 17:20:06.000,35.4450711,32.7571991,green_land
1147,3954_afr_pl_4,afr_pl_4,2015-05-29 17:50:07.000,2015-05-29 17:50:07.000,35.445124,32.75718,green_land
1148,3951_afr_pl_4,afr_pl_4,2015-05-29 18:20:07.000,2015-05-29 18:20:07.000,31.3607472,39.2446596,developed_land
1149,3955_afr_pl_4,afr_pl_4,2015-05-29 18:55:06.000,2015-05-29 18:55:06.000,25.8172703,49.1035764,developed_land
1150,3951_afr_pl_4,afr_pl_4,2015-05-29 19:25:06.000,2015-05-29 19:25:06.000,31.3607268,39.2447011,developed_land
1151,3955_afr_pl_4,afr_pl_4,2015-05-29 19:55:06.000,2015-05-29 19:55:06.000,25.8172815,49.1036124,developed_land
1152,3951_afr_pl_4,afr_pl_4,2015-05-30 02:00:23.000,2015-05-30 02:00:23.000,31.3607342,39.2446757,developed_land
1153,3951_afr_pl_4,afr_pl_4,2015-05-30 02:35:06.000,2015-05-30 02:35:06.000,31.3721806,39.2385988,developed_land
1154,3955_afr_pl_4,afr_pl_4,2015-05-30 03:05:06.000,2015-05-30 03:05:06.000,25.8227142,49.0997107,developed_land
1155,3954_afr_pl_4,afr_pl_4,2015-05-30 03:35:06.000,2015-05-30 03:35:06.000,35.4378182,32.7524254,green_land
1156,3951_afr_pl_4,afr_pl_4,2015-05-30 04:05:06.000,2015-05-30 04:05:06.000,31.3699095,39.2387482,developed_land
1157,3954_afr_pl_4,afr_pl_4,2015-05-30 04:35:06.000,2015-05-30 04:35:06.000,35.4351866,32.7519355,green_land
1158,3955_afr_pl_4,afr_pl_4,2015-05-30 05:05:07.000,2015-05-30 05:05:07.000,25.8204571,49.1007263,developed_land
1159,3954_afr_pl_4,afr_pl_4,2015-05-30 05:35:08.000,2015-05-30 05:35:08.000,35.4352001,32.7516461,green_land
1160,3955_afr_pl_4,afr_pl_4,2015-05-30 06:10:06.000,2015-05-30 06:10:06.000,25.8198761,49.1023039,developed_land
1161,3951_afr_pl_4,afr_pl_4,2015-05-30 06:40:06.000,2015-05-30 06:40:06.000,31.3690459,39.2399329,developed_land
1162,3954_afr_pl_4,afr_pl_4,2015-05-30 07:10:07.000,2015-05-30 07:10:07.000,35.4370843,32.7514319,green_land
1163,3955_afr_pl_4,afr_pl_4,2015-05-30 07:40:07.000,2015-05-30 07:40:07.000,25.8133122,49.1046007,developed_land
1164,3955_afr_pl_4,afr_pl_4,2015-05-30 08:10:07.000,2015-05-30 08:10:07.000,25.8126077,49.1047805,developed_land
1165,3951_afr_pl_4,afr_pl_4,2015-05-30 08:40:07.000,2015-05-30 08:40:07.000,31.3685573,39.239995,developed_land
1166,3954_afr_pl_4,afr_pl_4,2015-05-30 09:10:07.000,2015-05-30 09:10:07.000,35.4372474,32.7517952,green_land
1167,3955_afr_pl_4,afr_pl_4,2015-05-30 09:40:08.000,2015-05-30 09:40:08.000,25.9810852,49.2533339,developed_land
1168,3951_afr_pl_4,afr_pl_4,2015-05-30 10:10:23.000,2015-05-30 10:10:23.000,31.3688989,39.2423366,developed_land
1169,3951_afr_pl_4,afr_pl_4,2015-05-30 10:45:06.000,2015-05-30 10:45:06.000,31.368942,39.2424934,developed_land
1170,3954_afr_pl_4,afr_pl_4,2015-05-30 11:15:07.000,2015-05-30 11:15:07.000,35.4253175,32.7127376,green_land
1171,3951_afr_pl_4,afr_pl_4,2015-05-30 11:45:07.000,2015-05-30 11:45:07.000,31.3694322,39.2434492,developed_land
1172,3954_afr_pl_4,afr_pl_4,2015-05-30 12:15:07.000,2015-05-30 12:15:07.000,35.4339647,32.6885774,rural
1173,3951_afr_pl_4,afr_pl_4,2015-05-30 12:45:07.000,2015-05-30 12:45:07.000,31.3694188,39.2428183,developed_land
1174,3955_afr_pl_4,afr_pl_4,2015-05-30 13:15:07.000,2015-05-30 13:15:07.000,25.9911418,49.9699057,developed_land
1175,3955_afr_pl_4,afr_pl_4,2015-05-30 13:45:07.000,2015-05-30 13:45:07.000,25.9948077,50.0632017,developed_land
1176,3951_afr_pl_4,afr_pl_4,2015-05-30 14:15:07.000,2015-05-30 14:15:07.000,31.3691411,39.2424363,developed_land
1177,3955_afr_pl_4,afr_pl_4,2015-05-30 14:45:07.000,2015-05-30 14:45:07.000,25.9916274,50.05887,developed_land
1178,3954_afr_pl_4,afr_pl_4,2015-05-30 15:15:07.000,2015-05-30 15:15:07.000,35.4336909,32.6019385,rural
1179,3955_afr_pl_4,afr_pl_4,2015-05-30 15:45:07.000,2015-05-30 15:45:07.000,25.9968103,50.0632674,developed_land
1180,3955_afr_pl_4,afr_pl_4,2015-05-30 16:20:06.000,2015-05-30 16:20:06.000,25.99722,50.0616871,developed_land
1181,3951_afr_pl_4,afr_pl_4,2015-05-30 16:50:06.000,2015-05-30 16:50:06.000,31.3692211,39.2425881,developed_land
1182,3951_afr_pl_4,afr_pl_4,2015-05-30 17:20:06.000,2015-05-30 17:20:06.000,31.36222,39.2437948,developed_land
1183,3951_afr_pl_4,afr_pl_4,2015-05-30 17:50:06.000,2015-05-30 17:50:06.000,31.3607934,39.2447296,developed_land
1184,3951_afr_pl_4,afr_pl_4,2015-05-30 18:20:06.000,2015-05-30 18:20:06.000,31.3608353,39.2447183,developed_land
1185,3955_afr_pl_4,afr_pl_4,2015-05-30 18:50:06.000,2015-05-30 18:50:06.000,25.9998604,50.0742491,developed_land
1186,3954_afr_pl_4,afr_pl_4,2015-05-30 19:20:06.000,2015-05-30 19:20:06.000,35.4266755,32.6071959,rural
1187,3955_afr_pl_4,afr_pl_4,2015-05-30 19:50:07.000,2015-05-30 19:50:07.000,25.9998744,50.0742646,developed_land
1188,3951_afr_pl_4,afr_pl_4,2015-05-31 02:00:23.000,2015-05-31 02:00:23.000,31.3608027,39.2447153,developed_land
1189,3951_afr_pl_4,afr_pl_4,2015-05-31 02:35:06.000,2015-05-31 02:35:06.000,31.3638055,39.2439648,developed_land
1190,3955_afr_pl_4,afr_pl_4,2015-05-31 03:05:07.000,2015-05-31 03:05:07.000,26.0083534,50.0689981,developed_land
1191,3954_afr_pl_4,afr_pl_4,2015-05-31 03:35:07.000,2015-05-31 03:35:07.000,35.4346542,32.5994769,rural
1192,3951_afr_pl_4,afr_pl_4,2015-05-31 04:05:07.000,2015-05-31 04:05:07.000,31.3693358,39.2419093,developed_land
1193,3954_afr_pl_4,afr_pl_4,2015-05-31 04:35:08.000,2015-05-31 04:35:08.000,35.4335344,32.6016089,rural
1194,3954_afr_pl_4,afr_pl_4,2015-05-31 05:05:08.000,2015-05-31 05:05:08.000,35.4331103,32.601434,rural
1195,3954_afr_pl_4,afr_pl_4,2015-05-31 05:35:08.000,2015-05-31 05:35:08.000,35.433277,32.601424,rural
1196,3955_afr_pl_4,afr_pl_4,2015-05-31 06:10:06.000,2015-05-31 06:10:06.000,26.0095004,50.0680336,developed_land
1197,3955_afr_pl_4,afr_pl_4,2015-05-31 06:40:06.000,2015-05-31 06:40:06.000,26.0369026,50.082636,developed_land
1198,3955_afr_pl_4,afr_pl_4,2015-05-31 07:10:07.000,2015-05-31 07:10:07.000,26.1900284,50.1202171,developed_land
1199,3951_afr_pl_4,afr_pl_4,2015-05-31 07:40:07.000,2015-05-31 07:40:07.000,31.3738507,39.2394132,developed_land
1200,3954_afr_pl_4,afr_pl_4,2015-05-31 08:10:07.000,2015-05-31 08:10:07.000,35.3574761,32.6694521,rural
1201,3954_afr_pl_4,afr_pl_4,2015-05-31 08:40:07.000,2015-05-31 08:40:07.000,35.3585182,32.6698161,rural
1202,3951_afr_pl_4,afr_pl_4,2015-05-31 09:10:07.000,2015-05-31 09:10:07.000,31.3831917,39.2183043,other
1203,3954_afr_pl_4,afr_pl_4,2015-05-31 09:40:08.000,2015-05-31 09:40:08.000,35.3588483,32.6718982,rural
1204,3954_afr_pl_4,afr_pl_4,2015-05-31 10:10:23.000,2015-05-31 10:10:23.000,35.3599628,32.6711947,rural
1205,3955_afr_pl_4,afr_pl_4,2015-05-31 10:45:06.000,2015-05-31 10:45:06.000,26.9089441,50.545732,rural
1206,3954_afr_pl_4,afr_pl_4,2015-05-31 11:15:06.000,2015-05-31 11:15:06.000,35.3589978,32.6708822,rural
1207,3954_afr_pl_4,afr_pl_4,2015-05-31 11:45:07.000,2015-05-31 11:45:07.000,35.3591167,32.6703614,rural
1208,3951_afr_pl_4,afr_pl_4,2015-05-31 12:15:07.000,2015-05-31 12:15:07.000,31.5728645,39.1288271,rural
1209,3954_afr_pl_4,afr_pl_4,2015-05-31 12:45:07.000,2015-05-31 12:45:07.000,35.3620114,32.6691578,rural
1210,3955_afr_pl_4,afr_pl_4,2015-05-31 13:15:07.000,2015-05-31 13:15:07.000,26.9206255,50.5737631,developed_land
1211,3951_afr_pl_4,afr_pl_4,2015-05-31 13:45:07.000,2015-05-31 13:45:07.000,31.5737152,39.1267371,rural
1212,3954_afr_pl_4,afr_pl_4,2015-05-31 14:20:06.000,2015-05-31 14:20:06.000,35.3622285,32.6689245,rural
1213,3951_afr_pl_4,afr_pl_4,2015-05-31 14:50:06.000,2015-05-31 14:50:06.000,31.5730068,39.1274635,rural
1214,3951_afr_pl_4,afr_pl_4,2015-05-31 15:20:06.000,2015-05-31 15:20:06.000,31.5763141,39.1279989,rural
1215,3951_afr_pl_4,afr_pl_4,2015-05-31 15:50:06.000,2015-05-31 15:50:06.000,31.5763928,39.1280164,rural
1216,3955_afr_pl_4,afr_pl_4,2015-05-31 16:20:06.000,2015-05-31 16:20:06.000,26.8989785,50.547421,rural
1217,3954_afr_pl_4,afr_pl_4,2015-05-31 16:50:06.000,2015-05-31 16:50:06.000,35.3574284,32.6669487,rural
1218,3955_afr_pl_4,afr_pl_4,2015-05-31 17:20:06.000,2015-05-31 17:20:06.000,26.903649,50.5476702,rural
1219,3951_afr_pl_4,afr_pl_4,2015-05-31 17:50:06.000,2015-05-31 17:50:06.000,31.5731849,39.1095703,rural
1220,3955_afr_pl_4,afr_pl_4,2015-05-31 18:20:06.000,2015-05-31 18:20:06.000,26.9049147,50.5539292,rural
1221,3951_afr_pl_4,afr_pl_4,2015-05-31 18:50:06.000,2015-05-31 18:50:06.000,31.5731888,39.1095823,rural
1222,3951_afr_pl_4,afr_pl_4,2015-05-31 19:20:06.000,2015-05-31 19:20:06.000,31.5731798,39.1095845,rural
1223,3951_afr_pl_4,afr_pl_4,2015-05-31 19:50:06.000,2015-05-31 19:50:06.000,31.5732209,39.1095215,rural
1224,3951_afr_pl_4,afr_pl_4,2015-06-01 02:00:23.000,2015-06-01 02:00:23.000,31.5731958,39.1095583,rural
1225,3955_afr_pl_4,afr_pl_4,2015-06-01 02:35:06.000,2015-06-01 02:35:06.000,26.9073474,50.5492735,rural
1226,3951_afr_pl_4,afr_pl_4,2015-06-01 03:05:06.000,2015-06-01 03:05:06.000,31.5582881,39.1247008,rural
1227,3951_afr_pl_4,afr_pl_4,2015-06-01 03:35:06.000,2015-06-01 03:35:06.000,31.5698555,39.1338114,other
1228,3951_afr_pl_4,afr_pl_4,2015-06-01 04:05:06.000,2015-06-01 04:05:06.000,31.5695458,39.1349903,other
1229,3954_afr_pl_4,afr_pl_4,2015-06-01 04:35:07.000,2015-06-01 04:35:07.000,35.3557128,32.6663855,rural
1230,3951_afr_pl_4,afr_pl_4,2015-06-01 05:05:07.000,2015-06-01 05:05:07.000,31.5715304,39.1340918,other
1231,3954_afr_pl_4,afr_pl_4,2015-06-01 05:35:07.000,2015-06-01 05:35:07.000,35.3603891,32.6666489,rural
1232,3954_afr_pl_4,afr_pl_4,2015-06-01 06:10:06.000,2015-06-01 06:10:06.000,35.3630304,32.6654944,rural
1233,3951_afr_pl_4,afr_pl_4,2015-06-01 06:40:06.000,2015-06-01 06:40:06.000,31.5680236,39.1362488,other
1234,3955_afr_pl_4,afr_pl_4,2015-06-01 07:10:06.000,2015-06-01 07:10:06.000,26.9168856,50.5499486,rural
1235,3951_afr_pl_4,afr_pl_4,2015-06-01 07:40:06.000,2015-06-01 07:40:06.000,31.5721183,39.1295503,rural
1236,3951_afr_pl_4,afr_pl_4,2015-06-01 08:10:06.000,2015-06-01 08:10:06.000,31.5757042,39.1324089,other
1237,3954_afr_pl_4,afr_pl_4,2015-06-01 08:40:06.000,2015-06-01 08:40:06.000,35.4831489,32.8092306,rural
1238,3955_afr_pl_4,afr_pl_4,2015-06-01 09:10:07.000,2015-06-01 09:10:07.000,26.8024637,50.8563361,green_land
1239,3951_afr_pl_4,afr_pl_4,2015-06-01 09:40:07.000,2015-06-01 09:40:07.000,31.5648346,39.1333155,other
1240,3954_afr_pl_4,afr_pl_4,2015-06-01 10:10:08.000,2015-06-01 10:10:08.000,35.4525793,33.0444407,rural
1241,3951_afr_pl_4,afr_pl_4,2015-06-01 10:45:07.000,2015-06-01 10:45:07.000,31.568488,39.1311076,other
1242,3951_afr_pl_4,afr_pl_4,2015-06-01 11:15:07.000,2015-06-01 11:15:07.000,31.5714566,39.1305128,rural
1243,3954_afr_pl_4,afr_pl_4,2015-06-01 11:45:07.000,2015-06-01 11:45:07.000,35.4294165,33.0755037,rural
1244,3951_afr_pl_4,afr_pl_4,2015-06-01 12:15:07.000,2015-06-01 12:15:07.000,31.5686879,39.1303247,rural
1245,3951_afr_pl_4,afr_pl_4,2015-06-01 12:45:08.000,2015-06-01 12:45:08.000,31.5665756,39.1316203,other
1246,3955_afr_pl_4,afr_pl_4,2015-06-01 13:20:06.000,2015-06-01 13:20:06.000,26.795347,51.9507142,green_land
1247,3954_afr_pl_4,afr_pl_4,2015-06-01 13:50:06.000,2015-06-01 13:50:06.000,35.4375,33.086564,rural
1248,3955_afr_pl_4,afr_pl_4,2015-06-01 14:20:06.000,2015-06-01 14:20:06.000,26.6343851,52.2015114,rural
1249,3955_afr_pl_4,afr_pl_4,2015-06-01 14:50:06.000,2015-06-01 14:50:06.000,26.6648605,52.3508586,other
1250,3954_afr_pl_4,afr_pl_4,2015-06-01 15:20:06.000,2015-06-01 15:20:06.000,35.4334008,33.0902785,rural
1251,3954_afr_pl_4,afr_pl_4,2015-06-01 15:50:07.000,2015-06-01 15:50:07.000,35.442255,33.0864875,rural
1252,3954_afr_pl_4,afr_pl_4,2015-06-01 16:20:07.000,2015-06-01 16:20:07.000,35.4471769,33.0846059,rural
1253,3955_afr_pl_4,afr_pl_4,2015-06-01 16:50:07.000,2015-06-01 16:50:07.000,26.6362088,52.4193478,green_land
1254,3955_afr_pl_4,afr_pl_4,2015-06-01 17:20:07.000,2015-06-01 17:20:07.000,26.6345937,52.4191243,green_land
1255,3951_afr_pl_4,afr_pl_4,2015-06-01 17:50:07.000,2015-06-01 17:50:07.000,31.5731883,39.1095732,rural
1256,3954_afr_pl_4,afr_pl_4,2015-06-01 18:20:07.000,2015-06-01 18:20:07.000,35.4472052,33.0845805,rural
1257,3951_afr_pl_4,afr_pl_4,2015-06-01 18:50:07.000,2015-06-01 18:50:07.000,31.5731733,39.1095704,rural
1258,3954_afr_pl_4,afr_pl_4,2015-06-01 19:20:07.000,2015-06-01 19:20:07.000,35.4472078,33.0845728,rural
1259,3954_afr_pl_4,afr_pl_4,2015-06-01 19:50:07.000,2015-06-01 19:50:07.000,35.4471863,33.084633,rural
1260,3955_afr_pl_4,afr_pl_4,2015-06-02 02:00:23.000,2015-06-02 02:00:23.000,26.7847686,52.4696871,green_land
1261,3951_afr_pl_4,afr_pl_4,2015-06-02 02:35:06.000,2015-06-02 02:35:06.000,31.571495,39.1288537,rural
1262,3951_afr_pl_4,afr_pl_4,2015-06-02 03:05:06.000,2015-06-02 03:05:06.000,31.5702411,39.1326144,other
1263,3951_afr_pl_4,afr_pl_4,2015-06-02 03:35:06.000,2015-06-02 03:35:06.000,31.5696306,39.1325249,other
1264,3955_afr_pl_4,afr_pl_4,2015-06-02 04:05:07.000,2015-06-02 04:05:07.000,26.7791703,52.4694571,green_land
1265,3951_afr_pl_4,afr_pl_4,2015-06-02 04:35:07.000,2015-06-02 04:35:07.000,31.5715242,39.1328843,other
1266,3951_afr_pl_4,afr_pl_4,2015-06-02 05:05:07.000,2015-06-02 05:05:07.000,31.5694719,39.1308896,other
1267,3951_afr_pl_4,afr_pl_4,2015-06-02 05:35:07.000,2015-06-02 05:35:07.000,31.5689317,39.1309649,other
1268,3954_afr_pl_4,afr_pl_4,2015-06-02 06:05:07.000,2015-06-02 06:05:07.000,35.4322969,33.0786241,rural
1269,3954_afr_pl_4,afr_pl_4,2015-06-02 06:35:07.000,2015-06-02 06:35:07.000,35.4301993,33.0798246,rural
1270,3954_afr_pl_4,afr_pl_4,2015-06-02 07:05:08.000,2015-06-02 07:05:08.000,35.4298527,33.0751626,rural
1271,3951_afr_pl_4,afr_pl_4,2015-06-02 07:40:07.000,2015-06-02 07:40:07.000,31.561487,39.126604,rural
1272,3954_afr_pl_4,afr_pl_4,2015-06-02 08:10:08.000,2015-06-02 08:10:08.000,35.4321016,33.0747906,rural
1273,3951_afr_pl_4,afr_pl_4,2015-06-02 08:45:06.000,2015-06-02 08:45:06.000,31.5614953,39.1266031,rural
1274,3954_afr_pl_4,afr_pl_4,2015-06-02 09:15:06.000,2015-06-02 09:15:06.000,35.432959,33.0713289,rural
1275,3955_afr_pl_4,afr_pl_4,2015-06-02 09:45:06.000,2015-06-02 09:45:06.000,26.5023243,53.2899598,rural
1276,3955_afr_pl_4,afr_pl_4,2015-06-02 10:15:06.000,2015-06-02 10:15:06.000,26.4520732,53.4475343,green_land
1277,3955_afr_pl_4,afr_pl_4,2015-06-02 10:45:06.000,2015-06-02 10:45:06.000,26.4027461,53.4830242,developed_land
1278,3951_afr_pl_4,afr_pl_4,2015-06-02 11:15:06.000,2015-06-02 11:15:06.000,31.5735063,39.1094649,rural
1279,3954_afr_pl_4,afr_pl_4,2015-06-02 11:45:06.000,2015-06-02 11:45:06.000,35.4619405,33.1478105,rural
1280,3954_afr_pl_4,afr_pl_4,2015-06-02 12:15:07.000,2015-06-02 12:15:07.000,35.4605918,33.149507,developed_land
1281,3955_afr_pl_4,afr_pl_4,2015-06-02 12:45:07.000,2015-06-02 12:45:07.000,26.2266589,53.5725415,rural
1282,3955_afr_pl_4,afr_pl_4,2015-06-02 13:15:07.000,2015-06-02 13:15:07.000,26.2270286,53.5719982,rural
1283,3954_afr_pl_4,afr_pl_4,2015-06-02 13:45:07.000,2015-06-02 13:45:07.000,35.4534599,33.1668142,developed_land
1284,3955_afr_pl_4,afr_pl_4,2015-06-02 14:15:07.000,2015-06-02 14:15:07.000,26.228673,53.5719274,rural
1285,3955_afr_pl_4,afr_pl_4,2015-06-02 14:45:07.000,2015-06-02 14:45:07.000,26.2286288,53.5731318,rural
1286,3955_afr_pl_4,afr_pl_4,2015-06-02 15:15:07.000,2015-06-02 15:15:07.000,26.2271639,53.572819,rural
1287,3954_afr_pl_4,afr_pl_4,2015-06-02 15:45:07.000,2015-06-02 15:45:07.000,35.4488084,33.1651142,developed_land
