,stork_migration_id,migration_id,timestamp,date,location-long,location-lat,area_type
534,3048_afr_pl_2,afr_pl_2,2014-05-05 10:35:07.000,2014-05-05 10:35:07.000,34.6864255,31.2196671,developed_land
535,3048_afr_pl_2,afr_pl_2,2014-05-05 11:05:20.000,2014-05-05 11:05:20.000,34.6820312,31.2104371,developed_land
536,3048_afr_pl_2,afr_pl_2,2014-05-05 11:40:06.000,2014-05-05 11:40:06.000,34.6851513,31.2149322,developed_land
537,3048_afr_pl_2,afr_pl_2,2014-05-05 12:10:06.000,2014-05-05 12:10:06.000,34.6862788,31.2178912,developed_land
538,3048_afr_pl_2,afr_pl_2,2014-05-05 12:40:07.000,2014-05-05 12:40:07.000,34.6870799,31.217873,developed_land
539,3048_afr_pl_2,afr_pl_2,2014-05-05 13:10:07.000,2014-05-05 13:10:07.000,34.6871426,31.2181875,developed_land
540,3048_afr_pl_2,afr_pl_2,2014-05-05 13:40:08.000,2014-05-05 13:40:08.000,34.6871924,31.2188656,developed_land
541,3048_afr_pl_2,afr_pl_2,2014-05-05 14:15:07.000,2014-05-05 14:15:07.000,34.6867545,31.2196507,developed_land
542,3048_afr_pl_2,afr_pl_2,2014-05-05 14:45:07.000,2014-05-05 14:45:07.000,34.6865595,31.2204454,developed_land
543,3048_afr_pl_2,afr_pl_2,2014-05-05 15:15:07.000,2014-05-05 15:15:07.000,34.6874269,31.219531,developed_land
544,3048_afr_pl_2,afr_pl_2,2014-05-05 15:45:07.000,2014-05-05 15:45:07.000,34.6864778,31.2185387,developed_land
545,3048_afr_pl_2,afr_pl_2,2014-05-05 16:20:06.000,2014-05-05 16:20:06.000,34.6908946,31.2131038,developed_land
546,3048_afr_pl_2,afr_pl_2,2014-05-05 16:50:06.000,2014-05-05 16:50:06.000,34.6908754,31.2130815,developed_land
547,3048_afr_pl_2,afr_pl_2,2014-05-05 17:20:06.000,2014-05-05 17:20:06.000,34.6909098,31.2130737,developed_land
548,3048_afr_pl_2,afr_pl_2,2014-05-05 17:50:06.000,2014-05-05 17:50:06.000,34.6909539,31.2131391,developed_land
549,3048_afr_pl_2,afr_pl_2,2014-05-05 18:20:07.000,2014-05-05 18:20:07.000,34.6909284,31.2131103,developed_land
550,3048_afr_pl_2,afr_pl_2,2014-05-05 18:50:20.000,2014-05-05 18:50:20.000,34.6908902,31.2130656,developed_land
551,3048_afr_pl_2,afr_pl_2,2014-05-05 19:25:06.000,2014-05-05 19:25:06.000,34.6909213,31.2130846,developed_land
552,3048_afr_pl_2,afr_pl_2,2014-05-05 19:55:08.000,2014-05-05 19:55:08.000,34.6909038,31.2130959,developed_land
553,3048_afr_pl_2,afr_pl_2,2014-05-06 02:00:23.000,2014-05-06 02:00:23.000,34.6909278,31.2131143,developed_land
554,3048_afr_pl_2,afr_pl_2,2014-05-06 02:35:07.000,2014-05-06 02:35:07.000,34.6908894,31.2130619,developed_land
555,3048_afr_pl_2,afr_pl_2,2014-05-06 03:05:07.000,2014-05-06 03:05:07.000,34.6863511,31.2186201,developed_land
556,3048_afr_pl_2,afr_pl_2,2014-05-06 03:35:07.000,2014-05-06 03:35:07.000,34.6863498,31.221338,developed_land
557,3048_afr_pl_2,afr_pl_2,2014-05-06 04:05:07.000,2014-05-06 04:05:07.000,34.6871305,31.2196164,developed_land
558,3048_afr_pl_2,afr_pl_2,2014-05-06 04:35:08.000,2014-05-06 04:35:08.000,34.6879153,31.2185843,developed_land
559,3048_afr_pl_2,afr_pl_2,2014-05-06 05:10:07.000,2014-05-06 05:10:07.000,34.6859755,31.220668,developed_land
560,3048_afr_pl_2,afr_pl_2,2014-05-06 05:40:08.000,2014-05-06 05:40:08.000,34.6868737,31.2210057,developed_land
561,3048_afr_pl_2,afr_pl_2,2014-05-06 06:15:06.000,2014-05-06 06:15:06.000,34.6863767,31.2217302,developed_land
562,3048_afr_pl_2,afr_pl_2,2014-05-06 06:45:06.000,2014-05-06 06:45:06.000,34.686919,31.221639,developed_land
563,3048_afr_pl_2,afr_pl_2,2014-05-06 07:15:07.000,2014-05-06 07:15:07.000,34.6864096,31.2183187,developed_land
564,3048_afr_pl_2,afr_pl_2,2014-05-06 07:45:07.000,2014-05-06 07:45:07.000,34.6868523,31.2179134,developed_land
565,3048_afr_pl_2,afr_pl_2,2014-05-06 08:20:06.000,2014-05-06 08:20:06.000,34.6867476,31.2195618,developed_land
566,3048_afr_pl_2,afr_pl_2,2014-05-06 08:50:07.000,2014-05-06 08:50:07.000,34.68638,31.2185018,developed_land
567,3048_afr_pl_2,afr_pl_2,2014-05-06 09:25:06.000,2014-05-06 09:25:06.000,34.6867467,31.2201825,developed_land
568,3048_afr_pl_2,afr_pl_2,2014-05-06 09:55:07.000,2014-05-06 09:55:07.000,34.6867428,31.2198374,developed_land
569,3048_afr_pl_2,afr_pl_2,2014-05-06 10:30:06.000,2014-05-06 10:30:06.000,34.6866487,31.2191529,developed_land
570,3048_afr_pl_2,afr_pl_2,2014-05-06 11:00:07.000,2014-05-06 11:00:07.000,34.6859912,31.2188044,developed_land
571,3048_afr_pl_2,afr_pl_2,2014-05-06 11:30:07.000,2014-05-06 11:30:07.000,34.6862059,31.2201581,developed_land
572,3048_afr_pl_2,afr_pl_2,2014-05-06 12:00:07.000,2014-05-06 12:00:07.000,34.6866035,31.2205015,developed_land
573,3048_afr_pl_2,afr_pl_2,2014-05-06 12:30:07.000,2014-05-06 12:30:07.000,34.6860468,31.2129328,developed_land
574,3048_afr_pl_2,afr_pl_2,2014-05-06 13:05:06.000,2014-05-06 13:05:06.000,34.6862661,31.2190132,developed_land
575,3048_afr_pl_2,afr_pl_2,2014-05-06 13:35:07.000,2014-05-06 13:35:07.000,34.692526,31.2148252,developed_land
576,3048_afr_pl_2,afr_pl_2,2014-05-06 14:05:07.000,2014-05-06 14:05:07.000,34.6954435,31.2152586,developed_land
577,3048_afr_pl_2,afr_pl_2,2014-05-06 14:35:07.000,2014-05-06 14:35:07.000,34.6870903,31.2189263,developed_land
578,3048_afr_pl_2,afr_pl_2,2014-05-06 15:10:06.000,2014-05-06 15:10:06.000,34.6864218,31.2201803,developed_land
579,3048_afr_pl_2,afr_pl_2,2014-05-06 15:40:06.000,2014-05-06 15:40:06.000,34.6866903,31.2214383,developed_land
580,3048_afr_pl_2,afr_pl_2,2014-05-06 16:10:06.000,2014-05-06 16:10:06.000,34.6909596,31.2131422,developed_land
581,3048_afr_pl_2,afr_pl_2,2014-05-06 16:40:07.000,2014-05-06 16:40:07.000,34.6909361,31.2131312,developed_land
582,3048_afr_pl_2,afr_pl_2,2014-05-06 17:10:07.000,2014-05-06 17:10:07.000,34.6909659,31.2131333,developed_land
583,3048_afr_pl_2,afr_pl_2,2014-05-06 17:40:07.000,2014-05-06 17:40:07.000,34.6909465,31.2133512,developed_land
584,3048_afr_pl_2,afr_pl_2,2014-05-06 18:10:08.000,2014-05-06 18:10:08.000,34.6909103,31.2131399,developed_land
585,3048_afr_pl_2,afr_pl_2,2014-05-06 18:45:07.000,2014-05-06 18:45:07.000,34.6909198,31.2131205,developed_land
586,3048_afr_pl_2,afr_pl_2,2014-05-06 19:15:07.000,2014-05-06 19:15:07.000,34.6908893,31.2131539,developed_land
587,3048_afr_pl_2,afr_pl_2,2014-05-06 19:45:07.000,2014-05-06 19:45:07.000,34.6908882,31.213165,developed_land
588,3048_afr_pl_2,afr_pl_2,2014-05-07 02:00:23.000,2014-05-07 02:00:23.000,34.6909334,31.2131094,developed_land
589,3048_afr_pl_2,afr_pl_2,2014-05-07 02:35:07.000,2014-05-07 02:35:07.000,34.6909037,31.2130661,developed_land
590,3048_afr_pl_2,afr_pl_2,2014-05-07 03:05:07.000,2014-05-07 03:05:07.000,34.6861611,31.2206562,developed_land
591,3048_afr_pl_2,afr_pl_2,2014-05-07 03:35:07.000,2014-05-07 03:35:07.000,34.6864802,31.2200121,developed_land
592,3048_afr_pl_2,afr_pl_2,2014-05-07 04:05:07.000,2014-05-07 04:05:07.000,34.6871786,31.219013,developed_land
593,3048_afr_pl_2,afr_pl_2,2014-05-07 04:35:08.000,2014-05-07 04:35:08.000,34.6870566,31.2207469,developed_land
594,3048_afr_pl_2,afr_pl_2,2014-05-07 05:05:08.000,2014-05-07 05:05:08.000,34.685867,31.2207979,developed_land
595,3048_afr_pl_2,afr_pl_2,2014-05-07 05:45:07.000,2014-05-07 05:45:07.000,34.6858846,31.2179171,developed_land
596,3048_afr_pl_2,afr_pl_2,2014-05-07 06:15:07.000,2014-05-07 06:15:07.000,34.6864985,31.2185864,developed_land
597,3048_afr_pl_2,afr_pl_2,2014-05-07 06:50:07.000,2014-05-07 06:50:07.000,34.6865027,31.2209254,developed_land
598,3048_afr_pl_2,afr_pl_2,2014-05-07 07:20:07.000,2014-05-07 07:20:07.000,34.6867984,31.2190664,developed_land
599,3048_afr_pl_2,afr_pl_2,2014-05-07 07:50:07.000,2014-05-07 07:50:07.000,34.6866547,31.221564,developed_land
600,3048_afr_pl_2,afr_pl_2,2014-05-07 08:20:07.000,2014-05-07 08:20:07.000,34.6861465,31.2202244,developed_land
601,3048_afr_pl_2,afr_pl_2,2014-05-07 08:50:09.000,2014-05-07 08:50:09.000,34.6864418,31.2121165,developed_land
602,3048_afr_pl_2,afr_pl_2,2014-05-07 09:25:08.000,2014-05-07 09:25:08.000,34.6862498,31.2184838,developed_land
603,3048_afr_pl_2,afr_pl_2,2014-05-07 10:00:07.000,2014-05-07 10:00:07.000,34.6866582,31.2196929,developed_land
604,3048_afr_pl_2,afr_pl_2,2014-05-07 10:30:16.000,2014-05-07 10:30:16.000,34.686376,31.2198165,developed_land
605,3048_afr_pl_2,afr_pl_2,2014-05-07 11:00:41.000,2014-05-07 11:00:41.000,34.6864443,31.2202345,developed_land
606,3048_afr_pl_2,afr_pl_2,2014-05-07 11:35:06.000,2014-05-07 11:35:06.000,34.6859981,31.2206159,developed_land
607,3048_afr_pl_2,afr_pl_2,2014-05-07 12:05:06.000,2014-05-07 12:05:06.000,34.6863348,31.2186926,developed_land
608,3048_afr_pl_2,afr_pl_2,2014-05-07 12:35:07.000,2014-05-07 12:35:07.000,34.6863646,31.2196184,developed_land
609,3048_afr_pl_2,afr_pl_2,2014-05-07 13:05:07.000,2014-05-07 13:05:07.000,34.6868136,31.2179495,developed_land
610,3048_afr_pl_2,afr_pl_2,2014-05-07 13:35:08.000,2014-05-07 13:35:08.000,34.6864447,31.2181954,developed_land
611,3048_afr_pl_2,afr_pl_2,2014-05-07 14:10:06.000,2014-05-07 14:10:06.000,34.6867294,31.2202921,developed_land
612,3048_afr_pl_2,afr_pl_2,2014-05-07 14:40:07.000,2014-05-07 14:40:07.000,34.6867095,31.2197925,developed_land
613,3048_afr_pl_2,afr_pl_2,2014-05-07 15:10:07.000,2014-05-07 15:10:07.000,34.6866405,31.2188065,developed_land
614,3048_afr_pl_2,afr_pl_2,2014-05-07 15:45:07.000,2014-05-07 15:45:07.000,34.6868409,31.2200334,developed_land
615,3048_afr_pl_2,afr_pl_2,2014-05-07 16:15:07.000,2014-05-07 16:15:07.000,34.6909889,31.2132185,developed_land
616,3048_afr_pl_2,afr_pl_2,2014-05-07 16:45:07.000,2014-05-07 16:45:07.000,34.6910345,31.2131948,developed_land
617,3048_afr_pl_2,afr_pl_2,2014-05-07 17:20:06.000,2014-05-07 17:20:06.000,34.6910328,31.2131887,developed_land
618,3048_afr_pl_2,afr_pl_2,2014-05-07 17:50:07.000,2014-05-07 17:50:07.000,34.6909605,31.2131708,developed_land
619,3048_afr_pl_2,afr_pl_2,2014-05-07 18:20:08.000,2014-05-07 18:20:08.000,34.6909766,31.2131505,developed_land
620,3048_afr_pl_2,afr_pl_2,2014-05-07 18:55:07.000,2014-05-07 18:55:07.000,34.690975,31.2131664,developed_land
621,3048_afr_pl_2,afr_pl_2,2014-05-07 19:25:07.000,2014-05-07 19:25:07.000,34.6910293,31.2131849,developed_land
622,3048_afr_pl_2,afr_pl_2,2014-05-07 19:55:11.000,2014-05-07 19:55:11.000,34.6910259,31.2131722,developed_land
623,3048_afr_pl_2,afr_pl_2,2014-05-08 02:00:23.000,2014-05-08 02:00:23.000,34.6909618,31.2131666,developed_land
624,3048_afr_pl_2,afr_pl_2,2014-05-08 02:35:07.000,2014-05-08 02:35:07.000,34.6909456,31.2131836,developed_land
625,3048_afr_pl_2,afr_pl_2,2014-05-08 03:10:08.000,2014-05-08 03:10:08.000,34.6865608,31.220905,developed_land
626,3048_afr_pl_2,afr_pl_2,2014-05-08 03:45:08.000,2014-05-08 03:45:08.000,34.6888199,31.2209782,developed_land
627,3048_afr_pl_2,afr_pl_2,2014-05-08 04:20:07.000,2014-05-08 04:20:07.000,34.6921502,31.2215904,green_land
628,3048_afr_pl_2,afr_pl_2,2014-05-08 04:50:08.000,2014-05-08 04:50:08.000,34.6917206,31.2210813,green_land
629,3048_afr_pl_2,afr_pl_2,2014-05-08 05:25:07.000,2014-05-08 05:25:07.000,34.6893566,31.221105,developed_land
630,3048_afr_pl_2,afr_pl_2,2014-05-08 05:55:08.000,2014-05-08 05:55:08.000,34.6879186,31.2209202,developed_land
631,3048_afr_pl_2,afr_pl_2,2014-05-08 06:30:06.000,2014-05-08 06:30:06.000,34.686052,31.2203049,developed_land
632,3048_afr_pl_2,afr_pl_2,2014-05-08 07:00:06.000,2014-05-08 07:00:06.000,34.6857489,31.2194962,developed_land
633,3048_afr_pl_2,afr_pl_2,2014-05-08 07:30:06.000,2014-05-08 07:30:06.000,34.6865155,31.2206165,developed_land
634,3048_afr_pl_2,afr_pl_2,2014-05-08 08:00:06.000,2014-05-08 08:00:06.000,34.6870527,31.2202903,developed_land
635,3048_afr_pl_2,afr_pl_2,2014-05-08 08:30:06.000,2014-05-08 08:30:06.000,34.686202,31.2179853,developed_land
636,3050_afr_pl_2,afr_pl_2,2014-05-08 09:00:06.000,2014-05-08 09:00:06.000,34.7402686,31.3211395,developed_land
637,3048_afr_pl_2,afr_pl_2,2014-05-08 09:30:07.000,2014-05-08 09:30:07.000,34.6864896,31.2199112,developed_land
638,3048_afr_pl_2,afr_pl_2,2014-05-08 10:00:07.000,2014-05-08 10:00:07.000,34.6864478,31.2209149,developed_land
639,3048_afr_pl_2,afr_pl_2,2014-05-08 10:30:16.000,2014-05-08 10:30:16.000,34.6851455,31.2167476,developed_land
640,3048_afr_pl_2,afr_pl_2,2014-05-08 11:05:07.000,2014-05-08 11:05:07.000,34.6854095,31.2175077,developed_land
641,3048_afr_pl_2,afr_pl_2,2014-05-08 11:35:07.000,2014-05-08 11:35:07.000,34.6867917,31.2194586,developed_land
642,3048_afr_pl_2,afr_pl_2,2014-05-08 12:05:11.000,2014-05-08 12:05:11.000,34.6867701,31.2195118,developed_land
643,3048_afr_pl_2,afr_pl_2,2014-05-08 12:40:06.000,2014-05-08 12:40:06.000,34.687017,31.2188111,developed_land
644,3048_afr_pl_2,afr_pl_2,2014-05-08 13:10:06.000,2014-05-08 13:10:06.000,34.6870088,31.2188064,developed_land
645,3048_afr_pl_2,afr_pl_2,2014-05-08 13:40:06.000,2014-05-08 13:40:06.000,34.6860758,31.2181848,developed_land
646,3048_afr_pl_2,afr_pl_2,2014-05-08 14:10:07.000,2014-05-08 14:10:07.000,34.6857984,31.218374,developed_land
647,3048_afr_pl_2,afr_pl_2,2014-05-08 14:40:07.000,2014-05-08 14:40:07.000,34.6869309,31.2190021,developed_land
648,3048_afr_pl_2,afr_pl_2,2014-05-08 15:15:06.000,2014-05-08 15:15:06.000,34.6856929,31.2168708,developed_land
649,3048_afr_pl_2,afr_pl_2,2014-05-08 15:45:06.000,2014-05-08 15:45:06.000,34.6908563,31.213114,developed_land
650,3048_afr_pl_2,afr_pl_2,2014-05-08 16:15:07.000,2014-05-08 16:15:07.000,34.6908571,31.2130768,developed_land
651,3048_afr_pl_2,afr_pl_2,2014-05-08 16:50:07.000,2014-05-08 16:50:07.000,34.6909966,31.2132151,developed_land
652,3048_afr_pl_2,afr_pl_2,2014-05-08 17:25:07.000,2014-05-08 17:25:07.000,34.690994,31.2132617,developed_land
653,3048_afr_pl_2,afr_pl_2,2014-05-08 17:55:07.000,2014-05-08 17:55:07.000,34.6909253,31.2131964,developed_land
654,3048_afr_pl_2,afr_pl_2,2014-05-08 18:25:08.000,2014-05-08 18:25:08.000,34.6909409,31.2132195,developed_land
655,3048_afr_pl_2,afr_pl_2,2014-05-08 18:55:09.000,2014-05-08 18:55:09.000,34.6909253,31.2131837,developed_land
656,3048_afr_pl_2,afr_pl_2,2014-05-08 19:30:07.000,2014-05-08 19:30:07.000,34.6909112,31.2132072,developed_land
657,3048_afr_pl_2,afr_pl_2,2014-05-08 20:00:08.000,2014-05-08 20:00:08.000,34.6909578,31.2132019,developed_land
658,3048_afr_pl_2,afr_pl_2,2014-05-09 02:00:23.000,2014-05-09 02:00:23.000,34.6909224,31.2131592,developed_land
659,3048_afr_pl_2,afr_pl_2,2014-05-09 02:35:07.000,2014-05-09 02:35:07.000,34.6854944,31.2166356,developed_land
660,3048_afr_pl_2,afr_pl_2,2014-05-09 03:05:07.000,2014-05-09 03:05:07.000,34.6851046,31.2164535,developed_land
661,3048_afr_pl_2,afr_pl_2,2014-05-09 03:35:08.000,2014-05-09 03:35:08.000,34.6852331,31.2167434,developed_land
662,3048_afr_pl_2,afr_pl_2,2014-05-09 04:05:08.000,2014-05-09 04:05:08.000,34.6841352,31.2163678,developed_land
663,3048_afr_pl_2,afr_pl_2,2014-05-09 04:40:07.000,2014-05-09 04:40:07.000,34.6847587,31.2167567,developed_land
664,3048_afr_pl_2,afr_pl_2,2014-05-09 05:10:07.000,2014-05-09 05:10:07.000,34.6861731,31.2180605,developed_land
665,3048_afr_pl_2,afr_pl_2,2014-05-09 05:40:17.000,2014-05-09 05:40:17.000,34.6869356,31.2192151,developed_land
666,3048_afr_pl_2,afr_pl_2,2014-05-09 06:15:07.000,2014-05-09 06:15:07.000,34.6871239,31.2192374,developed_land
667,3048_afr_pl_2,afr_pl_2,2014-05-09 06:45:07.000,2014-05-09 06:45:07.000,34.6866368,31.220866,developed_land
668,3048_afr_pl_2,afr_pl_2,2014-05-09 07:15:07.000,2014-05-09 07:15:07.000,34.6870952,31.2192279,developed_land
669,3048_afr_pl_2,afr_pl_2,2014-05-09 07:45:07.000,2014-05-09 07:45:07.000,34.6852151,31.2171629,developed_land
670,3048_afr_pl_2,afr_pl_2,2014-05-09 08:20:07.000,2014-05-09 08:20:07.000,34.6869272,31.2194282,developed_land
671,3048_afr_pl_2,afr_pl_2,2014-05-09 08:55:07.000,2014-05-09 08:55:07.000,34.6867768,31.219223,developed_land
672,3048_afr_pl_2,afr_pl_2,2014-05-09 09:25:07.000,2014-05-09 09:25:07.000,34.6867624,31.2192257,developed_land
673,3048_afr_pl_2,afr_pl_2,2014-05-09 10:00:06.000,2014-05-09 10:00:06.000,34.6867466,31.2192307,developed_land
674,3048_afr_pl_2,afr_pl_2,2014-05-09 10:30:07.000,2014-05-09 10:30:07.000,34.6869237,31.2192414,developed_land
675,3048_afr_pl_2,afr_pl_2,2014-05-09 11:05:08.000,2014-05-09 11:05:08.000,34.6841848,31.2151393,developed_land
676,3048_afr_pl_2,afr_pl_2,2014-05-09 11:40:07.000,2014-05-09 11:40:07.000,34.6868584,31.218408,developed_land
677,3048_afr_pl_2,afr_pl_2,2014-05-09 12:10:08.000,2014-05-09 12:10:08.000,34.687136,31.2192374,developed_land
678,3048_afr_pl_2,afr_pl_2,2014-05-09 12:40:23.000,2014-05-09 12:40:23.000,34.6870759,31.220316,developed_land
679,3048_afr_pl_2,afr_pl_2,2014-05-09 13:15:07.000,2014-05-09 13:15:07.000,34.6870563,31.2196381,developed_land
680,3048_afr_pl_2,afr_pl_2,2014-05-09 13:45:07.000,2014-05-09 13:45:07.000,34.6861789,31.2199405,developed_land
681,3048_afr_pl_2,afr_pl_2,2014-05-09 14:15:07.000,2014-05-09 14:15:07.000,34.687165,31.2205602,developed_land
682,3048_afr_pl_2,afr_pl_2,2014-05-09 14:45:07.000,2014-05-09 14:45:07.000,34.6872108,31.2203743,developed_land
683,3048_afr_pl_2,afr_pl_2,2014-05-09 15:15:07.000,2014-05-09 15:15:07.000,34.6870369,31.2179063,developed_land
684,3048_afr_pl_2,afr_pl_2,2014-05-09 15:45:07.000,2014-05-09 15:45:07.000,34.6871307,31.2195823,developed_land
685,3048_afr_pl_2,afr_pl_2,2014-05-09 16:20:06.000,2014-05-09 16:20:06.000,34.6872945,31.2195092,developed_land
686,3048_afr_pl_2,afr_pl_2,2014-05-09 16:50:07.000,2014-05-09 16:50:07.000,34.6911072,31.2137798,developed_land
687,3048_afr_pl_2,afr_pl_2,2014-05-09 17:20:07.000,2014-05-09 17:20:07.000,34.6910639,31.21388,developed_land
688,3048_afr_pl_2,afr_pl_2,2014-05-09 17:50:07.000,2014-05-09 17:50:07.000,34.6910307,31.2138599,developed_land
689,3048_afr_pl_2,afr_pl_2,2014-05-09 18:20:07.000,2014-05-09 18:20:07.000,34.6910766,31.2137654,developed_land
690,3048_afr_pl_2,afr_pl_2,2014-05-09 18:50:07.000,2014-05-09 18:50:07.000,34.6910559,31.2137881,developed_land
691,3048_afr_pl_2,afr_pl_2,2014-05-09 19:20:07.000,2014-05-09 19:20:07.000,34.6910336,31.2137937,developed_land
692,3048_afr_pl_2,afr_pl_2,2014-05-09 19:50:07.000,2014-05-09 19:50:07.000,34.6909797,31.2137918,developed_land
693,3048_afr_pl_2,afr_pl_2,2014-05-10 02:00:23.000,2014-05-10 02:00:23.000,34.6910489,31.2137975,developed_land
694,3048_afr_pl_2,afr_pl_2,2014-05-10 02:35:07.000,2014-05-10 02:35:07.000,34.685003,31.2174567,developed_land
695,3048_afr_pl_2,afr_pl_2,2014-05-10 03:05:07.000,2014-05-10 03:05:07.000,34.687015,31.2211961,developed_land
696,3048_afr_pl_2,afr_pl_2,2014-05-10 03:35:07.000,2014-05-10 03:35:07.000,34.6872251,31.2193423,developed_land
697,3048_afr_pl_2,afr_pl_2,2014-05-10 04:05:07.000,2014-05-10 04:05:07.000,34.6873929,31.2196554,developed_land
698,3048_afr_pl_2,afr_pl_2,2014-05-10 04:35:08.000,2014-05-10 04:35:08.000,34.6869289,31.2187485,developed_land
699,3048_afr_pl_2,afr_pl_2,2014-05-10 05:10:07.000,2014-05-10 05:10:07.000,34.6865616,31.2186984,developed_land
700,3048_afr_pl_2,afr_pl_2,2014-05-10 05:40:23.000,2014-05-10 05:40:23.000,34.6861025,31.2190215,developed_land
701,3048_afr_pl_2,afr_pl_2,2014-05-10 06:15:06.000,2014-05-10 06:15:06.000,34.686108,31.2210009,developed_land
702,3048_afr_pl_2,afr_pl_2,2014-05-10 06:45:06.000,2014-05-10 06:45:06.000,34.6866739,31.2195885,developed_land
703,3048_afr_pl_2,afr_pl_2,2014-05-10 07:15:07.000,2014-05-10 07:15:07.000,34.6863423,31.2186435,developed_land
704,3048_afr_pl_2,afr_pl_2,2014-05-10 07:50:06.000,2014-05-10 07:50:06.000,34.6868958,31.2189655,developed_land
705,3048_afr_pl_2,afr_pl_2,2014-05-10 08:20:06.000,2014-05-10 08:20:06.000,34.68729,31.2195374,developed_land
706,3048_afr_pl_2,afr_pl_2,2014-05-10 08:50:07.000,2014-05-10 08:50:07.000,34.6862194,31.2193099,developed_land
707,3048_afr_pl_2,afr_pl_2,2014-05-10 09:25:08.000,2014-05-10 09:25:08.000,34.6882047,31.2183002,developed_land
708,3048_afr_pl_2,afr_pl_2,2014-05-10 10:00:07.000,2014-05-10 10:00:07.000,34.6871463,31.2175542,developed_land
709,3048_afr_pl_2,afr_pl_2,2014-05-10 10:30:07.000,2014-05-10 10:30:07.000,34.6867349,31.217808,developed_land
710,3048_afr_pl_2,afr_pl_2,2014-05-10 11:00:08.000,2014-05-10 11:00:08.000,34.6864236,31.219063,developed_land
711,3048_afr_pl_2,afr_pl_2,2014-05-10 11:35:07.000,2014-05-10 11:35:07.000,34.6863965,31.2189989,developed_land
712,3048_afr_pl_2,afr_pl_2,2014-05-10 12:05:07.000,2014-05-10 12:05:07.000,34.686281,31.2194651,developed_land
713,3048_afr_pl_2,afr_pl_2,2014-05-10 12:35:07.000,2014-05-10 12:35:07.000,34.6864229,31.2206913,developed_land
714,3048_afr_pl_2,afr_pl_2,2014-05-10 13:10:07.000,2014-05-10 13:10:07.000,34.6865011,31.2209164,developed_land
715,3048_afr_pl_2,afr_pl_2,2014-05-10 13:40:07.000,2014-05-10 13:40:07.000,34.6866362,31.2207526,developed_land
716,3048_afr_pl_2,afr_pl_2,2014-05-10 14:10:07.000,2014-05-10 14:10:07.000,34.6869101,31.2193934,developed_land
717,3048_afr_pl_2,afr_pl_2,2014-05-10 14:40:07.000,2014-05-10 14:40:07.000,34.6864801,31.2184026,developed_land
718,3048_afr_pl_2,afr_pl_2,2014-05-10 15:10:20.000,2014-05-10 15:10:20.000,34.6870219,31.2199328,developed_land
719,3048_afr_pl_2,afr_pl_2,2014-05-10 15:45:06.000,2014-05-10 15:45:06.000,34.6865301,31.2206659,developed_land
720,3048_afr_pl_2,afr_pl_2,2014-05-10 16:15:07.000,2014-05-10 16:15:07.000,34.6936845,31.2105789,developed_land
721,3048_afr_pl_2,afr_pl_2,2014-05-10 16:50:07.000,2014-05-10 16:50:07.000,34.6937305,31.2105927,developed_land
722,3048_afr_pl_2,afr_pl_2,2014-05-10 17:20:07.000,2014-05-10 17:20:07.000,34.6937987,31.2106342,developed_land
723,3048_afr_pl_2,afr_pl_2,2014-05-10 17:50:10.000,2014-05-10 17:50:10.000,34.69372,31.2106031,developed_land
724,3048_afr_pl_2,afr_pl_2,2014-05-10 18:25:08.000,2014-05-10 18:25:08.000,34.6921231,31.2094735,developed_land
725,3048_afr_pl_2,afr_pl_2,2014-05-10 18:55:08.000,2014-05-10 18:55:08.000,34.6921898,31.2094555,developed_land
726,3048_afr_pl_2,afr_pl_2,2014-05-10 19:30:07.000,2014-05-10 19:30:07.000,34.6937269,31.2059941,developed_land
727,3048_afr_pl_2,afr_pl_2,2014-05-10 20:00:08.000,2014-05-10 20:00:08.000,34.6959995,31.2058969,developed_land
728,3048_afr_pl_2,afr_pl_2,2014-05-11 02:00:23.000,2014-05-11 02:00:23.000,34.695138,31.2054263,developed_land
729,3048_afr_pl_2,afr_pl_2,2014-05-11 02:35:07.000,2014-05-11 02:35:07.000,34.6950813,31.2053629,developed_land
730,3048_afr_pl_2,afr_pl_2,2014-05-11 03:05:07.000,2014-05-11 03:05:07.000,34.6855598,31.2176283,developed_land
731,3048_afr_pl_2,afr_pl_2,2014-05-11 03:35:07.000,2014-05-11 03:35:07.000,34.6845724,31.2169181,developed_land
732,3048_afr_pl_2,afr_pl_2,2014-05-11 04:05:07.000,2014-05-11 04:05:07.000,34.6836883,31.2176291,developed_land
733,3048_afr_pl_2,afr_pl_2,2014-05-11 04:35:08.000,2014-05-11 04:35:08.000,34.6864868,31.2203141,developed_land
734,3048_afr_pl_2,afr_pl_2,2014-05-11 05:05:08.000,2014-05-11 05:05:08.000,34.6865339,31.2206396,developed_land
735,3048_afr_pl_2,afr_pl_2,2014-05-11 05:35:23.000,2014-05-11 05:35:23.000,34.686776,31.2189116,developed_land
736,3048_afr_pl_2,afr_pl_2,2014-05-11 06:10:06.000,2014-05-11 06:10:06.000,34.6862553,31.2194981,developed_land
737,3048_afr_pl_2,afr_pl_2,2014-05-11 06:40:06.000,2014-05-11 06:40:06.000,34.6862531,31.2183189,developed_land
738,3048_afr_pl_2,afr_pl_2,2014-05-11 07:10:06.000,2014-05-11 07:10:06.000,34.6849895,31.2165579,developed_land
