,stork_migration_id,migration_id,timestamp,date,location-long,location-lat
1309,3954_afr_pl_4,afr_pl_4,2015-03-09 08:35:06.000,2015-03-09 08:35:06.000,20.0169712,13.2503929
1310,3951_afr_pl_4,afr_pl_4,2015-03-09 09:05:06.000,2015-03-09 09:05:06.000,43.8813711,13.6556221
1311,3951_afr_pl_4,afr_pl_4,2015-03-09 09:35:06.000,2015-03-09 09:35:06.000,43.8816549,13.6555758
1312,3954_afr_pl_4,afr_pl_4,2015-03-09 10:05:06.000,2015-03-09 10:05:06.000,19.9188155,13.2565871
1313,3951_afr_pl_4,afr_pl_4,2015-03-09 10:35:06.000,2015-03-09 10:35:06.000,43.8817174,13.6553157
1314,3955_afr_pl_4,afr_pl_4,2015-03-09 11:05:06.000,2015-03-09 11:05:06.000,33.1316976,12.5731006
1315,3955_afr_pl_4,afr_pl_4,2015-03-09 11:35:06.000,2015-03-09 11:35:06.000,33.1294673,12.5708469
1316,3954_afr_pl_4,afr_pl_4,2015-03-09 12:05:06.000,2015-03-09 12:05:06.000,20.0255796,13.2879483
1317,3954_afr_pl_4,afr_pl_4,2015-03-09 12:35:06.000,2015-03-09 12:35:06.000,20.0272548,13.2874043
1318,3954_afr_pl_4,afr_pl_4,2015-03-09 13:05:06.000,2015-03-09 13:05:06.000,20.0296416,13.2970735
1319,3951_afr_pl_4,afr_pl_4,2015-03-09 13:35:06.000,2015-03-09 13:35:06.000,43.9280598,13.6129222
1320,3951_afr_pl_4,afr_pl_4,2015-03-09 14:05:23.000,2015-03-09 14:05:23.000,43.9279155,13.6132341
1321,3955_afr_pl_4,afr_pl_4,2015-03-09 14:40:06.000,2015-03-09 14:40:06.000,33.100713,12.5423926
1322,3951_afr_pl_4,afr_pl_4,2015-03-09 15:10:06.000,2015-03-09 15:10:06.000,43.9004862,13.6274318
1323,3954_afr_pl_4,afr_pl_4,2015-03-09 15:40:06.000,2015-03-09 15:40:06.000,20.0263871,13.2890247
1324,3951_afr_pl_4,afr_pl_4,2015-03-09 16:10:06.000,2015-03-09 16:10:06.000,43.9005233,13.627387
1325,3954_afr_pl_4,afr_pl_4,2015-03-09 16:40:06.000,2015-03-09 16:40:06.000,20.0244127,13.2877662
1326,3951_afr_pl_4,afr_pl_4,2015-03-09 17:10:06.000,2015-03-09 17:10:06.000,43.9006319,13.6273068
1327,3951_afr_pl_4,afr_pl_4,2015-03-09 17:40:07.000,2015-03-09 17:40:07.000,43.9005303,13.6273643
1328,3954_afr_pl_4,afr_pl_4,2015-03-09 18:10:07.000,2015-03-09 18:10:07.000,20.0242776,13.2881085
1329,3954_afr_pl_4,afr_pl_4,2015-03-09 18:40:07.000,2015-03-09 18:40:07.000,20.020097,13.2880169
1330,3954_afr_pl_4,afr_pl_4,2015-03-09 19:10:07.000,2015-03-09 19:10:07.000,20.0173356,13.2861433
1331,3954_afr_pl_4,afr_pl_4,2015-03-09 19:40:07.000,2015-03-09 19:40:07.000,20.0172015,13.2861468
1332,3955_afr_pl_4,afr_pl_4,2015-03-10 02:00:23.000,2015-03-10 02:00:23.000,33.0979532,12.5393247
1333,3955_afr_pl_4,afr_pl_4,2015-03-10 02:35:06.000,2015-03-10 02:35:06.000,33.0980166,12.5393364
1334,3955_afr_pl_4,afr_pl_4,2015-03-10 03:05:06.000,2015-03-10 03:05:06.000,33.0980169,12.5393439
1335,3954_afr_pl_4,afr_pl_4,2015-03-10 03:35:06.000,2015-03-10 03:35:06.000,20.0256237,13.2876456
1336,3954_afr_pl_4,afr_pl_4,2015-03-10 04:05:06.000,2015-03-10 04:05:06.000,20.0254126,13.2874075
1337,3955_afr_pl_4,afr_pl_4,2015-03-10 04:35:06.000,2015-03-10 04:35:06.000,33.1070185,12.5567125
1338,3955_afr_pl_4,afr_pl_4,2015-03-10 05:05:06.000,2015-03-10 05:05:06.000,33.1051971,12.5487072
1339,3955_afr_pl_4,afr_pl_4,2015-03-10 05:35:06.000,2015-03-10 05:35:06.000,33.1051995,12.5491393
1340,3951_afr_pl_4,afr_pl_4,2015-03-10 06:05:23.000,2015-03-10 06:05:23.000,43.9278872,13.6132778
1341,3954_afr_pl_4,afr_pl_4,2015-03-10 06:40:06.000,2015-03-10 06:40:06.000,20.0256664,13.2881269
1342,3954_afr_pl_4,afr_pl_4,2015-03-10 07:10:06.000,2015-03-10 07:10:06.000,20.0257401,13.2880275
1343,3951_afr_pl_4,afr_pl_4,2015-03-10 07:40:06.000,2015-03-10 07:40:06.000,43.9278957,13.6132694
1344,3951_afr_pl_4,afr_pl_4,2015-03-10 08:10:06.000,2015-03-10 08:10:06.000,43.9278975,13.6132669
1345,3951_afr_pl_4,afr_pl_4,2015-03-10 08:40:06.000,2015-03-10 08:40:06.000,43.9279168,13.6132593
1346,3954_afr_pl_4,afr_pl_4,2015-03-10 09:10:06.000,2015-03-10 09:10:06.000,20.132762,13.2043399
1347,3954_afr_pl_4,afr_pl_4,2015-03-10 09:40:06.000,2015-03-10 09:40:06.000,20.1349615,13.2003934
1348,3955_afr_pl_4,afr_pl_4,2015-03-10 10:10:06.000,2015-03-10 10:10:06.000,33.2214542,12.6135621
1349,3954_afr_pl_4,afr_pl_4,2015-03-10 10:40:06.000,2015-03-10 10:40:06.000,20.1239732,13.21065
1350,3954_afr_pl_4,afr_pl_4,2015-03-10 11:10:06.000,2015-03-10 11:10:06.000,20.1037354,13.2096402
1351,3954_afr_pl_4,afr_pl_4,2015-03-10 11:40:06.000,2015-03-10 11:40:06.000,20.0035262,13.251859
1352,3954_afr_pl_4,afr_pl_4,2015-03-10 12:10:06.000,2015-03-10 12:10:06.000,20.0263655,13.2877641
1353,3954_afr_pl_4,afr_pl_4,2015-03-10 12:40:06.000,2015-03-10 12:40:06.000,20.0260748,13.2884127
1354,3951_afr_pl_4,afr_pl_4,2015-03-10 13:10:07.000,2015-03-10 13:10:07.000,43.9278845,13.6132625
1355,3951_afr_pl_4,afr_pl_4,2015-03-10 13:45:06.000,2015-03-10 13:45:06.000,43.9259283,13.6123403
1356,3955_afr_pl_4,afr_pl_4,2015-03-10 14:15:06.000,2015-03-10 14:15:06.000,33.132093,12.5748447
1357,3954_afr_pl_4,afr_pl_4,2015-03-10 14:45:06.000,2015-03-10 14:45:06.000,20.0140511,13.2874253
1358,3951_afr_pl_4,afr_pl_4,2015-03-10 15:15:06.000,2015-03-10 15:15:06.000,43.920503,13.6089121
1359,3951_afr_pl_4,afr_pl_4,2015-03-10 15:45:06.000,2015-03-10 15:45:06.000,43.9002555,13.6269146
1360,3954_afr_pl_4,afr_pl_4,2015-03-10 16:15:06.000,2015-03-10 16:15:06.000,20.0254199,13.287621
1361,3954_afr_pl_4,afr_pl_4,2015-03-10 16:45:06.000,2015-03-10 16:45:06.000,20.0255308,13.288546
1362,3954_afr_pl_4,afr_pl_4,2015-03-10 17:15:06.000,2015-03-10 17:15:06.000,20.025434,13.2882824
1363,3955_afr_pl_4,afr_pl_4,2015-03-10 17:45:06.000,2015-03-10 17:45:06.000,33.1258182,12.5765637
1364,3951_afr_pl_4,afr_pl_4,2015-03-10 18:15:06.000,2015-03-10 18:15:06.000,43.9002227,13.6268414
1365,3951_afr_pl_4,afr_pl_4,2015-03-10 18:45:07.000,2015-03-10 18:45:07.000,43.9002163,13.626853
1366,3955_afr_pl_4,afr_pl_4,2015-03-10 19:15:07.000,2015-03-10 19:15:07.000,33.1258467,12.5765673
1367,3954_afr_pl_4,afr_pl_4,2015-03-10 19:45:07.000,2015-03-10 19:45:07.000,20.0176472,13.2876771
1368,3951_afr_pl_4,afr_pl_4,2015-03-11 02:00:23.000,2015-03-11 02:00:23.000,43.900255,13.6269301
1369,3951_afr_pl_4,afr_pl_4,2015-03-11 02:35:06.000,2015-03-11 02:35:06.000,43.9002502,13.6269036
1370,3954_afr_pl_4,afr_pl_4,2015-03-11 03:05:06.000,2015-03-11 03:05:06.000,20.0255254,13.2873047
1371,3954_afr_pl_4,afr_pl_4,2015-03-11 03:35:06.000,2015-03-11 03:35:06.000,20.025238,13.2875909
1372,3954_afr_pl_4,afr_pl_4,2015-03-11 04:05:06.000,2015-03-11 04:05:06.000,20.0253263,13.2878903
1373,3954_afr_pl_4,afr_pl_4,2015-03-11 04:35:06.000,2015-03-11 04:35:06.000,20.0254741,13.2879007
1374,3951_afr_pl_4,afr_pl_4,2015-03-11 05:05:06.000,2015-03-11 05:05:06.000,43.9006099,13.6265789
1375,3954_afr_pl_4,afr_pl_4,2015-03-11 05:35:06.000,2015-03-11 05:35:06.000,20.0255823,13.2878028
1376,3954_afr_pl_4,afr_pl_4,2015-03-11 06:05:23.000,2015-03-11 06:05:23.000,20.0255782,13.2877855
1377,3954_afr_pl_4,afr_pl_4,2015-03-11 06:40:06.000,2015-03-11 06:40:06.000,20.0255721,13.2877931
1378,3954_afr_pl_4,afr_pl_4,2015-03-11 07:10:06.000,2015-03-11 07:10:06.000,20.0254503,13.2875275
1379,3955_afr_pl_4,afr_pl_4,2015-03-11 07:40:06.000,2015-03-11 07:40:06.000,33.1272762,12.6207138
1380,3955_afr_pl_4,afr_pl_4,2015-03-11 08:10:06.000,2015-03-11 08:10:06.000,33.1614526,12.6380591
1381,3954_afr_pl_4,afr_pl_4,2015-03-11 08:40:07.000,2015-03-11 08:40:07.000,20.0668214,13.2206682
1382,3954_afr_pl_4,afr_pl_4,2015-03-11 09:10:07.000,2015-03-11 09:10:07.000,20.1444659,13.2006018
1383,3951_afr_pl_4,afr_pl_4,2015-03-11 09:40:07.000,2015-03-11 09:40:07.000,43.889713,13.6521994
1384,3951_afr_pl_4,afr_pl_4,2015-03-11 10:15:06.000,2015-03-11 10:15:06.000,43.9267333,13.6119298
1385,3951_afr_pl_4,afr_pl_4,2015-03-11 10:45:06.000,2015-03-11 10:45:06.000,43.9244556,13.6127503
1386,3955_afr_pl_4,afr_pl_4,2015-03-11 11:15:06.000,2015-03-11 11:15:06.000,33.1107826,12.5435957
1387,3954_afr_pl_4,afr_pl_4,2015-03-11 11:45:06.000,2015-03-11 11:45:06.000,20.1285369,13.2113215
1388,3954_afr_pl_4,afr_pl_4,2015-03-11 12:15:06.000,2015-03-11 12:15:06.000,20.1008878,13.2206693
1389,3955_afr_pl_4,afr_pl_4,2015-03-11 12:45:06.000,2015-03-11 12:45:06.000,33.1421086,12.5278274
1390,3954_afr_pl_4,afr_pl_4,2015-03-11 13:15:06.000,2015-03-11 13:15:06.000,20.0235222,13.287788
1391,3951_afr_pl_4,afr_pl_4,2015-03-11 13:45:06.000,2015-03-11 13:45:06.000,43.9199721,13.6080403
1392,3951_afr_pl_4,afr_pl_4,2015-03-11 14:15:06.000,2015-03-11 14:15:06.000,43.9237413,13.6083444
1393,3951_afr_pl_4,afr_pl_4,2015-03-11 14:45:06.000,2015-03-11 14:45:06.000,43.927529,13.6113372
1394,3954_afr_pl_4,afr_pl_4,2015-03-11 15:15:06.000,2015-03-11 15:15:06.000,20.0254016,13.2874982
1395,3954_afr_pl_4,afr_pl_4,2015-03-11 15:45:06.000,2015-03-11 15:45:06.000,20.0246767,13.2872494
1396,3955_afr_pl_4,afr_pl_4,2015-03-11 16:15:06.000,2015-03-11 16:15:06.000,33.1627789,12.6117425
1397,3954_afr_pl_4,afr_pl_4,2015-03-11 16:45:06.000,2015-03-11 16:45:06.000,20.0249941,13.2879089
1398,3955_afr_pl_4,afr_pl_4,2015-03-11 17:15:06.000,2015-03-11 17:15:06.000,33.1594446,12.6118835
1399,3954_afr_pl_4,afr_pl_4,2015-03-11 17:45:06.000,2015-03-11 17:45:06.000,20.0173111,13.2868742
1400,3954_afr_pl_4,afr_pl_4,2015-03-11 18:15:06.000,2015-03-11 18:15:06.000,20.0169972,13.2873824
1401,3954_afr_pl_4,afr_pl_4,2015-03-11 18:45:06.000,2015-03-11 18:45:06.000,20.0169776,13.2874419
1402,3954_afr_pl_4,afr_pl_4,2015-03-11 19:15:06.000,2015-03-11 19:15:06.000,20.0169908,13.2874548
1403,3954_afr_pl_4,afr_pl_4,2015-03-11 19:45:06.000,2015-03-11 19:45:06.000,20.0168897,13.2879547
1404,3951_afr_pl_4,afr_pl_4,2015-03-12 02:00:23.000,2015-03-12 02:00:23.000,43.900233,13.6269314
1405,3954_afr_pl_4,afr_pl_4,2015-03-12 02:35:06.000,2015-03-12 02:35:06.000,20.0180448,13.2875116
1406,3954_afr_pl_4,afr_pl_4,2015-03-12 03:05:06.000,2015-03-12 03:05:06.000,20.028875,13.2885064
1407,3951_afr_pl_4,afr_pl_4,2015-03-12 03:35:06.000,2015-03-12 03:35:06.000,43.9039103,13.6262634
1408,3954_afr_pl_4,afr_pl_4,2015-03-12 04:05:06.000,2015-03-12 04:05:06.000,20.0288279,13.288613
1409,3951_afr_pl_4,afr_pl_4,2015-03-12 04:35:06.000,2015-03-12 04:35:06.000,43.9122619,13.6184885
1410,3951_afr_pl_4,afr_pl_4,2015-03-12 05:05:07.000,2015-03-12 05:05:07.000,43.9278852,13.6131342
1411,3954_afr_pl_4,afr_pl_4,2015-03-12 05:35:07.000,2015-03-12 05:35:07.000,20.0252994,13.2875457
1412,3954_afr_pl_4,afr_pl_4,2015-03-12 06:05:23.000,2015-03-12 06:05:23.000,20.0254527,13.2876597
1413,3955_afr_pl_4,afr_pl_4,2015-03-12 06:40:06.000,2015-03-12 06:40:06.000,33.1639173,12.639648
1414,3951_afr_pl_4,afr_pl_4,2015-03-12 07:10:06.000,2015-03-12 07:10:06.000,43.8808739,13.6558735
1415,3955_afr_pl_4,afr_pl_4,2015-03-12 07:40:06.000,2015-03-12 07:40:06.000,33.1683912,12.6397907
1416,3954_afr_pl_4,afr_pl_4,2015-03-12 08:10:06.000,2015-03-12 08:10:06.000,20.025401,13.2877618
1417,3954_afr_pl_4,afr_pl_4,2015-03-12 08:40:06.000,2015-03-12 08:40:06.000,20.025101,13.2883721
1418,3954_afr_pl_4,afr_pl_4,2015-03-12 09:10:06.000,2015-03-12 09:10:06.000,20.0254947,13.2881665
1419,3951_afr_pl_4,afr_pl_4,2015-03-12 09:40:06.000,2015-03-12 09:40:06.000,43.8815987,13.6555521
1420,3954_afr_pl_4,afr_pl_4,2015-03-12 10:10:06.000,2015-03-12 10:10:06.000,19.8573337,13.2652588
1421,3955_afr_pl_4,afr_pl_4,2015-03-12 10:40:06.000,2015-03-12 10:40:06.000,33.2790125,12.7248115
1422,3955_afr_pl_4,afr_pl_4,2015-03-12 11:10:06.000,2015-03-12 11:10:06.000,33.279749,12.7237313
1423,3955_afr_pl_4,afr_pl_4,2015-03-12 11:40:06.000,2015-03-12 11:40:06.000,33.2772653,12.7210479
1424,3954_afr_pl_4,afr_pl_4,2015-03-12 12:10:06.000,2015-03-12 12:10:06.000,19.9197919,13.2519693
1425,3955_afr_pl_4,afr_pl_4,2015-03-12 12:40:06.000,2015-03-12 12:40:06.000,33.2774745,12.7225362
1426,3954_afr_pl_4,afr_pl_4,2015-03-12 13:10:06.000,2015-03-12 13:10:06.000,20.0043869,13.2715126
1427,3951_afr_pl_4,afr_pl_4,2015-03-12 13:40:06.000,2015-03-12 13:40:06.000,43.9269047,13.6112931
1428,3954_afr_pl_4,afr_pl_4,2015-03-12 14:10:06.000,2015-03-12 14:10:06.000,20.0258267,13.2885095
1429,3954_afr_pl_4,afr_pl_4,2015-03-12 14:40:06.000,2015-03-12 14:40:06.000,20.0258004,13.2886244
1430,3951_afr_pl_4,afr_pl_4,2015-03-12 15:10:06.000,2015-03-12 15:10:06.000,43.9259288,13.6121479
1431,3951_afr_pl_4,afr_pl_4,2015-03-12 15:40:06.000,2015-03-12 15:40:06.000,43.9005525,13.6274065
1432,3955_afr_pl_4,afr_pl_4,2015-03-12 16:10:06.000,2015-03-12 16:10:06.000,33.275574,12.72262
1433,3954_afr_pl_4,afr_pl_4,2015-03-12 16:40:06.000,2015-03-12 16:40:06.000,20.0256684,13.2885265
1434,3954_afr_pl_4,afr_pl_4,2015-03-12 17:10:06.000,2015-03-12 17:10:06.000,20.0127593,13.2825631
1435,3954_afr_pl_4,afr_pl_4,2015-03-12 17:40:06.000,2015-03-12 17:40:06.000,20.0128995,13.2811557
1436,3954_afr_pl_4,afr_pl_4,2015-03-12 18:10:06.000,2015-03-12 18:10:06.000,20.012893,13.281164
1437,3951_afr_pl_4,afr_pl_4,2015-03-12 18:40:06.000,2015-03-12 18:40:06.000,43.9036731,13.6195543
1438,3954_afr_pl_4,afr_pl_4,2015-03-12 19:10:06.000,2015-03-12 19:10:06.000,20.0129001,13.2811627
1439,3951_afr_pl_4,afr_pl_4,2015-03-12 19:40:06.000,2015-03-12 19:40:06.000,43.9037138,13.6195376
1440,3955_afr_pl_4,afr_pl_4,2015-03-13 02:00:23.000,2015-03-13 02:00:23.000,33.2684011,12.7336054
1441,3951_afr_pl_4,afr_pl_4,2015-03-13 02:35:06.000,2015-03-13 02:35:06.000,43.900557,13.6274612
1442,3955_afr_pl_4,afr_pl_4,2015-03-13 03:05:06.000,2015-03-13 03:05:06.000,33.270655,12.730592
1443,3951_afr_pl_4,afr_pl_4,2015-03-13 03:35:06.000,2015-03-13 03:35:06.000,43.9005628,13.6274489
1444,3951_afr_pl_4,afr_pl_4,2015-03-13 04:05:06.000,2015-03-13 04:05:06.000,43.8993248,13.6303512
1445,3951_afr_pl_4,afr_pl_4,2015-03-13 04:35:06.000,2015-03-13 04:35:06.000,43.899399,13.630783
1446,3955_afr_pl_4,afr_pl_4,2015-03-13 05:05:06.000,2015-03-13 05:05:06.000,33.2819056,12.7283752
1447,3951_afr_pl_4,afr_pl_4,2015-03-13 05:35:06.000,2015-03-13 05:35:06.000,43.8993398,13.6308312
1448,3955_afr_pl_4,afr_pl_4,2015-03-13 06:05:23.000,2015-03-13 06:05:23.000,33.2825872,12.7357161
1449,3955_afr_pl_4,afr_pl_4,2015-03-13 06:40:06.000,2015-03-13 06:40:06.000,33.2826725,12.738361
1450,3955_afr_pl_4,afr_pl_4,2015-03-13 07:10:06.000,2015-03-13 07:10:06.000,33.2821968,12.7345492
1451,3951_afr_pl_4,afr_pl_4,2015-03-13 07:40:06.000,2015-03-13 07:40:06.000,43.8809866,13.6560134
1452,3954_afr_pl_4,afr_pl_4,2015-03-13 08:10:06.000,2015-03-13 08:10:06.000,20.0261229,13.2883384
1453,3955_afr_pl_4,afr_pl_4,2015-03-13 08:40:06.000,2015-03-13 08:40:06.000,33.2750414,12.7220888
1454,3955_afr_pl_4,afr_pl_4,2015-03-13 09:10:06.000,2015-03-13 09:10:06.000,33.2749068,12.7222482
1455,3951_afr_pl_4,afr_pl_4,2015-03-13 09:40:07.000,2015-03-13 09:40:07.000,43.928041,13.6131474
1456,3955_afr_pl_4,afr_pl_4,2015-03-13 10:10:07.000,2015-03-13 10:10:07.000,33.2778673,12.7297553
1457,3951_afr_pl_4,afr_pl_4,2015-03-13 10:45:06.000,2015-03-13 10:45:06.000,43.9279038,13.6132249
1458,3955_afr_pl_4,afr_pl_4,2015-03-13 11:15:06.000,2015-03-13 11:15:06.000,33.2825439,12.734706
1459,3954_afr_pl_4,afr_pl_4,2015-03-13 11:45:06.000,2015-03-13 11:45:06.000,20.0439527,13.2305024
1460,3955_afr_pl_4,afr_pl_4,2015-03-13 12:15:06.000,2015-03-13 12:15:06.000,33.2751412,12.7221371
1461,3951_afr_pl_4,afr_pl_4,2015-03-13 12:45:06.000,2015-03-13 12:45:06.000,43.9279072,13.6132335
1462,3951_afr_pl_4,afr_pl_4,2015-03-13 13:15:06.000,2015-03-13 13:15:06.000,43.9279152,13.6132386
1463,3951_afr_pl_4,afr_pl_4,2015-03-13 13:45:06.000,2015-03-13 13:45:06.000,43.9264887,13.6119931
1464,3955_afr_pl_4,afr_pl_4,2015-03-13 14:15:06.000,2015-03-13 14:15:06.000,33.2770208,12.7313368
1465,3955_afr_pl_4,afr_pl_4,2015-03-13 14:45:06.000,2015-03-13 14:45:06.000,33.2790771,12.7349814
1466,3955_afr_pl_4,afr_pl_4,2015-03-13 15:15:06.000,2015-03-13 15:15:06.000,33.2819562,12.7369503
1467,3954_afr_pl_4,afr_pl_4,2015-03-13 15:45:06.000,2015-03-13 15:45:06.000,20.0260319,13.2882232
1468,3951_afr_pl_4,afr_pl_4,2015-03-13 16:15:06.000,2015-03-13 16:15:06.000,43.9005178,13.6274514
1469,3955_afr_pl_4,afr_pl_4,2015-03-13 16:45:06.000,2015-03-13 16:45:06.000,33.3072958,12.7356315
1470,3951_afr_pl_4,afr_pl_4,2015-03-13 17:15:06.000,2015-03-13 17:15:06.000,43.90046,13.6274668
1471,3954_afr_pl_4,afr_pl_4,2015-03-13 17:45:06.000,2015-03-13 17:45:06.000,20.009096,13.2883551
1472,3955_afr_pl_4,afr_pl_4,2015-03-13 18:15:06.000,2015-03-13 18:15:06.000,33.3072648,12.7355939
1473,3955_afr_pl_4,afr_pl_4,2015-03-13 18:45:06.000,2015-03-13 18:45:06.000,33.3072658,12.7356116
1474,3951_afr_pl_4,afr_pl_4,2015-03-13 19:15:06.000,2015-03-13 19:15:06.000,43.9004971,13.6274288
1475,3951_afr_pl_4,afr_pl_4,2015-03-13 19:45:06.000,2015-03-13 19:45:06.000,43.9005106,13.6274089
1476,3955_afr_pl_4,afr_pl_4,2015-03-14 02:00:23.000,2015-03-14 02:00:23.000,33.2954031,12.7385052
1477,3951_afr_pl_4,afr_pl_4,2015-03-14 02:35:06.000,2015-03-14 02:35:06.000,43.9004919,13.6274367
1478,3954_afr_pl_4,afr_pl_4,2015-03-14 03:05:06.000,2015-03-14 03:05:06.000,20.0015936,13.3047631
1479,3951_afr_pl_4,afr_pl_4,2015-03-14 03:35:06.000,2015-03-14 03:35:06.000,43.8993421,13.6292631
1480,3955_afr_pl_4,afr_pl_4,2015-03-14 04:05:06.000,2015-03-14 04:05:06.000,33.2766947,12.7381459
1481,3954_afr_pl_4,afr_pl_4,2015-03-14 04:35:06.000,2015-03-14 04:35:06.000,20.00411,13.3026442
1482,3951_afr_pl_4,afr_pl_4,2015-03-14 05:05:06.000,2015-03-14 05:05:06.000,43.8993158,13.6294534
1483,3955_afr_pl_4,afr_pl_4,2015-03-14 05:35:06.000,2015-03-14 05:35:06.000,33.28099,12.7363743
1484,3951_afr_pl_4,afr_pl_4,2015-03-14 06:05:06.000,2015-03-14 06:05:06.000,43.8990939,13.6295424
1485,3955_afr_pl_4,afr_pl_4,2015-03-14 06:35:06.000,2015-03-14 06:35:06.000,33.2741126,12.7399421
1486,3955_afr_pl_4,afr_pl_4,2015-03-14 07:05:06.000,2015-03-14 07:05:06.000,33.2729504,12.7399125
1487,3954_afr_pl_4,afr_pl_4,2015-03-14 07:35:06.000,2015-03-14 07:35:06.000,20.0047081,13.3014509
1488,3951_afr_pl_4,afr_pl_4,2015-03-14 08:05:06.000,2015-03-14 08:05:06.000,43.8801039,13.6560257
1489,3954_afr_pl_4,afr_pl_4,2015-03-14 08:35:06.000,2015-03-14 08:35:06.000,19.9164328,13.2573162
1490,3951_afr_pl_4,afr_pl_4,2015-03-14 09:05:07.000,2015-03-14 09:05:07.000,43.8802636,13.6559873
1491,3955_afr_pl_4,afr_pl_4,2015-03-14 09:35:07.000,2015-03-14 09:35:07.000,33.2749289,12.722214
1492,3955_afr_pl_4,afr_pl_4,2015-03-14 10:05:23.000,2015-03-14 10:05:23.000,33.2740022,12.7315209
1493,3951_afr_pl_4,afr_pl_4,2015-03-14 10:40:07.000,2015-03-14 10:40:07.000,43.9110416,13.6246916
1494,3954_afr_pl_4,afr_pl_4,2015-03-14 11:10:07.000,2015-03-14 11:10:07.000,19.9511747,13.3463052
1495,3955_afr_pl_4,afr_pl_4,2015-03-14 11:40:07.000,2015-03-14 11:40:07.000,33.2728422,12.7195336
1496,3951_afr_pl_4,afr_pl_4,2015-03-14 12:10:07.000,2015-03-14 12:10:07.000,43.8808687,13.6556548
1497,3955_afr_pl_4,afr_pl_4,2015-03-14 12:40:07.000,2015-03-14 12:40:07.000,33.2754686,12.72154
1498,3951_afr_pl_4,afr_pl_4,2015-03-14 13:10:07.000,2015-03-14 13:10:07.000,43.8811409,13.6557415
1499,3954_afr_pl_4,afr_pl_4,2015-03-14 13:40:07.000,2015-03-14 13:40:07.000,20.0113035,13.3125716
1500,3951_afr_pl_4,afr_pl_4,2015-03-14 14:15:06.000,2015-03-14 14:15:06.000,43.8992566,13.6278386
1501,3954_afr_pl_4,afr_pl_4,2015-03-14 14:45:06.000,2015-03-14 14:45:06.000,20.0124111,13.3126588
1502,3955_afr_pl_4,afr_pl_4,2015-03-14 15:15:06.000,2015-03-14 15:15:06.000,33.2805858,12.7373578
1503,3951_afr_pl_4,afr_pl_4,2015-03-14 15:45:06.000,2015-03-14 15:45:06.000,43.8992753,13.6291947
1504,3951_afr_pl_4,afr_pl_4,2015-03-14 16:15:06.000,2015-03-14 16:15:06.000,43.8992545,13.6291585
1505,3954_afr_pl_4,afr_pl_4,2015-03-14 16:45:06.000,2015-03-14 16:45:06.000,20.0060665,13.2986076
1506,3954_afr_pl_4,afr_pl_4,2015-03-14 17:15:06.000,2015-03-14 17:15:06.000,20.0053284,13.2975177
1507,3954_afr_pl_4,afr_pl_4,2015-03-14 17:45:06.000,2015-03-14 17:45:06.000,20.0042352,13.2987864
1508,3954_afr_pl_4,afr_pl_4,2015-03-14 18:15:06.000,2015-03-14 18:15:06.000,20.0045021,13.3015082
1509,3951_afr_pl_4,afr_pl_4,2015-03-14 18:45:06.000,2015-03-14 18:45:06.000,43.899232,13.6291539
1510,3954_afr_pl_4,afr_pl_4,2015-03-14 19:15:06.000,2015-03-14 19:15:06.000,20.0026921,13.3047475
1511,3954_afr_pl_4,afr_pl_4,2015-03-14 19:45:06.000,2015-03-14 19:45:06.000,20.004855,13.3015271
1512,3955_afr_pl_4,afr_pl_4,2015-03-15 02:00:23.000,2015-03-15 02:00:23.000,33.2764243,12.7405069
1513,3954_afr_pl_4,afr_pl_4,2015-03-15 02:35:06.000,2015-03-15 02:35:06.000,20.0046652,13.2999437
1514,3955_afr_pl_4,afr_pl_4,2015-03-15 03:05:06.000,2015-03-15 03:05:06.000,33.2764341,12.7404921
1515,3951_afr_pl_4,afr_pl_4,2015-03-15 03:35:06.000,2015-03-15 03:35:06.000,43.9011039,13.6296837
1516,3955_afr_pl_4,afr_pl_4,2015-03-15 04:05:06.000,2015-03-15 04:05:06.000,33.2802143,12.7379738
1517,3954_afr_pl_4,afr_pl_4,2015-03-15 04:35:06.000,2015-03-15 04:35:06.000,20.0045121,13.3023092
1518,3951_afr_pl_4,afr_pl_4,2015-03-15 05:05:06.000,2015-03-15 05:05:06.000,43.9011167,13.6296827
1519,3955_afr_pl_4,afr_pl_4,2015-03-15 05:35:06.000,2015-03-15 05:35:06.000,33.2831471,12.7310706
1520,3951_afr_pl_4,afr_pl_4,2015-03-15 06:05:06.000,2015-03-15 06:05:06.000,43.880915,13.6557601
1521,3951_afr_pl_4,afr_pl_4,2015-03-15 06:35:06.000,2015-03-15 06:35:06.000,43.8809171,13.6558568
1522,3955_afr_pl_4,afr_pl_4,2015-03-15 07:05:06.000,2015-03-15 07:05:06.000,33.2804585,12.7316084
1523,3954_afr_pl_4,afr_pl_4,2015-03-15 07:35:06.000,2015-03-15 07:35:06.000,20.0048468,13.2988005
1524,3955_afr_pl_4,afr_pl_4,2015-03-15 08:05:06.000,2015-03-15 08:05:06.000,33.2820204,12.729056
1525,3954_afr_pl_4,afr_pl_4,2015-03-15 08:35:06.000,2015-03-15 08:35:06.000,19.9683878,13.2713501
1526,3955_afr_pl_4,afr_pl_4,2015-03-15 09:05:06.000,2015-03-15 09:05:06.000,33.2817951,12.7306231
1527,3954_afr_pl_4,afr_pl_4,2015-03-15 09:35:07.000,2015-03-15 09:35:07.000,20.038228,13.2303434
